-101.147804437,-114.657951344,-113.100826893,-109.795660933,-109.477750876,-110.090824542,-115.972390109,-107.569267843,-107.418450259,-86.8591793363,-86.8921843281,-86.8916919267,-103.145805218,-101.981394698,-102.025987375,-106.901501625,-113.39318239,-111.571282849,-112.886893525,-112.508594997,-114.567426683,-110.320028355,-110.182687543,-106.937375737,-108.511350854,-107.87468806,-111.541610055,-112.083183096,-114.096504352,-117.16068028,-115.127500477,-112.146676726,-112.468903565,-110.669185812,-113.137464479,-112.845427552,-118.35605119,-115.126199245,-110.619188319,-108.205523867,-104.130247682,-104.866041222,-105.67757883,-117.022960495,-116.890390119,-120.069686652,-119.164866978,-115.551273226,-75.2132029936,-74.4558556334,-73.6467752793,-78.4082369556,-80.6040613322,-88.6640062396,-109.420347989,-118.557253007,-118.61062327,-107.632231439,-107.508451262,-107.628646276,-115.101729061,-117.223761682
-103.873106375,-105.819255039,-106.74998001,-111.86358004,-110.851514662,-110.001189122,-112.343200476,-112.869811601,-109.846405848,-102.49056274,-102.31372086,-102.875583555,-111.343392686,-105.939654433,-105.692330853,-105.798209058,-110.997985516,-110.435991947,-108.717469335,-110.348607464,-111.856549097,-115.088319055,-114.131436241,-109.01794007,-109.958326207,-109.702814836,-112.886671697,-110.99523195,-112.048838795,-113.146466794,-116.590906516,-114.872839001,-111.654204566,-110.286220138,-109.863172854,-112.830872568,-115.214219922,-119.137260822,-109.280594749,-107.35696637,-103.629558088,-103.102342793,-103.704267849,-107.440476961,-112.854719055,-112.856894299,-112.333443069,-115.231665561,-74.1902232772,-72.9234332849,-71.5611657186,-73.5811668986,-75.0907948594,-79.1458172454,-104.614791662,-121.841258059,-115.514500619,-108.444123562,-108.452858322,-108.98325322,-117.737252537,-116.863770622
-103.579251065,-106.116383999,-108.894061935,-112.29352635,-111.314604984,-111.023698311,-111.3291714,-112.641346206,-108.687532715,-103.472322815,-102.760979092,-102.799437631,-105.557399618,-98.4325825089,-98.4826589479,-98.692789938,-108.998162714,-109.13265651,-105.344815247,-104.864112383,-104.971266124,-107.958372186,-106.912089279,-105.424647821,-105.848715769,-105.805681693,-104.607870558,-104.228886752,-105.350140074,-108.766454924,-108.069630228,-106.859199802,-106.550604366,-104.399992238,-105.007885966,-106.027349228,-113.704272221,-114.055586382,-106.135469364,-106.164648114,-106.483601252,-119.352203811,-114.246762103,-112.203413595,-110.028480906,-111.278720083,-111.363358096,-114.138264744,-74.1900448499,-71.3102417943,-70.730036842,-72.855039415,-77.9648437975,-82.6694830703,-108.648749566,-112.711220691,-111.477939706,-110.153768638,-110.360000591,-113.183734008,-115.702617286,-114.50842903
-104.57172426,-110.700498316,-113.289888726,-112.505506304,-112.26628239,-111.221477271,-113.353473268,-112.076723539,-113.502795953,-103.504416224,-103.422562009,-103.168798007,-110.484522449,-104.280938831,-103.618956938,-103.048943579,-107.343241477,-109.021466874,-110.206254805,-110.207788354,-108.516690883,-107.259864053,-105.27664858,-105.548801429,-107.104970089,-110.690357593,-114.850498134,-116.238602871,-110.246759544,-104.611781639,-104.782289196,-105.754272388,-117.308485909,-116.27646317,-110.350632999,-110.038202814,-109.709038322,-113.550998282,-109.201852136,-102.384003358,-98.0226340782,-98.1174472932,-99.4598823849,-108.12582313,-110.106365218,-113.305053401,-111.967460044,-111.893870045,-77.7109149411,-71.6391390437,-70.5870277515,-71.4404962889,-76.9563637946,-88.6628240816,-108.865418857,-115.557269218,-113.09885197,-113.493883163,-113.394831001,-118.323911818,-116.184468319,-114.884263523
-107.055437642,-114.113826012,-111.727903269,-111.286596108,-110.602189025,-110.810586892,-111.745791181,-106.05691164,-106.466283159,-105.20330062,-107.282189589,-106.810911122,-108.790450465,-107.004626385,-106.74171421,-106.671014318,-109.090375898,-110.945435163,-108.618992407,-111.207699443,-108.863298301,-111.417700937,-111.09211612,-107.2638192,-106.584250097,-106.598822776,-110.347801045,-111.482887205,-109.071625943,-110.381796694,-109.156565533,-109.93055696,-107.766958267,-108.931938776,-109.393834052,-113.153384243,-110.666266535,-112.299080726,-107.544570167,-104.74299552,-95.8459039419,-96.0436496187,-96.3742964164,-110.844959284,-109.677276056,-110.718664591,-113.284945765,-117.516192386,-81.2333550524,-75.1609684415,-72.6552493195,-73.1801937635,-75.9963749122,-88.6869233336,-112.844619273,-117.816490491,-119.387071541,-115.480010966,-115.345145665,-113.402142724,-116.152094291,-116.26372586
-107.058417995,-111.702422752,-112.066926552,-111.054828295,-111.322639891,-111.286811276,-120.089132532,-106.983166397,-105.405719504,-103.312275538,-105.413497862,-106.137296812,-110.524011931,-105.170722104,-105.808997641,-106.122175342,-111.71913853,-109.817853777,-109.771691427,-111.224239184,-113.857723918,-109.203547999,-108.950722594,-106.624176391,-108.271421733,-106.884476385,-107.610643838,-107.474884986,-110.215633177,-115.557777969,-112.391096528,-112.335374983,-111.167867808,-108.469264772,-108.077396819,-108.706059263,-114.514008593,-115.323504241,-112.510548641,-110.941673493,-101.951368063,-102.002176941,-101.188359256,-106.985772237,-107.147179408,-113.65694819,-114.010652144,-115.5993404,-74.1904061842,-72.1432766658,-70.714219273,-72.8292677844,-75.3473851064,-82.6724740667,-110.346795405,-117.169639826,-117.176723733,-105.874712744,-106.114244885,-106.107985522,-119.15610439,-118.664648682
-102.354474277,-109.945496723,-110.083855639,-108.008316696,-109.248114359,-108.575609789,-111.587062108,-105.970169778,-105.798450997,-104.903586852,-106.32519661,-106.216655507,-107.653224525,-103.216769011,-103.640918268,-103.32152248,-110.913655968,-111.022789541,-112.600599686,-114.008393342,-109.438672469,-107.636408583,-106.79505678,-98.2572061038,-98.3273897247,-98.2327009705,-108.109339089,-110.072548564,-114.117042678,-115.364479062,-111.631807195,-110.000901862,-109.624813821,-110.741482681,-112.888478098,-114.030102591,-116.923437805,-118.448700242,-107.861739748,-100.497336916,-100.246872028,-100.526302025,-106.841816742,-105.965024145,-107.699402143,-108.885578634,-115.990392132,-113.971413838,-75.2130675243,-73.6637907818,-72.4106868141,-74.8555737429,-77.0336271257,-82.6681797678,-108.267289532,-112.798094039,-112.655679299,-106.486758162,-107.105875624,-107.326225548,-118.775350733,-116.824571327
-104.775956886,-110.035936259,-110.615937862,-110.593985696,-112.712320489,-112.00905515,-113.889500835,-106.174881059,-105.850053361,-101.666017065,-103.160093233,-103.482456883,-112.00873292,-108.480858581,-108.1850326,-108.952831476,-112.713783573,-110.242836192,-109.837145909,-108.757686001,-109.414217835,-108.268355805,-109.479170112,-105.120217217,-105.930691148,-105.770177703,-113.963888134,-112.328383349,-112.664652159,-111.768841791,-110.837085204,-111.749418043,-111.28889937,-111.519797286,-111.428024734,-112.858037095,-117.46960418,-121.447126662,-111.995477318,-107.609129374,-106.29171725,-106.702713245,-109.486409889,-110.083960748,-111.007197058,-111.302461448,-114.140522407,-113.699788972,-74.1900196531,-71.3101812663,-69.0803210464,-69.7035589936,-71.4743229163,-76.658682428,-114.716582927,-118.189513931,-118.481307599,-110.824451875,-110.594290081,-110.427743594,-116.950477183,-118.580571165
-106.122918369,-106.887516572,-111.84049484,-115.479391124,-117.837359945,-117.41721143,-114.36795138,-114.421001701,-113.478112069,-105.332824342,-105.196647359,-105.163448042,-112.82364503,-103.54869509,-103.223303605,-103.380500304,-112.015637321,-115.182326202,-109.307641891,-107.676090868,-107.976947971,-110.808531592,-115.732024223,-116.815894675,-112.788396323,-113.54214319,-109.053554255,-108.052632347,-108.004207651,-109.964354908,-115.028307684,-115.08997807,-114.799194521,-111.022946076,-108.720683504,-109.34105026,-111.0240338,-114.050403815,-103.591167877,-101.177982426,-98.8173628187,-100.032962921,-101.638190982,-109.019061323,-111.41540803,-113.81840618,-113.665430964,-116.941825303,-77.7118321276,-71.6391194566,-69.8256498438,-69.6359906528,-72.4291553318,-76.6504840196,-103.389013941,-114.013039617,-113.921719915,-111.821843693,-110.766844875,-110.686809948,-111.238357344,-113.05901407
-104.086244397,-112.968597702,-111.778803301,-109.326716482,-109.106704569,-109.67550916,-109.979820058,-103.72253413,-103.979251794,-104.037226949,-112.036749661,-111.480991513,-114.388022125,-111.504236483,-109.276347446,-108.614339117,-110.651184374,-110.852216937,-112.185961532,-109.781912266,-111.473822715,-111.357963217,-110.323781352,-100.897806788,-100.712030831,-101.028745978,-110.947053994,-112.155715605,-112.902716679,-111.481731249,-110.732786972,-110.24770702,-109.165129597,-107.045148315,-106.518188515,-108.379224225,-113.151718996,-116.536542985,-109.805308025,-107.796542435,-99.3360616687,-99.5856147433,-99.6121340579,-110.46511995,-109.843931812,-112.672181574,-112.816193294,-116.195904239,-75.2134012394,-73.6640101958,-72.08957735,-74.3065918872,-76.1628800054,-82.67603065,-112.755708745,-113.282877603,-111.709898258,-111.540729609,-113.130264119,-115.689584109,-116.20072058,-116.513025077
