-88.9881334404,-91.7466286566,-94.3887702024,-104.932217438,-105.94089652,-105.281800538,-108.507224266,-99.300357408,-97.4827115633,-95.3577446297,-88.6469368173,-88.8526134379,-89.0499763932,-101.606353505,-91.423948999,-91.5533121565,-91.5259678851,-100.49305299,-103.04427653,-103.822120852,-108.637675708,-106.073375817,-103.828946398,-104.027559486,-105.473727743,-109.533182056,-108.228069411,-101.566859811,-101.437551288,-89.8688314696,-90.0924473306,-90.0899142623,-104.613977021,-100.190449112,-98.352307711,-98.4792064137,-100.310173236,-103.059997517,-103.425356098,-96.6994021242,-96.5948017925,-95.1297606669,-97.392482769,-97.6858781933,-101.895429556,-101.955568001,-102.141420868,-101.238793196,-107.065508245,-107.269320208,-99.2797457878,-99.3711166141,-99.3561453869,-110.740762037,-105.521095088,-105.694154058,-105.398253444,-108.621563848,-108.450499734,-112.68590901,-113.28446436,-110.649506172
-93.9849300805,-94.0015866731,-99.0337226144,-101.79519254,-102.427212772,-103.033396328,-102.173211444,-101.48816514,-98.8303544754,-85.113978511,-83.0938891917,-83.1618022446,-87.0503916688,-98.7212103576,-98.3196946105,-96.4229231197,-95.5332948418,-95.6712892552,-101.007971627,-103.253381408,-103.068087917,-103.437355561,-106.941728672,-111.342191058,-106.949430867,-107.419261657,-106.813443204,-104.219116041,-102.540770135,-94.9082911398,-95.3327484604,-95.5872226664,-102.0029304,-101.190281311,-100.666270422,-104.983645882,-99.9670191402,-100.06321709,-98.8766290576,-97.6080874576,-97.5619148449,-97.9164175595,-101.91338542,-101.812950379,-103.44760512,-103.927076599,-105.062501463,-104.693294453,-108.857923373,-100.116159066,-94.8489462584,-94.9276259567,-96.2790734062,-110.59338966,-103.496766026,-103.569058221,-102.688821462,-106.912787073,-106.477750485,-111.976465838,-112.211957438,-110.280975698
-88.9016434388,-91.2059447333,-99.3243478467,-99.8302646217,-99.6566229388,-99.3312451417,-99.3371252254,-101.011706931,-100.425406707,-87.0067067998,-84.1853219549,-84.2570528878,-87.0623666978,-98.8045734932,-94.5443447448,-95.6404587265,-95.5552807819,-101.351242433,-103.657308472,-105.290718095,-106.476637778,-108.486390465,-105.297677465,-106.659579194,-106.126153205,-110.52909223,-108.178669813,-103.557130127,-101.173687206,-99.1509970735,-100.361618241,-102.389050614,-105.271061233,-103.930089361,-102.01208912,-103.96893705,-105.225934263,-108.600147905,-99.0126584997,-95.2978323443,-94.9062641378,-96.27624478,-99.600479039,-100.799242847,-102.262034133,-107.806190085,-109.567649305,-98.1090067774,-98.1919512942,-98.0543966345,-96.1406482933,-96.1343879224,-96.2022716847,-110.455147449,-98.5084368999,-98.583672682,-98.2958250524,-106.444043249,-106.599274083,-110.19334806,-114.560639824,-113.930586649
-87.9487305413,-89.1760150907,-94.2590567916,-100.077467036,-99.846523143,-98.4802007642,-100.946480972,-100.918748445,-103.681172259,-87.1212549527,-85.8809248236,-85.8988458351,-91.240531007,-96.8000488053,-91.7058236727,-91.1724423413,-91.888877363,-97.160945693,-102.423096512,-102.822490997,-103.276791714,-107.277008311,-104.344272291,-101.641880072,-102.083679969,-103.468547999,-110.25932066,-110.166693389,-105.458285008,-101.612352719,-101.374769442,-102.786114991,-106.731133662,-101.030798338,-97.5562322202,-97.6297887799,-97.3772615528,-98.1527936161,-96.7509692046,-95.6191581173,-96.015341613,-93.5901076959,-94.3985034589,-94.8603945943,-101.465142284,-101.26777726,-101.351168806,-99.1590261149,-101.649533446,-101.683937888,-98.7670739753,-99.2330748678,-99.3806132985,-111.090049566,-106.879741669,-106.28445111,-104.761981292,-106.530230023,-107.047257075,-115.063627794,-114.298688944,-113.337269384
-88.2239085485,-90.4487977008,-91.2725183554,-95.4778033221,-95.4784517366,-97.366151093,-101.118247784,-97.8964950915,-93.3325358685,-84.6710324618,-83.9898985308,-84.3849372317,-90.5434266064,-96.3815017636,-90.1177635437,-90.2453354741,-90.1449852464,-95.5413769188,-99.1575476693,-100.108493595,-102.833316392,-105.913838149,-101.78707476,-99.1364172184,-98.9526485782,-101.006857195,-107.974297827,-103.709390975,-102.484094249,-101.493815795,-102.575009217,-103.199728652,-102.755781067,-103.931621613,-101.890669215,-102.018003574,-101.842400032,-100.978611033,-99.7162656816,-98.0022578347,-98.9806802746,-100.994216997,-103.069755114,-101.066580067,-100.209287136,-98.9532883295,-100.735198171,-99.6870831096,-102.745070289,-101.474781805,-93.1393957383,-93.1889375737,-93.1129718877,-105.131549543,-102.882252089,-106.261293916,-104.168198192,-104.167423033,-104.238731021,-106.006516629,-112.085161289,-112.155370574
-88.6394262849,-88.8801855471,-91.1619656125,-101.289517921,-102.618028379,-103.658780197,-99.8871196183,-99.4767076448,-91.5524817538,-87.6807184266,-87.0897667641,-88.6343879878,-92.2245688178,-94.7584267613,-91.1358778953,-91.926111057,-92.112723806,-96.7269349378,-102.700508264,-101.827453537,-105.304890395,-106.73126632,-106.461495875,-105.174345871,-104.270957567,-106.415212981,-103.194864586,-101.635683235,-101.764831498,-101.323061458,-102.272127903,-102.033823698,-106.305652123,-97.8053897173,-97.5794024725,-97.5198693901,-101.539412063,-99.661477167,-97.9207451855,-94.7765715135,-95.3590316667,-95.2856287006,-95.4672248419,-95.3987217955,-95.9404122506,-99.568290419,-99.9447144739,-96.9447709495,-98.0054779988,-98.0508074954,-98.4644868595,-98.8423924267,-98.7810745416,-106.791873996,-105.348660259,-105.897455887,-100.741525167,-101.758481816,-101.78056744,-112.962718214,-115.003091719,-114.120925468
-87.4838592103,-87.9717576741,-89.3081990154,-93.6098019687,-93.3917701108,-94.5777750866,-100.096546469,-100.560426179,-97.1833674467,-95.3782790099,-90.4721505836,-91.0232243181,-91.4702116017,-102.299767666,-97.0345062766,-89.6050466637,-89.5993083398,-89.9267444085,-98.0724537836,-97.9508393295,-100.182555812,-104.177991305,-104.971594569,-104.021844865,-104.72479002,-106.206656363,-105.870946006,-95.9191358558,-95.8306885121,-95.8077408129,-102.707732432,-102.690077952,-102.856825712,-104.876099015,-102.768802271,-98.7869262387,-99.1466808942,-97.3245793843,-97.1317608113,-96.5289309566,-98.4941049895,-101.333514717,-100.954315108,-100.863412364,-102.50448188,-97.8896738418,-98.0353099262,-96.7031376797,-101.321020347,-100.569270647,-92.5752070078,-92.5999049331,-92.708663918,-109.790250043,-102.690250678,-103.077726376,-102.045276044,-106.692551226,-102.511593679,-103.548948253,-102.816433934,-107.568003876
-85.9989006725,-88.5011356473,-91.2154945948,-95.5106124795,-97.0941810287,-96.543897851,-100.322495519,-101.542172848,-97.9345780172,-85.0439301456,-82.3811580052,-82.4760739344,-85.2573132922,-94.3438488637,-93.8471350364,-92.9284464723,-92.9664528333,-93.1615940057,-97.4090841501,-98.4007672604,-99.3617737167,-105.597997131,-102.867928023,-103.798661223,-104.097130955,-108.607091602,-109.276670441,-99.8337841526,-98.938722216,-98.9850016986,-100.857240127,-102.114854617,-101.618133395,-102.196607461,-99.1010378848,-99.4562021566,-98.5917481298,-98.3839413488,-98.0262007547,-97.4781956998,-99.4176382428,-98.5695921771,-102.264833597,-101.540275992,-104.1814924,-96.1169030725,-96.4106162913,-93.2959206342,-95.9376844317,-96.0325363329,-96.2326092449,-95.2749338396,-94.8265562281,-100.07182876,-103.924930981,-110.786443776,-109.18467998,-108.750925404,-96.9473439641,-97.0922388182,-97.1564153549,-111.976638015
-86.2542736093,-88.1162755116,-89.813379428,-98.9367553462,-102.187279673,-107.301590965,-105.563442288,-103.054892651,-97.4952735736,-85.0480561893,-84.237895229,-84.3613363137,-91.5617723137,-98.9294410518,-87.8063738372,-86.9329296266,-87.0707017713,-92.9961025065,-92.8878806054,-93.0804764117,-93.9330580521,-106.730640294,-104.372140766,-102.042700069,-102.572026285,-104.610205267,-103.178969612,-100.435791211,-99.0942347349,-100.349563698,-102.606507659,-106.531286495,-97.5655332945,-97.2335851934,-96.9168509527,-101.856330121,-102.717162781,-100.542671429,-100.788302262,-99.930372237,-102.552144144,-104.561147947,-109.570933784,-109.317886997,-107.080542796,-95.8336304347,-95.9344583318,-94.9600752996,-100.886943629,-100.58303983,-92.1321552686,-92.1740683421,-92.2239527228,-78.9118780301,-78.9099384714,-78.9089484716,-107.151174509,-106.259072933,-103.937273935,-104.835312,-105.438656938,-109.52320174
-85.3479771274,-87.8240516662,-92.8655684102,-93.9166593136,-94.4501716629,-95.2730278997,-102.523946729,-103.245888495,-106.014409184,-81.1698675496,-81.0168132624,-81.0175222157,-94.767662543,-100.786147233,-96.9094399476,-97.4986041921,-98.3387286444,-101.900864232,-102.564106571,-102.651643708,-107.50287202,-103.028751299,-102.992245554,-101.35543852,-102.291199447,-102.941302876,-100.371893737,-94.3189936086,-94.3042136954,-95.1349354503,-104.976297706,-104.286846717,-102.383241641,-102.838710386,-102.881415516,-101.134047388,-101.724702523,-97.7562389579,-97.3814750894,-97.3159848007,-100.836303441,-106.272981732,-106.847152822,-103.52736802,-101.611398947,-95.9574205615,-96.5210157717,-96.7252736026,-106.192634379,-105.131889659,-96.0901307462,-95.038648948,-95.0691388791,-98.5122212849,-100.770368901,-101.06228247,-107.207257458,-109.837783538,-106.748994351,-107.557767653,-109.164984724,-115.45733701
