-102.822640821,-102.806264355,-98.8886402181,-99.8550735276,-100.246844808,-103.618412403,-100.037695306,-99.7590502243,-100.911071346,-107.018857798,-113.167494265,-112.03407217,-112.061729309,-103.610162806
-94.9173730121,-95.0687164448,-94.9885349124,-107.092681574,-107.111692777,-104.408436046,-103.187668436,-100.664312347,-101.831283149,-103.030007985,-110.611350021,-113.024175669,-111.501096386,-107.696872544
-99.1921023736,-96.3242838139,-94.1429771716,-94.6939561372,-97.9389813796,-103.7831053,-99.5300865175,-97.4696710887,-98.1549355691,-100.608882493,-108.714538628,-112.417649596,-114.697679334,-114.166532832
-104.121538708,-102.231696516,-101.607700655,-101.943340006,-109.229196797,-102.605262552,-97.0392445622,-96.3040269475,-97.2324243717,-103.017242921,-108.496721648,-110.442868638,-107.502538753,-107.238447222
-101.650349056,-100.142031197,-96.4848129584,-96.7163276165,-98.6632140468,-103.166194052,-103.057515901,-101.835929732,-105.46426732,-104.383196127,-107.095867467,-107.047924309,-108.715467738,-106.022118999
-98.6861340495,-96.9031413577,-96.0630617478,-99.1575952946,-103.239423874,-109.700527104,-105.218150294,-104.00213233,-104.788896838,-106.78767098,-108.82234878,-107.397076285,-110.143215404,-105.756699903
-94.2031080966,-94.1985388734,-93.0866259078,-97.1211556239,-98.1527704369,-103.674709915,-98.9735109956,-99.7658442877,-99.9097760026,-104.315427992,-104.038433794,-102.685826691,-105.935662795,-105.295839508
-95.3687490372,-94.6893781251,-94.6363599847,-99.9494182653,-110.52449177,-109.249712481,-108.291945969,-107.822599761,-110.33465518,-101.176301803,-101.346931775,-100.934365213,-107.730763491,-102.083565691
-97.1291741695,-96.0564940578,-94.9022823768,-97.3950255873,-99.9975266161,-103.0422019,-103.480516313,-97.3687617992,-97.927382694,-97.0159835002,-102.216687952,-101.972583194,-110.472998843,-110.909264925
-95.4036609274,-98.2888871656,-98.107945753,-103.612656748,-107.774824744,-106.107332972,-103.165396658,-100.902508183,-101.485372193,-103.567784791,-109.563834221,-108.191438425,-109.822987146,-108.075094433
-92.8676720873,-93.894696975,-93.4693501763,-101.332215197,-102.220976419,-103.864757815,-101.519081647,-96.8230098597,-97.4397419114,-97.8237187852,-106.016375824,-105.720699726,-111.096771005,-106.688471094
-92.5385143247,-92.9238358926,-92.8585783982,-97.6766470326,-105.1123915,-105.882790979,-104.159465221,-100.922453275,-100.682706642,-101.767780907,-105.590543761,-106.538342094,-107.103182135,-105.41910719
-99.0189287103,-95.9485527741,-95.7544183343,-97.1901400858,-108.220802515,-105.327753737,-99.1157261614,-99.0562187309,-99.4052713263,-104.353047708,-104.767979108,-107.010853104,-112.145360756,-102.609251795
-97.0931094823,-95.6636814243,-93.7521306815,-95.6299274781,-97.8205660846,-103.290152609,-99.7293631662,-96.0545266018,-96.5210083539,-97.856935881,-106.576662867,-108.694184945,-109.145716664,-106.270720464
-94.4852979684,-96.2984515276,-96.0951739914,-99.3363628437,-106.256673051,-106.872865134,-103.203519774,-96.0322808704,-96.2025178548,-96.5259198811,-108.57829559,-105.734357,-108.37636702,-104.319911391
-96.5423183168,-98.1466116704,-97.9612260767,-101.035575859,-109.343351891,-105.167663498,-101.990295643,-101.223995833,-103.065128511,-102.602314219,-103.946902529,-102.716423738,-107.994962284,-106.659775347
-89.8727504873,-98.214926798,-97.5584123662,-102.648185565,-103.256364402,-98.0690116666,-97.5501712096,-96.5346491225,-100.002679365,-98.866104198,-101.194621612,-101.989592778,-109.235250545,-107.828382214
-95.2502628482,-98.5057119092,-95.1461867722,-96.705395116,-96.9591951545,-104.1815472,-93.721060126,-93.3203948666,-93.2566574594,-99.741743241,-104.605051468,-105.847917055,-114.970388167,-109.277014427
-95.4070160061,-95.3824309706,-95.0996492545,-96.1819239777,-101.572634411,-102.980769048,-101.266660777,-99.9962942224,-99.9468720648,-102.59747589,-104.835163304,-104.835768913,-112.122184997,-115.760888547
-96.5022549516,-99.8761939629,-99.7336967718,-101.180516241,-105.147172787,-100.812666938,-95.9577669738,-94.714255019,-95.5043166855,-100.144203121,-106.49693077,-105.619804234,-104.7524757,-101.216297225
-94.8437748277,-93.2973009507,-93.1883012208,-96.8488374243,-103.426315705,-96.4865578568,-94.7598530218,-94.9676592899,-98.895083262,-106.745693489,-106.607756338,-106.14078283,-108.252303524,-103.818416425
