-71.0897146897,-71.0895117801,-71.0887283702,-102.88062734,-100.999656456,-101.025301994,-100.925567912,-102.870487649,-60.7532439474,-60.4353814508,-60.4353635342,-71.9469170399,-105.12099026,-106.543368078
-70.0673233,-70.0678320925,-70.0679695467,-104.409852983,-100.362263943,-99.2676852554,-100.31125279,-104.165320791,-60.7532633601,-59.7659313208,-59.7658697698,-66.6827643556,-105.452101812,-109.764293737
-72.2501661382,-72.2500915084,-72.2490481334,-103.089685714,-102.770182471,-105.198396469,-106.490203089,-107.572167236,-62.2042190361,-61.7664721577,-61.7661336158,-71.9443172499,-101.710716995,-108.152608741
-72.2481848983,-72.2495400967,-72.2452773549,-100.065498732,-100.33748671,-102.616215386,-101.073767214,-98.471816547,-60.7526982812,-60.608759233,-60.6087019204,-75.4553400693,-98.5096168965,-102.608125312
-69.1508462679,-69.1517078373,-69.1527704067,-107.405095145,-98.7140138408,-97.8900971545,-96.5984982799,-98.0269862462,-61.4477906946,-60.9509473722,-60.9512186598,-70.6087199934,-105.876485791,-107.518516877
-66.8737585307,-66.8736928142,-66.8722309281,-97.3338765294,-95.0533480879,-95.6680021532,-97.5044094241,-102.149042121,-62.2041457293,-61.4539065347,-61.4532168666,-69.442038892,-96.990193032,-101.800624869
-70.065544526,-70.0655603381,-70.0664055978,-101.798945002,-98.2237398927,-97.6502858866,-97.5667708146,-100.315637936,-60.7531518133,-60.6716236647,-60.6709912071,-77.9066909922,-95.912746506,-98.7905223434
-68.3236440097,-68.3242242075,-68.3204655449,-96.9601125513,-97.0594422854,-97.4643419906,-96.1404869622,-95.8916855508,-63.0309730342,-62.8947551889,-62.8949559914,-77.9434443804,-100.221160965,-100.35073209
-68.3240421523,-68.3242652745,-68.3215779894,-99.0532285199,-93.4801026709,-94.229932458,-94.0189458085,-98.865508237,-60.7528674631,-60.6088240532,-60.6088253868,-75.4584546614,-100.952879124,-107.168099995
-68.3247516694,-68.3246781378,-68.3238972048,-102.539251506,-103.2134001,-102.386809313,-103.102779608,-101.571495648,-62.2041338329,-61.4539139916,-61.4534055382,-69.4451045311,-99.2176293027,-106.030480777
-67.5689028842,-67.5682520021,-67.5680421066,-101.807333068,-93.5197972392,-93.6169027807,-93.044587596,-99.3453080261,-60.1091746146,-59.738705246,-59.7386300878,-70.6063367327,-102.238229254,-106.57410335
-68.3223602732,-68.3233684232,-68.322251528,-99.4098538364,-98.5188391116,-98.4845046247,-96.3462118474,-97.7036061668,-63.9460198689,-62.869328489,-62.8693854233,-69.4441241576,-97.2495017204,-97.2982748863
-68.3243467108,-68.3242782573,-68.3241483837,-104.285610112,-108.959424948,-105.426144457,-104.148643498,-103.700609149,-63.9471214363,-63.3084744364,-63.308487735,-71.9466751875,-105.603121092,-106.122903732
-70.0603309629,-70.0608988037,-70.0604276115,-97.2783409074,-97.7499541429,-98.8240000111,-96.7297199112,-98.5532945778,-59.5099855646,-59.2694132569,-59.2692934029,-71.9364842943,-96.9265821924,-97.7291442403
-68.3233131856,-68.3164107602,-68.311399563,-93.111380996,-95.7160390816,-99.6438173093,-96.504389588,-96.9028712638,-59.5098145044,-59.3416269412,-59.3414833256,-73.5223304761,-100.158668927,-102.308018444
-68.3236983718,-68.3242379359,-68.3236088541,-102.363847497,-100.030996989,-96.004143782,-96.0961216541,-97.1660984171,-63.9472994792,-63.4939282763,-63.4934243699,-73.5141652904,-97.3503050343,-98.7760497077
-59.9157537375,-64.9431724768,-65.0141899363,-100.955019317,-117.355245766,-98.802736083,-75.3160961664,-75.3155699607,-75.3346850813,-85.9918933336,-85.9985213173,-53.7593799167,-53.7618811983,-53.7606099447
-64.8012515678,-66.3316817177,-66.5075964831,-87.4853240138,-87.5270023442,-87.2281029746,-65.7910640905,-65.7909971365,-65.7924281433,-90.904864005,-90.9314194268,-53.7611806302,-53.7619391745,-53.7616342466
-62.7003822135,-65.2426478705,-65.9812522518,-85.581405131,-85.5414946459,-85.5159786404,-65.2813595798,-65.2815116311,-65.2810572005,-86.6961295926,-86.7406838048,-47.7408389937,-47.7413709478,-47.7413063958
-58.8661563034,-60.0544257034,-60.2200358172,-83.997569556,-83.9813028587,-83.8697802512,-59.3859782421,-59.386010999,-59.3863930775,-89.0606083809,-89.0890700289,-50.2395852534,-50.2401344389,-50.2400316869
-58.7635543469,-59.2720672802,-59.7089487182,-86.6751731771,-86.6819180945,-86.6366562467,-66.9147770861,-66.9147705531,-66.9145563345,-90.1612948739,-90.1774362898,-90.3527539905,-107.484438796,-89.0369223268
-65.9936585601,-70.4054459946,-80.9999944067,-83.1043533946,-83.1769242407,-82.9004706772,-61.841245774,-61.8412372426,-61.8433342033,-88.4775156719,-88.4682373206,-45.8029384063,-45.8031710882,-45.8030972222
-57.2231099761,-66.3194687684,-67.0680884769,-80.6732583658,-80.6619950221,-80.5687670166,-59.0160093557,-59.0161430072,-59.0166577207,-88.2276779495,-88.1430418303,-53.7604304889,-53.7618944568,-53.7608465533
-59.9800323709,-62.4691154301,-62.6314041155,-86.2801036972,-86.2465787667,-86.1789160996,-55.9065793587,-55.9066222381,-55.9066948114,-83.2708973583,-83.2601596746,-59.7631483842,-59.7818197755,-59.7690449321
-57.0533510005,-66.6172090339,-67.666392241,-83.9497776639,-83.9930617317,-83.8997242046,-62.9074269334,-62.907237197,-62.9079143964,-96.5990125656,-97.3667581504,-53.7617930488,-53.7619619931,-53.7616568073
-56.431861903,-66.3188202251,-67.0668459246,-77.8258945992,-77.8268174328,-77.8302904518,-60.1763699287,-60.176444821,-60.1764433089,-85.7055063527,-85.7599384493,-59.7716630101,-59.782547429,-59.7766298415
-64.6893954733,-69.9256213186,-70.5899940509,-95.37688587,-95.2133784027,-93.8936388786,-60.4562501829,-60.456243172,-60.4567765619,-86.6834483503,-86.7137555404,-56.2568392469,-56.2607072439,-56.2591731696
-58.3974479913,-59.6874993222,-59.7085091967,-74.8464926656,-74.8584079984,-74.8348800697,-62.0105977184,-62.0107344285,-62.0118549058,-105.247817442,-105.600743607,-51.823771772,-51.8237599252,-51.8223957441
-55.6199624436,-59.3244411206,-59.4640204734,-80.8423248526,-80.8762366071,-80.8336632655,-57.4732555562,-57.4732481964,-57.4730928644,-97.7490541643,-98.0954018876,-53.7619645159,-53.7619440587,-53.7610407598
-63.2717208913,-70.040662584,-71.5011043732,-94.5061069927,-93.8987819722,-92.7661323782,-61.514060113,-61.5147804785,-61.5153329678,-86.7592904379,-86.7704379115,-51.8224045653,-51.823755968,-51.8235612148
-60.4092329424,-61.9591035502,-61.9630198791,-85.9303323299,-85.7714608551,-85.5802069562,-65.2787959503,-65.2800971867,-65.2813354256,-92.1120362883,-92.1742069822,-56.2597050278,-56.2607300271,-56.2603909622
-58.4742052188,-59.150807637,-59.2256279472,-89.7507133742,-89.9733593965,-89.3743823676,-62.9058360882,-62.9063984744,-62.9075070886,-91.829188559,-92.1976015104,-47.7412268475,-47.7413608501,-47.7394504643
-61.7036512273,-68.5337067658,-69.0054434944,-87.8763106857,-87.5520898662,-86.8584600917,-69.2976633414,-69.3032080507,-69.3107284678,-85.8077007866,-85.8035079939,-50.2389921556,-50.2401319646,-50.2399130812
-57.8059436796,-58.707821743,-60.4872773252,-78.2787038871,-78.24027496,-78.2404080191,-70.5809079813,-70.5874920462,-70.5879167599,-87.076600237,-87.0899515156,-56.2571657677,-56.2607274794,-56.2590449471
-52.5385487488,-57.0602108522,-58.9946343367,-92.5816524095,-92.6661301846,-91.8158739129,-67.8606852805,-67.8606671982,-67.8627996876,-89.4644687009,-89.468141892,-48.9008454072,-48.9012000119,-48.9010566973
-55.7934529884,-56.2360462612,-70.5894753743,-83.4325345286,-83.445700452,-83.3567176548,-66.6190763124,-66.6189059306,-66.6204328378,-92.5008275797,-92.5801032795,-42.8805674201,-42.8806098286,-42.8805715348
-56.6564095075,-58.6324176373,-65.981203066,-93.4474341991,-93.1961066281,-91.8492934958,-67.2154413677,-67.2158069843,-67.2196205494,-90.4122229473,-90.4904448469,-53.7610637597,-53.7619544724,-53.760631912
-56.830418148,-57.9883909092,-70.5883787488,-81.2737168303,-81.2796791711,-81.228826179,-69.7142867886,-69.714953488,-69.7163242423,-92.2198669965,-92.235538819,-59.7803715635,-59.7825342688,-59.777447878
-50.1740606059,-50.5937547688,-62.6311368486,-82.149964635,-82.1104583667,-82.0996710693,-73.8713128327,-73.8821176165,-73.8831063098,-94.8047100935,-94.8920388744,-56.2601646393,-56.2606821322,-56.2594275734
-58.8878590426,-59.4118468018,-62.2902148184,-94.2519825182,-94.6565115581,-94.3677047285,-82.1245988123,-82.1474625194,-82.1833238399,-94.0651309233,-94.0594856046,-94.0628354575,-103.742039764,-100.534523145
-54.929543743,-55.263562412,-61.6470349005,-78.5804643748,-78.5809523257,-78.5778493242,-57.2737167893,-57.2737684976,-57.2737344277,-94.3336839962,-94.0954967997,-45.803113382,-45.8031690435,-45.8030972222
-49.9082349249,-50.0340500405,-63.3554089923,-84.8681086886,-84.8302947279,-84.4696950654,-62.905276913,-62.9057229317,-62.9082414225,-88.3311991091,-88.3317685885,-56.2580602967,-56.2606684663,-56.2606170209
-52.3207191023,-52.605363103,-72.5243400612,-80.4621279161,-80.3876575205,-80.3205180573,-62.3568968166,-62.3580649501,-62.3593888448,-89.3949802647,-89.4250764415,-53.7608058165,-53.761857236,-53.7553894059
-51.5644464987,-51.8462313488,-67.6662894014,-78.7260765714,-78.7179115697,-78.6522958802,-62.3573665124,-62.3579389734,-62.3592091476,-98.5128675861,-98.5784720309,-59.7821515156,-59.782070147,-59.7787984338
-107.234822442,-112.592778993,-111.908214026,-112.808546255,-109.49526704,-109.636843116,-110.138327667,-101.036354217,-101.085221048,-101.08383983,-116.976561322,-115.761283391,-102.240507056,-100.822691652
-51.7241373415,-51.9429920064,-62.9852473272,-79.7065157428,-79.732566186,-79.6102575528,-64.7949158161,-64.7951420013,-64.7988247264,-99.6722689491,-100.432342896,-51.8237301418,-51.8237195241,-51.8232446312
-51.679791487,-51.8345530503,-59.9600705899,-80.7953444047,-80.8750296798,-80.6564039783,-67.8523752029,-67.8515804126,-67.86244621,-100.306715558,-102.756645336,-46.7183155017,-46.7183129775,-46.7181736208
-50.9623921315,-51.0750230883,-67.6647786776,-84.7672632689,-84.7194309889,-84.3934741471,-73.8402785085,-73.8424266595,-73.8763696852,-97.564514001,-99.410528391,-48.9011787006,-48.9011956329,-48.9010524408
-50.0202987439,-50.0735753037,-66.5070730358,-90.4048094142,-90.2035479102,-89.8557632448,-60.7455416855,-60.7457367142,-60.745814234,-82.2443638824,-82.2758029653,-51.819903772,-51.8237558768,-51.8203746702
-49.9649573496,-50.0474425398,-65.4843513434,-80.6649756009,-80.6544920455,-80.6542568483,-64.1216009269,-64.1214049042,-64.1213363154,-94.2539647669,-95.0399987162,-45.8031236622,-45.8031669049,-45.8028162876
-49.5617822812,-50.4237219725,-60.4872325296,-87.4638833831,-87.4662631701,-87.3317422773,-63.6976184773,-63.6975961478,-63.6980327527,-96.301902073,-96.5873089051,-47.7413205635,-47.7413559474,-47.7400104426
-50.928030507,-51.1327035025,-62.290696658,-89.9111433933,-89.9842675853,-89.8080710808,-61.0456666121,-61.0451450704,-61.0454067008,-83.8670102657,-83.9609091897,-53.7578299774,-53.761848717,-53.7429042056
-52.1750484363,-52.4185535114,-71.499905794,-86.9089815134,-86.9425843842,-86.5511167598,-60.8934710878,-60.8937151746,-60.8943867573,-89.7678502652,-89.8052712888,-51.8231383135,-51.8237291522,-51.8236679584
-46.6004971472,-46.7242593218,-67.06812819,-89.3988551841,-89.3914751562,-89.0156039057,-58.6618293321,-58.6617663058,-58.6620371275,-95.3833452138,-95.946504382,-53.7617348937,-53.7619562842,-53.7511045442
-50.3761844409,-50.987782544,-63.3556483854,-86.6692230884,-86.5292060536,-86.5129391639,-71.052674804,-71.0572090816,-71.0534309505,-87.5615277162,-87.5414362667,-46.7179802454,-46.7183067361,-46.7174361585
-48.0798885866,-48.8267218395,-65.4842984074,-77.2850896428,-77.2855753276,-77.2454799919,-64.7966449537,-64.7969696482,-64.798567483,-94.4529184814,-94.5554938583,-50.2400115436,-50.2401018284,-50.2397378906
-49.2091103432,-49.716165222,-63.3557407548,-85.5821588248,-85.5247254375,-85.4903082825,-65.5328399578,-65.5331888777,-65.5330605707,-87.7737328365,-87.8041896094,-53.7603006079,-53.7616633671,-53.7613094362
-53.6483270503,-53.6730798263,-76.6009458492,-79.7282058006,-79.6980491686,-79.674963053,-61.1986517971,-61.1991087495,-61.1994057225,-91.2759659177,-91.4790410155,-56.2594529465,-56.260704412,-56.2606176731
-51.209432131,-51.4033136376,-65.9808066826,-74.7579585569,-74.7583933921,-74.7504103282,-67.5339117547,-67.5342937616,-67.5357832499,-91.9137931829,-92.0034510286,-65.7928073925,-65.8027641435,-65.8002356883
-49.6295962179,-49.6647049983,-60.4871956766,-80.2810850044,-80.2375115103,-80.1722451465,-60.7450024451,-60.7455901199,-60.746292696,-95.3040628406,-95.4051758931,-53.7616894404,-53.7619576782,-53.7618905306
-51.8546956847,-51.9134717272,-71.5047172666,-105.1306888,-103.727281753,-99.8783515218,-65.0362226594,-65.0365095308,-65.036926759,-89.0127848933,-88.9945152606,-51.8229616304,-51.8237299321,-51.8237091154
-54.9664493471,-55.0876511847,-60.2200311433,-80.2916847419,-80.2868444552,-80.1840354992,-64.1194780913,-64.1196518375,-64.1215382406,-90.4328998728,-90.4217534991,-50.2397604397,-50.2400902269,-50.2400653869
-57.2529001823,-57.6056312496,-64.5690528728,-77.1488929656,-77.1347533719,-77.1258095974,-68.2000517217,-68.2026314716,-68.2034344668,-83.8385691816,-83.8627784099,-59.7656976735,-59.7824471935,-59.7822668826
-45.1927313692,-45.2702799748,-66.507488322,-75.8188314837,-75.821261841,-75.8190040051,-62.5384434983,-62.5382625959,-62.5382164468,-92.5552629243,-92.7975706345,-48.9010421183,-48.9012069374,-48.9011883783
-49.2188999084,-49.3808851087,-59.9607319934,-81.2892349825,-81.2444484182,-81.1412423403,-63.4914530866,-63.4921548165,-63.4938939488,-93.5932075496,-93.6883019363,-44.9752622144,-44.9752959722,-44.9752938091
-51.6971285381,-51.8641129178,-62.9855833269,-80.650867649,-80.6813191979,-80.6134079199,-59.5127332083,-59.5126903558,-59.5131700446,-100.998998482,-101.764621724,-59.7823558915,-59.782403664,-59.7822451696
-47.3399115289,-47.4283081694,-59.226155777,-75.7029493215,-75.7103732621,-75.686728286,-62.0110169848,-62.0108623161,-62.0114602584,-88.1039574573,-88.1570030199,-46.7180239216,-46.718274581,-46.7182749578
-48.5640765803,-48.573555613,-59.7089854587,-83.4446326716,-83.3452701731,-83.2221453549,-63.6959930709,-63.6968666516,-63.6977686115,-90.7816142291,-90.8650919759,-56.2593266439,-56.2605183022,-56.2605010016
-44.6701167089,-44.7388045708,-55.1733090622,-79.062653615,-79.0668545359,-78.8488450212,-57.8854691022,-57.8853206459,-57.8870022349,-85.0422597646,-85.0048401463,-42.8803468662,-42.880592605,-42.880592865
-53.1922688749,-53.4832847019,-55.6265618616,-92.4973979302,-92.4895235487,-89.6516244814,-66.9037771013,-66.9034554666,-66.9130398037,-92.0945622814,-92.1746648322,-53.7614274618,-53.7618935901,-53.7619083508
-46.5474953701,-46.6697278538,-57.5259926564,-76.8917482461,-76.8975894745,-76.8281804838,-68.5482547052,-68.5488485805,-68.5590184563,-86.703174777,-86.7050139659,-53.7597721036,-53.7618439972,-53.7618419784
-55.015517827,-56.3856422999,-63.7418198119,-93.4631711239,-93.3962807664,-91.0859063632,-56.8869802832,-56.8869880925,-56.8876569247,-102.70465541,-102.991837593,-53.7619367607,-53.761857236,-53.7618495825
-46.2846026542,-46.3423580011,-64.5697242037,-84.9207125781,-84.9011313416,-84.8197538708,-63.2936640552,-63.2938035881,-63.2940944711,-99.7346833417,-99.7514845118,-56.2606114569,-56.2605590176,-56.2605607354
-108.517090642,-114.651148745,-116.783179465,-117.359069915,-113.086046937,-112.711223597,-112.790421967,-116.719276312,-119.814388095,-119.930653606,-116.799118342,-112.822393975,-112.642073676,-113.653816338
-113.999834271,-119.93744939,-119.946752833,-117.515560442,-113.782013005,-113.688739437,-114.312307485,-114.573274757,-113.594506196,-113.973625183,-117.424566592,-122.624504621,-115.684493166,-115.2074568
-118.157097408,-116.238311431,-113.500537467,-113.671092565,-110.782268047,-111.580136414,-110.338880104,-113.421054453,-114.200580896,-114.197894896,-114.60633523,-115.200645573,-110.954545652,-110.803531887
-109.296628131,-110.697328883,-111.311026986,-114.871864488,-119.524555878,-114.627536015,-114.68496296,-115.619653574,-114.109766825,-109.37129489,-108.051711612,-108.856457657,-110.722040661,-112.762962393
-106.392176612,-106.826357837,-108.043935131,-113.54307617,-111.601934851,-112.219558005,-112.970211985,-119.536419086,-118.992439142,-116.458800234,-115.561217658,-114.701416696,-114.915660159,-114.003831593
-106.41165525,-106.7465664,-110.803005203,-113.718449955,-111.516482016,-111.646917245,-111.149005499,-112.980471074,-112.976239188,-116.216082343,-116.739898573,-115.168741644,-117.258728144,-116.024892349
-108.588739966,-108.678026564,-109.73552232,-111.344371255,-113.15853576,-113.409850407,-112.985884536,-112.579537687,-111.172669006,-111.16171089,-110.712906415,-112.370064307,-109.756016924,-109.967230105
-112.59076644,-113.589536427,-114.53390591,-118.042911711,-116.913586557,-115.474117194,-114.64451257,-114.760523441,-113.514972017,-114.270057329,-114.980100535,-121.320633362,-115.740122951,-115.432752086
-107.557455512,-107.568936513,-108.093505636,-110.623455544,-111.664319057,-111.655803941,-112.15987099,-110.869865664,-109.446115941,-109.180015546,-109.238989054,-113.292468152,-108.180442532,-108.642147329
-110.911332006,-111.927795624,-117.506842233,-117.679526929,-114.10703722,-110.928670948,-110.594466219,-111.846084717,-119.192231898,-116.50623485,-113.37816367,-110.952199887,-104.971808392,-105.186244503
-113.924338741,-113.138723893,-111.932390538,-112.436607818,-112.841556899,-115.330903234,-111.343772602,-110.676815342,-111.453107094,-116.170699932,-119.577832861,-117.303775323,-114.4669364,-114.04953869
-115.876139051,-118.590041006,-113.176326761,-112.439034882,-111.862422645,-109.980301975,-109.341141774,-109.906720704,-110.996790311,-110.162112222,-109.728563566,-111.604005418,-104.849464425,-104.85513159
-111.158789582,-114.250348839,-113.550459186,-116.23090236,-116.751728608,-113.302477251,-113.321281532,-112.491954328,-115.04768655,-113.011995455,-111.273469794,-111.340204217,-107.023809857,-107.972533483
-110.474217398,-109.980477324,-113.227987719,-115.398734919,-113.176313105,-105.664173369,-105.489629596,-105.882987839,-115.199128918,-115.132729119,-116.717611109,-116.287687264,-110.611477511,-110.616816891
-112.100964459,-111.749829362,-113.261601234,-114.048927204,-113.867484024,-102.405826985,-102.297489056,-102.383947273,-113.902287935,-117.080280532,-117.615432981,-120.046171619,-110.258077473,-109.916120812
-114.985822809,-116.104232825,-115.010055239,-113.949963162,-112.401602679,-100.126726021,-100.123870083,-100.143245811,-112.619379016,-110.835149135,-111.418781336,-110.847366802,-113.004442196,-113.12805127
-82.4200808469,-82.4298808141,-107.467814417,-45.1930000055,-45.1929985634,-45.192999095,-107.646216881,-108.180996342,-104.018902923,-103.634327352,-103.934979683,-106.555751533,-107.321636685,-109.140022691
-87.1126227328,-86.8831346576,-98.9444662466,-50.2983944187,-50.2984461828,-50.2984480653,-108.197375839,-105.274673283,-105.046526857,-104.700037031,-104.539007202,-104.318220146,-104.970649302,-107.628902767
-90.6575508531,-90.3051149174,-100.611148074,-48.7147987341,-48.7148260051,-48.7148226538,-107.13669254,-106.925419627,-108.711005802,-111.042573392,-110.493188846,-113.240802782,-111.649751475,-105.058943313
-83.8163685945,-83.8285772568,-111.193868363,-47.3758900914,-47.3758860346,-47.3758855534,-106.351455782,-112.674876427,-115.594184083,-116.166417778,-104.505451536,-103.767422228,-103.548062214,-102.436812449
-94.6901896479,-94.460215593,-105.997227313,-58.2571831098,-58.2572334625,-58.2572434011,-111.501621006,-112.526424055,-112.463649624,-115.839441074,-108.797311247,-106.952409332,-106.616374097,-105.427322834
-92.5467965795,-92.2896537056,-102.382560139,-54.7353560895,-54.7353994307,-54.7354170992,-110.666320685,-109.001529273,-109.151241079,-105.859057068,-106.934767331,-107.429756078,-113.653595331,-107.645233754
-88.6795051102,-88.2150570007,-97.874431077,-50.2983763418,-50.2984466603,-50.2984464299,-106.942126233,-107.839354203,-106.636697466,-107.462872812,-104.328985432,-105.670000784,-106.166897145,-107.672090277
-90.344423175,-90.2924475251,-104.670074689,-54.735387747,-54.7354051878,-54.7353995866,-104.750183062,-106.091593873,-108.292895711,-110.350450407,-110.025791049,-110.302109702,-111.777241647,-106.588424256
-90.7737070172,-90.722630226,-104.997759469,-54.7353859079,-54.7354216526,-54.7354165491,-111.029679345,-109.125696229,-110.398831642,-109.574725114,-110.54427537,-109.693204173,-109.875444341,-108.82727944
-88.100632976,-87.9256916341,-101.647379208,-44.2778439,-44.2778513371,-44.2778505573,-106.987821805,-106.863934308,-107.854517444,-105.865966249,-104.321242571,-104.019465879,-106.194806278,-106.704300667
-83.8155397211,-83.7573261327,-101.186114662,-46.2160394702,-46.2160512726,-46.2160516656,-111.801322709,-109.143665818,-106.576235116,-105.643141644,-101.343820245,-101.67313,-102.2255716,-106.567239202
-88.9319113165,-88.7677303992,-102.449307873,-50.298425886,-50.2984455673,-50.2984410607,-105.30500387,-106.228078739,-109.584213445,-110.944540638,-105.037041943,-105.06054642,-105.427697263,-114.721604341
-90.8405514601,-90.2246831747,-98.7726704754,-58.2568722394,-58.2571863039,-58.257182852,-105.855050735,-111.309532347,-108.780097425,-109.575382969,-105.222645169,-106.153178031,-105.452507113,-107.640981485
-87.8693723897,-87.8460707446,-105.238739092,-52.236634131,-52.236640902,-52.2366472139,-107.880392686,-107.410739605,-106.567423963,-107.171159933,-107.191517123,-106.55856757,-108.010995514,-106.775635908
-99.7450102679,-98.3082674884,-102.059429904,-54.7353508513,-54.7354150264,-54.7354152516,-109.045283143,-105.592252367,-106.096870953,-102.626125875,-103.16184257,-103.046285955,-107.498584299,-109.533952953
-98.3335225877,-97.0486256032,-101.969604173,-102.073302962,-113.864410435,-120.016522345,-109.320946672,-109.154117112,-108.363214418,-113.014525947,-106.420249365,-106.174943244,-106.207962394,-107.637355184
-71.0459815769,-92.3565431763,-92.3252995609,-106.818645686,-104.7007829,-105.331479912,-103.691634858,-106.770323704,-106.305408074,-105.336343082,-105.674425861,-104.678624748,-106.718773975,-106.955514612
-72.4038053915,-97.6078423221,-97.9921376421,-109.632025958,-105.970890788,-106.223769811,-103.01375846,-99.0267726744,-98.984708871,-99.0661547561,-100.921386417,-98.8925201852,-99.8546148614,-102.923702798
-73.9832189043,-98.0319649286,-98.1935030116,-112.369301626,-107.816492376,-107.763122087,-99.2895123455,-97.1733249614,-97.0848176284,-100.040901895,-106.807057325,-108.2643734,-109.992044317,-119.293052896
-75.9190160774,-99.1996430463,-99.259793419,-105.812733771,-104.493941214,-105.067071078,-104.764282466,-103.517473523,-103.516665788,-102.476271226,-105.00052987,-105.21168582,-111.587536654,-113.394402344
-65.6990633491,-99.671088963,-101.04169788,-104.350465656,-102.451260001,-103.396691257,-104.149596006,-104.208855595,-103.827137051,-103.680660616,-107.340349534,-106.028365678,-105.087991628,-106.178379683
-75.9333503742,-103.626336,-104.359093403,-106.95525096,-109.056019311,-109.145754491,-103.359752599,-99.8741573688,-99.7230339204,-101.404021288,-103.249345926,-100.108274902,-99.6364309422,-101.538382194
-73.9914612071,-100.522210118,-108.033639439,-107.673026182,-111.246781303,-110.759495054,-99.4749836024,-95.5062672543,-95.514449725,-97.2182823222,-106.052020781,-102.064666846,-103.465159491,-103.813855012
-75.9220414692,-100.014064024,-105.418663668,-108.609831272,-106.059546382,-106.761114503,-104.996039971,-105.527624775,-104.633728053,-102.558702369,-98.142234905,-97.1889341618,-97.9042756186,-102.650076829
-75.9217944814,-99.6950051898,-99.4292831315,-106.455782506,-106.905889105,-104.931080479,-102.979807384,-100.058418237,-100.889180687,-101.988380823,-105.032087168,-100.17899924,-99.8414103678,-100.718949572
-75.9144923705,-97.8969753322,-97.5790545049,-104.21803149,-104.119518346,-105.997504281,-104.077490019,-106.097309034,-105.747005744,-107.988874356,-103.402918452,-98.7148325041,-98.7866583652,-100.2493453
-73.9928010351,-101.518764766,-103.17411943,-111.955126388,-114.430624195,-114.348381966,-104.210940333,-101.593163649,-101.716958161,-103.193466847,-99.9738755826,-99.4705219247,-99.3100656559,-104.758406216
-75.8996494977,-96.3474718788,-97.303585374,-109.676253841,-105.636053303,-105.754849118,-105.346044783,-107.667613466,-107.676558422,-107.545547594,-110.483581708,-101.160973541,-100.569999848,-100.550333504
-75.92664261,-101.230036724,-101.404489333,-109.388200129,-104.443577466,-104.125636941,-99.6663027774,-98.6478912303,-98.3862644741,-99.2249992455,-101.567655416,-100.946287527,-103.873497523,-104.907776271
-68.8927986504,-102.148204367,-102.476172314,-104.834935405,-104.486179813,-105.445308147,-102.187304171,-101.829035112,-102.001532905,-101.020499595,-100.771399013,-98.0666287816,-99.8611379473,-100.701363406
-75.9296487875,-102.194740636,-102.230077068,-107.020913044,-108.553430982,-108.648515236,-106.535229683,-103.614139422,-103.613313508,-104.736661787,-107.819195899,-105.033703551,-104.413942109,-105.393043326
-78.4152575421,-101.245737396,-102.284304952,-108.918307415,-105.470722561,-106.158100603,-104.049115571,-104.458663926,-103.854330244,-102.653847769,-102.95567548,-97.0154667216,-97.4550770919,-97.7302073135
