-105.566066521,-115.542697366,-95.3156645476,-95.2453725786,-95.0938024085,-105.187319251,-105.612815541,-104.693208872,-105.203636648,-105.114816584,-107.779132855,-104.766275239,-104.476245427,-104.549997116
-102.4553068,-101.583178608,-99.1118444884,-100.545793629,-101.038664411,-107.861784632,-104.731814681,-101.772859447,-100.684007561,-102.204324342,-106.237672142,-103.526523006,-103.271780209,-103.270091468
-96.6634259223,-97.7666392573,-97.2449779268,-104.071153281,-103.599195263,-105.521443417,-100.811523074,-100.381170257,-97.7180565793,-99.8483655185,-100.445717513,-101.092526979,-101.131873019,-101.122775904
-99.1663100739,-99.7961908131,-95.5316106458,-97.2335473107,-96.5641560536,-101.410243372,-98.823756496,-99.9455491696,-100.167875807,-104.432748118,-103.763168347,-100.660860329,-100.567354388,-100.640131995
-101.444311581,-100.27742894,-97.8794588496,-99.017549759,-98.0176209496,-100.12584263,-100.20798027,-99.3137947146,-99.6397100764,-100.518002394,-104.852933414,-99.1846362719,-98.30947975,-99.2292242142
-97.8563557405,-98.9778561401,-95.4572687444,-96.7365320424,-92.3578775743,-93.7261090456,-92.9308432075,-99.3260232157,-95.4780641499,-97.5922285115,-97.5597070003,-108.288739616,-103.471308862,-103.615651068
-101.105844102,-99.8936007977,-100.622058675,-103.593420113,-104.835614114,-103.469088204,-100.808535619,-99.5742119767,-99.7344805582,-101.389567907,-105.992197158,-103.313614997,-99.7882532143,-100.105673569
-98.3195546161,-98.3665169855,-95.4797230994,-98.2834805371,-95.6211922994,-98.6909489474,-97.7208461884,-100.082636659,-98.7870225005,-99.9462647376,-102.477927264,-104.15794436,-100.516413982,-100.888642209
-98.9189774612,-100.706950491,-93.061129264,-93.0535543305,-93.4954431052,-104.130950655,-99.6586559048,-99.3633792523,-99.0409917204,-104.111947331,-102.504042374,-102.257298922,-102.173819245,-105.825253644
-102.034221955,-103.88224198,-90.0679668015,-90.1737560639,-90.1432425181,-105.740773484,-101.005785033,-101.061818459,-97.9930287282,-99.5969670687,-100.094282006,-104.783249971,-104.432365415,-105.7005327
-94.0201411931,-93.8267025763,-92.8360468617,-99.0233273862,-99.462917189,-109.1206086,-107.900443618,-107.854773806,-100.68177566,-100.903991324,-100.812340665,-102.677968786,-102.380051414,-103.031062095
-97.8355801697,-105.291645897,-98.7940882985,-96.9368609574,-97.018708085,-99.7038404485,-99.0554981024,-99.2466401128,-98.8042579844,-105.024572213,-103.855795388,-105.064151702,-100.683092999,-100.912625893
-97.2720657499,-98.0557305812,-91.9585977974,-92.3056998826,-92.7517509087,-102.859149483,-102.6987831,-107.160716654,-105.170961219,-104.8568175,-103.541278492,-101.391494145,-101.827113333,-103.009785511
-100.232897952,-105.78743927,-98.3813115674,-98.2877785101,-98.4671927085,-104.316731301,-105.69338939,-102.324495416,-100.373632081,-100.19037221,-101.348892795,-101.450094301,-100.568268666,-101.466515033
