-103.689215262,-103.349917064,-97.7982908031,-98.2799065638,-97.8673879184,-103.578376225,-106.24320851,-110.63685204,-106.604788019,-76.0715893897,-75.9634237132,-75.9655655874,-92.0037286613,-113.822824348
-101.356467462,-101.411036501,-101.134499877,-109.490991193,-103.563534536,-103.899445146,-103.636283464,-109.129282285,-109.344468594,-71.6373655673,-71.6121715349,-71.6118443652,-93.8468508189,-105.289067342
-100.464608007,-100.570619452,-100.459757449,-110.91863042,-106.867545117,-104.949892286,-103.595863448,-104.938823308,-107.257212621,-79.5948765126,-79.1347929051,-79.1345349048,-89.0901952368,-112.913416139
-97.6289227614,-97.7310648019,-96.1379622228,-99.3241672594,-98.1635668397,-101.102290211,-103.948734981,-113.012931828,-109.437629179,-71.6371809413,-71.6118992324,-71.6118064337,-93.8524218013,-109.557838
-103.212190429,-103.114839855,-97.8887770567,-98.3811295264,-95.8282180153,-98.0710465429,-98.344962177,-105.019852836,-101.335013622,-68.7132945862,-68.6844591113,-68.6861350719,-90.4146914695,-107.31224634
-105.097879467,-103.402783533,-94.5967374536,-94.6383822539,-94.716076629,-103.063229181,-105.709046836,-107.062680494,-108.22987047,-70.0536790863,-70.0361600732,-70.0364401089,-93.9159743104,-110.698419163
-99.7217675891,-99.6405552509,-95.4456295569,-94.7705083849,-94.4767466507,-97.3656477064,-104.810683737,-108.107594972,-101.417157449,-101.423783578,-91.6134483862,-91.9157902973,-91.9105958973,-106.884928053
-94.2420460799,-94.2080225726,-93.6270187809,-93.4528537062,-92.4331436144,-92.85216181,-98.4837227579,-106.333941212,-100.382254579,-85.4969038388,-84.9268424514,-85.0228213879,-93.9209857647,-112.360956954
-93.791040886,-93.8442113713,-92.7106350546,-97.8181461319,-97.3335210355,-101.992473101,-104.03200045,-103.498325266,-95.6599129772,-85.2299816542,-84.1154367792,-84.3713395339,-90.4023562049,-110.317598318
-93.7798920018,-93.7822047007,-93.6411041942,-99.9341699072,-100.052712666,-100.652193642,-109.085708082,-109.647317806,-98.5518768504,-73.562704495,-73.5017472658,-73.5125746096,-91.8814455435,-105.619295279
