-103.740094247,-103.561394988,-108.365593854,-101.509212395,-101.425688088,-100.142354148,-102.955365067,-100.7685599,-97.7233105775,-97.8351590957,-98.9878155452,-98.6041344082,-96.5407115604,-96.0822010689,-97.9466546702,-101.254837579,-100.588184026,-102.743602247,-101.29469252,-104.502859676,-103.668421091,-104.579085194,-104.60455522,-104.136241554,-106.29160717,-106.238840506,-112.8427129,-117.008101342,-113.693863619,-104.558710445,-103.188466481,-103.43966143,-107.790953073,-98.3659480992,-97.5596916219,-97.4367586576,-102.532925486,-101.567462028,-101.664638825,-102.092278429,-107.338272271,-108.906057963,-116.823664832,-114.967193449,-115.604556247,-106.862545241,-107.25786778,-107.015489464,-114.675494319,-111.640836329,-85.7956701838,-78.4594481857,-76.9817407493,-77.5900980257,-82.3717242787,-106.761684968,-106.291279095,-98.7057884501,-98.2795684151,-98.4274355918,-102.453117546,-103.49450808
-100.664728941,-98.9199201539,-100.096856238,-96.8353021585,-97.5154893561,-96.6569712369,-102.500057044,-99.8910125595,-100.528891374,-100.531883013,-100.513924578,-99.9434493677,-97.0029286633,-98.4403555046,-99.3649733794,-106.740145807,-98.7652942381,-98.8413126816,-97.4882724447,-101.901713444,-102.022139287,-106.061901145,-105.217537392,-105.588110656,-106.415560982,-108.568017115,-109.963536989,-112.437453595,-111.115112721,-103.845298851,-104.282697129,-103.831946303,-108.899702564,-96.5815310197,-96.1241930766,-96.2225711001,-102.142196447,-102.898945499,-102.257263125,-102.651675486,-103.563187002,-104.365794244,-108.190334439,-113.136777266,-114.189943342,-105.107655814,-105.106485832,-103.936451338,-108.956743211,-108.917663327,-83.8638970338,-79.7283776553,-78.7892770309,-80.3858854157,-85.7983843009,-99.0524978033,-99.9207228236,-96.3076932177,-97.553958598,-97.8146665054,-108.207789418,-107.325348945
-101.869265896,-99.3133452447,-100.049095902,-100.376217047,-102.248419363,-99.6302057762,-97.7332557765,-98.3572984707,-99.6636360002,-103.929653325,-104.909422236,-98.978188224,-96.6076067213,-96.0899959685,-97.3901337487,-98.5811431227,-99.0128184635,-100.650925463,-100.953626577,-102.187674805,-98.9001050936,-97.7053681892,-97.7145464206,-99.1789573691,-104.398439092,-104.158930512,-109.006569815,-109.085492277,-111.002853241,-101.94380578,-101.263336751,-101.11325509,-102.258381791,-92.4424786122,-92.4245923178,-92.6736426858,-100.837571825,-96.6191514827,-96.6115126832,-97.9938334712,-107.02079374,-110.556475717,-111.565789042,-109.46789987,-109.528382886,-101.828661586,-102.377823912,-102.027668658,-111.890329543,-110.206595672,-82.2806314694,-79.0467576765,-77.3911832756,-79.0805999525,-82.3413420751,-100.843215295,-101.552084386,-99.1285875043,-98.0594627893,-98.6962415424,-101.449523819,-109.222778169
-103.397918652,-103.405036779,-101.850652171,-98.2168224199,-97.9833676511,-95.6474375783,-97.7646629958,-97.5801487924,-100.111055334,-101.180727009,-100.136385274,-98.6294635146,-97.2939165908,-96.5461344,-98.6795779803,-100.60245136,-104.425741683,-105.317559728,-99.2041545015,-100.141394524,-99.5642551857,-100.834405845,-100.796277847,-100.423243502,-105.475610283,-105.754835396,-117.615708554,-118.079746597,-114.755760763,-110.429878921,-108.265012315,-108.432271178,-109.539797299,-98.985563674,-98.8337098556,-96.1601996507,-99.1094931779,-95.7241128848,-96.0818554474,-95.7152699983,-99.2411750723,-105.652395176,-112.103315669,-110.526919078,-110.952879164,-110.607951224,-112.270403221,-108.105006164,-109.318369991,-109.958913205,-79.7842485533,-78.7238802595,-76.2532648797,-78.7964800362,-79.8762864047,-103.1211508,-101.520043515,-101.578954671,-97.5355447227,-98.1041640709,-97.6368092726,-105.356418051
-99.9057367078,-100.0933638,-100.063830891,-101.246958721,-101.125485498,-98.0689302363,-98.9296390003,-94.5172010303,-95.2943824873,-95.1649027048,-98.6006456973,-95.9609015844,-94.1927511684,-95.0333503275,-95.4724423822,-96.9840100361,-96.9256796262,-100.668704313,-99.5743096687,-99.9411386127,-98.4739940042,-100.785837688,-100.588417359,-101.770008064,-105.745690849,-106.386135149,-109.827082085,-109.932479277,-110.041980349,-104.032314343,-103.750803645,-102.771072509,-103.246164096,-98.2032466847,-95.9687860673,-95.763963454,-95.4263524561,-96.8025245114,-97.6293085563,-103.18591193,-105.725403342,-107.431610383,-108.348278992,-110.662286444,-110.209475087,-106.682893053,-108.151112011,-107.545265102,-111.112179243,-111.688559304,-82.280830492,-77.5599151851,-74.7364640641,-75.5756670635,-77.9386166494,-104.718694758,-103.375698321,-101.36325326,-99.9790699105,-100.808825979,-102.225774127,-103.82918377
-97.6183559656,-97.4465656996,-99.3986487992,-102.968725154,-100.069791539,-100.078391617,-101.484926417,-103.92084142,-102.910203717,-101.859379678,-95.8614141275,-94.4226888413,-93.3049681173,-96.0247880346,-98.4354810387,-100.959964316,-92.4988734986,-92.5586041498,-92.2976750296,-99.9604304004,-99.6434514868,-109.691296864,-107.827853132,-104.79622974,-104.786797776,-105.376302961,-112.44199504,-112.010374998,-111.228771418,-110.126476272,-104.461310818,-104.541548247,-102.832232092,-94.9656228283,-94.9308793911,-95.1411546083,-97.5682398224,-95.2989408795,-94.0895659137,-96.1206113925,-99.1074822694,-105.74231488,-110.466650327,-110.831995829,-111.955577259,-108.059906304,-108.98704777,-108.614631423,-111.840818681,-110.567458212,-80.9414562448,-77.0606877812,-75.9422187945,-77.5903612805,-82.3330757806,-98.9968281659,-98.8396104787,-97.9230089048,-96.714389881,-96.0472748595,-97.8264847138,-102.291977544
-102.533181407,-102.401774357,-102.302618945,-99.4053593327,-98.5241880714,-96.458645243,-97.7688368742,-97.5782576384,-98.3159290629,-98.643249428,-94.4343967927,-95.1779684316,-95.0712038082,-102.830201176,-100.476055799,-102.42260005,-95.3151488469,-95.9639053603,-95.0373694877,-101.842977701,-100.31975717,-104.155144304,-103.853829153,-103.538054181,-102.726519142,-102.670608557,-106.173978263,-111.150194392,-112.546108065,-105.411459448,-102.810187318,-102.556402538,-104.575705615,-107.236818228,-96.3784371034,-95.9966445479,-92.4012281412,-94.2184464748,-94.3815189782,-103.101368472,-104.985893866,-104.872336314,-107.651612461,-106.119399656,-109.018124312,-101.301205648,-101.869571374,-101.894194425,-115.669722058,-114.60120683,-78.760287951,-72.2322812125,-71.1992781261,-72.0360752825,-77.9345749899,-104.814880679,-100.226825575,-99.8487615957,-96.3180708442,-96.9075935945,-97.5587009646,-103.726481406
-105.49212795,-104.43129979,-104.174015857,-94.6490566644,-94.9241355749,-92.7250293997,-96.4535081108,-92.4126131722,-94.434151798,-93.8930833616,-97.5570480541,-94.8386110657,-95.0772096363,-96.3765768056,-99.4391643856,-97.9952545275,-90.680494203,-90.872122298,-90.888548666,-100.535350341,-100.588491593,-109.698961671,-113.774081291,-103.979663756,-103.727641335,-103.58318775,-108.837906378,-110.367299042,-110.522583969,-104.761073169,-103.942212115,-104.077837325,-94.405417537,-92.9985408025,-92.5097812507,-96.1721359891,-97.2431946944,-96.3507560182,-97.0026348024,-99.3809737705,-105.843488921,-103.959072085,-104.917702562,-105.819345052,-109.901261818,-106.146760883,-107.676882558,-107.565581268,-113.616058388,-110.498333699,-73.7630969969,-73.1353387452,-72.647362684,-79.0900267571,-82.3555239315,-103.984552137,-104.614623196,-102.159643563,-96.1133981971,-95.9781121157,-96.8673446415,-107.350562929
-107.884889859,-105.523684667,-105.485532373,-96.0884663764,-94.6968770798,-94.1622493491,-97.6545069501,-98.0064753166,-97.4493859493,-97.8196205485,-99.374826589,-98.435928961,-96.1001325866,-96.6454107985,-97.966057323,-101.70235963,-94.9785157694,-95.5315191858,-94.754700749,-101.390407265,-99.2473627457,-100.059611706,-99.8996789032,-100.727455033,-104.223186404,-104.902176354,-115.268894915,-111.602405147,-111.803487929,-106.260325966,-103.712189486,-103.490460276,-97.9047479702,-93.7961749319,-93.6656557929,-94.3923311619,-97.7195133916,-96.7049057472,-98.3644260685,-102.078547098,-107.258488736,-107.423569827,-107.579671262,-113.057002062,-112.504785719,-110.386608491,-111.463723474,-110.304885297,-112.292143713,-111.250847368,-78.760021849,-77.0237485706,-75.2113523564,-77.7357496316,-79.8371310531,-99.6506706139,-100.396802484,-100.644385537,-97.9242049796,-98.0681020221,-100.635979206,-110.938498552
-102.51326417,-103.484361346,-108.317246392,-103.14840719,-96.5568751244,-96.2884572725,-95.5810699417,-99.2305141051,-98.9708366496,-99.8772994668,-100.226158421,-94.3080079357,-94.3206652681,-94.4710915292,-100.598066115,-103.223758306,-93.765061968,-94.0213890204,-93.9758210153,-105.887766419,-105.734365014,-107.474837944,-107.021113001,-101.811030076,-102.07656632,-102.220703915,-108.970572793,-107.580613724,-107.661666143,-99.6942778041,-99.6317703711,-99.7128895332,-104.679167608,-98.1563585998,-94.6705563803,-94.8859153269,-91.2300215179,-92.2436367183,-92.2304993596,-101.193469144,-101.496026925,-101.870112987,-105.724317387,-112.144614285,-108.992707559,-107.329312826,-108.33351245,-110.920209437,-110.382866007,-109.063402193,-76.2603942142,-76.1302502211,-74.6027273353,-79.5800448789,-79.8622789822,-103.694160844,-102.685239471,-99.9462200512,-99.2863216564,-100.062959748,-104.480193274,-106.353333239
