-99.8419141877,-112.620885142,-110.177897333,-111.379500414,-109.285200334,-109.932147511,-99.2950344732,-99.4770596618,-98.4982387858,-101.703926133,-101.745104532,-104.385032378,-113.069102658,-99.9477798934,-99.6703625086,-67.0672112052,-65.2146072226,-65.2146698677,-69.8038300113,-112.140469598,-114.239088385,-114.757266452,-110.69509006,-110.603464474,-109.885748163,-113.980588529,-112.643834946,-114.312608525,-115.021388446,-112.193059724
-112.056617121,-113.172056686,-108.485506838,-109.596082054,-109.793040614,-117.682144582,-109.115529566,-107.8750471,-108.092051333,-107.754277578,-108.118341763,-107.717054862,-109.245930407,-97.9866689415,-97.9777667296,-80.5624996118,-72.3405792489,-72.3396655774,-73.0348402282,-107.864172717,-112.166937068,-111.942149705,-106.825020876,-107.187364813,-107.661501215,-110.552693844,-110.240060431,-109.463771571,-109.270936976,-109.095252902
-110.929911556,-109.865502787,-109.541025734,-112.312483891,-115.363618542,-116.447434032,-104.272643212,-104.256843183,-101.336261372,-99.8359423637,-99.8656797157,-101.550639147,-110.292753822,-98.5108057128,-98.5841429434,-87.9953482495,-77.9585807891,-77.9563377169,-78.3690760984,-109.174085845,-109.743055442,-108.091950806,-105.269211441,-106.225634907,-107.433048041,-113.145843019,-113.574204408,-109.361276686,-109.476508056,-110.43599408
-105.765226825,-111.730559656,-111.828299052,-114.918777768,-111.170928648,-110.999623986,-108.713116301,-107.938647799,-99.7372000677,-99.9899034398,-100.290102196,-114.955376356,-112.115076911,-100.198963486,-100.216147741,-96.3271799254,-81.7995668892,-81.7813590181,-81.8724221203,-104.81341688,-112.682858287,-116.025082257,-109.715212289,-110.063157289,-110.1237146,-116.783793377,-115.7384568,-113.743117062,-112.891251627,-112.789296294
-107.924954739,-109.093734445,-109.088497103,-115.149535793,-115.902953738,-112.464628854,-99.5111099068,-99.5058250831,-97.5282095881,-99.9404800719,-99.9328299575,-104.609655405,-112.148893818,-97.8136552384,-97.7722110336,-97.3130597019,-87.4673651175,-87.4721630256,-87.5214869403,-114.396816314,-112.785106373,-111.589029826,-101.110736413,-100.866295503,-100.808440503,-108.9691146,-111.05180642,-115.473739743,-111.575378414,-110.295230546
-107.04183326,-111.327295207,-110.680355731,-111.419643914,-111.107815029,-108.807638727,-95.6938353639,-95.7297233833,-95.8290436425,-98.3208666073,-98.3223030843,-98.3547218385,-113.598611765,-93.0710159348,-93.0697391096,-92.6498786455,-84.5950276092,-84.571018367,-84.6324953048,-105.909198454,-112.444510866,-111.346044051,-111.151834266,-111.040928608,-113.245964211,-117.929643516,-118.06819623,-108.826758563,-108.810230183,-106.100480457
-110.678761324,-110.850122898,-110.005809933,-109.54907379,-111.843838496,-110.992822088,-101.312507306,-100.629322986,-100.362118177,-106.271763913,-109.641836465,-111.295084224,-109.961178668,-101.765330839,-102.194992472,-94.7478318645,-86.2605293501,-86.2527568652,-86.7816604502,-108.678950992,-109.180438607,-112.33235609,-104.501604732,-104.560197923,-104.324473705,-109.830384953,-111.096853781,-109.87420733,-109.89938803,-109.94760026
-107.437811711,-110.479144266,-109.572112332,-113.106203959,-113.508610784,-112.53680017,-109.663816428,-108.768817658,-103.926281071,-99.5232211145,-99.6502434131,-101.112228447,-113.245357692,-96.3732929463,-96.3726100907,-96.0351867134,-87.8538712997,-87.7182820052,-87.7738032883,-102.292463066,-111.269262377,-111.213900415,-111.187797207,-111.25865875,-111.487514227,-116.952873076,-110.601667182,-111.078409344,-110.638456358,-107.405621162
-103.650567929,-111.274487836,-105.608455082,-106.00978036,-106.244914209,-111.386010596,-107.07604012,-105.90984964,-97.1829402349,-96.6011863608,-96.7163670202,-103.557607359,-115.533787067,-97.901170176,-97.8094273876,-97.6889954179,-89.6188008893,-89.6311903743,-89.6314681212,-111.533087796,-108.923754029,-111.304596636,-103.59044379,-103.699608243,-103.437250192,-109.855870456,-108.611946089,-108.975244233,-109.458796893,-113.937499345
-107.718925624,-115.711127568,-111.42800338,-109.488080574,-109.54546728,-110.788255954,-99.2750212462,-99.1064392203,-96.8067340126,-98.5292302445,-98.5121565587,-102.827845797,-111.086375751,-85.9705855474,-85.9703093931,-85.9630896799,-89.1663280501,-89.0498351038,-89.0675029653,-104.376856361,-113.182894681,-113.523850827,-107.293705248,-107.057826451,-106.801518523,-110.728982828,-111.926163132,-110.184241431,-112.103152316,-110.973565528
-105.140345575,-111.710941383,-107.450044744,-108.605338954,-108.325883343,-112.53680017,-100.735386033,-100.384302795,-99.0884449789,-100.981146153,-101.253469931,-104.051575924,-107.356149044,-82.7883686506,-82.7869914145,-82.7570934233,-95.7408541344,-95.3921139461,-96.2329501822,-106.06393564,-117.157075386,-112.128521826,-108.970918589,-106.745285716,-107.630364943,-109.440283459,-116.393428525,-112.433866336,-109.418369906,-108.773459046
-104.388991702,-112.712808292,-108.205861632,-108.305360224,-108.881088648,-107.591857959,-99.7487316305,-99.1032380743,-99.672299601,-101.138854931,-102.221409984,-102.042881889,-114.469190243,-80.9656162006,-80.9650840662,-80.9529866966,-89.5515897938,-89.5382820242,-89.6242780858,-110.432265733,-114.922386923,-114.214358261,-101.421759685,-101.50678902,-101.50740326,-110.950061342,-109.992049549,-109.674824167,-111.581721916,-113.268610441
