-105.388587912,-112.374449363,-107.158182186,-106.736825075,-105.951529238,-110.92561942,-110.171838147,-109.555631665,-107.957888442,-106.787351039,-106.344969944,-105.936235739,-103.042500279,-102.995185266,-102.393804332,-104.307084445,-104.72986758,-103.745092994,-104.970230805,-104.717811139,-101.638213058,-100.175508266,-99.9979496673,-102.147650786,-102.943150422,-103.644125187,-104.030184133,-103.531671531,-99.4129809667,-99.4686992126
-101.974193062,-108.009651722,-106.903639539,-106.735220542,-104.684763545,-106.864816818,-107.023081549,-109.946867108,-107.107104182,-107.315396091,-109.207770689,-103.842545554,-99.8185088877,-97.9949596303,-99.2206831832,-102.383074788,-105.766695786,-105.177522996,-105.345693183,-104.749991077,-102.139490215,-100.819680371,-101.226897104,-102.664562527,-102.419958209,-104.154553146,-103.59283008,-107.131466109,-101.796460599,-99.3763540986
-106.517682798,-107.085027902,-99.5363409448,-99.5869193405,-99.3054856834,-108.412139227,-108.062577503,-114.132858409,-109.928123171,-108.503824782,-106.670165409,-106.35138687,-106.733944479,-102.670984841,-102.082243824,-100.802446757,-102.566068627,-103.547937326,-106.643084699,-111.383196677,-107.695526622,-102.862915239,-101.306398637,-100.613029676,-100.72457759,-101.90850356,-104.013531702,-106.937365968,-105.294045803,-96.9367750924
-102.028288259,-103.857294366,-102.067068942,-101.832534839,-99.6651468494,-102.409652358,-102.740324302,-111.958888742,-102.883731578,-102.278888424,-101.766212287,-105.71139533,-103.585294051,-101.567443744,-101.848469071,-103.898699574,-107.000178433,-101.866656479,-101.825461963,-102.320329111,-100.874952922,-100.900253145,-100.819311914,-107.403725912,-107.239326227,-109.082900965,-110.218674604,-108.600461969,-105.188891949,-102.233697815
-105.464433889,-109.18539368,-105.662175223,-105.301317416,-100.854242152,-102.304798212,-102.544057654,-112.796231302,-104.752319169,-104.121811381,-103.630270278,-105.931073289,-103.105028693,-100.729044288,-100.143101414,-100.089521996,-99.3155260434,-99.0751250631,-100.307495637,-97.3262275701,-96.7147258343,-95.3876203477,-98.6042191565,-100.515437096,-105.58487211,-105.665127845,-101.56408352,-99.8240184939,-99.7531460625,-99.2481078173
-107.622181262,-106.647029896,-106.617413378,-106.345952899,-98.1518411654,-98.2555961858,-98.2763804251,-105.934297353,-101.154738943,-101.052824542,-101.085788823,-102.219742068,-101.565846631,-101.611923925,-103.900693076,-105.142644221,-102.654526733,-103.502356965,-103.310213867,-109.215905005,-105.37886324,-104.192428459,-104.483007936,-105.575865845,-104.439145116,-102.940146523,-103.274159096,-99.6819713166,-95.6222311655,-94.1692400772
-108.1698741,-107.967091958,-105.946786301,-107.064663178,-100.433240823,-101.185816381,-101.063095339,-109.410316101,-104.517931597,-104.485625743,-103.616230734,-106.668255361,-103.796459508,-104.455720416,-100.503583565,-101.582994394,-101.093773907,-101.363074418,-101.572031686,-101.293856131,-101.174173697,-100.959778432,-101.654221367,-101.171995853,-99.7393094079,-99.9165556275,-102.91517187,-106.902365287,-103.534437027,-96.7265429794
-102.959972119,-105.647713351,-105.609749458,-106.344985601,-95.654870403,-95.7375066607,-95.7432439779,-113.100433725,-108.827337091,-108.129274203,-106.346019553,-105.298766834,-105.111362768,-106.835129204,-111.249397916,-107.931120088,-105.587447369,-104.872459489,-106.538782861,-102.350520333,-100.822367265,-100.126535747,-102.596180745,-105.888207697,-107.034422142,-108.388215014,-100.256362794,-98.5333873693,-96.6568727472,-97.78135204
-103.567823,-110.015359292,-105.177056737,-105.295856232,-101.78607457,-102.672314501,-102.90184952,-108.371207858,-108.775933277,-108.144069842,-107.234354907,-102.675592461,-101.957950469,-98.2688518676,-98.0197712197,-98.091626757,-98.2526544851,-98.3871009839,-98.6441800821,-101.551010937,-101.821498803,-101.644856788,-102.361039692,-107.582082749,-105.944643805,-107.347301116,-105.415565409,-96.7233752612,-96.6589791844,-95.0651084673
-106.031048552,-106.160044689,-104.197244993,-104.443211178,-103.312344897,-104.782955734,-104.811780486,-108.875645355,-108.957842803,-106.269455054,-104.463207688,-102.55908427,-98.5715136199,-98.8844230747,-99.4751701905,-102.730969408,-102.313167404,-103.041199588,-107.356830039,-104.889648903,-102.736403101,-98.6392921553,-98.6214570203,-97.9329970099,-99.8856360961,-99.9667440611,-100.041463185,-100.463236786,-99.0900833497,-99.4306521598
-102.159527443,-104.375647723,-99.3489599944,-99.3775592258,-98.5214067011,-105.413248476,-104.679248076,-108.012385263,-104.815954114,-103.906150769,-104.486210764,-105.669093523,-108.189597928,-109.068603195,-106.033042822,-105.408072765,-102.821396587,-102.374761901,-102.236674683,-101.292812252,-102.896138194,-98.4236552298,-98.7668704852,-98.7491988368,-102.376182315,-104.282774408,-99.2789619492,-99.6107754547,-98.2061703065,-100.952300861
-110.098236494,-106.351859771,-99.5245960842,-99.4743626576,-96.5816109179,-98.8081310701,-98.8730681969,-110.36512385,-110.897803221,-110.863146492,-108.883428446,-106.048752741,-101.196850726,-99.6865259401,-97.4897003746,-98.7569060813,-99.6842630264,-105.971071051,-107.099609731,-100.449551577,-99.5912889186,-97.6918644113,-100.355853114,-99.8101923838,-103.183019439,-103.551589383,-105.73496891,-102.724369179,-102.156173512,-102.612512153
-103.087773354,-110.183766369,-106.08867516,-106.03375941,-103.208670978,-104.669475063,-104.489683033,-112.045851612,-102.960454455,-102.351037508,-102.257173238,-103.412915077,-102.74823943,-101.203517601,-103.468819382,-104.847685494,-110.581932369,-98.7617915008,-98.5205605777,-98.2546771386,-102.419944373,-98.3231314381,-98.6145307222,-99.4401941981,-106.492647192,-106.111294677,-102.023043975,-102.738747399,-99.3063121826,-100.951674758
-106.963595325,-109.175954005,-100.631981726,-100.40368654,-100.136690893,-107.40893451,-107.046563629,-108.062542961,-98.4618459785,-98.6852772296,-98.8355516759,-104.912143144,-104.243622149,-101.564056275,-98.577004266,-98.6324370475,-97.3749440809,-95.6979679043,-95.6562909983,-96.6288509501,-100.50553004,-96.949817846,-97.489070535,-98.9839670398,-104.968948068,-104.029399862,-104.686336245,-107.142900409,-98.0395172882,-96.4396625796
-104.334020845,-106.524243328,-102.734884055,-102.55031506,-102.458097806,-109.343511936,-110.684739301,-110.769182546,-111.744802075,-114.219821635,-118.555001694,-118.251113949,-109.035882126,-103.839230339,-102.206229853,-102.408137775,-104.406631029,-98.0092577776,-98.2323265893,-96.0524128722,-98.4353395385,-98.196665275,-102.32639241,-106.277051667,-105.560463923,-105.07557624,-98.7376378119,-98.6123870422,-98.4366492813,-102.86740166
-102.877584534,-105.588543166,-106.000846886,-105.797689945,-108.222757527,-107.990876866,-107.633453419,-109.319107968,-107.501050013,-108.306812965,-107.796288453,-103.938181917,-100.375944758,-99.9483266396,-101.103678067,-105.69354635,-106.820602348,-100.724588267,-100.558752729,-100.701832137,-109.739484448,-101.524548357,-100.623241575,-100.579559573,-105.872159925,-111.23936295,-98.9363418012,-97.0834355976,-97.0904861508,-99.2142938592
-108.331107002,-108.649166424,-109.789867328,-111.626787048,-104.786882851,-105.30375764,-105.38924453,-112.105515052,-104.754887323,-104.00676226,-103.993844036,-104.830929863,-104.520744841,-102.355493497,-99.4468251751,-99.594193354,-99.4702577708,-96.6271550964,-96.7122841291,-97.2922303689,-100.036299706,-98.6407645279,-98.781251787,-101.772354338,-105.304335002,-105.236397509,-99.7049274293,-97.5587395455,-94.6820106419,-94.0080464819
-103.033372584,-114.486950105,-110.52751404,-109.009200102,-100.52820611,-100.629281229,-100.773644792,-110.615426879,-109.893674468,-107.417094317,-107.364949038,-104.168848514,-101.607185263,-100.678857012,-100.415344632,-102.913359893,-103.435065052,-106.253292935,-106.429467828,-106.300170581,-97.4989627936,-96.8341737252,-97.0667352426,-101.070641377,-100.91298428,-100.982753596,-100.153786852,-96.6911366194,-95.9479208831,-96.6715178843
-103.225194117,-108.051554141,-106.80944895,-108.150023479,-105.465676094,-107.502139395,-107.868532579,-115.308763693,-100.74960929,-99.1001240495,-98.9252663236,-101.500946712,-102.566725752,-102.29638564,-103.751356873,-106.834387052,-106.722974014,-102.984384523,-103.189854546,-103.717428652,-98.6752570624,-95.9302990575,-95.6280945152,-96.5859283228,-99.0810979782,-99.7158282235,-104.265892719,-96.4215374281,-96.2463420444,-94.766189539
-106.229184356,-105.377204388,-106.401516539,-106.885660689,-108.865150171,-108.287814321,-108.096376286,-105.922605396,-107.360771043,-107.584525424,-109.673332573,-108.206140475,-102.826488276,-102.228488917,-101.456145819,-103.77096951,-104.755820172,-103.667286868,-104.24876985,-104.681311918,-111.352545148,-100.353137299,-100.454981527,-99.4781465728,-104.236960369,-103.68884534,-101.508628381,-96.062748268,-95.6025564473,-94.2988898507
-103.06699104,-115.164143599,-107.817912944,-106.843416976,-105.815439517,-107.322881996,-106.996723405,-107.475465419,-102.293977271,-102.221294992,-102.134376291,-104.474770403,-99.6122628768,-97.3763039271,-97.5778454256,-100.110720542,-103.335707141,-101.578753521,-101.431905317,-103.218095975,-103.594434228,-100.051205556,-99.8339410653,-100.842907148,-103.73476625,-104.552455343,-104.193085786,-104.934845301,-101.067779674,-99.6298553171
-111.001820251,-112.019598154,-107.127067767,-106.673174818,-102.515145043,-103.575254008,-103.709291401,-110.431987917,-106.012976217,-105.666728334,-104.33644579,-100.921993688,-97.088208302,-96.8203892562,-98.1593860932,-104.533776741,-103.979726048,-99.5169381859,-99.4973638781,-99.2400875802,-100.612449904,-100.179952174,-102.000989608,-99.4473861801,-99.3795998357,-99.5182098364,-103.286905616,-99.3621764802,-97.7700031799,-98.5817184617
-107.123198761,-109.77596588,-109.433121461,-109.90871283,-102.875856145,-103.220030375,-103.27495574,-114.998779234,-106.914129548,-105.967825342,-106.039997242,-107.851035008,-97.7108981177,-97.688161935,-97.530694105,-107.244036949,-106.876623166,-103.994406542,-103.927368771,-104.204924414,-104.997093623,-99.2650274127,-98.4604555955,-96.7219467384,-98.8352217057,-99.6301304573,-99.4259495112,-98.4005468231,-98.275052625,-102.961368926
-106.802381465,-109.206489849,-105.859180091,-105.783364893,-107.473328972,-118.712490757,-116.709954703,-110.741728185,-100.520993025,-100.164041885,-100.347275805,-101.374204565,-100.065011582,-98.696159311,-101.14231635,-103.137074009,-100.558333805,-99.8921550215,-100.112127795,-104.543202909,-106.251193089,-98.8815570266,-98.8572443796,-99.0500543948,-107.131736941,-110.236590944,-99.6337853487,-99.0212523605,-96.0947968995,-97.0493490217
-107.129905207,-112.34511528,-106.709475695,-107.059209278,-106.195275797,-110.64598762,-109.752478105,-109.820442799,-104.719029702,-98.6601281623,-98.2993860525,-97.9826730665,-102.334850333,-101.299585983,-103.057874487,-100.154117455,-99.9219794445,-97.3752153031,-98.7046714525,-98.9856046672,-101.264244011,-99.837708719,-101.143655691,-103.168701423,-105.230783729,-105.541108634,-99.613102389,-100.068850992,-99.5402122335,-102.75492292
-104.609794457,-106.02073984,-101.960408219,-102.471279868,-100.846738096,-104.78983931,-104.689667084,-114.304560299,-104.347854655,-103.504309535,-103.295054391,-106.479491952,-106.659299408,-101.099855336,-101.235022627,-100.528092205,-104.253675518,-101.487960759,-102.905882086,-102.785296482,-103.883980047,-103.533966391,-103.426009734,-103.413844908,-100.048801324,-100.503094154,-100.774391408,-103.723033142,-103.200229559,-102.293600509
