-94.4162765396,-105.788337524,-108.242751138,-115.577816314,-114.069467751,-109.001784606,-89.1339376237,-88.8458452986,-87.8259600253,-93.4665951107,-94.3122595362,-105.794397059,-103.351312559,-100.842742007
-83.662949777,-101.927670095,-105.449987738,-110.508735214,-110.870075646,-99.2553973594,-81.7384356003,-79.6404641511,-79.1472962962,-82.5045771505,-88.3667584034,-98.4542614425,-98.4820811013,-96.944035786
-94.458121734,-100.273714143,-104.782913635,-107.285093632,-106.680857345,-107.473667758,-89.1459350872,-84.7649191119,-83.2284195885,-84.4835473542,-88.0706730188,-98.2646912992,-97.2480158261,-100.200522377
-96.3009066374,-100.520795202,-109.006951077,-112.536217222,-113.715529945,-114.060514924,-84.7339751759,-81.2357361296,-80.7974242153,-83.0081772123,-90.7584435489,-100.023699187,-95.5872271007,-94.9118907825
-93.6799882023,-108.238823387,-114.419090525,-107.347381206,-106.783883044,-103.671124075,-84.7032766953,-81.2225949166,-79.6975801083,-81.3262945882,-84.9068774253,-99.6506648862,-93.8294088327,-93.5040954011
-86.1877991117,-105.006552988,-106.620652977,-105.687327574,-107.918514288,-103.462166016,-89.0368184106,-85.8380819164,-82.3904526463,-83.3565825214,-84.8539899297,-98.9803002601,-96.8041932847,-96.9612999349
-86.5403829856,-105.200671978,-109.837674765,-108.162285077,-107.719941158,-105.677407871,-92.5716280032,-88.8163566117,-86.7741152292,-87.9586661913,-90.4801021445,-98.2390731916,-95.3287352543,-96.2429697432
-77.4268618813,-102.339767832,-102.970931252,-104.427075583,-105.444758277,-100.409677038,-75.1831610349,-74.4673074427,-73.8343817562,-79.5207488168,-82.3972402442,-99.4722690268,-100.012169148,-100.570043961
-104.746212731,-106.589147665,-107.269802266,-106.342731352,-107.101462096,-103.420875478,-80.6394693236,-80.004713706,-78.0562089786,-81.4495222993,-82.3529803715,-98.2273416541,-96.6417138979,-95.8775838963
-89.4986175706,-101.567724807,-101.231935166,-105.699275194,-106.753454033,-108.798082627,-92.616614919,-92.0016863041,-90.0974088052,-93.1914698748,-93.9084716232,-99.9734657929,-96.5977305851,-96.2714943215
-87.5685404874,-100.206012519,-104.448299799,-113.28821571,-111.178722927,-102.634645884,-79.6109862289,-77.8592653621,-75.674814107,-77.906809291,-79.6748997457,-99.8407300927,-97.4940123489,-96.8427869248
-83.1160434183,-100.297116206,-108.807231148,-106.717432212,-106.427189441,-102.701268778,-77.878544318,-75.1348029625,-74.0336488052,-76.3150543693,-80.4446107922,-95.8859280558,-96.2762933339,-95.9346802816
-78.9962563277,-101.275802711,-106.143683749,-105.980764002,-105.936299209,-103.847582926,-84.7130936547,-82.5961090261,-82.3365827394,-86.0152148652,-93.6984044858,-94.1354814041,-94.368246675,-94.8327339202
-107.160975507,-105.840254672,-107.446031368,-108.760029489,-111.847826943,-104.285766672,-84.6918216645,-81.2180658814,-80.7974242153,-83.0406144927,-90.8300750651,-99.6613330988,-94.7895261275,-94.8805332206
-79.4969145151,-104.953819149,-107.400949681,-112.23733922,-112.148962352,-100.405468158,-88.8632578142,-84.6579299271,-82.5534617039,-83.6016663211,-86.4915508505,-98.1934357405,-94.327118901,-93.7762760967
-78.6996914791,-104.505655687,-105.550617751,-118.662499071,-113.667831883,-101.652560308,-101.733896482,-90.8151694248,-88.0568404995,-87.9393386891,-90.6943555386,-102.635609878,-93.8625438258,-93.6303213149
-115.482419005,-110.978813233,-109.836425214,-110.261498361,-113.468180869,-112.77527999,-112.675822701,-112.868260534,-115.807611943,-116.150366706,-113.387212765,-111.562878803,-108.901537247,-108.643393719
-111.821056789,-106.125514518,-106.138859244,-106.891855291,-114.351062817,-115.057567722,-113.663760996,-113.128634704,-111.617768045,-111.437903448,-111.643286153,-107.608873645,-107.757305326,-106.198851498
-107.203964138,-107.364425792,-108.558724973,-114.402340032,-112.963710209,-113.279742199,-112.259416645,-113.102326338,-109.418898066,-109.479683242,-108.881461201,-107.019118507,-104.348052704,-104.674106337
-107.998309561,-109.457949832,-109.300646109,-108.987198923,-113.477931841,-113.591348891,-107.519051315,-107.51709745,-107.34651344,-112.738206872,-116.186007074,-110.02986032,-108.778588764,-105.436128143
-108.48357442,-104.732429529,-104.805082199,-105.968103918,-111.540852769,-110.209977961,-109.419808667,-110.64114465,-112.293308617,-110.410520615,-109.669406706,-109.577627113,-104.19429691,-103.223216889
-109.753499507,-106.089922057,-105.24148592,-105.870871173,-109.698772988,-110.776345,-110.509635474,-110.325855401,-112.607008447,-112.792000151,-112.770425627,-111.972185586,-106.259760226,-106.367324219
-105.806774524,-106.85814695,-106.052081594,-108.566123721,-108.878249956,-109.238259912,-107.922480326,-109.069525501,-111.61050696,-110.981413013,-110.622461589,-109.755952504,-106.486712651,-105.203151137
-110.212567506,-109.350662772,-109.267967242,-113.599238112,-113.738630481,-113.567915553,-113.876485352,-119.213791912,-120.785854819,-120.251568997,-114.537729261,-113.597363914,-102.770653144,-102.283226535
-112.065852228,-103.209111969,-102.912326731,-102.885020035,-111.265517951,-111.899351417,-111.920860925,-106.637967283,-106.379249885,-106.006899653,-110.16540716,-107.576939397,-98.7072691563,-98.5567815151
-116.376240515,-112.28891399,-113.595089116,-112.780997649,-114.639547,-109.388848312,-108.109892258,-108.233934133,-110.627407858,-112.452947557,-111.915237296,-110.54173776,-104.066698916,-103.784368319
-111.200455923,-111.101096539,-111.321134372,-115.196785176,-115.893697585,-111.830243666,-109.332974496,-109.331906343,-110.636104691,-112.916104346,-112.047867137,-109.203096976,-106.583992331,-106.849429705
-107.137639965,-106.35546975,-105.985829255,-108.048916734,-109.942680533,-113.933310507,-115.857472262,-113.463463632,-108.99262979,-109.258567186,-109.017225719,-109.619127114,-109.918430615,-107.203675946
-105.365018666,-100.714116336,-100.891939708,-101.493328882,-108.966541369,-109.25930451,-107.051866936,-107.278243276,-107.07288818,-109.953746505,-114.642960262,-109.974797654,-107.620414993,-107.990855288
-108.909345443,-104.085801813,-104.326300239,-104.655622466,-109.443998314,-108.395200821,-109.551156955,-113.033794142,-118.544191904,-114.57445689,-114.596481437,-113.644615191,-100.880711973,-100.454118701
-106.9978644,-103.788487979,-103.851703084,-105.900212531,-106.380498505,-106.35733777,-106.649053683,-115.730679711,-110.890560551,-110.03495068,-108.305188089,-106.36136314,-99.2372412805,-99.2995114816
-104.526519331,-103.430579622,-104.061187115,-106.789522234,-105.324573751,-104.76559878,-103.834513013,-107.300037112,-109.115893717,-110.563253424,-108.940713379,-109.08034129,-107.113742894,-106.842850628
-102.013173255,-100.153205606,-100.117703749,-103.417506962,-110.874125461,-108.904980081,-109.158502889,-108.54075559,-110.151372372,-112.538173148,-113.562406619,-111.015629972,-101.806108049,-101.929615124
-104.152914343,-99.7563880878,-99.8271220291,-101.223951021,-110.772304782,-108.978116275,-108.068131733,-109.092159172,-110.81694359,-110.960026489,-110.635682722,-111.11481053,-101.736812213,-101.247615496
-101.227140049,-98.3334240708,-98.5710547587,-100.828859662,-109.219650807,-110.176640307,-110.833324008,-110.829134046,-110.522359532,-112.457561154,-114.08849432,-110.265289353,-101.568126372,-101.259122981
-104.430620792,-99.4860642809,-99.7010294032,-100.980921136,-112.152862838,-111.183989528,-109.417101949,-110.192642358,-108.620590206,-110.509596817,-108.840390696,-110.829918106,-108.419662078,-109.346307044
-106.906310595,-104.048005236,-104.332275369,-105.540141914,-108.326925971,-108.767746103,-109.760738338,-114.960565194,-112.197228329,-111.541193263,-110.603348674,-112.137697665,-109.263477487,-108.85506469
-110.223469204,-108.398872385,-108.444601277,-109.611994888,-107.893261502,-106.700087571,-104.146443975,-104.286722316,-104.87528559,-106.571371228,-109.769885548,-110.074198068,-109.265181223,-107.57279241
-113.868871646,-115.034671578,-113.179776462,-114.39069291,-105.880669381,-105.192979932,-103.655840925,-106.658334267,-107.611009118,-109.607924249,-109.72093279,-105.701252309,-103.886417526,-103.444529797
-107.316266864,-105.616948467,-106.704864777,-106.037287381,-110.978317879,-110.57943473,-116.704521896,-116.089669132,-117.32638725,-111.455897166,-109.696886978,-107.550898217,-104.132457161,-103.772071905
-105.660347389,-105.062701685,-105.413087749,-106.982590818,-109.937120941,-109.488623294,-107.374747026,-108.733440845,-108.554200491,-108.470529186,-107.632813981,-107.831195712,-101.709817875,-101.714908481
-108.494609465,-107.165691694,-107.142275289,-107.281870039,-112.050770276,-110.004533163,-110.529662421,-108.832467076,-108.806533819,-108.360874474,-110.247441378,-105.662232988,-104.513786472,-104.195177794
-105.685501261,-102.019295609,-102.326561472,-103.828285525,-113.367520603,-113.371510329,-111.591014501,-110.109053533,-109.819333848,-108.177870732,-109.167207729,-110.368136405,-110.282268535,-107.724341915
-115.251726933,-102.920435248,-102.885026967,-102.165649372,-108.673535578,-108.774639564,-115.466281415,-109.369763117,-109.042062233,-109.228982107,-114.515592719,-109.204962805,-104.484296085,-104.389160548
-107.053826118,-107.128071163,-106.957362228,-110.151688317,-109.63192519,-109.777573856,-113.986758793,-116.229738025,-117.317545869,-120.292740802,-121.595008192,-121.067064277,-113.127984112,-112.968238855
-114.299335472,-103.279377615,-103.043120265,-102.2992342,-108.042707336,-108.700301699,-115.456287309,-108.686261256,-107.964272326,-107.914912697,-111.797538765,-109.375746521,-106.463216881,-106.314101241
-112.364054927,-103.546286429,-102.977240405,-102.166007892,-106.626933333,-107.815600189,-113.329748287,-107.732426684,-106.775223693,-106.446862872,-109.092663615,-109.081095573,-108.258596574,-108.151476904
-105.078969541,-102.051424041,-102.137316847,-101.696423276,-107.316876442,-107.484601816,-108.340912102,-109.361285678,-108.657207257,-110.649636872,-111.671907502,-111.930196845,-111.577845975,-109.060457953
-103.399047123,-100.295220495,-100.092602727,-102.264128627,-108.959247953,-108.216331303,-109.412324678,-110.08243586,-112.181909551,-110.992738234,-111.149328364,-109.122280269,-104.523436247,-104.283151388
-105.771256582,-101.852865558,-102.193315541,-101.621651761,-103.293908651,-102.842049227,-104.824304649,-109.917379995,-112.038709075,-111.518311081,-111.562006365,-111.525850229,-101.383819709,-100.514113939
-99.8271616384,-99.9718000781,-99.8531916064,-106.350233544,-104.311871831,-104.213701631,-105.264582199,-105.688589365,-107.600539039,-107.828755848,-119.028896286,-109.579918978,-107.911422255,-107.883512295
-113.610535867,-105.811763549,-105.72109757,-104.139823749,-105.488592628,-105.122755763,-107.095726096,-108.347748061,-109.049905517,-109.337340965,-117.68379325,-117.133044601,-104.673477201,-104.505872293
-107.143481399,-101.282159792,-101.466137964,-101.753036899,-109.129382696,-109.770994325,-107.227313932,-107.646061508,-106.883732581,-106.398904236,-107.298684861,-107.868068123,-105.732558148,-105.218567905
-104.282260726,-99.3218261336,-99.9888607403,-100.259431122,-102.529914246,-102.444917833,-103.378139745,-114.813710684,-110.464556269,-108.488524634,-107.718006837,-108.357402757,-101.086354905,-100.994276738
-105.770074488,-104.013628044,-102.47395176,-100.855809268,-100.365855864,-101.439481825,-103.330602012,-107.360498135,-104.746169362,-104.821113578,-105.257339257,-109.028846215,-106.316868043,-104.125365149
-108.79566379,-102.45852995,-102.42687427,-101.723081624,-104.147850051,-104.179145651,-105.729120385,-106.606044122,-107.658818671,-108.507388875,-114.353942064,-113.727759775,-99.5492275881,-99.2855097225
-107.947674802,-111.81257273,-113.207078722,-100.292709032,-98.7529032461,-98.6803650933,-102.723445165,-107.289981529,-106.167105698,-107.333656082,-109.487196531,-111.731642411,-107.369260801,-105.237349081
-110.486695289,-107.914764919,-107.219035698,-102.349696649,-100.00374884,-100.171544591,-102.711607134,-116.585755001,-116.315353055,-118.752989694,-114.351512251,-114.473042179,-107.111694796,-106.906979979
-107.361607103,-107.756695893,-110.236274165,-106.811121801,-102.100804779,-101.865953921,-102.408088738,-108.545991547,-108.704255747,-112.546638319,-109.304214972,-106.709443636,-104.237222682,-103.387982589
-103.831023938,-103.167995421,-104.98413291,-98.8451972227,-95.3629281256,-95.1703018416,-96.862362138,-104.272190722,-106.117730826,-107.107938797,-107.09591142,-106.910691684,-104.582614582,-105.573701133
-111.703709903,-111.384114602,-110.740860879,-101.011009113,-97.0229096679,-97.0589820504,-98.9268736343,-111.010883971,-110.137321558,-110.803732646,-111.826268106,-105.531615729,-101.449592453,-100.632879611
-108.547843266,-106.334953902,-107.030845886,-105.737661679,-105.633756979,-105.430469265,-106.420001523,-111.928357397,-112.893934669,-112.603096241,-112.748108466,-108.371427802,-106.207881116,-105.557657745
-110.187667748,-109.828759497,-114.595744704,-107.139686918,-100.692893667,-100.684267256,-101.422929781,-111.866490468,-109.805169774,-108.92131365,-107.914139289,-107.207110171,-103.085192149,-103.486603599
-112.440954738,-114.220539196,-112.175943892,-102.996879083,-101.278819417,-101.488777142,-105.394386107,-113.441671834,-112.197526557,-116.141640057,-113.214610209,-112.507783103,-105.416826767,-105.633466471
-112.141354162,-107.789969783,-106.015801823,-105.775511461,-108.338417153,-113.355170184,-117.2036676,-109.608137122,-108.62840105,-108.327698549,-112.614109638,-110.366269854,-102.518478465,-102.353336052
-108.703705115,-108.771948416,-110.150415859,-103.426563256,-101.740555379,-101.559514066,-104.010048961,-106.807614088,-106.772279833,-109.609617385,-112.789596596,-110.46999692,-106.279098833,-105.023546605
-113.390543314,-108.881330383,-108.223502395,-104.826781098,-106.0602629,-106.207617469,-110.050616348,-105.474181801,-105.496029309,-106.104283565,-113.680242863,-109.621670368,-102.733413274,-102.665872647
-108.480332143,-107.878392042,-107.4846385,-107.389229761,-108.192390512,-107.483051118,-107.756978661,-108.037538621,-108.657207257,-107.987849517,-106.427459775,-106.676471049,-106.592455398,-106.749944637
-99.5399696137,-99.9095698093,-100.495383691,-99.6802669719,-97.620427623,-98.375204141,-100.183009345,-104.479939065,-103.480696381,-102.789795051,-104.008363388,-101.272082423,-101.915739127,-101.815522859
-107.736734705,-103.797037121,-103.687535534,-100.373200925,-100.515986055,-100.238075206,-104.003874075,-107.124940986,-109.875252839,-107.389215843,-108.336607376,-109.41982991,-110.077772175,-108.752262046
-109.226555538,-108.767391337,-109.169886555,-108.917032646,-105.977351191,-105.733966473,-106.519837133,-108.727139188,-110.695465541,-109.731081561,-112.846284984,-110.975275674,-101.045263373,-100.728338508
-118.049102002,-109.77883875,-109.690726835,-107.116568667,-106.97662376,-107.033936779,-108.067293808,-109.669135063,-106.59639887,-106.907505077,-107.153970596,-105.682181391,-105.284128917,-105.255937481
-116.012796279,-109.091802901,-109.035418098,-107.093505561,-104.444307462,-104.361099839,-105.387881977,-113.508772351,-110.99983721,-110.901106376,-110.938987586,-107.54797176,-104.925049842,-104.900217284
-103.716003375,-103.633681458,-103.563238079,-115.529224838,-84.2548748033,-84.2520564575,-84.2442218284,-108.589508516,-93.5542257099,-93.6217938621,-93.631352413,-113.046173601,-112.857801505,-113.796657753
-108.051906088,-108.000176203,-108.21507354,-115.206980864,-91.2918463705,-91.2918289992,-91.2939367828,-114.968082203,-114.498154058,-115.328797828,-112.643387623,-112.265542408,-112.032623452,-117.364567639
-107.958481544,-108.309441682,-107.814129195,-112.094162767,-97.4919013045,-97.5191041414,-97.3887143379,-109.840238683,-104.329330932,-105.135561061,-105.237281488,-112.711681402,-112.705558219,-112.860092722
-113.056458631,-113.036668407,-112.884620229,-120.154839529,-101.240141974,-101.205079092,-101.06040509,-112.62904974,-106.259526273,-106.329160646,-106.605777419,-115.081615216,-111.877069702,-110.753948519
-104.595933947,-104.46575759,-104.209295027,-113.816347777,-103.070275289,-103.227914088,-102.64107811,-109.664197796,-107.512102624,-109.616545935,-109.894639045,-115.902615016,-109.80487404,-110.640697327
-114.025622857,-117.838013632,-115.397355579,-115.842297514,-104.344603348,-104.472685606,-103.513421014,-106.503559344,-104.23044215,-105.428325106,-107.569763792,-114.380857686,-113.954296985,-115.867864029
-113.017443137,-111.390738925,-110.380623275,-111.235952795,-110.504425987,-111.156600068,-108.743888191,-107.301359509,-106.062837781,-106.452550164,-107.645462051,-109.534080975,-111.412392229,-113.790798298
-108.139461639,-107.675445965,-107.198558385,-112.066610601,-105.544586323,-105.83714847,-101.344848759,-102.756810237,-102.666070906,-110.584681806,-113.516926054,-114.049238108,-114.73969025,-111.679404114
-101.234201386,-101.213045922,-101.168675178,-114.852134133,-106.503951781,-106.60062633,-95.5780001419,-94.9370628075,-94.9424056844,-101.831304758,-118.275239473,-116.890761039,-114.080537547,-114.621632633
