-101.872614436,-101.906303466,-101.906020685,-105.143039333,-107.357144434,-102.758469552,-102.783827987,-102.392839965,-102.459856021,-102.474386507,-108.37203367,-102.93867002,-102.82984466,-102.74729752,-102.836627391,-102.254114928,-106.688785317,-107.832085426,-108.301944823,-107.59559378,-111.513251528,-105.339833838,-105.450336117,-98.4424630903,-96.310681891,-95.3031357202,-95.3974294672,-95.0885946928
-105.220918123,-105.672055377,-105.439305755,-105.060750043,-106.050989891,-106.323383136,-105.533358884,-105.951405041,-108.027722577,-108.476490063,-106.086034439,-106.663855984,-105.951638609,-105.762791534,-105.7173731,-107.383511593,-108.061072262,-109.020531936,-108.494433231,-108.263593148,-108.350011309,-103.356490633,-102.386544653,-102.613434001,-100.256825729,-100.016616372,-101.137329631,-101.948165897
-100.369329242,-100.766389988,-100.066862927,-104.685735912,-105.464902138,-105.807688453,-105.424622147,-108.588451902,-108.556847197,-107.825992387,-104.613185566,-104.969756333,-103.771148266,-103.820596628,-103.83432192,-107.037050588,-106.724463538,-109.319283466,-109.480373371,-112.30323482,-111.995886258,-103.804849424,-102.038656942,-101.669333488,-97.9078773621,-97.9150180061,-98.0582169629,-96.8576538726
-103.507810238,-105.990944483,-105.725526393,-108.074947462,-107.624112188,-103.377567164,-103.284146357,-103.389464532,-103.78302318,-102.195190315,-105.191303957,-104.533588262,-104.796690042,-104.446193875,-108.346970335,-108.055237851,-110.251106768,-111.154839007,-112.646108139,-111.835699948,-111.632432778,-98.418123635,-97.7843359695,-96.394104517,-94.8493835176,-94.5808808031,-95.7932334986,-95.6395381807
-104.759616483,-105.324149357,-100.40096643,-100.506552784,-101.053996369,-100.909957582,-100.68915261,-104.624220224,-104.12864569,-103.900316483,-104.492411262,-104.343699164,-105.861668673,-106.238264849,-107.224162827,-109.273195491,-112.391155139,-112.871508514,-113.644273591,-114.652115583,-112.590175829,-99.5003146638,-96.7088662931,-96.0976773789,-95.322967309,-95.0940523871,-93.5489685872,-94.6225317557
-105.022842329,-104.793518943,-104.523414234,-104.833775735,-106.889592402,-106.663376935,-104.40773158,-105.305563015,-105.689895262,-104.082164825,-101.133059564,-101.632781181,-101.591732631,-101.383143192,-102.213402378,-106.11181538,-107.939464519,-108.084340615,-111.490378817,-111.403995264,-113.584952367,-98.286480491,-98.2004766774,-97.6436771374,-94.4864012882,-94.3235983225,-95.6980745936,-95.0464100962
-99.2960906599,-100.578908266,-100.366211023,-106.621905564,-106.505430156,-105.774535164,-105.698795419,-106.44448034,-105.676792112,-106.619684567,-108.11920409,-108.18040797,-108.368901043,-109.626290214,-108.899167725,-108.552298116,-108.382077902,-107.821639257,-108.702484506,-108.077909371,-106.987540645,-96.9614324519,-96.984966414,-96.85628216,-95.9946244316,-95.5728402018,-95.4949428738,-95.4647960045
-101.104672486,-101.341681502,-101.186796063,-104.790111248,-105.999255385,-98.5028766949,-98.4180929872,-98.4957313561,-98.543142807,-97.4431753716,-102.697064679,-102.771980775,-101.917349892,-101.446814481,-105.49621004,-105.255275111,-105.535196214,-106.527381083,-107.841174223,-109.43297682,-109.480062731,-99.0243001021,-98.5788095098,-98.0719429791,-97.0122176113,-96.5529152978,-96.6437742662,-95.8875640424
-103.482559563,-104.867489352,-104.99175511,-105.640720773,-103.835758836,-98.6820421953,-98.6432463115,-98.5904379613,-98.7971387878,-98.5358057775,-102.762763779,-103.261874779,-103.416398578,-103.307633499,-106.980023446,-110.575664741,-107.316332261,-106.952373066,-106.909505481,-106.652637428,-107.176586018,-103.356732529,-102.984911289,-101.613468419,-100.943508904,-100.886793112,-100.131609139,-97.5030331642
-100.318809066,-102.673640937,-103.162818943,-103.330184184,-104.113322751,-103.600243225,-103.833355199,-103.627528725,-104.699230492,-104.783592279,-106.321951538,-107.033382864,-108.464718252,-106.71386964,-107.050031064,-107.801559783,-107.628001321,-107.495784472,-110.229896727,-110.358425558,-110.176796404,-106.930857808,-107.702366989,-105.972154948,-98.1486125392,-97.7952732269,-97.5033388799,-96.7274810732
-99.7727669345,-101.081897946,-101.016458156,-107.25858523,-106.003438943,-105.629155975,-104.205647146,-103.761323113,-104.313993553,-104.97177149,-105.055725887,-106.140913223,-106.675252668,-104.736487883,-105.442087503,-105.514501838,-105.39161133,-105.751679392,-108.69283358,-108.849626716,-108.553355232,-104.337547879,-103.042974216,-102.318267836,-99.7308575034,-99.2079411482,-100.393014523,-100.202144131
