-110.404300237,-105.386307106,-104.921093194,-109.111607223,-107.482286025,-101.366252706,-99.9256317238,-103.296772973,-104.570559818,-102.966926081,-106.155984064,-121.946928943,-121.994870372,-100.699531154,-100.379994283,-110.692439342,-109.650459197,-107.86906886,-105.150599387,-105.793920741,-107.115794846,-106.466386929,-111.027695637,-113.93115728,-115.875759907,-112.588770153,-84.1148851834,-84.1187648777,-114.762414103,-114.632986567,-114.259080611
-107.960822661,-107.776655702,-108.203276516,-104.98058411,-104.82270619,-103.923689503,-97.9361506964,-98.7649810557,-114.155180499,-129.28414973,-115.348208798,-100.920841207,-101.076871617,-115.612768731,-111.166243615,-112.588909937,-109.640634139,-108.774927,-110.788709934,-108.217964414,-108.409768998,-111.812227512,-108.838073506,-108.317806779,-106.845984028,-106.623579862,-82.1792987952,-82.1818635486,-117.450206915,-113.296844824,-106.891921978
-107.061603621,-104.719696773,-104.950397471,-114.897213895,-100.931303441,-100.746876284,-102.839855253,-102.137913546,-105.536708145,-105.439239199,-105.264805127,-102.150962508,-103.000013097,-103.862644766,-104.235125883,-114.65014836,-111.510246689,-107.354321506,-105.59167996,-105.12135556,-104.975600207,-103.504433143,-103.204114724,-105.893186906,-104.416767526,-104.6824427,-80.5963420345,-80.5871285257,-103.478158807,-104.167065026,-104.513778265
-104.115684458,-116.011262189,-112.958157471,-113.501056348,-104.585812188,-101.989217159,-101.678015051,-103.118168165,-97.4323815949,-97.4476999493,-108.117078243,-109.527053468,-109.273232969,-111.93677727,-116.54402807,-107.993236108,-107.106185481,-111.36425917,-112.147006935,-104.927618019,-105.537188212,-113.434593455,-107.784991154,-108.123716134,-109.963169435,-110.208825947,-82.1809126409,-82.1780287625,-109.036583988,-108.958031045,-110.16286722
-113.861880182,-104.580869166,-104.690521702,-109.681632547,-107.76854925,-105.780579685,-104.978418161,-106.737524859,-110.17741907,-111.309507135,-111.45040885,-103.10698994,-100.436805641,-103.743576825,-114.606606007,-110.053741295,-110.68737579,-111.274541079,-108.483129833,-109.988487398,-115.648323307,-118.753779068,-108.030422986,-108.126654645,-111.364796358,-110.208825947,-82.1809126409,-82.1812952184,-113.625770391,-110.8908429,-112.064343423
-104.086447132,-107.967673885,-105.036743377,-105.371924611,-103.661049219,-96.9994745,-96.1410367602,-101.262172643,-101.116886391,-100.635671288,-109.364869674,-101.216424272,-100.731158859,-109.005774468,-107.703416456,-106.048044414,-109.128183113,-104.9965295,-104.727937907,-110.375423861,-113.397233576,-113.822387682,-108.489662446,-109.256831293,-114.763099901,-116.329185356,-80.5985489543,-80.5989553484,-113.443949019,-113.433672571,-116.123283786
-103.658954191,-109.772735933,-112.597417043,-107.977431955,-106.529959066,-106.862547293,-103.846081206,-104.118112337,-107.979337002,-107.981515641,-110.409895488,-103.667203106,-102.68408143,-108.888552039,-116.717512893,-113.967811451,-111.439500065,-109.984534373,-112.122753334,-115.939844884,-115.992830636,-113.7221448,-110.392521061,-110.708441645,-107.278633968,-107.771269142,-81.3538510752,-81.3539185855,-112.870001625,-112.854683302,-112.257446235
-104.404908707,-102.280643461,-102.912336268,-116.857935875,-102.108777046,-100.446877827,-100.094752052,-101.252835797,-98.8215984906,-98.0825477717,-104.356473274,-96.4600005237,-96.3634126253,-104.945967169,-106.48638259,-114.65014836,-110.974750674,-111.698167259,-116.756190904,-111.809359739,-111.305223302,-114.197337921,-108.431696166,-105.762430985,-105.624054747,-106.786760262,-81.3502389895,-81.3473475461,-107.100102215,-111.321254056,-110.556363502
-108.341499257,-110.579436146,-110.356833168,-107.334810915,-106.366055928,-100.742953481,-97.5447980133,-100.000598535,-105.441987049,-102.995510091,-106.06265588,-100.805299563,-99.0294595858,-103.414572056,-117.186843528,-113.06580425,-107.38905583,-107.353959128,-111.526156697,-112.508590425,-109.171019198,-104.912889436,-104.050921725,-105.473220431,-107.850918054,-113.093492992,-82.1825270865,-82.1825131599,-120.48768687,-112.596554178,-112.741079228
-103.278157096,-108.249811445,-110.248658025,-107.932478281,-107.246787926,-109.020827689,-102.801822266,-103.261581131,-106.144257645,-104.866928723,-107.725971711,-105.303599973,-105.754594972,-110.490336578,-107.835514431,-107.120387284,-107.332362797,-108.940467229,-108.509985407,-108.064228935,-106.917970228,-107.639233263,-107.661417411,-106.140715862,-106.229503642,-107.130178142,-82.178290446,-82.178616949,-111.990215807,-117.555547281,-113.962287316
-103.754478213,-108.918979392,-107.202610158,-102.305113491,-101.890086178,-106.978712634,-108.856085575,-108.220621674,-97.285580467,-97.4329805031,-111.574758648,-101.233633804,-100.994202084,-104.415251254,-105.727568228,-110.733470456,-109.523882557,-107.295679137,-106.090040633,-109.92547996,-117.407517414,-113.821191551,-109.971067337,-110.391879462,-108.541947359,-105.802595867,-81.3460610543,-81.3514532805,-109.006974886,-109.920398132,-106.710374658
-105.752221205,-105.272620783,-108.376925103,-101.725082629,-101.662120315,-99.5261273602,-97.6919932182,-101.65281011,-111.766027431,-111.292825004,-118.175697388,-99.81504406,-98.7109519777,-103.802354212,-105.862427038,-107.364232365,-109.567457821,-110.526098557,-109.918670979,-107.23426564,-106.69700701,-108.469047447,-104.997160606,-105.149245007,-114.48757023,-113.033302613,-82.1805595609,-82.1752714331,-106.679203187,-108.189352286,-110.312413342
-106.620170444,-104.272092618,-106.222411083,-109.860706252,-104.851237225,-103.852407895,-99.3420015963,-99.2072675006,-99.2284264043,-99.5737233662,-107.730497169,-100.661240117,-99.0294595858,-101.920731211,-106.13758978,-110.339044271,-112.76241228,-119.039046741,-111.871719056,-107.976405185,-108.994164555,-115.256972249,-113.723286615,-112.509068657,-107.308017989,-106.751722404,-83.0942361282,-83.0905065711,-107.645296778,-102.046993289,-101.74285961
-101.262369392,-103.44733236,-104.165321976,-112.242937274,-101.493119243,-99.934545695,-104.605171648,-113.353416042,-102.505492087,-99.2557717596,-101.650265063,-109.399473488,-111.340663564,-114.149596799,-110.582352477,-107.045204336,-106.003396005,-109.839695698,-117.89231897,-112.720834639,-107.514168391,-108.414660738,-119.934946155,-112.052410983,-109.348084526,-110.043694623,-83.0942361282,-83.0957144287,-109.062950063,-107.505206854,-111.082202454
-101.881200354,-101.863102905,-105.51073189,-106.616057394,-106.571244518,-102.047534486,-99.0103473608,-101.203665843,-99.0490688908,-98.8711422265,-107.902197694,-110.754623595,-106.117603672,-104.095244607,-106.28140375,-111.04251551,-114.137496316,-112.099124784,-110.658844915,-110.953056777,-111.996439548,-112.224551128,-112.791261436,-113.653877609,-110.983034105,-111.441351868,-83.0947548921,-83.0968419508,-115.937639493,-114.632986567,-111.356753898
-102.515361333,-103.891613328,-104.277577335,-107.767337443,-102.137893331,-102.550156612,-107.623686399,-108.402223075,-103.894295905,-102.063780841,-105.151746252,-104.63710464,-103.548299793,-105.237290657,-105.409519776,-106.963965535,-112.271000711,-114.989983833,-109.434674057,-108.600622275,-109.059557327,-108.872586992,-106.299287935,-106.608996575,-110.247385856,-109.503151607,-79.2581031556,-79.2545575725,-105.811435016,-109.119456279,-113.252252401
-101.259022145,-103.217499027,-107.328171701,-104.541890562,-105.341988544,-100.367220068,-99.5859475676,-105.878109412,-99.9244054565,-100.027523092,-113.564558132,-103.787546128,-101.551415113,-101.778397436,-104.610162439,-113.153618041,-109.141949177,-109.302581494,-110.343191196,-109.286874408,-107.421831453,-109.018138728,-115.991667251,-112.313421364,-113.734370583,-116.193316364,-81.353350761,-81.3527109143,-113.052078514,-116.011733166,-107.179547023
-107.006470272,-106.1863189,-105.784931232,-104.917427029,-103.046394783,-98.6260166821,-98.7882900333,-104.673942321,-99.732922511,-99.1211488406,-106.874083479,-105.250548088,-104.335122899,-109.822954125,-111.166243615,-107.554966563,-106.399302802,-108.489430359,-113.610377217,-117.277649241,-113.145253641,-105.487144977,-105.592919648,-112.438337917,-106.136582535,-105.495188829,-82.1777359538,-82.1796718277,-111.429607002,-114.592161637,-107.323463365
-102.916014141,-101.259181046,-102.79721477,-108.387576182,-97.4386098592,-96.6762146959,-101.221242253,-103.013840663,-106.196380326,-120.291442089,-111.152163338,-101.249785764,-101.193330446,-109.785420552,-110.551019185,-110.268277474,-111.754974726,-109.984534373,-108.483129833,-108.945531551,-111.847681636,-108.219332268,-106.138281469,-107.29495091,-110.994769042,-116.916058587,-79.9030903783,-79.9032948696,-110.945261775,-111.321254056,-107.71951288
-103.512338845,-103.300887346,-104.877941582,-106.33220753,-99.0716839601,-99.1181616318,-101.081252829,-101.3436874,-96.6142442796,-96.5489791946,-108.257478786,-109.001974941,-111.52472315,-110.912247995,-108.89171915,-112.094173528,-109.720044797,-107.872277678,-110.658844915,-111.450743216,-111.247542078,-107.948827847,-107.619746981,-108.018157857,-106.338864847,-108.813379328,-79.9030903783,-79.9034270032,-110.604332823,-109.792254487,-104.403042205
-104.816510214,-99.0036096055,-99.3335501205,-113.355410828,-96.0031812572,-95.5454159926,-102.073841101,-104.673942321,-98.6627467555,-97.6659155158,-102.865210737,-107.509333901,-106.521892922,-105.194748182,-104.206881122,-105.486284773,-106.114362001,-104.580407981,-107.42043584,-110.768562682,-111.386917501,-104.499346254,-104.657504303,-108.240174937,-103.018632812,-104.278729694,-80.5988643201,-80.5938827659,-106.43972822,-106.723201496,-110.403349787
-102.940125473,-101.438483692,-105.351732565,-113.336110694,-102.67050366,-101.098746683,-101.946026576,-102.830874686,-103.393060648,-103.488975568,-107.725971711,-100.405640917,-99.5879045828,-102.982111265,-104.427997732,-108.824328759,-111.220353575,-108.7243582,-107.36967954,-105.502051076,-106.396798835,-107.095550798,-104.371921147,-106.899886641,-106.594156686,-106.052413691,-79.2587980364,-79.258997949,-115.073551065,-105.106353252,-104.086757438
-104.542588702,-100.226169701,-100.317519487,-113.607229549,-98.6685168605,-98.4987103673,-109.703335966,-115.650532967,-104.228800683,-104.058021511,-114.644191842,-104.217448281,-103.075712698,-106.371657832,-109.222195688,-114.317376568,-114.962913465,-109.276740448,-108.058902378,-105.608469502,-105.572625927,-113.417717203,-110.832595683,-108.177882151,-108.354786602,-110.790661159,-78.6604028887,-78.6605436123,-115.677503117,-106.453158124,-106.257600839
