-72.3168468189,-71.7900309342,-71.7901207492,-72.1163883107,-73.1200190885,-76.4055709017,-81.1763732624,-81.1820350071,-103.492470446,-102.311627618,-79.5720835727,-79.5739553831,-79.5521620852,-79.5530612032,-79.551351695,-77.7438426137,-77.7472201817,-82.3236718805,-82.3248737148,-82.3761983591,-82.3791809428,-82.3805682423,-102.472088418,-102.519295434,-111.731050126,-108.461783124
-72.0581665597,-71.7328739594,-71.7328648199,-72.4910884631,-73.5977542368,-75.8995091095,-83.0629718081,-83.0647094499,-100.393556594,-100.082147611,-83.085296972,-83.0892122931,-83.0475367573,-83.0448422376,-83.0283417472,-82.2955710771,-82.3000895732,-86.0869471693,-86.0884408531,-86.1898332388,-86.1964376152,-86.2309225895,-88.329161213,-88.3178994856,-108.093897007,-105.87093625
-69.1787708672,-68.533008649,-68.5365880086,-68.8853288598,-72.2024110024,-72.6956286331,-77.1152770117,-77.1178513762,-105.241265414,-104.890114732,-83.0913195821,-83.0919612667,-83.079524823,-83.0817338814,-83.0757851119,-81.557839088,-81.5602388422,-85.8769955623,-85.8813996361,-85.915089181,-85.9163621812,-85.928736849,-93.0463493448,-92.976864565,-107.305371787,-105.879697968
-70.2311527494,-70.1081974888,-70.1086030954,-71.0605054776,-72.5343977692,-75.2405899377,-85.5287397611,-85.5434910108,-101.72224415,-101.697128435,-83.0827185854,-83.0817620466,-83.0912895595,-83.0985080874,-83.093290725,-77.0868668333,-77.0875585488,-78.3081608138,-78.3083320827,-78.3093772046,-78.3093880068,-78.3076035296,-99.3723249074,-99.2756121211,-105.840206869,-101.683509979
-72.5873176003,-72.5881747717,-72.588725797,-73.5365216678,-76.6176329131,-78.1478219665,-101.997417158,-102.126866864,-101.730089664,-101.592742621,-83.0634025547,-83.0934302432,-83.0743720377,-83.0762726604,-83.062747696,-81.5520789369,-81.5517928415,-86.7170750949,-86.7239711027,-86.7694845479,-86.7713797905,-86.7843921722,-104.020124734,-103.651142767,-105.297154792,-103.537292002
-68.206640206,-67.9945133198,-67.9950015222,-68.5559006765,-71.5235018817,-72.2982680106,-81.1650176143,-81.1819658939,-102.714819166,-102.516055246,-83.0681843379,-83.0643339295,-83.0523257874,-83.0723634497,-83.0477813154,-80.6494688911,-80.650235399,-84.259916873,-84.2729275266,-84.2879923012,-84.2908201007,-84.3116949144,-103.044037135,-102.645621283,-104.910503214,-100.677345008
-70.3100592848,-69.9706438636,-69.971062952,-70.8864190011,-73.3427010523,-74.5826619023,-81.1419352173,-81.1440381659,-99.3513861684,-99.2428740268,-79.5821487139,-79.5821247546,-79.5368921052,-79.5365573834,-79.533985749,-77.128523931,-77.1287867126,-80.7414985294,-80.7429323583,-80.8031046327,-80.8045092125,-80.8070580408,-102.168384921,-101.502033075,-106.996780133,-102.536929675
-69.5013142708,-68.9621815146,-68.9621970837,-69.3471153176,-73.2614135098,-74.4738141383,-78.2366493951,-78.2404507566,-98.1529521211,-98.1567507815,-79.5475070832,-79.5497101534,-79.4992699227,-79.5279423814,-79.5271307249,-77.7281138156,-77.726938467,-82.2920495084,-82.2951968887,-82.3993001717,-82.4032418631,-82.4012021009,-103.342663638,-103.374009163,-104.851701539,-104.805209815
-70.6666842912,-70.1481450122,-70.148174326,-70.6623365765,-70.9562719455,-72.0574778057,-79.5747871022,-79.5814775058,-99.5758499871,-99.670162767,-83.0401490833,-83.0534200581,-82.9574899372,-82.9950688393,-82.993992771,-80.6158688942,-80.6148778816,-84.206573621,-84.2088413536,-84.3430151066,-84.3475619442,-84.3456354903,-107.646037759,-108.206336883,-107.682235879,-105.881275744
-71.1865053622,-70.2021522352,-70.2023419271,-70.2571895886,-71.4440470246,-72.6971425319,-77.1187116733,-77.1189791816,-105.933807395,-105.696112031,-79.5801338066,-79.582293163,-79.5493740895,-79.5497706994,-79.5443574602,-78.3064524091,-78.3052605818,-84.2204765696,-84.2188810377,-84.3160888177,-84.3250850673,-84.3357655594,-105.356141333,-105.846343529,-105.176671513,-102.542372681
