-103.719590702,-103.853094901,-105.35336062,-105.755324444,-105.360636251,-101.675708693,-101.547395068,-101.090937193,-99.526647233,-99.0543599972,-99.0174588834,-98.5574560754,-100.048071485,-100.480213873,-100.00562365,-101.743900516,-102.717256381,-102.494756277,-104.004730777,-95.2554884875,-95.4280271997,-95.5453608806,-95.4858074172,-94.6761089081,-94.7311111215,-94.7383115935
-104.466425654,-104.73568049,-104.322160967,-103.892698917,-104.18131518,-103.972974268,-105.558409639,-103.994143735,-102.98520448,-102.549158126,-102.728423409,-100.983409931,-101.093067284,-99.2926890776,-98.846382411,-99.1375264807,-99.4952260544,-99.5751045026,-100.757120714,-99.5799499487,-101.59671866,-101.623859149,-101.290537644,-101.336163605,-101.348628993,-100.936525976
-103.122294651,-103.730052253,-102.306905051,-102.642150164,-101.576276023,-100.778303625,-102.100209179,-102.397859403,-101.289672167,-101.634325809,-101.142005207,-102.002764383,-102.970514202,-101.007470754,-101.098418816,-102.087398749,-103.193734434,-104.336764588,-103.6063283,-103.381152843,-107.559596654,-102.244610723,-102.175917774,-101.205618171,-101.178063166,-101.380487078
-100.451485075,-100.522901547,-100.964501308,-100.86943708,-99.9885608736,-98.0004654549,-99.7410389685,-99.6550252483,-97.7880499576,-97.8046243464,-97.7127622954,-97.9576977725,-99.8050374229,-99.0747581129,-99.3293295455,-102.05893776,-102.077361528,-102.464298031,-102.284925799,-96.9798667289,-97.8018223049,-97.5398741728,-97.4420333978,-97.3596628785,-97.3439445386,-97.1542917784
-108.18766921,-110.228395834,-107.207738669,-107.096313029,-101.342248287,-100.068858461,-99.9801340544,-99.9905084839,-98.7010491693,-99.0298707375,-98.8475957236,-100.696396006,-102.261005604,-100.921026704,-100.363092814,-102.337480165,-102.126602059,-102.198354311,-101.59109201,-101.217656257,-102.99787769,-103.756259706,-103.360308307,-103.529738342,-104.149346251,-103.467178474
-101.500279886,-101.706984296,-100.92058611,-100.478114327,-99.7665067902,-98.9864763252,-99.1444880684,-98.3433324799,-96.8629815844,-97.0900029146,-97.0522385725,-97.2170520311,-97.6620697479,-98.6202172119,-99.585535686,-102.913759644,-103.658226752,-104.863242433,-106.824568744,-104.49663647,-105.492321829,-105.454999399,-102.862525994,-101.721570839,-101.674589914,-101.42518919
-98.7247343186,-98.8157303539,-99.2672200492,-99.2106122061,-98.9547864913,-98.5817248058,-98.4978535101,-102.217577273,-97.2367640212,-97.0530574973,-96.9022245066,-96.9170040967,-96.8949043723,-96.2843575215,-96.6094312009,-100.489540627,-101.115521083,-101.785154059,-102.21335003,-102.358146882,-107.104162852,-103.108850775,-101.906347745,-100.90179461,-100.869689236,-98.4704736438
-100.971455076,-101.403051964,-100.542364477,-99.9919171588,-99.9473933639,-99.2954477372,-99.7017271495,-101.101889876,-96.2152073243,-96.3654574599,-96.585923025,-95.6364372498,-95.8605911257,-95.4999390412,-95.5420460445,-99.2636491895,-99.7487044786,-99.7673233327,-103.033378975,-101.302043551,-102.797868192,-101.142892354,-100.957897777,-100.971922433,-100.858004271,-100.470109754
-108.153363233,-108.195934086,-103.373892465,-103.27505442,-102.734718629,-99.9761456969,-100.009764577,-98.2117601158,-95.0320643623,-95.4499815621,-95.4209106649,-94.7152616546,-95.4235004173,-94.3302830496,-94.8208019792,-97.7627309508,-97.8222933153,-97.7546164496,-99.4978234339,-94.8289344008,-96.1144194821,-95.5870910588,-95.5658407375,-95.5909658771,-95.6747014034,-95.4647120844
-100.222889011,-100.673624278,-99.4461136043,-99.2551938095,-96.7064582133,-96.1934837729,-96.0117438091,-97.1844839171,-96.8813487925,-97.5317445806,-97.685808097,-100.856972412,-102.438070283,-99.1463396948,-98.983510462,-99.4864811358,-99.5806851792,-99.4865537452,-99.4061603844,-98.3693935147,-101.560345031,-99.6249362624,-99.6083635917,-99.7546854374,-99.8587304785,-100.324381494
