-101.420499782,-102.921220482,-107.393607987,-107.139933761,-107.515594782,-113.917816503,-113.262904475,-108.478216573,-107.380922004,-106.665135929,-107.746593239,-108.390067069,-106.009487646,-98.4299429726,-98.4382696874,-109.214627749,-111.985747726,-97.6289834171,-97.7054514336,-112.320372223,-114.313557943,-107.2719194,-99.0678607649,-99.5121530897,-102.476585552,-100.266038868,-103.320022405,-103.665323523,-102.540076314,-104.488052361,-105.563069644
-106.042589344,-103.694317975,-105.559786935,-109.876234347,-112.900211603,-110.123080067,-110.485875537,-115.883305651,-117.344615796,-117.464568874,-120.527025465,-114.428118786,-109.685998404,-95.2851644456,-95.3908527146,-111.807803243,-103.935366674,-102.493719786,-105.336215592,-110.442023055,-110.189128378,-105.120371224,-99.2023566145,-99.1933275944,-105.87099753,-96.0503184064,-95.5790990983,-102.236540802,-102.954889926,-105.795327626,-105.543508221
-104.536534713,-103.565910865,-106.706182633,-113.208297065,-110.356146146,-111.139126716,-114.192381888,-107.16541818,-104.366422094,-107.023403665,-114.899984922,-115.890368667,-107.563363651,-95.4240068801,-95.2754815903,-102.821257611,-101.907105662,-102.953864904,-109.201301605,-112.267226353,-112.51758512,-110.359853436,-99.7239334106,-98.1955713311,-97.6985708815,-94.4225234208,-94.3473593996,-98.9849286129,-106.826961745,-103.157730264,-103.143044206
-106.316016935,-103.986233054,-103.989801736,-112.083551697,-106.859442151,-107.669663396,-108.751386632,-106.192728127,-106.658636102,-107.756822975,-107.502067872,-105.132146766,-105.414070384,-95.2851644456,-95.3696666502,-109.063112143,-103.15255596,-98.1172221407,-99.3346213247,-113.421861195,-113.468164913,-99.8271011856,-93.1375322942,-93.2988692222,-95.045516308,-95.8332285853,-102.371270819,-96.334139007,-93.2044724099,-93.3833477009,-96.9989183848
-109.668537782,-108.041932513,-108.296343931,-109.789574625,-105.980702363,-105.087039211,-109.046045442,-99.7238296842,-99.0651537139,-106.331482985,-112.043472633,-104.764539438,-103.922551527,-98.1525781202,-98.2537078383,-104.116954868,-102.270656548,-99.7674657055,-100.588295739,-109.395862475,-106.880341668,-102.092252315,-99.77316656,-93.5663294763,-93.318848007,-96.4239230165,-98.3912212831,-102.266151925,-101.544931121,-105.063496918,-104.208570322
-102.829941628,-107.284503778,-105.576757261,-107.240174717,-109.137269324,-106.820327155,-108.488077356,-111.500838082,-107.738620847,-107.347282974,-110.790481141,-109.181350108,-108.703191868,-100.047665023,-99.7124565826,-108.145941086,-95.3307893169,-94.6981734392,-102.71630943,-111.732638187,-111.121239052,-103.55223585,-94.1399125903,-94.3856545125,-95.7536758552,-90.9458941975,-91.9011991136,-99.4455507423,-105.540097388,-91.4850899392,-91.4179677528
-104.153736749,-107.3795431,-108.505482083,-108.180490054,-106.859442151,-107.669663396,-108.109834999,-103.826605062,-104.795115099,-108.845158595,-110.790481141,-104.812673845,-104.327443309,-99.4882042694,-98.8284240535,-103.30279837,-104.21286778,-104.075745017,-104.621802353,-107.19186925,-108.714345055,-100.907143046,-100.513098754,-105.851946901,-105.128353512,-95.4211613916,-95.5130063736,-95.4872599107,-95.5829910021,-106.924594057,-105.397306198
-101.809314301,-101.84245645,-103.926602083,-104.731194586,-108.681569152,-108.824180384,-106.237303672,-104.78109372,-105.44880254,-101.935239144,-102.649741213,-107.77381158,-106.596319249,-99.0006712499,-98.7815113818,-105.257899832,-104.203244956,-95.6782682613,-95.9547237396,-112.621257202,-113.506944143,-99.2040035799,-97.229150668,-97.0476259949,-98.1175071577,-105.019771848,-98.9347351977,-98.9395456771,-94.172335776,-93.9023307887,-104.230283933
-106.785636553,-98.2027182282,-98.517811472,-109.745952461,-107.922291691,-106.782684276,-106.812366974,-105.196154413,-104.596853249,-100.408811913,-100.836600515,-107.477842835,-107.940222972,-96.9281862759,-96.1265312815,-102.407091179,-103.01703758,-93.7977444945,-94.0495008866,-109.156814321,-106.485880605,-106.290016126,-91.5331623879,-91.3923701057,-99.9879665813,-96.8939820595,-96.5747507255,-95.4695163376,-96.9702114316,-109.631927275,-104.403964895
-107.201387993,-104.72449376,-105.672103616,-108.262063568,-106.249278782,-104.723261408,-106.301937829,-106.485545818,-101.033680662,-101.747610322,-114.145133299,-111.502483266,-106.875486018,-97.9449659746,-97.5341622084,-103.163854077,-99.0713760425,-97.493512874,-101.124911114,-106.212926738,-106.658948945,-113.882367061,-98.5144085953,-94.7069783841,-95.8987071808,-96.0255509175,-96.3386876433,-100.04461511,-100.56457862,-102.406118915,-102.853658146
-112.719315569,-107.648669701,-104.933063593,-103.602650734,-103.2545568,-106.966250198,-109.559759009,-105.486497784,-101.871808532,-102.919999255,-113.231682989,-106.052100068,-105.024261134,-93.3334545447,-93.0549463762,-102.638471591,-97.7881155735,-94.4727420496,-96.5345027357,-106.278943105,-103.981858098,-101.423615029,-100.161849294,-94.5030793023,-93.9998193558,-97.185254493,-100.329421543,-100.11193302,-99.3241255979,-100.804788504,-101.599779209
-109.232391112,-100.464407873,-100.225565369,-105.836218719,-103.6830791,-104.040860984,-105.534919564,-99.0602913238,-99.142121576,-100.669842911,-101.128749111,-113.3060672,-110.858833675,-111.613090864,-100.867745431,-100.423465593,-99.731393042,-97.2360171143,-100.178399947,-113.137970844,-111.372638762,-106.40222984,-99.9553382407,-92.9976757066,-93.7074422895,-97.0447722142,-96.1596320509,-102.641596356,-100.818015999,-98.7935777491,-101.444348538
-104.992760354,-104.929706072,-113.948459788,-107.331232364,-106.138138832,-103.641633176,-103.111282751,-104.227740715,-104.312084118,-103.926625962,-105.275682657,-109.014301398,-109.165508221,-100.024878341,-98.9133256511,-104.112183754,-94.6242291389,-94.0728198189,-101.911604105,-107.832731432,-106.576946999,-107.424299067,-110.945691232,-95.0159589153,-95.0540488717,-98.1800664207,-97.9564909962,-105.760266301,-107.797960172,-102.486560369,-99.7926070062
-105.090166826,-104.843000339,-105.396555938,-106.532924933,-101.412265058,-102.910120807,-113.31934939,-107.464975534,-105.495736453,-107.559152851,-110.606071492,-104.498579564,-105.054066621,-98.7285748613,-97.3335427277,-100.97962808,-101.964828562,-102.233358224,-105.203834171,-107.556650654,-107.479073998,-101.066425785,-97.7298802337,-97.3653390258,-97.8836506096,-100.332837436,-105.571573506,-101.76715645,-99.3723963505,-98.8421465386,-101.565811575
-102.552642895,-105.835006647,-111.033203675,-104.036688112,-103.724058125,-104.629515935,-104.141949869,-101.265295917,-101.716824667,-101.842479196,-102.003827265,-108.536787856,-108.167642036,-99.5164148902,-98.1768378944,-101.793000502,-103.949173369,-98.234559805,-98.6619658301,-109.572768319,-108.810677956,-110.738946014,-94.6009392256,-94.3504286538,-102.431181185,-100.679591075,-99.6164599022,-101.843681899,-103.400565381,-103.741445679,-106.440767646
-102.681304048,-99.3424898487,-99.442970415,-116.245557091,-112.112005098,-108.967817574,-108.81229735,-105.640581939,-104.655134605,-104.461394051,-106.229158104,-100.692586207,-100.724441322,-103.558461712,-102.06971442,-105.563298507,-101.135398045,-99.8609806486,-103.868662847,-106.457738455,-106.255962804,-111.167385878,-98.3671071216,-96.2519481414,-98.4085946817,-98.1247693459,-99.0096515096,-102.972997603,-100.835327437,-101.178072762,-104.422094987
-104.936128639,-101.658291995,-101.312379573,-107.435519405,-105.938420793,-103.697041608,-105.49553448,-107.273449561,-103.353168757,-103.103572214,-107.799225028,-111.495855277,-109.034889999,-94.0373582521,-93.7426364688,-104.304658461,-102.14343735,-101.273627413,-105.805399442,-107.417055977,-106.357301151,-100.14440477,-93.259672202,-93.5744810691,-102.809014516,-104.319830888,-101.841519298,-102.634945642,-98.4854580112,-97.0777351761,-100.466461376
-100.658288769,-102.320676615,-105.406505666,-109.008167762,-110.880125556,-115.165270431,-106.82532462,-102.436017602,-103.834779099,-101.710426377,-101.889543934,-110.785139351,-110.799125428,-101.697653445,-97.9018254578,-98.440113316,-102.304097929,-96.4352328518,-95.9862432087,-103.840260526,-107.48634423,-107.863032781,-86.5166757619,-86.3829700146,-93.4712494775,-93.5800032937,-92.938340581,-89.0971595752,-89.5408886039,-90.8915368295,-93.0175096663
-108.483153173,-100.464407873,-100.302874637,-101.534809347,-100.412032895,-105.414666962,-108.616214906,-106.239175602,-107.05897289,-103.005139269,-103.521877221,-111.373558165,-108.407021623,-103.554819941,-97.9266366174,-98.3079080476,-101.833513182,-102.735759939,-108.433720079,-109.572768319,-110.258975354,-101.153668233,-97.6499665126,-98.591344031,-95.7969834378,-93.1457380739,-94.2231457013,-99.1503084567,-105.062048865,-102.425813307,-103.850680875
-102.960951594,-101.031727615,-103.633573096,-101.424401792,-102.341779513,-118.422190008,-104.357543762,-102.342177608,-104.553264208,-107.22699817,-110.0583892,-103.336269564,-102.634914016,-96.0825337092,-95.02503733,-101.013250525,-106.183369957,-97.0758828947,-97.5981450906,-110.452519213,-106.996419692,-108.528374124,-100.410991316,-96.1020219376,-97.0053293965,-95.7709124211,-94.195897097,-96.9908713041,-99.9420088959,-101.931774064,-110.230352261
-106.252038163,-102.245045043,-101.420837201,-97.1466392949,-96.9033005789,-103.97092396,-104.76205258,-101.36943528,-101.43708646,-105.152078147,-110.48514854,-108.31895281,-106.225121551,-102.738540025,-98.7345407623,-100.143098767,-103.454601703,-97.5606079542,-97.5693785148,-103.804701288,-107.645009876,-105.578672262,-101.38308895,-98.0254074577,-95.963384379,-96.5215773273,-100.040456634,-103.882525735,-102.505391148,-96.6176153065,-97.1694948704
-106.126339257,-100.720810441,-101.312379573,-108.117419986,-107.234189613,-103.533736729,-103.416564294,-101.04453436,-102.106697528,-98.9051527674,-97.8865768176,-97.6564954837,-97.5624180352,-95.3745535367,-95.8176664854,-107.065735024,-100.412148613,-97.3097702771,-99.7174238603,-111.29157327,-105.02301716,-99.8510825298,-100.078598115,-97.5397668722,-97.3776427741,-102.555997292,-103.418176619,-106.039756234,-105.947500371,-100.765033428,-100.360200396
-98.5554599647,-97.5337329023,-98.9583674576,-109.907250234,-109.508642656,-108.751325726,-106.983217102,-105.030804292,-105.910888922,-98.3179804468,-98.2723388919,-109.900240069,-108.094897496,-101.695048694,-101.195497108,-105.333811736,-103.892633368,-98.8649568674,-99.1397478015,-105.553203701,-104.809782928,-98.0285271231,-96.9123576139,-100.847983975,-95.4394638661,-94.2935313889,-97.1731912365,-97.6405557585,-99.1596292745,-99.7155325061,-100.361512481
-100.812583932,-110.495578909,-110.48626017,-110.355144457,-107.797679348,-109.038417093,-110.999057805,-106.07316292,-103.037450712,-103.270273557,-105.418085968,-101.566112787,-97.8493891204,-98.7587528395,-105.679423292,-115.412665705,-104.940079114,-98.068990846,-98.7223660231,-108.242790683,-108.557456431,-100.380312021,-99.296466855,-97.0171032191,-96.1411603853,-98.319953276,-100.383038264,-105.162977876,-103.488618089,-94.9894640875,-95.3456278707
-99.9567609818,-99.0080084689,-102.258016881,-110.809570127,-106.193484029,-106.834333992,-110.390033039,-106.013283391,-105.887111702,-104.94400942,-103.715950233,-100.990391769,-100.575719336,-105.093429734,-101.589903362,-100.815379369,-101.048641446,-98.1923686891,-100.031110323,-112.372104364,-119.256982194,-105.999678676,-98.7294668985,-96.5592913317,-97.3785492296,-96.1842535286,-96.267560621,-98.5119059714,-100.028341064,-96.932615208,-97.4684746993
-109.71109755,-102.498950246,-102.220855721,-101.837566537,-102.039660651,-116.756596798,-111.979426035,-105.049025924,-101.320534461,-101.619239447,-106.240487747,-107.06858308,-105.442987411,-97.6640324394,-95.402026301,-96.8886649628,-97.1448871707,-98.8360358525,-106.373437944,-108.039757772,-106.134543278,-98.6637682484,-94.7317640211,-93.0473237302,-93.7638343053,-94.7574948285,-96.2684485408,-100.876304493,-103.393269789,-99.3073785525,-98.9165769786
-101.739279,-98.2096552986,-99.442970415,-107.139933761,-105.318000486,-106.55097702,-106.203285748,-100.180316089,-100.617276327,-104.297988025,-104.525280809,-108.271240371,-107.753355288,-98.6230733957,-96.9715730674,-101.552319914,-101.811393501,-101.694018075,-110.055919102,-106.314369676,-103.901025505,-102.328728008,-102.303537073,-98.248764526,-96.1187690273,-97.8738154688,-97.3872702687,-95.9828755256,-98.6662081614,-103.91579529,-105.122614844
-105.918499386,-102.414338946,-104.014232588,-104.14813226,-103.333704808,-105.543166263,-105.425803975,-108.786223687,-111.740399579,-100.712229464,-100.7702636,-106.672462943,-106.600507688,-112.09782409,-103.068026483,-102.617990925,-107.148758611,-104.813397762,-105.21178085,-110.051121567,-110.189128378,-104.997301673,-99.8910457285,-97.8271776749,-96.3175161885,-91.2829867547,-92.2166452439,-104.71345269,-101.0170419,-94.647473396,-95.2390832329
