-107.01350332,-104.999886336,-104.22563469,-83.3702389431,-82.4018463132,-82.093739185,-82.0979934124,-82.1019365161,-87.9486462683,-93.2753950335,-103.907718436,-104.765617805,-104.590350757,-105.656412331,-101.179994873,-100.859421552,-100.148515474,-99.5755824157,-99.1641660531,-99.8945601033,-100.124336809,-100.74105041,-101.394374563,-102.176531988,-109.014684707,-108.169537031,-107.560493284,-108.740715969
-103.342721999,-104.47955414,-104.567435861,-95.0360283505,-92.2723194246,-83.4853341169,-83.4887503998,-83.4865253756,-83.767323335,-84.0541603896,-104.854311585,-105.161640241,-104.991723713,-102.186383294,-102.867206858,-100.247038689,-99.0060304982,-97.0072695189,-97.6898140102,-97.8106251293,-98.3345029666,-99.2292546385,-103.655116184,-104.130705547,-104.613427976,-108.283293624,-107.244289732,-107.023196418
-99.9801781603,-100.978430456,-100.49628796,-101.241258201,-78.4841948956,-78.4995303089,-78.4975633074,-78.5000848927,-78.4422778972,-96.6502371491,-96.6439961548,-97.0495079403,-97.0703602869,-108.095326678,-102.230424955,-97.6831806287,-96.9003636919,-94.6322343085,-93.8820712572,-94.3278787533,-95.8565334747,-96.4252960709,-100.499208214,-107.165416471,-108.265487828,-105.059829817,-104.805564874,-104.304913015
-107.862731981,-102.478141674,-102.064003999,-94.6648174914,-88.2605586363,-82.6838914776,-82.7107230125,-82.71398966,-82.7898306518,-83.8537720988,-96.2806175993,-96.4705128045,-96.5151570828,-102.357120182,-101.984188624,-102.537491809,-100.794950644,-95.4402160196,-94.9079821046,-95.0025084777,-94.9754758461,-95.3573268639,-100.462460043,-105.421172813,-105.396802971,-105.66768335,-102.745969262,-102.448616635
-106.323448155,-106.602183326,-106.097922546,-107.953013029,-89.3400716456,-85.3886450143,-85.3822786688,-85.3785851404,-85.3234519169,-87.4825028025,-102.542607548,-102.882458131,-103.39018291,-110.426912399,-102.634519904,-98.71350743,-95.9371594045,-94.8988304535,-92.9143380632,-93.27679043,-94.113350742,-95.7589949481,-97.0486705227,-106.347832157,-106.273122346,-103.224449337,-101.679197489,-101.450070925
-101.132023603,-99.9780189227,-99.714822827,-100.170911466,-100.414783713,-103.497954516,-109.288522783,-111.24136315,-105.568501464,-104.192247333,-103.976078226,-104.380256962,-104.746616919,-108.640989044,-102.798153238,-100.334860294,-97.424659114,-94.7083086255,-94.5204788487,-95.1545527667,-95.712311863,-97.4496522885,-104.949354763,-105.82586648,-105.194350002,-103.600074144,-102.413168047,-102.931466329
-98.7472957301,-98.5885877023,-98.5151613446,-83.2731942965,-81.368834342,-81.434547016,-81.4339130913,-81.4354301409,-85.8055624473,-101.931435935,-101.898636619,-103.983095829,-103.912695273,-102.673680284,-102.734210026,-102.44892365,-99.1340354088,-93.7638371101,-93.360993007,-93.6029722503,-93.3730307581,-93.9563173978,-99.6896698917,-103.553395334,-103.028324986,-103.092786347,-100.234813756,-100.390095249
-100.388402262,-100.396746778,-99.9801645035,-85.7377529074,-81.3828491747,-80.4943013199,-80.4960433451,-80.4984337897,-81.9572583749,-87.5050447836,-103.023932808,-102.81932035,-102.872759031,-104.482879408,-101.62811008,-95.4413499088,-94.5433386847,-93.8090996384,-91.6606752929,-91.7733937532,-92.9805744721,-93.5490470034,-94.1611309905,-99.6820325697,-100.505698629,-101.021784279,-100.514209608,-100.949962717
-101.189004947,-100.298526173,-100.038443665,-94.1653770071,-88.1477126191,-84.9432489513,-84.952733361,-84.959960797,-85.3619648921,-87.5460006431,-105.8699333,-110.089847106,-110.227104545,-106.618926429,-104.935861784,-96.5491295443,-96.2277079383,-93.7689648304,-93.8273095395,-93.9493361573,-95.9800846716,-96.23863841,-102.217209452,-102.731764464,-101.904866399,-101.776120409,-100.542656483,-100.692636117
-100.019767508,-97.1209163007,-97.0878404057,-93.2171643552,-91.1673713546,-86.1744445996,-86.3549893402,-86.3598776311,-86.9228714145,-87.5793989415,-101.770686964,-101.858513018,-102.054495185,-100.523511451,-99.0678664892,-99.2571016152,-97.7993482857,-95.3780266676,-95.1898671711,-95.7341731226,-96.2217165083,-97.1279421336,-101.309239583,-105.098058471,-104.452012118,-103.648103974,-101.175326834,-101.286621379
-100.886653184,-100.273872939,-100.4398102,-89.1033212742,-88.2095892607,-84.9264879021,-84.9873425648,-84.9814138541,-86.879549078,-87.536027478,-100.025417399,-100.317755357,-100.197027656,-99.2023853375,-98.4292008835,-92.3490098772,-92.066024395,-91.9913787315,-92.2081353669,-91.9597860032,-98.2098924445,-99.4435045348,-99.4930827045,-99.9354090017,-102.708550031,-102.72042705,-100.698373739,-101.502018817
-102.437381314,-104.641091621,-102.784471485,-89.2286212139,-86.3064304452,-83.9244247476,-83.9227659947,-83.9401646632,-85.2436631386,-87.2949140474,-98.6044387786,-98.5902699326,-98.6995049758,-101.372356896,-101.662240578,-95.9532192738,-95.7653829384,-95.7055919808,-95.1097666602,-95.0215181098,-97.449603982,-97.815227796,-97.9064106928,-100.333892515,-101.664272825,-107.977904002,-99.3111123761,-99.2357777889
-100.276120976,-98.8127084541,-98.6582112826,-85.6778300682,-85.2391275569,-83.3177760548,-83.3602121981,-83.3668307855,-86.5753576956,-87.1818817154,-95.131322279,-95.2714171873,-95.2335535455,-98.4003268835,-97.0986742617,-100.525748889,-99.4847961154,-97.7815175424,-95.887060798,-95.6413743018,-95.9573127303,-96.4026560255,-97.6484451677,-101.119926219,-107.402586228,-107.635090078,-104.068674499,-103.435381425
-103.628024859,-101.63434772,-101.603023881,-89.1789915498,-88.2751828735,-87.192786108,-87.1380293202,-87.1421856196,-90.7968877771,-92.5204261999,-97.0743247998,-98.7269271839,-98.7875424103,-100.064814522,-98.3488756565,-100.571012588,-99.7091364457,-99.589039116,-98.9870645947,-101.628861861,-101.901266207,-103.411686541,-103.071039779,-105.492355619,-104.829473426,-105.775158704,-103.67899331,-104.677070062
-107.644130062,-101.484739313,-101.619489463,-89.1780650822,-86.2745747237,-86.28687975,-86.2626180977,-86.2634659901,-88.8676737889,-97.6345890814,-96.0284502346,-97.4362721266,-97.4056342084,-99.4516304098,-98.93052746,-102.126769688,-98.8030324044,-98.5510885213,-97.4813293533,-96.8848199238,-95.9930273544,-97.4003926732,-97.2485647912,-98.4057500272,-100.692061165,-105.451179804,-102.182386635,-103.442739664
-107.581282524,-98.6376278283,-98.6633151041,-83.2770337522,-82.3271107529,-82.0218304933,-82.1061283575,-82.107624125,-87.9657844984,-93.4251522559,-102.580648499,-102.543676,-102.394712315,-102.775947954,-101.470330442,-97.0302367368,-96.7377299194,-96.3799283114,-95.7379824902,-96.0330135922,-100.206462359,-100.844011449,-101.958142324,-106.396809675,-108.194715928,-109.242071374,-109.127055646,-108.82663054
-105.549286332,-102.378525526,-102.422411029,-89.2194569032,-86.2929518905,-86.3238252019,-86.2832750988,-86.2586268288,-89.0964189339,-100.815100002,-99.3718521497,-102.314587015,-102.741630908,-102.22669984,-101.030556117,-101.058323227,-99.2402795059,-95.5231823887,-95.5266450645,-95.2970550378,-94.7967128412,-95.2842301947,-98.8255689768,-99.2409995821,-100.360102983,-101.961889044,-101.733116453,-101.739888313
-103.855887484,-98.989899383,-99.1664147251,-99.2156567861,-93.9148595235,-90.8853638297,-91.3692209703,-91.3833131585,-91.1095489454,-93.1179520387,-101.963415928,-102.010181466,-101.766889464,-105.492498258,-103.162136895,-97.8379471962,-97.3896839732,-96.7726024769,-94.8416132876,-94.3683833453,-94.4901770307,-94.7240869119,-95.1298820594,-97.3315809249,-98.8856391008,-106.446496669,-105.923670618,-105.920276349
-104.181177002,-102.030305473,-102.04458399,-85.8234872623,-85.3749404063,-84.7708750913,-84.7978012823,-84.7972949738,-91.0118410296,-92.3741206672,-98.2637016621,-98.8617161957,-98.9149563423,-100.256815984,-103.323821938,-98.2148321245,-96.6237810536,-96.2012104581,-94.3350736472,-94.3571497005,-95.1663451676,-96.1927162166,-96.6193630832,-101.299674992,-103.002480835,-108.355144214,-104.148091272,-104.067019137
-105.386181967,-104.752371328,-104.840154063,-89.3166943776,-86.3426903375,-85.6271329123,-85.6146680158,-85.6092529516,-87.7862494023,-92.8466143472,-100.007048175,-100.818336681,-100.926711901,-105.390225385,-104.487652404,-105.19423647,-100.576462621,-95.5019492734,-95.3457492468,-95.450228901,-95.4204893159,-96.3928022646,-104.002975056,-105.081348752,-105.657799351,-106.405615125,-102.622254664,-103.070082823
-100.536164112,-99.5777808885,-99.6179372306,-85.7213995909,-85.2852460661,-83.3245117388,-83.3452775322,-83.339498494,-86.8092110447,-87.4518958862,-99.5621208432,-100.962233301,-101.552809479,-101.505592388,-98.6888556819,-99.1258955285,-97.7559500572,-93.303709321,-93.3906057855,-93.4368295528,-93.7038449968,-94.1451615159,-100.513688859,-100.997462867,-107.26336273,-102.846273796,-98.8251796186,-98.762520069
-107.945102419,-102.796384693,-103.379228085,-94.8864003623,-92.1313175946,-86.29669111,-86.3414697707,-86.3375055948,-86.3270429027,-86.8618118635,-94.7137615431,-94.8625124265,-94.899732486,-103.940265216,-95.9203688299,-93.9271865876,-93.9373148794,-93.8883799218,-93.768321697,-96.8888694486,-102.320063627,-102.302952113,-102.60486008,-104.161108767,-106.099827364,-107.658007152,-99.803927271,-99.6145035646
-101.749215218,-100.688491302,-101.079319795,-89.1485766697,-86.2661051542,-83.9103104433,-83.937735115,-83.9369232462,-85.3789403104,-87.5432503957,-100.581565088,-100.909167051,-100.329570303,-99.1572253023,-97.1698766477,-96.7205622988,-96.7985062125,-95.3653632242,-95.8347908589,-97.1930764126,-98.325248831,-98.2490208328,-102.317116281,-102.181530405,-102.389381225,-106.503153893,-98.5034834972,-98.5400240726
-102.433944526,-101.532103638,-101.905922702,-89.1971023729,-86.2835755744,-85.5909694848,-85.6314829138,-85.6230388731,-87.9177593952,-93.3031367714,-101.043315466,-101.120711816,-101.649932884,-102.258612988,-102.308542965,-103.796071124,-101.768051676,-101.018495495,-101.482631962,-100.3616528,-101.424544744,-103.2793718,-103.596623916,-103.67129443,-104.363961327,-103.05757071,-98.5872663806,-98.8902320831
-105.183078409,-98.1529811306,-98.0711095645,-83.2592328505,-82.3141811823,-80.1095331206,-80.1583434796,-80.159031529,-82.9356784791,-84.0430108825,-103.469288236,-105.032893054,-104.501006208,-103.302191489,-99.9749997837,-96.373508897,-95.8346301192,-95.1764974558,-93.7028794178,-94.2291663334,-96.1395979409,-96.4808421662,-97.5115920759,-104.61991458,-104.33329316,-103.620326043,-98.939662955,-99.0336543807
-102.069301875,-100.189958721,-99.6875674143,-85.7338319508,-85.3098516877,-84.7638960605,-84.7950085582,-84.8072082983,-91.0431050828,-92.7425822512,-98.0395262994,-98.2381324845,-98.2885178985,-99.6925004857,-101.047504766,-102.973247214,-102.756804289,-97.9645634605,-95.842994326,-94.7764639161,-94.9740909339,-94.9415914377,-96.6533906014,-99.7679685597,-103.084439315,-104.550362182,-103.171487061,-103.227594399
-99.0194114102,-99.337587239,-99.5981786411,-83.2985230699,-82.3479933926,-82.0976605523,-82.1048552441,-82.1047162964,-87.9109647489,-92.5716677613,-96.2368212745,-96.2134250825,-96.2039734129,-96.6802440547,-98.2852484322,-96.1460247433,-96.0881928,-94.0721857773,-93.1493926742,-92.9486619638,-95.2984979466,-95.2496167899,-98.1543323211,-102.315677536,-104.836947035,-101.01450383,-101.265008211,-101.290422675
-101.136602802,-101.112956093,-101.059989095,-81.4211737221,-80.0904795935,-77.7708161955,-77.7787049692,-77.7789914176,-80.1794089374,-81.514709881,-98.8245807449,-99.1257691455,-99.0949773204,-101.576978934,-105.12579468,-98.9721052936,-98.727920763,-95.1865066062,-94.7481420673,-94.3766422609,-94.9871742282,-94.8783663702,-98.055984731,-99.0994367985,-100.832105628,-105.652766641,-106.918319442,-106.508824584
-107.848378708,-108.469916887,-108.675545563,-107.890698043,-107.739780669,-107.976817976,-108.333400452,-108.236973219,-108.046323739,-99.4826330302,-97.0585716327,-96.1295849412,-96.0071081944,-95.651293948,-96.0540251582,-97.2813227384,-97.8982270206,-97.9982365273,-98.7182920276,-100.635051536,-99.5970184188,-100.502960225,-100.541151188,-100.593159072,-101.786417929,-105.458114741,-104.609785086,-105.559537369
-101.359133098,-100.131482249,-100.057473791,-81.4057406582,-80.0800857082,-78.6386018593,-78.6504045841,-78.6514884299,-81.8504211884,-84.0016478666,-100.639719073,-100.958599292,-100.936917758,-101.219004277,-103.387581433,-96.9494038089,-96.5602733811,-94.5840633222,-93.6725471057,-93.4829142149,-94.8718960654,-94.9835094842,-97.1997269566,-100.444535291,-102.013934595,-103.90755341,-103.219709997,-103.216173304
-100.565027395,-98.914030789,-98.8320866685,-79.8248495479,-78.8634134312,-78.3363881133,-78.3494243904,-78.3516772216,-83.6203514681,-87.4821173968,-102.383135248,-102.634734665,-102.713583927,-99.9046175916,-101.019747381,-95.0892735751,-94.6144854263,-93.5561533217,-92.2870108807,-92.2133414491,-94.0840763232,-94.4235322929,-95.7366003267,-101.794863921,-103.039736018,-101.737568581,-100.350877598,-100.476695571
-108.096830774,-109.193602821,-107.153953627,-85.8707564556,-84.2724515239,-81.1712876214,-81.1651512482,-81.1684193785,-82.9073602256,-83.9890381594,-99.6175011793,-100.144218817,-99.9652989552,-101.577947401,-98.6627843234,-98.5040855776,-97.7715896021,-96.3781658686,-95.311756453,-96.5072928514,-96.877711136,-97.5274785644,-99.6285520068,-105.091232222,-104.435850695,-104.247726922,-100.567961652,-100.556039686
-100.635138167,-99.2497489594,-99.2665057249,-99.5267046636,-89.0298896034,-78.1386590073,-76.525744392,-76.5346345905,-76.5358840159,-76.7551654235,-81.5328033095,-99.1829348512,-99.9441307747,-99.8844798026,-102.213408859,-99.7358502036,-98.6479311418,-97.7241635928,-96.05139591,-93.1251179563,-93.3140205594,-93.4217554894,-93.7456919998,-94.6231186882,-99.9325300579,-101.336194061,-105.298514579,-100.981800822
-100.626856434,-100.416205978,-101.650814392,-103.365248785,-83.3589930118,-80.3535981615,-79.607096602,-79.6001696296,-79.6015806756,-81.934148877,-87.431514787,-99.9156354117,-102.649298487,-102.686411986,-103.485803923,-104.005218496,-107.023168872,-105.248430098,-101.36211834,-99.1611631706,-99.1622660882,-98.8046554525,-99.2414023263,-101.136091138,-106.088660038,-105.716703857,-103.988792894,-99.8254156401
-104.782338254,-99.8190926915,-99.769286779,-99.1978885704,-81.3909833253,-78.4003034858,-76.7123450862,-76.7149913207,-76.7172617439,-78.4839751556,-81.5586282111,-102.211849608,-103.242600186,-103.298821337,-105.439466546,-105.039174456,-101.169957846,-101.180500886,-99.5778320486,-99.6388690052,-98.4261568427,-100.599018439,-100.594358614,-103.138554965,-103.189277306,-105.766812032,-103.044214509,-99.6105012014
-106.536958016,-102.034211973,-100.366507176,-99.9615280544,-79.8399392729,-78.8724905911,-77.7403558839,-77.7504529671,-77.7521862441,-81.8674362069,-84.0497947945,-104.036862872,-103.528168917,-103.732667611,-103.827320629,-105.364993453,-103.149400169,-103.326623615,-102.527873297,-102.84472646,-103.478647622,-104.272155503,-104.897342992,-105.960164882,-106.070964664,-104.901586916,-105.987916196,-104.821080559
-105.445240461,-101.493150426,-101.594676514,-101.819653134,-76.345622698,-75.8860563729,-74.3672717218,-74.3680261402,-74.3675244593,-78.7116896749,-79.6287753525,-102.525929478,-103.7310265,-104.038044989,-104.674270291,-100.806744628,-99.7440263739,-98.475311433,-98.2759523369,-96.2185042771,-96.6610510594,-97.0775696703,-97.9604603081,-98.1467830237,-102.024272888,-109.342510698,-107.404192346,-105.294499817
-105.226418285,-99.6742868124,-99.9915532335,-99.9744312815,-85.7359431075,-80.0595296425,-75.0823112665,-75.0841034183,-75.0841488362,-75.4508725618,-76.713210226,-101.452885068,-101.567199385,-101.683321981,-107.452917236,-107.000648667,-97.2617803062,-96.552472384,-96.5009530202,-96.2623670324,-96.2817236868,-101.306099369,-103.881346885,-104.084664852,-107.53491955,-107.675575671,-107.435970598,-104.100404422
-104.053072319,-101.805945075,-103.240234567,-103.612625627,-85.8347643603,-78.8733375868,-74.6624779518,-74.6616783947,-74.6616697445,-74.9887018825,-76.7041998341,-99.0285572713,-99.2587973789,-99.0127948364,-102.782304672,-97.7875546724,-95.4872373875,-95.3870295701,-95.4510800395,-95.5188907046,-98.1554163977,-102.340483407,-102.38960296,-102.393121605,-103.322348439,-103.08910487,-104.467532764,-105.410032699
-104.238820237,-102.998223987,-105.01896742,-105.504707983,-76.3523580502,-73.8117162456,-70.2677942761,-70.2677740254,-70.2677164441,-71.4933417109,-72.7980838652,-101.974689683,-102.161872477,-101.901350917,-100.129423855,-101.040755064,-95.6863253357,-95.6547613843,-95.2268707717,-95.3257977287,-94.9545090038,-98.2009949621,-98.1408203522,-99.1983629066,-100.968598956,-102.336957837,-106.340577018,-108.10038365
-108.977718929,-101.291657585,-98.5476311784,-98.3177799419,-77.3463917641,-70.7999329437,-69.272651062,-69.2751206218,-69.2754346297,-70.0040815716,-74.5374177885,-101.080283888,-101.18138237,-101.050356403,-100.474197648,-99.3269451964,-99.6935048137,-99.1557521475,-96.9017368052,-95.837665727,-95.9486439952,-94.6195562736,-94.8012200086,-96.0986163785,-98.0521317643,-99.7096309945,-109.883120425,-109.143656773
-102.650726751,-100.140429865,-99.362752397,-99.3036655748,-79.8316554776,-71.751856522,-70.5548503338,-70.5575177084,-70.5579638029,-71.0883328456,-76.6909857635,-96.8626468345,-96.7830022181,-96.7962433925,-101.149795362,-98.0769812936,-94.4455560716,-94.2457786733,-93.8585315691,-94.2365733791,-94.0827643385,-95.6700807558,-96.0697344656,-96.4720157087,-96.5548598785,-98.613707818,-104.57262326,-104.002131336
-102.5957454,-100.479336802,-102.802604339,-103.119445949,-77.3694895833,-76.795625738,-74.9871264602,-74.9852757741,-74.9853716405,-78.7082311598,-79.6339647789,-102.068011577,-103.885296358,-103.228129706,-100.924326581,-101.233460012,-96.5327901216,-96.1778400735,-93.5320751546,-93.0700709645,-93.0413450574,-94.6008115326,-94.8195057158,-99.0184088021,-105.1694831,-105.322955654,-105.839456875,-105.293410448
