-71.1849690297,-71.1850511241,-71.1847991136,-71.9648259244,-74.1148595646,-108.219223131,-108.560753637,-110.687317112,-110.709326636,-110.565078431,-110.647753198,-111.482290114,-76.4183207795,-75.3365268754,-71.8194434776,-70.1121010954,-70.1111952548,-71.268671187,-71.6611396069,-73.9434550722,-75.4063902117,-67.0304430367,-67.030341866,-67.0304255582,-66.2816750231,-66.6701393824,-73.3803154818,-73.3787775725
-71.8835578478,-71.8837403926,-71.8836576912,-72.5483403866,-76.6142086742,-111.51572841,-111.073353025,-109.588806814,-109.032915605,-109.65150677,-110.260690663,-110.685356417,-74.4809651392,-71.1924814944,-68.908802728,-67.5476926279,-67.5466222908,-68.5292525777,-70.0013070705,-70.8669239355,-71.8007963999,-62.6002346482,-62.60030626,-62.6004283251,-62.417855562,-62.6631751127,-72.3575057309,-72.3573120114
-75.4280627782,-75.4286726443,-75.4286406578,-76.0968625302,-76.6125204498,-108.136742937,-106.753428212,-106.355291528,-106.681472734,-107.454178732,-107.483234446,-109.101735476,-78.9151315752,-74.1269354538,-72.8565492051,-70.4139118757,-70.4138439298,-71.0717195335,-72.8105909094,-72.31945658,-74.0169293441,-71.0170226088,-71.018549629,-71.0206418064,-69.765318222,-70.6849433338,-73.3778003754,-73.3796442455
-70.3718758236,-70.3715869765,-70.3717303245,-70.6845895138,-72.175678793,-104.281943334,-105.139341431,-105.297432615,-106.170103556,-111.29664539,-110.485920517,-110.594698016,-76.4180440815,-76.1214133644,-72.1511552081,-70.9638045207,-70.9620460289,-72.4135603549,-72.536923821,-71.356680819,-70.0291772007,-64.7875438134,-64.7878458638,-64.7879113999,-64.8940183616,-65.5483880402,-73.3791541528,-73.3801853133
-71.4054775861,-71.4056425682,-71.405688039,-71.8051039747,-76.6084442707,-104.211196829,-104.268556593,-104.275502453,-111.366291371,-111.401833168,-111.749090415,-111.289431692,-74.4805790129,-70.2802930123,-68.3468211112,-66.7281232709,-66.7279321258,-67.523547141,-69.2495034743,-71.2542914971,-71.5173852306,-63.3690346653,-63.3697167878,-63.3707104228,-62.9272237853,-63.4875275058,-72.3574734765,-72.3570447272
-73.005573348,-73.0052556006,-73.0044459579,-73.0261209789,-74.113885169,-105.40506214,-105.713779139,-107.22136593,-108.469714582,-108.00623405,-106.283471323,-105.140997521,-82.4189384885,-73.3647093539,-72.8466254305,-70.7787156838,-70.7783073072,-71.0801647684,-74.2440382543,-72.9068050721,-71.8808038716,-65.877848123,-65.8791462605,-65.8791340555,-65.6222733559,-66.4074542494,-74.5376711251,-74.538438681
-72.4388796858,-72.4383392185,-72.4384154206,-72.514904969,-74.1121679621,-104.062393947,-104.809383731,-104.813598985,-110.799222081,-111.143280471,-111.955847931,-109.222918767,-76.417469731,-70.9191823763,-69.8176046848,-68.192675178,-68.1914436751,-68.8982792636,-71.4975268158,-71.7470373128,-71.8787690427,-71.0946975993,-71.095900728,-71.0997071757,-69.8244005285,-72.3059627524,-73.3797571905,-73.3784612042
-73.7632528018,-73.7634741879,-73.7634947456,-74.8319939531,-76.6068600502,-103.530652816,-103.148037295,-102.969956317,-105.915902924,-107.996689669,-108.419812819,-109.212498949,-76.4178562995,-71.9952605104,-70.6283805399,-69.0088093522,-69.0065537289,-69.8752735725,-72.0337538021,-72.3171462655,-71.8797516533,-69.3422700859,-69.3417824315,-69.3429064811,-66.9849995531,-68.0996800235,-69.8571166833,-69.8583162644
-72.2915247026,-72.2917286248,-72.2916680372,-73.0263253664,-74.114293254,-106.96267748,-105.974711497,-106.393716889,-110.080845768,-110.012076191,-107.919360449,-109.454703068,-76.4175458187,-71.9950713382,-69.365051473,-67.4033308378,-67.403117121,-67.9849631474,-69.2540816,-70.6765455132,-70.9059855061,-68.3443889828,-68.3443680109,-68.3457236459,-68.7482664316,-71.4439539749,-81.8901015931,-81.891268679
-69.5527515546,-69.5527698773,-69.5528072001,-69.8089384594,-70.5921039032,-102.947694953,-102.862658359,-102.715027837,-106.711824874,-108.195946427,-108.36429127,-109.404604905,-74.4804382964,-70.2805476708,-68.852046866,-66.6104333684,-66.6102960654,-67.3843801468,-69.0477199202,-68.4793017443,-69.3695319547,-64.2412467094,-64.2411973541,-64.2411566702,-64.334575936,-65.1300064368,-73.3796030702,-73.3781728392
-70.7010751935,-70.7012727669,-70.7013702186,-71.3893009794,-74.1088402612,-101.689362666,-101.208296942,-101.029460796,-105.93221461,-107.378248711,-106.378107796,-108.196515061,-74.4801599709,-70.2801683006,-69.3138582054,-68.2742856717,-68.2742292058,-69.4626329742,-72.5903196847,-72.913937737,-69.9991493927,-61.0933475436,-61.0933360026,-61.0933804389,-60.8824498672,-61.3338979372,-72.3552819271,-72.354342062
-70.7598704727,-70.7601460569,-70.7602992841,-70.8129033086,-74.1140415825,-106.476369634,-106.624941918,-106.678043415,-107.521542109,-108.786657872,-106.732769644,-106.876358695,-78.9117480843,-72.7413713846,-69.7564813459,-68.8343176086,-68.8342493944,-69.2824313663,-71.0998704298,-72.2503371814,-70.1672167978,-61.5157983933,-61.5157225416,-61.5157846186,-61.6190704226,-62.0265734438,-77.4563153161,-77.4549622073
-68.5374452392,-68.5375861426,-68.5375331218,-68.6659302059,-69.2547908764,-105.669317109,-105.223224164,-105.31136684,-106.194436656,-105.175048961,-104.887398543,-105.567512144,-76.4146642374,-71.994030279,-69.3650668261,-67.8765422866,-67.8764122193,-68.5304379419,-70.0033280702,-69.9451823356,-68.7119947906,-68.4047807873,-68.4049025049,-68.4048172053,-69.009775829,-73.4646561898,-74.5381981027,-74.5348086732
-72.3750634632,-72.3754385478,-72.3751079994,-73.8158674388,-74.1127225587,-104.712886418,-104.278548065,-104.778374404,-105.97153514,-109.652968325,-108.90151136,-107.998048835,-76.4167823671,-70.9190887658,-69.3019672325,-66.6243335657,-66.6241610189,-67.1047458561,-68.6429064164,-68.7069408295,-69.3878448211,-68.4127972185,-68.4131365949,-68.4135682301,-68.9443731013,-73.2846300474,-77.4607939179,-77.460311818
-70.10111215,-70.1012886728,-70.1014843936,-71.752234181,-72.1753949368,-103.924611338,-103.357933994,-102.732046865,-105.015939203,-106.231318921,-106.36875184,-107.830313309,-72.8975028167,-69.6088998125,-68.3584277601,-66.9410856352,-66.9410382481,-68.211300957,-70.3213344728,-70.4159099729,-70.1663836268,-67.7228354264,-67.7232911347,-67.723394934,-67.1555966353,-68.8332839718,-72.3564777217,-72.3561689343
-73.5293914153,-73.5285083077,-73.5284635805,-75.5200280246,-76.6034741441,-102.18115644,-102.988719032,-102.966897504,-106.103866055,-110.38190525,-107.201759009,-107.708617283,-76.4165744162,-74.2775599831,-70.4613493684,-70.0135866739,-70.0131425958,-71.139650721,-72.0456721337,-75.3355046822,-70.9052011576,-63.9429483814,-63.9431292071,-63.9434841208,-63.6671546578,-64.3400097436,-73.3787913521,-73.3756193824
-69.020723499,-69.0207202985,-69.0208274768,-70.2505446099,-72.1749981523,-103.24667471,-103.668649696,-103.681628909,-106.033539496,-111.402767833,-111.18530313,-110.470330746,-76.4183276182,-71.9951659542,-70.0140548198,-67.5367752854,-67.5365775243,-68.1377189395,-69.4612780858,-70.689329232,-69.5605548977,-64.4694398934,-64.4695121606,-64.4695645476,-64.2654293483,-65.6459121537,-75.8760174942,-75.87243577
-70.1011652532,-70.1013899631,-70.101538846,-71.7530602497,-72.1768271718,-107.131561125,-106.787740358,-105.025635701,-106.566157556,-106.468732083,-105.376180938,-104.352342673,-72.8960163923,-69.6082397174,-67.9044506008,-67.2806912876,-67.2803321087,-68.6648438463,-71.0796031125,-73.484673639,-70.8890870397,-60.1834281107,-60.1845497621,-60.1850318882,-59.9541664584,-60.2276968315,-71.4424235446,-71.4395833652
-71.5165800195,-71.516835432,-71.516487619,-73.4689445751,-74.1131147904,-105.274911258,-105.241019783,-105.603759705,-105.28606442,-105.960771082,-105.529866785,-105.45253356,-70.3978763593,-67.6871936039,-66.5189330009,-65.9418591797,-65.9418724795,-67.8677297058,-70.7346363808,-68.6153765712,-68.2045926086,-65.0994447912,-65.0998455727,-65.1017365067,-65.8282741445,-66.6555453155,-72.3566922697,-72.3568033961
-68.6278837129,-68.627033866,-68.6272968143,-69.336999682,-72.1745424342,-102.817122034,-105.017423011,-104.71414734,-106.558181354,-107.181613111,-106.789405596,-107.765687098,-69.375638729,-68.073969349,-65.6207905093,-65.0415875237,-65.0414760991,-67.0383437691,-68.0280776187,-71.3263637709,-67.2836112534,-59.5153788123,-59.5153721779,-59.5155569038,-59.3170594213,-59.9227152169,-70.614462804,-70.6134802608
-68.8247224569,-68.8244713665,-68.8245446201,-70.5593270689,-70.5932903341,-105.622910632,-105.050215225,-104.973144401,-106.423905497,-107.238744405,-106.494644633,-107.854583785,-72.8967061761,-69.6085104518,-69.3826963191,-68.3283780606,-68.3270101575,-70.191677923,-74.249009738,-69.6098437967,-68.0052635901,-66.6465781288,-66.6465666736,-66.6468472577,-66.7672336944,-68.8627096593,-71.4422991987,-71.4403366265
-68.8587341194,-68.8586972128,-68.8585471368,-71.3917482303,-74.1143860182,-107.402509083,-107.840449679,-110.378458206,-109.54502616,-110.381108308,-110.20994143,-108.417298851,-74.4797573059,-68.5715547737,-67.5583232651,-65.7929930073,-65.7928815291,-66.4239285915,-69.0470886145,-69.1174194314,-67.9469046359,-65.1253872965,-65.1251843662,-65.1251686302,-64.6285471238,-66.6041074527,-71.4405317155,-71.4401730633
-68.1916904372,-68.1916690431,-68.1914777116,-71.0890563324,-72.1770829799,-107.671046528,-105.788882738,-107.126751028,-105.907148809,-106.461152452,-105.952098732,-106.863720567,-67.6324977765,-66.371692676,-63.900869421,-63.2478137506,-63.2477833174,-65.2153182661,-66.1465147896,-69.2058513282,-70.6831432725,-67.5884930119,-67.5882285938,-67.5890390359,-67.1663473808,-67.9436254272,-71.441496606,-71.4405619707
-64.1579022428,-64.1577617913,-64.157718753,-64.3983222765,-70.5929099907,-104.712154451,-105.580780035,-106.654139689,-106.999923985,-106.081974013,-105.199340707,-106.01236148,-74.478710781,-72.1126716942,-71.2719147098,-68.5170205037,-68.5159493429,-69.7834332988,-71.0067991673,-67.648415699,-65.4203410248,-63.1827223851,-63.1827460753,-63.1828671811,-62.5300246975,-64.2346205788,-67.3600397209,-67.360118509
-63.3972642641,-63.3971118306,-63.3971029361,-63.4852367,-64.5736120011,-104.591452681,-105.456921512,-104.901209458,-105.634763704,-105.701181228,-106.074077323,-106.680584482,-71.5580582296,-63.6347643155,-63.283214275,-62.7112776895,-62.7111759131,-63.3175224857,-69.8851998029,-66.8992261415,-66.601677678,-61.2933603007,-61.2935206259,-61.2935876527,-61.0347552793,-61.5032047132,-67.360045638,-67.3599917537
-67.1581456606,-67.1581891167,-67.1581631092,-67.4503595994,-68.0957120991,-114.272557252,-109.825900086,-109.754438718,-109.240337006,-107.920828554,-107.887142857,-109.701139483,-72.8970497528,-66.7216171538,-65.762540831,-65.2726743555,-65.2724441405,-66.0959146546,-70.7422625853,-71.7898384674,-70.1665884851,-64.4708923903,-64.4710261392,-64.4710024519,-61.5357496368,-61.9351391979,-64.2081772714,-64.2081796309
-65.0606900686,-65.0606583051,-65.0606847396,-65.2385914525,-65.3296370104,-109.983145407,-111.574074239,-112.597588016,-114.895273533,-114.299287561,-112.169262195,-111.915126514,-70.3987574854,-64.388757926,-63.3962093406,-62.968758573,-62.9686678464,-63.8341455204,-68.5129912718,-66.5350317967,-64.8533151806,-62.9386686124,-62.9386882392,-62.9386782378,-63.0539407654,-64.6513072357,-67.9201081403,-67.9197201184
-68.8654815661,-68.8655862743,-68.8656431188,-72.5170751484,-74.1156458331,-110.632845071,-114.523853837,-113.014598845,-113.864975019,-111.236247735,-111.209063256,-109.631929057,-76.417873372,-69.9179236751,-67.0913593506,-66.1494214231,-66.1493150396,-66.5769609905,-68.5119846361,-73.0493232795,-68.9234585726,-59.310571267,-59.3107338922,-59.3107772637,-58.6102372145,-59.0266040817,-66.8336020587,-66.8328611843
-106.418200841,-107.553830285,-107.362536523,-107.186775586,-106.624754208,-76.1989744679,-76.1962362163,-76.1927337952,-76.1923947043,-76.1938420749,-103.188024588,-104.701760676,-106.108155893,-106.820574135,-105.471217508,-104.781116776,-103.426170257,-100.02571387,-99.3993198908,-99.6553402719,-97.4573071658,-96.4994778232,-57.0389131982,-57.0389402347,-57.0389414035,-57.0391054079,-55.3386426967,-60.2329479736
-67.2755618864,-67.2755429861,-67.2755725296,-71.9650141397,-74.1149108447,-108.392007749,-108.71479754,-108.171835497,-109.068887654,-109.674053472,-108.583683893,-108.992601589,-74.4802258697,-67.7887365021,-65.0524427074,-64.0995833035,-64.0993411166,-64.5160084556,-66.5211216144,-69.5369271346,-70.1642463768,-60.4792736649,-60.4794247987,-60.4795209503,-59.7132367746,-59.9715566184,-66.8335215773,-66.8331232652
-65.6403904717,-65.6403233759,-65.6403261834,-71.3917566228,-74.1133249531,-105.498130214,-104.214717661,-103.947277971,-104.664861599,-106.343265625,-105.099010824,-107.400863792,-72.8966714303,-66.0793963279,-63.4013970047,-62.4415632272,-62.441221865,-62.8506606636,-64.9020591636,-66.5990357495,-68.9982728783,-61.3368395557,-61.3369387648,-61.3371063068,-60.6463068763,-60.7490141853,-66.3369418317,-66.3368933251
-63.4135596028,-63.413557182,-63.4134890706,-63.7790574984,-66.1570688427,-105.076353803,-104.629443094,-105.756016394,-105.95047508,-106.753287397,-106.220051599,-106.789977835,-71.5577467121,-70.1916455919,-65.6481182764,-64.1407604394,-64.1407182983,-65.0088903461,-65.3790667113,-69.4660489803,-69.9124780186,-62.9259147972,-62.9259357387,-62.9262469657,-61.2948900338,-61.9368157024,-66.3371853141,-66.3368172698
-66.098713001,-65.9079503415,-63.8552561008,-63.8552823823,-63.8552736979,-67.7968253043,-68.0955009357,-109.326249803,-108.064055086,-108.368206412,-109.109988341,-107.198602777,-106.694317586,-107.12854774,-70.3982020002,-66.5368317634,-66.5369962152,-64.040159865,-64.0401778331,-65.1817185352,-67.6310527707,-67.4191460071,-80.0191121387,-72.1107745744,-72.1139591125,-72.1146977759,-65.4479674628,-65.4671529917
