-98.9151985331,-98.8848988768,-98.896148531,-101.042217448,-103.848274338,-103.770977773,-104.067584724,-103.878690488,-102.913375873,-102.741323541,-103.308718402,-104.097583363,-104.468589803,-103.900960824,-94.4019290728,-94.3367593157,-94.26401114,-94.2595205584,-94.2986328122,-94.3235149305,-94.3838779089,-104.477287896,-107.150973046,-104.161676546,-104.543989899,-104.509776497
-103.321679824,-103.288434433,-103.142338201,-103.502092829,-102.932003735,-102.011726221,-101.917993626,-102.152809853,-102.005983513,-100.045921457,-99.8654223454,-100.136944482,-100.718613169,-100.56316065,-99.4410260615,-98.9011506042,-100.106580752,-100.891041084,-100.878862649,-100.873839161,-100.927226374,-104.331583466,-107.099083104,-107.109880605,-107.704043845,-108.301136635
-100.310361921,-100.34352027,-99.6819306119,-97.7871929152,-96.9063042372,-96.8182791706,-96.3903757869,-95.8744237451,-95.6118500296,-95.3768011735,-96.6438737817,-98.4723915905,-98.4441226102,-98.717033881,-99.494618195,-100.168610143,-101.409122151,-101.692721335,-101.762599801,-102.303489151,-102.751866936,-106.534486609,-106.511148517,-107.672674921,-107.261927552,-107.227882864
-99.6186136722,-99.5997557109,-99.1433748135,-97.6016418554,-96.6573304485,-95.9557553058,-96.3852067315,-95.1960570064,-94.9767745253,-95.125246553,-96.8111376659,-98.1303744037,-99.1859758985,-98.5521780508,-101.123434977,-102.005076773,-101.885873199,-101.539910773,-101.595511316,-102.245347327,-104.979018766,-106.46676998,-105.717582215,-101.233885781,-101.546270448,-101.516201369
-97.919199439,-97.7770550582,-97.7159994626,-98.2446678166,-100.374215752,-102.12561419,-101.560423574,-100.21309576,-99.9605756654,-99.6104526389,-98.5025656726,-97.7328779238,-97.3590444394,-97.971207704,-98.2554343603,-97.2529584297,-97.2713294207,-98.2578839414,-99.1003073526,-100.101622773,-100.520893665,-101.757666907,-106.076667547,-104.722836235,-104.485915851,-104.413975037
-95.1532209343,-95.1118135775,-94.9860856657,-98.7146623411,-98.5340553213,-98.919369177,-100.358782622,-96.1843796807,-95.9184860656,-96.0343933043,-95.8083559334,-95.9742015088,-95.7505968857,-96.0474402566,-98.721522861,-99.2419162001,-98.6129331325,-99.0125967423,-99.8224578765,-100.450384647,-100.524316172,-102.679216078,-102.460983596,-104.562786414,-108.305223179,-108.302999395
-98.3892523153,-98.3612872278,-98.2652850835,-99.2038631391,-100.282343534,-100.288588295,-100.941308521,-97.4166574448,-97.4384063119,-97.5061275452,-97.2739595133,-97.358839831,-96.9344163341,-97.0704776545,-98.4234848027,-98.2704230025,-97.8601752326,-97.6486051205,-99.101795654,-99.8843044227,-99.8818571108,-102.659845272,-102.700765075,-103.807950536,-108.576693434,-108.96084901
-101.990708507,-101.899771346,-101.197699776,-103.838941281,-104.198594729,-103.877068172,-99.8656840491,-95.5313905645,-95.3658159439,-95.4922077318,-95.4007831677,-94.686106998,-94.7187882544,-94.6775084695,-96.7140613627,-94.6176759441,-94.5156232177,-94.5923614824,-95.3696589733,-95.361707397,-96.6124621439,-97.6581396996,-105.506586077,-104.686872525,-105.284203789,-105.465974793
-96.4536423648,-96.4340349306,-96.439288806,-98.8387877706,-99.4405734918,-99.0435994695,-102.206199897,-99.6203051681,-99.3851664813,-98.7893165896,-98.7891306669,-98.0531643315,-97.6664780288,-97.2823012149,-98.5044651012,-97.8884142829,-97.860330978,-97.9252125074,-98.6852594328,-100.067174092,-100.861271787,-101.08983455,-103.012523352,-103.616433072,-104.215299992,-104.274342831
-101.399892113,-101.223298871,-99.9719526217,-99.3610019714,-98.6211424731,-98.5370036188,-99.169052632,-99.7148185825,-99.8465884026,-100.825605123,-101.224677505,-101.886497698,-101.687801995,-101.987874508,-101.225189723,-97.9908487657,-97.9128408514,-98.1322368305,-98.5010072783,-98.8789971225,-98.9863477353,-99.7280129893,-106.257091129,-107.111714391,-108.239382323,-108.921267561
-101.800337787,-101.221381556,-100.867677621,-100.12815381,-101.185472261,-100.301288272,-98.1949486166,-96.4100118336,-96.150656032,-96.2737760075,-96.4741104237,-96.3545382836,-96.4804183483,-97.3412323842,-100.215987056,-101.089259907,-99.1920752783,-98.8863644885,-98.8582551783,-99.2346742346,-99.9949119991,-101.07810063,-101.454702821,-99.7339925475,-100.333844985,-100.702105131
-105.914100412,-105.579768155,-105.637036859,-104.701790908,-102.643323836,-103.678860576,-103.275326876,-102.617009577,-102.493292262,-102.152623465,-101.893133783,-103.792877537,-102.192293867,-99.7150017337,-100.043920993,-99.8994159103,-99.2955431679,-99.5114215325,-99.4156113158,-100.110696729,-103.426146934,-103.272957875,-103.97008624,-99.4273519608,-99.6448159664,-99.9304200054
-103.386051011,-102.883664468,-102.737553942,-99.0882579219,-95.5166459221,-95.6660742767,-95.7720454159,-94.9574477992,-94.8808465226,-94.6867283045,-95.5966193275,-99.2193384798,-99.327064317,-96.5449062767,-96.1381132523,-95.4636611334,-95.7267405589,-95.8149193695,-95.8334711432,-95.8706579484,-98.1504884682,-101.361821971,-107.175146274,-101.02772327,-101.628163662,-101.83987667
-101.556187985,-101.641476189,-101.458727075,-101.935537311,-104.802594027,-102.102080934,-102.192083233,-100.740227369,-100.160231983,-100.293435796,-99.5720499752,-96.1431005106,-96.8043722538,-96.1009501363,-96.2481122986,-95.541179507,-95.4765428269,-95.5702253741,-98.2310377375,-98.5562237871,-99.6015253556,-100.095833537,-103.757440106,-100.580172228,-101.342937603,-101.868160804
-103.436877876,-101.797293475,-101.708310885,-102.022797215,-99.7856592091,-100.000365285,-98.4985942166,-91.3262935912,-91.3749935299,-91.3658315778,-91.3902738283,-91.6184626478,-91.6472516588,-91.8158057082,-101.849559744,-102.316574028,-102.55180038,-103.015618009,-103.392294872,-103.569565544,-106.104481072,-107.51932308,-109.652968376,-100.505986351,-100.766203946,-100.914403026
-100.010550141,-99.4723059497,-98.8924989834,-100.779330759,-101.356921198,-101.619214,-101.499068168,-100.848660843,-100.889124741,-101.400296226,-100.146166633,-99.4129774457,-99.634696135,-99.4795336762,-100.531513476,-101.231917128,-101.673992662,-103.748593143,-106.179076851,-107.189945906,-110.443128066,-110.31786288,-110.506805633,-102.44982744,-102.586167932,-102.558673142
-99.8469764208,-99.749030147,-99.731150886,-101.417354598,-100.758569428,-100.552514137,-102.24984414,-99.3966336955,-98.5583035848,-98.5368250173,-96.6461848937,-96.8151057779,-96.9143906962,-96.9677056835,-99.2251822272,-99.3042402477,-98.947320485,-102.299726299,-102.645472957,-102.98422567,-103.066021786,-103.040526749,-106.211384773,-99.5547643635,-99.8319936624,-99.9297311916
-96.7774053868,-96.5690595832,-96.477664768,-102.480057136,-102.472742679,-102.866185952,-102.254006877,-100.186608055,-100.736859924,-100.45614114,-100.549636674,-98.0348666449,-94.3629375228,-94.2745807265,-93.9961537551,-92.8428479263,-91.5727442269,-91.5429087655,-92.0432306741,-93.847778967,-93.9287967506,-94.8134169838,-96.7697750476,-102.416779922,-102.996555725,-103.05546313
-101.306806956,-100.796289034,-100.622494711,-102.377169181,-100.544760609,-99.6798646776,-99.5659492515,-98.8030852751,-98.3523321331,-97.6344728457,-96.5776303219,-94.3312166963,-94.2769740628,-94.200235568,-94.423485528,-93.0256695082,-92.711845943,-93.1033267088,-95.1712582552,-95.5740513923,-95.9664746512,-96.1816786138,-100.664938996,-107.290496061,-107.666895864,-107.784313245
-100.664268773,-100.608429131,-99.7603792049,-99.3050795284,-98.1498541136,-97.3320394009,-97.3202942264,-95.1560413928,-94.5507023135,-94.7485492011,-94.0227808498,-94.2653916879,-94.1055123786,-94.0811236248,-95.9130385867,-96.612287803,-96.3168892634,-98.6566197206,-99.6128199735,-101.891652499,-103.552026261,-103.835837272,-104.37685226,-100.530913852,-100.745229156,-100.727746957
-100.708180881,-100.471054589,-100.29923268,-102.527807275,-101.112920921,-100.972568159,-100.898613267,-99.5524294349,-99.7047282726,-99.3977173365,-99.8379069084,-100.89855513,-100.645216211,-98.6931706678,-99.0961168835,-99.1198448264,-98.7908523259,-99.9335490271,-99.9129048039,-100.03386559,-102.839102581,-104.427435301,-104.327643962,-101.387262234,-101.385190395,-101.434855107
-99.2836668948,-99.3181465806,-99.1766085728,-93.0799227072,-90.2882998247,-90.3197836784,-90.4055947428,-88.9826395964,-88.9020815609,-88.8826750049,-90.5658966097,-93.6319783396,-93.590447829,-93.5870893831,-100.216987238,-98.8886439154,-99.2125319174,-100.472431503,-100.460889443,-100.529145555,-100.540470582,-101.147938984,-107.172269104,-105.626386316,-105.690626383,-105.620622265
-105.510667817,-104.686174451,-102.382581565,-100.48214787,-98.1813458718,-97.4974768736,-97.6459813478,-97.4439552296,-97.2151969305,-97.8020487333,-98.6530629682,-101.712937908,-103.030870973,-103.915046514,-103.417587238,-103.034547229,-99.8172995081,-99.7212392237,-99.7400789231,-99.7907586346,-99.5477401047,-100.050239456,-101.018028084,-99.7356098884,-99.8755399574,-99.5065736161
-101.867585983,-101.689116967,-101.326750254,-102.916252408,-100.777653865,-100.796796721,-100.969464032,-99.330394913,-98.6582003537,-98.6611396202,-98.8783628252,-99.7793487245,-99.5204201075,-98.6400688653,-98.6425178945,-97.7652396682,-97.2890222912,-97.4150687146,-97.5692927505,-97.8120464455,-98.6905928995,-100.09594365,-103.585693959,-100.330488708,-100.753554824,-100.847833132
-103.902283245,-103.704664417,-103.118233475,-101.896869502,-103.489270747,-102.994362597,-101.376365416,-101.245632437,-97.4337742764,-97.0328447077,-96.4187545647,-96.2929950361,-96.12278241,-95.3861112261,-95.3646822399,-97.1376119114,-96.7802568961,-97.5185152293,-97.6996897065,-98.0675899166,-99.9292861249,-100.049820678,-100.515455007,-100.562140952,-101.74471843,-102.038809837
-101.874110931,-101.836816025,-101.159479752,-101.815157858,-101.482084311,-100.755783858,-99.9178322141,-99.1872008382,-98.7584572133,-99.1261865985,-98.4351922034,-99.4692771788,-99.4493275199,-98.8417795653,-99.1229949076,-99.2733904221,-99.0676906294,-100.26165966,-100.036245144,-100.455103153,-102.519583464,-104.087158518,-105.112781043,-101.558795768,-101.480973966,-101.984653568
-98.8003707036,-98.763268743,-98.6105199631,-100.318001421,-101.581953682,-101.049538357,-103.197410557,-100.783302051,-100.444651884,-100.707658358,-100.652268897,-100.273368041,-100.91398024,-100.978970988,-103.159443979,-101.839918924,-101.862380945,-102.033940338,-103.004381502,-102.267456593,-102.216201213,-103.206468828,-106.181746865,-99.0111422091,-98.7877352677,-98.8768263072
-103.56914967,-102.035057376,-101.660799537,-101.044156816,-100.463969608,-100.436506725,-101.701175233,-101.180027859,-101.270110299,-101.411084235,-101.61095862,-101.946317163,-102.022974232,-99.8345205074,-98.8252750098,-98.0101499747,-97.825967457,-97.5409839604,-97.6853410926,-97.8661119528,-99.0776682175,-100.691885426,-103.775174707,-104.658272558,-106.029463462,-105.548463384
-108.683973277,-110.373417721,-107.01017403,-106.691675114,-106.881264637,-107.153536995,-104.999974682,-104.7685187,-104.507201844,-103.659283735,-99.2040286066,-99.1945508543,-99.0919801664,-99.4417251763,-97.8318561078,-97.8128960679,-98.3423783185,-101.67937211,-101.78589247,-101.43642673,-101.451107442,-107.097946326,-104.575595384,-104.504362101,-104.568115771,-104.577348484
-101.94603064,-101.32888803,-100.91917926,-101.476650153,-101.112260586,-101.649941723,-102.225186494,-100.372858641,-100.213162149,-100.124390397,-99.7066391827,-98.772906292,-98.6091567304,-97.1524120154,-97.3861456516,-97.1408835894,-96.7230605609,-96.6214798506,-97.4395546674,-97.5788456145,-99.5224305042,-100.540489816,-102.01136119,-104.06000637,-106.750196984,-106.647897269
-99.5428474055,-99.4981042779,-99.1466094146,-101.270219383,-101.49269003,-102.491951902,-101.61061694,-98.6493965273,-98.4325229273,-98.1721989602,-97.5344022106,-95.9115134885,-95.7806293379,-94.8169178018,-95.6317722522,-95.6492105336,-95.0510104556,-95.089791861,-96.6425966415,-96.7453910248,-99.1737875994,-99.5816129317,-100.090066798,-103.170110482,-106.14351021,-106.465863259
-101.043975416,-101.119341768,-100.621400566,-99.9434195132,-96.7266139867,-96.7203599447,-97.7502260233,-97.6476136957,-97.3014439158,-97.4633818995,-97.9990970182,-102.142157225,-101.791761832,-101.0919297,-101.152094547,-100.065894269,-99.5544295703,-99.6375564614,-100.237402644,-100.242624785,-100.595650935,-101.054006218,-103.742038284,-98.9255872961,-99.0173814044,-98.9881238173
-102.745935263,-101.619879664,-101.212530549,-100.836395315,-95.3008267525,-94.4662656175,-94.2532661722,-94.1088687632,-94.2659900963,-94.2893679029,-94.3306560498,-98.0016301615,-100.160339763,-101.348492894,-103.630251554,-101.256794324,-101.135408922,-100.283254515,-100.39897382,-100.781854168,-101.309053063,-101.277352166,-103.91289641,-104.788214061,-103.038685975,-103.478151463
-99.1897264944,-98.4971966995,-98.5436579288,-98.6206048839,-98.0247351949,-97.8051948858,-96.7605368744,-98.6220341634,-98.8706934473,-98.8802594136,-98.5710578426,-100.116337347,-99.9798373279,-102.248578978,-102.235923577,-102.226321149,-100.517280491,-100.484536626,-99.7721018412,-100.327473238,-101.007855995,-101.027279113,-101.821396066,-104.328937372,-102.004718476,-102.902709438
-102.605574727,-101.948868578,-101.487595628,-101.240466537,-101.864571251,-100.606249866,-100.40869333,-99.0190889914,-97.615503741,-97.391825173,-97.1488651442,-97.156947192,-97.3885481144,-97.5283113904,-98.9372776263,-101.126715389,-101.684505995,-101.313561223,-101.585763566,-102.203646073,-102.06268925,-103.006533063,-103.665488884,-104.562399873,-104.486384285,-104.979025699
-94.9935836305,-94.4950676553,-94.4651180433,-94.2602483594,-94.320105826,-95.0483448721,-94.8099637825,-97.2043358706,-97.0993006063,-96.9188892786,-97.174216589,-98.0822742875,-97.7465936538,-97.9761889456,-99.3352691687,-97.6919237908,-97.5793031366,-96.927074492,-96.9058243703,-97.2673433883,-97.7959065524,-97.8271954711,-101.716159073,-103.123600445,-101.259409148,-101.424876692
-102.347549388,-101.914315083,-101.977001993,-101.348100672,-102.652646416,-102.32726879,-102.227402105,-103.915742433,-104.194812481,-103.931922732,-104.113805453,-104.369233267,-102.967080301,-101.991663303,-101.511950299,-101.134638597,-98.9296634682,-96.8431448577,-96.4035688565,-96.7327594365,-96.9917068628,-97.147845185,-97.3942806656,-98.90721581,-98.2980135466,-99.3480554965
-100.150135669,-99.7902186685,-99.5090207531,-99.0327640684,-100.823314075,-100.221036082,-99.4396981905,-99.5294848671,-99.3571388045,-98.9234811466,-99.279928921,-99.0714853597,-99.6208157439,-101.282299677,-98.6251511351,-98.6460464195,-95.929948374,-95.3842812236,-95.3218230168,-95.4915927943,-95.4858146494,-96.625132496,-96.8860178162,-102.009264466,-100.519480235,-101.264883632
-102.180482931,-101.764644879,-102.268224421,-101.729227817,-102.963688357,-102.850004578,-102.977342415,-103.377810034,-100.116104217,-99.6346157094,-99.7665638417,-100.322805562,-100.148482939,-99.6587153897,-99.1494460554,-99.7483281292,-99.1813098031,-99.3943841691,-99.5889184872,-99.6836561224,-99.9445792871,-100.381301428,-103.035177387,-106.979603223,-104.831989081,-105.075013794
-98.4312660323,-97.9729355553,-97.9926367647,-97.6757859964,-99.771283222,-100.221306586,-99.9214379577,-101.648382308,-102.783111268,-102.672558424,-103.694824503,-103.422078349,-101.348482294,-100.296277018,-98.4172103574,-98.1111558952,-96.8161904489,-96.5451683322,-96.5710565456,-97.186344043,-98.1208479994,-99.9159685155,-100.364416688,-104.43010817,-106.281462758,-106.333527331
