-109.391331503,-104.848230094,-104.613529129,-107.878614209,-111.737249669,-103.261606169,-101.887412721,-103.256997184,-105.241658907,-114.009525141,-109.838110779,-99.2788741558,-98.9853927301,-107.044398096,-107.755823556,-107.373492468,-111.372274299,-106.839504347,-103.535100169,-102.488098366,-99.3202315034,-97.423737963,-99.3063563263,-100.880735492,-102.134927052,-109.377380965,-109.329996062,-105.553953698,-103.376703742,-106.434823543,-114.404449831
-103.828980118,-104.602333368,-104.077017091,-98.7703101233,-99.7900311052,-101.863598339,-101.166068725,-106.894984874,-108.673996846,-97.7177234879,-97.6388230956,-96.9646789304,-96.2558094393,-102.771788249,-106.751168917,-104.374178337,-107.24032754,-112.279544259,-105.73608131,-97.9355433031,-97.4172772213,-99.3135959495,-101.072894365,-104.36651325,-103.62247802,-106.762322733,-106.588329536,-101.033933305,-97.4595940531,-97.1652372951,-100.710444917
-100.021499606,-99.296251987,-106.637431726,-108.832546303,-106.357575224,-100.081082495,-100.062198892,-106.994447981,-110.703193344,-103.381245676,-96.0690217561,-95.4418797741,-98.2735390524,-101.018027975,-104.150841229,-96.9800920049,-97.4819319188,-96.3926057037,-96.0885410509,-102.095470887,-98.6849695227,-97.428526656,-100.524507131,-112.732628539,-101.267058282,-97.6409056652,-99.5634668177,-104.719098766,-104.674383497,-96.588108038,-96.6302699833
-102.941713296,-102.145424567,-108.13535431,-111.741374202,-110.970403297,-105.366157405,-102.857876693,-103.683956708,-106.712888316,-104.148577869,-101.99746069,-99.8027378904,-101.15930137,-103.941868546,-103.690674304,-110.077697201,-110.226823986,-102.543678269,-101.555947743,-106.565928211,-98.4828147479,-96.748904814,-100.836887338,-99.3932685268,-97.9467780262,-95.1833775059,-94.9679810635,-100.838711755,-101.944660004,-99.3712229699,-101.389446375
-105.535738759,-103.248353797,-105.071605933,-105.699928853,-104.353155517,-101.061208106,-101.841359632,-111.075927562,-103.597682794,-96.7164541809,-94.9450968315,-95.7330343278,-96.3937808162,-99.4717114772,-101.164529652,-101.304466379,-107.049805337,-101.856189625,-100.218521937,-98.6009224874,-96.3344897042,-97.4649849838,-102.709846927,-99.9702257467,-99.7819100354,-103.195778079,-101.970787102,-99.3828670234,-95.2480877132,-96.2210021702,-102.544430965
-100.94102795,-100.540700402,-104.374288153,-104.544573905,-106.745237079,-103.451366235,-103.81858003,-108.184732127,-109.955966974,-106.994306847,-103.2832666,-99.8027378904,-98.9055506325,-102.032936775,-110.497846479,-97.4058845005,-96.9456546497,-100.43814389,-97.3827555687,-99.0689170856,-100.235170495,-96.2192804466,-97.431350453,-103.798948542,-103.003575755,-95.3911919096,-95.6518751863,-99.3005453687,-97.2859975676,-94.2176144092,-95.1243225557
-106.12705956,-106.601618961,-105.59340975,-106.278129156,-105.737441327,-107.033000878,-103.419102123,-103.281287563,-108.704922451,-101.841503957,-100.086973116,-101.749847894,-103.21996411,-104.469445099,-100.766214342,-100.948114043,-102.396807976,-98.3201967095,-99.8568329798,-106.237158644,-98.9515252193,-97.0386458655,-99.7745647001,-99.1885466901,-98.6341500722,-102.228569362,-97.5907216825,-96.3968319476,-98.7002458017,-99.6243998401,-101.429425988
-100.464069537,-101.065732515,-108.392874813,-105.209633426,-100.86994819,-92.8533581474,-93.2586551382,-105.343865748,-105.802931844,-103.876016732,-96.2112596939,-96.4601160583,-99.6343559035,-99.8826116367,-100.118168861,-96.8476427646,-98.2699648412,-101.661422496,-102.691451384,-104.581176732,-97.7838417003,-94.3828488397,-95.4580544296,-98.3436204092,-95.9936957922,-96.0093637472,-98.6359491089,-97.7234735224,-93.6155069992,-91.4222947345,-93.8005474278
-106.490810831,-103.43509535,-102.875602905,-106.882247334,-105.365666092,-96.7129927886,-94.7906323206,-97.989254178,-102.280924186,-101.962047067,-97.9669820781,-95.0284758391,-97.4484774084,-106.721572565,-106.285840444,-102.529703614,-101.423871411,-99.6621907061,-100.209152325,-102.480519962,-101.626985958,-105.363709559,-103.366831333,-100.521208251,-98.71215012,-98.7324098708,-92.1894522099,-92.3362477014,-96.6288319327,-96.3274689137,-102.087245257
-102.836708672,-101.936967947,-103.701537493,-100.68895245,-101.948368114,-97.2248130379,-96.4495956549,-104.097024655,-112.077050517,-102.261145839,-97.0534568067,-96.0408138727,-99.323982607,-101.127515952,-101.584321218,-101.736605618,-100.744741492,-95.7587046366,-95.4734389412,-103.111742082,-102.670919187,-98.6705415817,-99.910400306,-102.05977503,-100.506780928,-100.317447675,-100.267205474,-98.6252976246,-96.1210984627,-97.6852661644,-101.496880027
-108.758368464,-102.035986279,-101.749037407,-98.467250008,-98.7039280684,-102.055926645,-97.285224563,-98.8941303958,-117.075113399,-103.96453982,-99.712005759,-97.1805789504,-96.0458578906,-98.5265556893,-102.232233533,-99.1565058127,-99.3026345476,-95.3138011171,-95.7460858868,-105.1357548,-101.461261588,-100.055376484,-99.5515281197,-100.517101636,-101.643017413,-100.875368607,-100.314403579,-97.6840427577,-96.7142461451,-98.9781586,-104.8938183
-101.466281227,-98.8231995055,-101.058043811,-112.659582508,-108.147709678,-105.267261239,-101.737832939,-102.368647362,-105.643907848,-106.879180838,-101.443977352,-99.5534942351,-99.6938490731,-99.0696119653,-101.739982233,-99.7417477643,-99.2553763627,-100.07283796,-100.228341915,-103.120396635,-101.488315342,-95.0619871745,-93.9382572282,-95.8167514107,-98.2921148656,-101.389436972,-99.505286138,-101.999477027,-101.658698966,-99.0565002726,-101.698022976
