-112.25634053,-107.844837324,-107.573299935,-107.779166916,-108.04553085,-108.204981496,-108.478498604,-108.753793821,-108.298480753,-108.52751591,-108.434599654,-113.94038433,-113.643809209,-115.521178017,-115.963085071,-117.055945349,-115.504166791,-109.669605404,-108.27606481,-108.267360315,-108.338858818,-104.999581476,-105.135248023,-104.546824379,-101.762028367,-100.192692176,-99.2384043685,-99.5172603821
-111.456255452,-112.313808748,-112.11039698,-112.414335487,-112.101899354,-112.548831073,-104.787662421,-104.698751974,-104.958730591,-105.018547865,-104.918415381,-111.912338128,-112.769298015,-112.818339933,-113.173263506,-112.828224311,-113.516164535,-102.645347758,-102.64419667,-102.149224246,-101.177057339,-101.221034353,-102.819183892,-102.766972406,-99.4252359614,-99.6342460606,-96.8017734139,-97.2187863362
-109.324762915,-106.98479819,-105.946141161,-106.409616254,-104.081856507,-104.585278465,-104.620209639,-105.209234337,-104.884086459,-107.733741613,-106.880708415,-109.56626445,-110.167009923,-112.344026563,-112.517436106,-116.40293934,-114.428184824,-114.44537153,-111.741303634,-105.418473219,-99.6780081783,-96.892696492,-96.6574481718,-96.2736557143,-96.2172586138,-97.7309963656,-101.169140717,-101.711995072
-105.441077673,-105.385027581,-105.078136321,-105.303722571,-105.651488091,-105.452220751,-108.154263973,-108.053472068,-107.783789719,-107.528926101,-107.373379506,-108.213781465,-109.587500774,-109.8559142,-111.183838577,-112.072141589,-113.233811135,-109.806092186,-109.35972907,-109.337930947,-106.853382987,-101.818538203,-102.073148111,-102.025199534,-101.641614462,-101.319599629,-104.097499915,-104.337837109
-105.24714467,-105.585537153,-105.212924394,-104.030445789,-104.599545239,-104.525135826,-105.525014183,-105.972158929,-108.10080665,-106.571886831,-106.318525466,-107.027643207,-107.009040824,-107.477612358,-109.033966316,-109.864187284,-113.913953358,-113.107684169,-109.691453654,-106.221270392,-96.8012225011,-95.6702756055,-94.7387420451,-94.7047273401,-93.12462775,-95.0001770681,-95.3203951432,-96.379398311
-105.618957408,-106.647752347,-105.574295575,-105.230190234,-106.30294434,-106.11598569,-107.211920033,-107.29598309,-107.720607811,-107.982929582,-108.777032217,-109.260168144,-111.645730241,-112.060012888,-110.663790409,-110.914607813,-107.933142727,-99.7695099294,-99.6941027753,-99.8538639115,-98.3507411796,-95.9542018806,-94.758686454,-94.7661704762,-94.5977447321,-95.0547919292,-96.7976248419,-103.488481646
-110.211529685,-106.957268342,-106.118409488,-103.919121745,-103.876610632,-103.944924811,-105.243475222,-104.531477507,-107.28242479,-107.625549303,-107.164781508,-107.680384344,-109.352087465,-108.825961869,-109.113413089,-110.565891537,-106.431706598,-102.382203441,-102.365290635,-101.519404586,-97.0568317284,-96.8786606422,-96.3382386907,-96.2523322605,-96.1765122892,-98.9045436945,-99.459752774,-102.828135173
-112.392074212,-102.070069386,-101.925194561,-101.151912257,-100.906682562,-100.899502543,-101.624649823,-101.710771335,-102.805432679,-102.9850155,-102.939967934,-109.689050209,-109.583258089,-109.328689285,-110.988593894,-110.710252869,-110.709551566,-106.549568227,-106.606028062,-100.581373267,-100.390946694,-98.1298942973,-95.8021288271,-95.2298147548,-95.8601436543,-94.610446903,-95.3549046746,-97.6375934787
-112.774912882,-107.757669429,-107.338684305,-106.183587645,-105.548795741,-105.160749629,-103.256095887,-103.404497313,-103.773316391,-104.157033466,-104.265157962,-111.356691099,-111.409457708,-112.910211407,-109.97605383,-110.740310363,-111.016747204,-103.965856664,-103.910860273,-102.889956714,-98.8638426877,-96.0464870594,-96.1539905109,-95.7197812333,-95.4740066908,-96.0673158396,-98.4231751354,-99.3032088435
-112.883087038,-111.420307875,-111.502142139,-108.301230748,-107.151922191,-107.596179904,-105.129078872,-104.36340757,-105.556166107,-105.053498258,-105.045795568,-107.863292107,-109.6964033,-109.800630146,-111.138730322,-109.220950631,-108.408986129,-101.468678671,-101.497681257,-100.883046185,-98.2890107322,-94.8864634592,-95.7153039984,-95.446265222,-95.6785089565,-95.4803064305,-99.4082220568,-99.364970996
-108.60849554,-101.661895097,-101.602545273,-100.90519103,-100.927311709,-101.02086797,-104.572997949,-104.481263381,-107.08348747,-107.393661905,-106.508682977,-110.727668461,-111.320643848,-111.144573937,-109.859432799,-111.73137171,-108.538754788,-98.9110356461,-98.7575379637,-98.7736756425,-96.1837992538,-96.2615136318,-98.5795086444,-98.3420105996,-96.6183477115,-99.5827348752,-99.6753028203,-100.342713077
-107.161993722,-106.57390972,-106.026751781,-105.221218884,-104.865628532,-105.354241026,-105.552171497,-105.862894997,-107.159050914,-106.941880357,-106.545259693,-107.783971326,-107.803438475,-108.244739389,-110.641574775,-111.903194393,-111.38346216,-104.96572558,-105.017287776,-104.977094709,-100.510872978,-100.350186532,-100.12237909,-99.2613963615,-97.1719219945,-96.5958066513,-96.4163355367,-96.8400102385
-109.556230546,-104.626029018,-104.609820063,-101.717070988,-101.469887237,-101.66131815,-103.845089493,-103.480186073,-109.560555296,-111.894451442,-112.055984916,-112.012162143,-114.743736431,-113.395587556,-111.696887466,-111.130296738,-109.866846307,-102.099941463,-101.955426579,-101.487221826,-100.958044452,-98.579386789,-99.1456396413,-99.0550974402,-99.2325006882,-98.8928546937,-101.473140087,-104.29423502
-108.918560603,-104.267775982,-103.875155193,-104.204957917,-104.298973443,-104.096138977,-108.361646386,-110.118720622,-113.463820836,-113.740770912,-110.608431656,-110.278429258,-109.861757338,-109.642456781,-109.244582586,-112.306012273,-114.73696543,-105.822218448,-105.836183142,-106.008357624,-99.8203454652,-99.2702960514,-99.5904769947,-98.5256812971,-96.9344211362,-98.7644669256,-98.0589958109,-98.4749584271
-105.174323675,-103.424435111,-103.616618671,-101.977838703,-102.091137661,-101.921507104,-103.164456809,-103.052382523,-107.904588684,-108.925621621,-110.930903032,-110.497055428,-109.182732255,-109.312986323,-108.388618022,-109.196025454,-108.534703658,-107.042436476,-106.707062946,-107.109844371,-101.759282271,-101.246227278,-99.360041095,-99.2568366831,-99.2693208312,-100.927757744,-101.47962456,-106.527423018
-105.841590367,-104.00642765,-103.852815662,-104.764069692,-105.234722928,-105.804482665,-104.434996418,-104.583948588,-104.606714359,-105.085891739,-104.618920093,-110.562725693,-110.90496512,-108.83155415,-108.232945251,-108.861131323,-106.572432467,-101.470351201,-101.383976619,-100.059836994,-99.5185511774,-99.6563383809,-99.5430673375,-98.8190029061,-96.2985036156,-96.449614947,-96.4703001653,-97.5680727075
-105.460784237,-106.533421535,-106.452981225,-107.854211651,-108.851363479,-110.291730752,-110.306149115,-110.687577434,-110.504318676,-110.148468724,-108.512698325,-108.851727631,-108.914537763,-109.578243906,-109.796455038,-111.981301466,-110.337511659,-105.959606843,-105.662662235,-103.697713669,-99.2521156473,-99.3448748733,-99.8285501094,-99.8675698212,-96.2363770631,-96.7088860988,-96.0569927491,-96.0334653241
-105.695032953,-102.665926571,-102.392741785,-102.48473293,-103.172819051,-103.058480709,-104.407308564,-101.935213261,-101.110069198,-100.875864847,-100.615433233,-101.455998029,-102.160811822,-104.278624021,-104.346784199,-104.968039154,-105.27810522,-100.230300304,-100.180876884,-99.511671838,-96.1298988185,-93.8782520805,-92.2548880661,-90.8292988595,-90.6545654011,-90.8037464156,-91.3718945696,-93.3041164128
-108.144190413,-100.673322602,-100.521446758,-100.616849477,-100.744360842,-100.766523132,-105.644436318,-106.063038048,-107.088766519,-106.827082605,-106.411898044,-109.468243512,-109.654801176,-109.371576725,-109.242747689,-109.828408784,-107.609478007,-105.547159467,-105.308225104,-104.06302442,-100.703599484,-97.7378233446,-96.8070731895,-96.1787746628,-95.9414998425,-94.7419157684,-95.1009051303,-95.8225737756
-106.28891679,-105.644528781,-105.045513563,-106.65713017,-106.142137367,-106.592635863,-102.993041955,-103.273040037,-103.455589952,-103.762472209,-103.351113276,-107.629151682,-106.428582667,-106.357368524,-106.443870612,-107.708388339,-108.865486417,-104.192267337,-104.793301965,-104.208942782,-101.352587504,-98.6482945978,-98.7437008483,-98.2530239921,-96.9680760326,-97.5411037116,-97.1493162599,-97.8517400555
-105.213552633,-104.123196253,-103.363794892,-103.406049377,-103.375041896,-103.8380319,-105.634078083,-106.033414448,-107.513172034,-106.506229042,-106.292685319,-107.86017085,-109.69164383,-110.183015463,-111.317477268,-110.590201132,-109.338682284,-97.7582926992,-97.6223625696,-96.7529732991,-95.8827989261,-95.6107358932,-96.8793097286,-96.6297790274,-96.5480256319,-97.4673848605,-97.3008974555,-99.9524375533
-106.144234587,-103.210035305,-102.978763942,-101.817301701,-102.011818774,-102.181484379,-104.359033839,-104.338977748,-111.049393001,-111.710547549,-111.553270665,-108.719584873,-108.920033518,-108.899868771,-107.704250553,-107.218339451,-109.727144171,-104.151020808,-104.035660018,-103.307980191,-100.903213071,-98.4718051388,-98.8428927795,-98.6269786614,-98.9075107339,-100.130347942,-103.589231613,-105.631403779
