-103.736278217,-104.035417135,-105.85256758,-105.431736061,-105.48765129,-105.468616137,-103.828895001,-103.889759167,-101.456060724,-101.885043068,-97.9950759808,-97.8285390745,-95.4762443435,-95.6463671709,-95.6989927274,-95.9338585096,-95.9991186736,-98.0412001744,-98.2676572764,-105.033867395,-104.580088254,-103.386260595,-105.286804488,-104.902681137,-99.265067699,-98.9658225754
-100.498528506,-101.158502975,-104.024065432,-102.930118711,-103.178298753,-102.542524856,-102.300182424,-101.041492813,-100.831986349,-102.799508887,-100.227134777,-100.174962061,-98.612128995,-97.8378218135,-98.3153259002,-98.4044982561,-98.4800336675,-100.214241649,-100.232068665,-103.400925602,-104.300531241,-104.282013968,-104.358278858,-99.4768163292,-95.0289688681,-94.9274337478
-86.2786734999,-86.321373772,-101.557674466,-101.631674182,-101.255321571,-99.3658514386,-100.181086121,-99.496999635,-98.0036378705,-97.2744831788,-97.1638999922,-97.2025957569,-96.3251720216,-96.4751851861,-97.0784631217,-98.3176930651,-99.6527011249,-99.8505736067,-100.092848106,-108.39142744,-104.978196511,-105.394197282,-105.243677367,-103.432727906,-80.6759739421,-80.660976153
-96.1862258473,-96.8635581683,-103.806830058,-104.450794248,-104.47173573,-103.539259287,-103.564390774,-104.428913269,-102.067912969,-101.642589925,-100.922296461,-101.497177872,-100.283686297,-99.6430785083,-99.5995805282,-101.125665711,-101.476063657,-102.410540634,-102.305515335,-106.113056026,-105.418509615,-105.667167401,-105.27109978,-104.385238081,-89.4098366492,-89.3981993944
-102.248721461,-103.519596628,-100.869297638,-100.328353594,-99.7927742243,-100.048974202,-99.8494151121,-98.5290613235,-98.6876375597,-100.624565008,-100.805568161,-101.746381415,-97.4497998353,-97.5484690196,-98.6457235805,-98.5512803496,-98.6102459709,-98.8467278288,-98.913533049,-107.746969203,-102.702087662,-102.689614892,-103.048927701,-102.331173372,-98.4256857596,-98.1533390071
-100.796764838,-100.952103509,-101.107375927,-99.4674635029,-98.7376385699,-98.4987523677,-99.6969629688,-98.5750977721,-98.7103850072,-97.6224170074,-97.6895570243,-98.2933116492,-97.8230180471,-98.0360109645,-98.9475075187,-99.469674318,-101.247327993,-103.307000632,-103.238455054,-106.774696517,-103.576160056,-102.766309411,-103.082318075,-102.421180608,-97.7489990333,-97.4860913319
-101.255368419,-101.18707094,-99.6416066117,-98.9298531582,-98.8941034972,-100.572904471,-99.6839967164,-99.5801663967,-98.409874241,-99.5596914962,-99.3837651253,-98.9714619043,-98.6786887911,-99.1891756642,-99.3385099808,-100.844282879,-101.135763562,-102.228622181,-103.735406818,-105.744279841,-103.204335141,-102.438753126,-102.752081137,-102.083068065,-96.9318299279,-96.8851463243
-102.35135894,-102.776083892,-102.549344855,-98.9958811486,-99.2833659775,-99.2814740498,-99.458544234,-99.582531094,-99.9058572239,-99.3152964031,-101.853091118,-102.174322273,-98.9311512241,-98.9409099694,-99.0046817613,-98.8230732313,-99.6039667297,-100.118361511,-100.099884822,-105.276073004,-102.795577589,-100.441716897,-100.684029668,-100.156206277,-98.9823927666,-98.6963605914
-102.04771143,-101.587830328,-102.527320948,-102.980650888,-103.215045947,-102.464763667,-102.417736603,-99.751893993,-100.552460235,-99.8255281345,-98.0321431752,-98.1102965763,-96.3486937126,-96.2518763484,-97.237380589,-97.2438848639,-97.6298705394,-99.281089171,-99.3179990552,-105.4624901,-99.9914327037,-99.7733845281,-99.744132546,-99.1222677113,-99.1054548593,-99.1102286408
-103.541069912,-101.758118967,-101.502702966,-100.533363143,-101.971048898,-101.860749267,-101.094012286,-100.109329143,-100.761792992,-100.751532013,-95.3626210501,-95.3756740891,-92.8657642822,-93.0094325771,-93.2092495498,-93.2697461514,-93.3236252301,-96.1806396609,-96.1931517649,-110.152802805,-110.005399911,-105.575636975,-105.956443428,-102.963602645,-97.4101270477,-97.4246058974
