-106.600148318,-107.324563943,-103.178488505,-104.65571024,-111.657186902,-107.55822606,-100.129743388,-100.673254136,-101.880501787,-100.179481933,-104.493239048,-106.898171345,-105.057850219,-107.921024959,-104.095993223,-103.728105019,-111.969658882,-105.469289659,-105.024975939,-107.186593727,-96.5005624649,-95.9771786161,-100.292023391,-101.795355972,-107.570752012,-112.876543743,-109.204569692,-108.795693082,-105.524141355,-98.660552578,-98.6279260745
-104.517966967,-104.584132943,-110.744228665,-108.171163957,-107.666349861,-101.234301113,-100.471986363,-106.146905235,-115.403646209,-105.285085681,-104.943830211,-100.777066955,-100.670148205,-103.360959869,-100.922491134,-103.134491766,-107.743294074,-107.44940785,-106.04913345,-101.906357302,-98.6959214703,-99.3870429836,-102.718810911,-99.889500731,-100.918737974,-109.905760506,-102.478271033,-102.418403483,-95.6902444897,-93.8368854165,-97.9649935242
-102.364896912,-105.076994215,-106.756393176,-112.430907988,-111.562485658,-101.583290296,-101.087712288,-103.291531107,-100.879755682,-99.4227946455,-100.236420954,-95.8165112392,-96.2244176317,-102.38371704,-100.192377837,-102.996021438,-108.116598938,-100.214779499,-98.8958295271,-103.225006113,-104.034627997,-97.3483977292,-97.9286077264,-103.758840498,-103.477461727,-105.112394531,-99.1302144348,-99.680185183,-103.922144413,-97.092024056,-97.3413582831
-106.529746281,-110.407214053,-105.193058402,-105.450307372,-110.17959369,-101.234301113,-99.6744285593,-101.631661345,-103.055105052,-106.07120093,-102.847083522,-102.811413113,-110.789412061,-108.98170319,-105.080712584,-104.38842538,-104.810878668,-105.62454604,-102.058452856,-95.5744207392,-94.3527705394,-92.9566628861,-92.7558102049,-97.3652991336,-106.112261556,-109.819661754,-98.3934605465,-98.3043615841,-101.365502208,-100.296937909,-102.195483686
-100.971578524,-104.937487533,-103.277551678,-104.721347695,-111.025991911,-102.485627479,-102.398125357,-102.067458607,-96.8462514159,-96.9875937,-102.95751301,-96.564284124,-96.4637239159,-106.475932885,-102.717718296,-103.860692368,-109.524836085,-107.980276703,-108.584938418,-98.5262527895,-93.0997486401,-93.7914385482,-98.9255784209,-99.3648432448,-101.528608639,-101.335516371,-94.3725690925,-94.8719474534,-100.484141234,-98.5477564154,-97.5766971127
-100.298604293,-107.06738623,-106.895975418,-107.446850696,-115.288872779,-102.75264106,-99.0284828531,-101.21462975,-105.175524468,-102.588681139,-100.644891981,-102.051417305,-106.312845702,-100.997338883,-100.833878635,-104.775843879,-107.8247614,-110.79324038,-110.675018554,-95.2389635618,-92.8606202266,-92.8974496616,-93.6336225779,-97.6138314313,-104.999356919,-115.609189132,-88.4181259739,-88.3167878301,-100.197830424,-96.0890930846,-96.2848958873
-104.793978968,-102.475656044,-104.353259775,-111.440090584,-112.759614816,-103.91667167,-102.874190496,-105.907904798,-98.8522582675,-97.5286243326,-100.262247104,-102.369116871,-103.11112221,-103.971241743,-101.604038429,-102.042835316,-108.116598938,-102.023325742,-100.564825829,-95.4700151767,-94.1959879905,-98.4117085108,-92.6313993922,-92.6453977889,-108.415263801,-108.085415407,-101.6732383,-101.76563575,-96.5711193636,-96.0524613441,-99.9258887351
-102.674238093,-102.957635406,-100.024461979,-100.192647851,-114.571766989,-99.1514316076,-99.0099887774,-103.158795407,-103.831115179,-101.639305288,-96.1464642135,-95.563385298,-99.8675551457,-98.7565515628,-97.2959921306,-101.532139781,-107.689088945,-102.646594267,-99.8957091723,-98.1872704564,-99.3213083787,-98.9582097509,-74.0931962302,-74.0957656977,-100.392106254,-104.218618179,-99.7478191671,-100.947982878,-100.660496259,-100.7193829,-101.529996816
-98.496241848,-97.8066260062,-98.1294261266,-99.6364413631,-112.831490109,-99.1514316076,-98.7197865519,-104.855923754,-105.015410983,-102.509047673,-96.766157949,-92.5843683242,-93.8985228542,-98.4684888888,-99.0851829456,-110.327457198,-113.160590505,-108.663997369,-107.443433651,-96.555370961,-93.9574927083,-94.0564047711,-87.0522954865,-87.4228312875,-103.345176644,-108.469541877,-104.08796197,-104.624288916,-93.4194809227,-93.1041824125,-100.622719293
-99.9218635747,-108.059785463,-109.439704346,-109.089941127,-107.49523582,-100.516648371,-100.634572225,-102.758476425,-101.562396792,-98.7867153301,-99.3103328305,-97.4926503014,-97.4744902835,-108.477896422,-106.751294549,-108.500445651,-109.465958434,-102.001697834,-102.803912075,-97.2870656401,-96.2026755437,-100.489475124,-98.661132161,-99.8573153186,-114.123436856,-105.531136252,-104.005210862,-105.391057613,-100.861105054,-98.3082695576,-98.4792326662
