-106.142211316,-105.556903758,-105.520264032,-108.312931126,-109.249988775,-106.137843189,-106.010992481,-106.180549203,-108.088782301,-111.187839986,-112.70655241,-105.108215687,-105.050153689,-105.016907011,-114.525334159,-113.804484335,-91.774004305,-91.7817699323,-91.7890271139,-113.647115149,-114.578316346,-110.182070801,-80.5782785346,-77.4491925157,-71.2647242294,-71.8040342519,-72.1614017425,-83.9303255927,-83.9486421657,-111.278706023,-111.661683844,-110.745425575,-111.647253777,-102.688988483,-95.0629316986,-95.0701696055,-95.7596634107,-113.316600805,-112.248445323,-113.23411414,-114.044027655,-115.737555555,-111.799079206,-107.521972691,-107.919847959,-108.982212549,-114.377971688,-109.737023215,-110.279947077,-111.00336575,-120.382814362,-115.619967545,-116.732443603,-110.910285094,-111.648481661,-111.60389867,-116.684404263,-116.401708841,-116.243666049,-115.573025554,-115.649364601,-113.573278089
-107.96292346,-105.537449591,-105.423054172,-105.942594435,-107.156339288,-109.984107669,-110.276787945,-109.452174206,-109.520640441,-108.142403153,-110.563165145,-96.5887556819,-96.6095479252,-96.5556823564,-111.11159434,-113.295989849,-98.5405169759,-98.3952574343,-98.3404382478,-110.254341377,-112.686620897,-112.616319415,-78.6421737336,-76.400068174,-70.9878258751,-71.8051357411,-72.4530410881,-100.143082837,-99.9409052015,-108.872186171,-108.985299109,-111.143442566,-112.059857722,-105.817366446,-103.255481339,-102.974693524,-105.233387598,-109.762901812,-110.343179852,-109.989182472,-111.224734113,-115.615329502,-111.300815287,-111.849857582,-111.582986801,-119.051246467,-114.279816358,-112.017928567,-110.914807322,-112.991360772,-115.665770835,-120.042835179,-119.990487434,-106.172868828,-106.113926674,-106.084365308,-116.646609988,-117.16824398,-117.1473239,-120.088380553,-117.89809039,-114.613996176
-109.442581624,-102.921873315,-101.169114845,-101.263146697,-104.574280122,-105.658576405,-105.121968066,-104.886065705,-107.698741067,-106.606401816,-103.198869489,-96.7717609065,-96.5952309841,-97.0310454915,-105.511859811,-108.82953817,-102.073012145,-100.760119561,-100.734202776,-105.206671327,-110.472899876,-109.88334276,-75.7195116152,-75.7198397212,-73.2589559607,-76.8943379148,-76.8776129399,-100.251707495,-100.717045762,-109.194185175,-107.912684614,-106.781290028,-104.912654322,-101.026899753,-100.39721471,-100.514735935,-104.003095853,-107.323327624,-112.268423878,-109.691152489,-109.188711622,-109.154459789,-109.190695584,-108.67112739,-107.900963606,-110.312327641,-110.567541894,-111.249429805,-110.05865388,-111.262690769,-110.80949419,-111.460913337,-110.399968464,-112.01146846,-111.144144889,-109.962701697,-108.493660543,-109.569071217,-110.705070831,-111.339351526,-108.574062622,-108.78515568
-100.953649827,-100.891728562,-104.64505355,-104.143343256,-103.970450558,-101.919688166,-104.769027734,-104.92711057,-115.978641158,-112.071713814,-112.335725986,-105.810674803,-105.72782169,-103.951175785,-106.081485043,-106.223406794,-98.2878023935,-98.3409406838,-98.4078172274,-112.903222246,-117.175079355,-113.221185259,-77.0585682099,-76.5767958962,-71.0380298319,-72.2870695399,-72.4592133401,-107.785176683,-107.741621911,-111.303399398,-112.46476507,-112.898305896,-111.769637334,-105.396615981,-103.121867011,-103.68871772,-106.743336125,-111.568455876,-110.73629068,-110.773204863,-115.380730939,-119.249529385,-116.29458456,-114.092469344,-113.723771193,-115.408502897,-119.437158883,-107.20306512,-106.75260077,-106.689273652,-114.971297719,-118.563514109,-118.739778442,-118.535871247,-119.444278172,-120.828039708,-119.409594918,-118.049050047,-116.187106676,-116.927013449,-116.379354526,-117.234171714
-100.224911922,-99.0629928263,-105.158593513,-104.34999256,-106.839961351,-106.127728755,-106.310752457,-107.974713151,-108.386138375,-110.365084189,-112.468823262,-99.8440826399,-99.7526612563,-99.4616910125,-107.228538863,-107.094052839,-99.8381209445,-100.086504776,-100.186740068,-115.360409041,-116.104851593,-116.042250165,-78.642775376,-77.9648182972,-71.383059849,-72.2869756077,-72.4591156099,-107.464193715,-107.159721047,-111.192759498,-112.071464683,-114.321954855,-117.521530326,-103.274270401,-98.9875954048,-98.5952683144,-100.288835076,-103.463874352,-103.366922304,-102.848624141,-106.460825512,-110.523258374,-113.925957428,-110.838238848,-110.337798204,-110.775229928,-114.453857037,-108.889999464,-109.049375466,-108.841869733,-115.783590767,-115.606902918,-112.569293162,-111.136644187,-111.505820224,-115.70920356,-119.09702576,-119.54229288,-116.689832769,-117.23573634,-113.215203952,-114.566030725
-103.853332179,-102.076368532,-103.692822125,-105.230626793,-108.257230861,-107.016706247,-107.257993998,-108.024651067,-110.711892001,-108.783730927,-108.453857139,-97.0260848912,-97.0056126082,-97.0456378188,-109.39904177,-113.350496162,-98.5006442921,-98.525275058,-98.4632422593,-111.672602667,-112.240052461,-110.005161363,-75.7196222897,-70.7295668311,-67.7923888276,-68.5552265149,-70.8758748717,-107.7115676,-108.817422502,-109.759476491,-110.038145269,-110.669086693,-117.071170019,-103.845587695,-99.6006079761,-99.5942967209,-101.526867427,-109.280077708,-107.596141477,-107.288869784,-111.328919673,-115.356408117,-115.257251719,-114.675064847,-116.592038085,-120.139001522,-114.071582393,-105.863421331,-105.586132414,-106.18432133,-115.693894392,-118.884839022,-117.94494393,-113.052961994,-113.257527356,-112.957516332,-119.177078222,-118.441489053,-120.816466923,-121.834392381,-117.384041079,-116.258901205
-115.372602215,-110.280806493,-108.135018166,-107.720356877,-109.416342037,-107.429090492,-103.590442475,-103.539308227,-105.044004284,-110.255343036,-109.40252412,-94.6336325364,-94.6617140109,-94.6479107717,-109.254392288,-111.107741154,-102.184110336,-102.363039729,-102.006305267,-110.790773837,-110.795644205,-112.770706134,-80.5802288045,-77.4501412313,-68.8868557932,-69.1912635272,-69.536882143,-105.942117302,-105.367082967,-111.168734965,-111.995197802,-112.126217498,-109.625783042,-108.449287439,-105.605013527,-104.922152965,-105.336520015,-99.8241687958,-100.174828373,-99.9516164124,-108.858589439,-109.914137578,-108.390230243,-109.120391447,-109.226010927,-116.327541334,-118.760392273,-116.597828439,-116.16504163,-116.362174971,-115.655233373,-118.07877609,-115.026724577,-110.379819017,-109.767809419,-110.448287823,-114.703761069,-116.749457376,-116.405990075,-114.944028892,-114.226016271,-112.637479986
-104.666244707,-101.117207206,-100.775444487,-100.174411722,-102.548324701,-98.3623038207,-99.1794104823,-98.7960332025,-104.557526593,-108.033415897,-117.411272782,-94.193366244,-94.1666959737,-94.1136735656,-110.423989958,-108.822037323,-100.255755546,-100.250145948,-100.610783752,-112.664192133,-112.631162746,-112.109094587,-71.7946454074,-71.6456533795,-67.4547944514,-69.4484859187,-69.535772224,-102.857608783,-102.660369778,-109.105180709,-108.641363796,-109.921304107,-117.875701815,-103.587582335,-99.5654475139,-99.5253814445,-101.475593318,-112.093925444,-111.573941955,-111.813312913,-112.689944253,-114.380664507,-119.811617276,-118.812804665,-112.316832503,-112.148433505,-111.761400498,-112.032524456,-109.894753047,-109.587124101,-110.00158419,-112.269066785,-112.111129707,-113.231759192,-110.159854835,-111.260367986,-112.408562624,-119.502864635,-119.205112868,-116.422374117,-115.939273865,-114.839739575
-98.8226334591,-97.7550159582,-102.852762807,-102.550553949,-106.871444546,-109.086244139,-105.823906655,-103.669618928,-103.665965063,-106.33393499,-111.127316551,-85.865383503,-85.8577642953,-85.8547463788,-106.650476677,-108.442011794,-100.563175356,-100.958020119,-100.905323701,-111.601393556,-110.522808008,-111.214857671,-73.5374156251,-68.9472274569,-66.2221973163,-67.1134860841,-69.5306861809,-97.3253465919,-97.1875457009,-109.777050392,-110.108425456,-115.684101643,-113.043762747,-103.943537742,-101.724338039,-101.590583474,-104.840711319,-89.375050414,-89.3894975965,-89.3632505449,-110.501375205,-110.15026213,-114.583295731,-110.496001677,-110.025483812,-110.548176299,-113.907224061,-105.929479719,-105.446172749,-104.946480623,-107.06508197,-107.409403179,-108.500570113,-113.335542032,-113.84078352,-113.405803807,-113.259460101,-114.692814905,-112.932198636,-114.530302891,-113.365203503,-114.295228105
-99.4868514012,-98.9035559048,-102.994268577,-105.248490178,-109.260159444,-105.298936747,-103.727379092,-104.107529491,-106.001629806,-110.403491732,-108.472214804,-98.5231547236,-98.4275441167,-98.5725440704,-111.441787663,-107.577551436,-100.609402901,-100.627602011,-101.326037355,-114.277751036,-113.418758174,-111.288595641,-75.719622924,-73.2258698736,-69.8161251799,-71.1044234939,-72.4584335742,-105.123130196,-105.46884479,-107.955272863,-108.860537353,-111.185966915,-109.606686409,-98.1067602974,-97.8260176466,-97.9620194866,-107.547347858,-108.826557825,-107.553189853,-107.465146722,-109.179302877,-112.213259789,-115.475477111,-111.258962688,-110.755263595,-111.110316796,-114.902191471,-110.93074377,-111.116737468,-111.6665771,-111.187942501,-110.870413811,-110.803233808,-119.971345157,-125.085593004,-122.165097938,-115.734560279,-114.267745928,-114.907173848,-117.005179051,-118.867747627,-113.196845269
-98.7173133385,-97.4517105171,-100.096559052,-99.4822641288,-101.886185485,-102.750373608,-106.726816402,-106.811914272,-107.026940755,-111.711174386,-107.938579503,-107.531356694,-106.153379007,-107.45394214,-108.039634209,-107.207498959,-103.402210516,-103.916259967,-104.991708968,-115.901908987,-110.152824303,-109.424596769,-80.5761968862,-75.2962598761,-71.8141694008,-72.4328944825,-74.3898600785,-101.232653302,-101.333827059,-110.963069948,-111.61575705,-110.813859653,-111.294823386,-103.048020377,-99.889077446,-99.1648381879,-101.072388972,-101.123415001,-102.359426833,-101.664740164,-107.771694867,-106.83954943,-107.596491418,-108.116589567,-110.633138279,-118.121941126,-119.600232429,-107.729183769,-107.503001269,-107.526769863,-114.484932461,-113.248662634,-113.486105236,-114.089254175,-112.158813362,-111.143950527,-109.173883986,-110.928266451,-112.038904002,-116.571624009,-115.873818583,-111.010870734
-97.7245214413,-97.6062201094,-101.175295579,-100.91635764,-101.375050096,-101.338149241,-103.061072104,-103.040419164,-109.689298904,-109.178032706,-109.600371412,-102.547350747,-103.011538079,-102.878441325,-110.582319286,-109.973592761,-101.024004272,-100.489372142,-100.571035588,-107.455750336,-108.643057993,-108.771385325,-70.3431779492,-68.2351397949,-63.7181367538,-64.7831896513,-65.6117385438,-108.482525783,-105.987491756,-106.927770351,-104.92788325,-106.98795177,-107.047488488,-110.217143597,-97.6573388605,-97.4631740027,-97.5845898228,-107.568270919,-110.059346421,-108.653150748,-111.018004925,-110.723031561,-113.043066105,-110.21382804,-110.735442347,-110.765652973,-117.393885214,-103.18074223,-102.958755285,-102.946171415,-113.438443952,-114.347111551,-113.046156838,-109.162894097,-109.255512148,-109.3770204,-112.631082898,-114.707396636,-115.521294425,-119.834502552,-114.198351022,-112.78965113
