-106.351985886,-106.755347262,-105.867080887,-111.364781324,-109.210612117,-107.881195018,-107.435504299,-107.507938161,-106.302750131,-105.831576151,-101.851749086,-102.362805246,-101.787483531,-104.547047536
-108.556783426,-116.983235483,-108.899884078,-108.946214508,-107.597716881,-110.396817651,-110.009807296,-109.596463193,-108.938093072,-108.887597323,-105.783850691,-106.620936609,-106.68106313,-110.517231426
-108.281273356,-106.639400599,-105.772348901,-107.493466438,-106.380917394,-104.46974062,-104.869007491,-106.917593916,-101.137054793,-100.631101492,-98.5609754896,-101.773710519,-102.343227426,-104.035543445
-107.674082077,-110.29444431,-105.721575976,-106.826707478,-103.355772472,-103.942893005,-104.119047207,-102.765784666,-102.212631553,-101.055975992,-99.0503704483,-98.3033802208,-98.7084531095,-102.251909378
-102.621328682,-107.188318105,-103.870983701,-104.549404426,-103.692954284,-106.574313541,-105.532503585,-100.784652328,-100.635339011,-100.519911929,-101.890456123,-100.601865318,-99.0216010119,-101.158011812
-106.119731583,-106.625039417,-104.525490853,-105.988807912,-105.895436205,-107.988970715,-108.081226105,-96.4175725989,-96.1136113438,-96.1150133702,-102.469048596,-104.312797262,-104.030527423,-105.148492223
-101.494758441,-104.021140196,-104.183758253,-110.302817988,-105.792119097,-106.059543522,-105.683537076,-97.8118559908,-97.6569742926,-97.6734111688,-107.521092247,-104.93439543,-104.349486915,-101.156172278
-109.788020675,-113.84569421,-106.972742094,-105.167193667,-103.990997162,-106.05642487,-107.94122286,-101.533859635,-100.875775542,-100.202276292,-104.047790266,-101.472769495,-99.6881729609,-99.6560198886
-100.106842141,-104.34004968,-103.641689479,-106.544731102,-108.908636215,-105.812953897,-105.867074105,-99.6924257699,-99.8655957494,-99.632832542,-105.080199101,-106.717882923,-104.924674835,-100.057605686
-114.694906718,-104.121309144,-103.698960741,-103.51576522,-108.505411839,-108.724203571,-109.519471325,-96.930807304,-95.2982173404,-95.2073180012,-99.051665615,-103.929570091,-99.7138337293,-99.3759765411
-101.670560792,-104.669520736,-103.854637308,-107.936609559,-107.550368387,-109.195857382,-107.910882279,-98.6826017378,-98.3639650997,-98.1991565621,-98.3991040048,-98.7339403398,-98.375011723,-99.5490043029
-104.727709071,-107.395585779,-107.158306643,-108.63832332,-109.393754721,-107.21741306,-107.123658074,-96.4421697594,-96.5775123904,-96.682000523,-105.819186922,-104.603450257,-101.275520104,-99.4457857281
-103.904045099,-105.701103856,-106.399382229,-110.229498461,-110.10028911,-105.632098209,-106.251653099,-98.6141224884,-98.4864794564,-98.1901358237,-98.7760703414,-98.4541796344,-98.3159253137,-101.903624676
-103.079175423,-104.049265027,-104.40525679,-107.110765842,-106.879536938,-105.201287528,-104.835850408,-96.4740182585,-96.2102394338,-96.2036149345,-100.909974322,-100.738504414,-99.1064740806,-99.681415853
-104.121312894,-106.789263511,-107.95624795,-110.296884896,-105.694355521,-101.877944846,-101.30864837,-94.6051536931,-94.0480462824,-94.0372068676,-98.0984766549,-99.4377302018,-99.2796329571,-99.2446410446
-110.05994051,-104.469948336,-103.94135336,-104.777402072,-105.914778728,-104.827440522,-104.054632167,-95.7934430008,-95.9829521741,-95.9634429482,-95.705434952,-95.6389690594,-95.6564853777,-103.874305245
-105.965644055,-110.366473509,-108.319745673,-111.401806459,-109.097592282,-108.89865972,-108.088504427,-101.885695678,-101.155368114,-101.204146571,-105.334133667,-105.642716873,-100.928076453,-100.400710392
-100.242344015,-110.841253319,-108.586260206,-106.581336794,-103.949901333,-104.859868746,-105.621292876,-94.5807932873,-94.0482881303,-94.039748599,-95.1304645235,-94.8823574844,-94.9172390796,-97.130637306
-107.598261402,-108.32078318,-105.286585665,-105.857666483,-105.614336225,-106.652951229,-106.639164015,-100.610332359,-97.8291337524,-97.752182769,-95.6709945965,-96.7476559158,-96.822520213,-101.591609927
-98.5548869971,-109.301551027,-105.540527304,-102.650969531,-103.069701568,-103.901353985,-108.132025364,-103.040846764,-97.0299629746,-96.9720953154,-96.9583070983,-97.673850322,-97.4062858382,-98.2150381135
-105.784761632,-107.375590129,-106.279969817,-106.888832641,-103.865968451,-103.587953831,-104.94370546,-105.843719244,-106.479604138,-106.080492601,-107.415965145,-104.748415867,-104.277049743,-100.159930757
-102.158877818,-107.110452075,-108.097167947,-110.184144472,-108.214495541,-105.64943228,-105.741159456,-104.15309413,-106.046919073,-101.543634138,-102.444279681,-101.386019509,-101.465239756,-101.854542218
-99.8239107721,-105.194096942,-106.355583662,-104.229913936,-103.990285349,-104.078365592,-106.230940251,-108.026941423,-105.692299117,-103.482285471,-102.148793141,-102.870519548,-104.148362732,-105.156858952
-102.42578328,-104.304942078,-101.310789498,-100.596502395,-101.405050357,-103.813682827,-105.210208257,-104.386951368,-103.53486398,-102.244394309,-101.392429037,-101.038886313,-100.461100817,-100.80113136
-95.7885175385,-108.659407911,-106.871397939,-107.145856672,-105.776607661,-108.141971665,-107.242214775,-110.677186564,-101.035624699,-100.909213793,-100.979175203,-103.872844124,-102.343533446,-98.2784541493
