-106.106406758,-106.399391324,-106.035817697,-109.540393129,-109.817888403,-104.746160058,-105.921548953,-105.919315604,-116.212847806,-115.286114355,-114.514145784,-104.746803443,-104.189748583,-104.214769065,-86.8436869854,-86.8542692705,-86.8520417632,-113.807299449,-112.930818016,-112.841549416,-113.806028732,-112.970606598,-112.895045914,-113.933093282,-113.140477016,-112.964985699,-109.348479729,-110.464546345,-109.773417149,-108.946022367,-108.193256458,-109.023524647,-112.772750278,-115.081157484,-115.567725946,-117.349149347,-109.535586567,-109.690898443,-109.915217302,-119.041119643,-113.37727973,-105.846463788,-104.968287966,-105.098470768,-108.493417731,-110.852613639,-110.971060353,-112.775476703,-110.393200088,-109.937219615,-110.96624051,-114.229443175,-123.642263438,-121.503087867,-120.029634104,-118.008571571,-115.196472759,-115.128605046,-116.029255226,-118.511034721,-120.325672441,-117.95539592
-105.877575307,-103.524086281,-104.135300986,-104.562305409,-109.813825896,-107.96296147,-107.355674988,-106.675956841,-107.905607019,-110.023773396,-112.826141536,-111.112563006,-110.037015864,-107.839159813,-96.2610158743,-96.3591749086,-96.4616477463,-114.592539011,-112.933087552,-113.638582908,-115.188875899,-113.216230693,-112.895937637,-110.57169067,-108.928881963,-109.344781485,-109.2514866,-108.114913324,-106.421636881,-107.344608874,-110.564458938,-115.231246994,-114.256764121,-114.866936487,-116.133147414,-115.144658672,-114.548054016,-115.103914671,-115.613327712,-114.215059764,-109.440561709,-108.771308192,-99.0195054363,-98.1296992997,-98.1670946949,-104.081847926,-115.194437574,-118.56480904,-119.474812535,-116.887492099,-114.456650499,-114.540017966,-116.421001633,-121.441480731,-122.573225353,-121.472732064,-114.779950142,-114.451098215,-111.64517688,-112.635668252,-110.415117997,-112.501783674
-101.234084806,-101.418551106,-100.012323845,-101.084644073,-100.10915495,-100.449688664,-100.717624561,-101.954288691,-103.356743069,-110.058638067,-108.106499171,-103.274771652,-101.947274903,-101.281173526,-97.4802300607,-98.0524005405,-98.4879557613,-114.997027885,-109.218197786,-108.901225188,-105.766884265,-107.383594807,-106.833211494,-111.605693983,-111.833501163,-113.643115283,-111.000647457,-110.524503126,-106.337168627,-104.79303362,-104.552852857,-107.174477694,-111.651801098,-112.539861758,-111.214139402,-111.453154366,-111.657807383,-113.300426217,-114.273859973,-111.750246847,-112.577235021,-107.028366367,-99.724295666,-99.5402913984,-99.7871807547,-107.950925247,-109.16437665,-112.645114173,-108.375652117,-106.746447475,-106.680489343,-110.128900829,-114.318946747,-112.215713321,-111.03542006,-111.505229584,-111.001365448,-111.87406797,-111.920499945,-116.816720631,-116.493615503,-111.480000374
-106.859622067,-101.630227036,-101.87998618,-101.881873989,-106.27239223,-104.680080731,-106.556767348,-107.54006404,-108.890092708,-109.479014769,-110.650855293,-112.046706953,-110.942279686,-111.371981771,-103.272511753,-103.40889264,-103.005603604,-111.197595802,-111.910776571,-115.472042733,-108.135982428,-107.618058752,-107.645504888,-114.458786113,-109.798704359,-109.302957083,-108.54057506,-112.986014204,-114.934131573,-109.83077918,-109.604306641,-109.32428067,-116.055356542,-111.936842246,-112.165937198,-112.182634894,-113.732934916,-113.569060823,-112.704279104,-115.234002338,-112.184409184,-107.81626227,-103.71720854,-102.209668603,-102.316961889,-104.13312083,-107.023546725,-109.506118518,-111.189338522,-110.125303655,-110.573481882,-112.057194505,-117.44938384,-114.835988965,-115.222900783,-111.056211769,-112.07000545,-110.556782563,-114.379863833,-112.365430135,-111.335473014,-111.221909014
-100.253732126,-99.9162903149,-99.7578241895,-106.932511631,-108.970797056,-102.219382666,-101.810435146,-101.636014002,-107.373907349,-110.06946765,-111.700420437,-110.955647712,-109.678156441,-109.479430197,-102.006683168,-102.326129531,-101.781161578,-107.959755672,-108.19672867,-112.892998365,-118.541482744,-113.034143466,-111.035047703,-108.608374311,-105.387589459,-105.218242749,-105.555965268,-110.748686108,-108.609521776,-108.724508357,-107.499907315,-109.806464878,-109.640242818,-107.116272709,-106.66889759,-107.47383514,-111.273743623,-114.801254639,-114.128709423,-113.962376141,-104.611480521,-104.398103436,-100.829106628,-101.89080759,-99.7372380562,-102.126398665,-102.858140872,-111.068175338,-114.295255109,-123.642612043,-120.490572243,-118.387336644,-116.84753134,-117.068312968,-118.23964656,-116.562193301,-115.807043406,-113.03421131,-114.686825807,-115.498324155,-120.858726804,-120.159554891
-99.6587852308,-99.2509794175,-99.3821761743,-107.740424772,-111.742539595,-108.255504052,-101.273914609,-101.203380396,-101.697185457,-109.887137336,-110.492733671,-108.553276004,-110.06667684,-110.782203616,-108.228680808,-107.14017989,-106.032090405,-108.819946717,-108.466753327,-110.654656424,-103.307327976,-103.81575001,-103.724716944,-110.270897759,-107.547142886,-107.779613598,-109.115739932,-112.697282366,-112.413797804,-107.019093872,-108.179603737,-106.561128186,-110.902770341,-108.110056108,-109.79082926,-109.733002693,-110.783612828,-111.481209918,-110.555036491,-112.985108088,-109.799722013,-107.022069857,-99.2926129944,-99.0551451007,-99.3333342793,-106.285138107,-108.93712685,-110.189396268,-114.503051891,-108.839172257,-107.690010444,-107.515775769,-112.336887651,-117.951470921,-119.75941923,-115.683598956,-115.710756904,-114.965648341,-115.695332263,-115.389068535,-112.502766734,-113.205021405
-101.662206923,-101.536917117,-100.790623658,-104.834899621,-104.219392031,-104.826985547,-104.96792543,-105.911966026,-107.644562671,-112.879910036,-110.764118047,-110.464963847,-111.245499691,-113.257635728,-114.154995608,-113.234944107,-110.94168472,-110.856178209,-111.074695605,-112.149000456,-112.571053784,-111.953302928,-113.994103635,-111.660236002,-109.300118795,-108.754220254,-109.753651155,-114.008243913,-117.338785628,-110.314580682,-110.080603742,-109.97806477,-112.774704857,-110.965992253,-109.208968987,-110.255996095,-109.336058227,-110.820023923,-110.642672157,-112.236993963,-111.730398817,-112.062379335,-102.864909448,-101.591736373,-101.604225977,-106.828345643,-113.852489157,-114.291887927,-114.561654919,-112.752494664,-111.768187495,-112.09366783,-115.575251268,-114.792842267,-114.176609303,-115.68115193,-118.41033735,-117.110145435,-115.800036188,-115.799710514,-112.996705353,-113.317229768
-99.8653612751,-96.6487272894,-96.6857582096,-99.1510539875,-109.350366829,-106.169810108,-105.291073216,-105.499962117,-105.763167098,-108.168220923,-109.003027147,-114.131733586,-111.932280395,-112.41336233,-114.602641539,-123.198421299,-119.575402817,-119.713661319,-115.934777158,-115.331222337,-114.836954779,-113.841679232,-113.15983178,-110.72426574,-101.727112906,-101.508487923,-101.731410682,-109.06471535,-108.376493808,-104.280260953,-104.874707365,-105.113005539,-111.239870171,-110.246072087,-109.6471689,-109.245312498,-110.631606566,-116.842897891,-117.480344561,-113.515478506,-109.097688407,-105.796223183,-101.097667262,-101.389695025,-99.7789753438,-102.527131481,-102.659081232,-111.420281711,-115.237202008,-111.7584022,-111.924298662,-111.533795033,-117.569655026,-118.142617934,-122.064929381,-116.942950386,-113.693254495,-110.408970336,-109.752310878,-110.744422715,-114.848294923,-116.708450896
-100.196698619,-99.0430387362,-98.7804890434,-100.518247051,-102.383696368,-102.696370273,-100.608048439,-100.320220694,-100.537736972,-110.667109494,-113.005475319,-110.869629226,-109.0905618,-110.651843025,-104.622753258,-103.72818792,-103.448498597,-107.731587696,-114.317786868,-118.318894897,-108.769756462,-108.03542807,-107.876361014,-111.039442076,-103.677687613,-103.488096254,-103.248459457,-110.003130661,-110.983755801,-112.363494103,-111.570002628,-107.707549617,-108.703014215,-104.271606884,-105.732141385,-105.297386746,-108.755369101,-108.646321579,-109.911703415,-111.260286504,-106.389718729,-105.017528295,-100.125829047,-97.4920724095,-97.4928232779,-99.3617425997,-105.075337979,-106.487084766,-108.367095821,-110.420998172,-109.946462511,-110.334735819,-116.008795902,-118.099130698,-121.30018452,-117.72400672,-116.761298391,-116.323949341,-118.330881075,-120.989632237,-114.077154486,-112.092990443
-109.307190206,-106.738084728,-106.824950831,-109.310726924,-113.615102435,-108.479331424,-100.878777872,-100.935836482,-101.398448198,-110.747662388,-110.514147406,-106.856951971,-106.530956913,-106.601629949,-104.41068947,-104.596502732,-104.657634185,-108.75109743,-109.687687076,-108.414334562,-104.999758393,-104.281721101,-104.523523011,-109.469905364,-109.274901731,-109.623246505,-107.466787171,-109.465682639,-109.166498487,-110.562195944,-109.028537367,-110.084024876,-112.635071189,-109.481346363,-109.225832922,-109.005272755,-111.028464327,-111.053317885,-111.649178284,-113.994303517,-110.886001043,-106.334399577,-102.919227919,-99.6759876976,-99.3318288815,-99.9961701163,-102.871853,-105.034779877,-107.195283804,-112.244539481,-117.041781254,-115.834769556,-113.770854113,-111.300404811,-112.706344337,-113.57708386,-116.982073552,-116.555540353,-115.997247883,-115.99671539,-113.385859939,-114.275140156
