-92.4892593606,-92.4970675107,-110.631340632,-113.512620338,-112.049577571,-110.393325941,-109.563730094,-96.0641538252,-96.1160678477,-96.1594935457,-118.463976599,-108.870153722,-107.967165756,-107.963371406,-113.739856977,-113.645846902,-113.732769125,-113.804320521,-112.490496828,-103.308878597,-103.285534866,-103.622213302,-114.501066568,-111.927216446,-110.240665846,-107.863720417,-108.704964302,-110.330237116,-114.992931223,-102.409749538
-105.414301567,-105.7437042,-109.683635591,-102.855217273,-102.542616606,-103.042892974,-108.079676833,-102.103856898,-102.181435225,-102.308986199,-108.922628377,-108.875025486,-108.906277023,-110.586729351,-110.808317042,-114.11928415,-113.647653378,-113.347222937,-115.69065406,-107.160804477,-107.307356914,-107.157507803,-115.581392804,-107.742274163,-106.60280258,-106.580727353,-109.64344448,-111.800375818,-103.241090997,-103.344493636
-106.330245272,-104.338034406,-104.411165047,-104.245805557,-105.03719867,-105.573576766,-108.044692843,-104.071679299,-104.446844942,-104.666012394,-112.522506874,-108.99406828,-108.358100584,-105.981263069,-106.854165647,-106.823641619,-107.466656271,-108.290139236,-105.177078176,-101.698733147,-101.357511459,-102.278799402,-108.429021459,-109.766863557,-112.550889049,-108.383373019,-107.63063431,-106.867436697,-109.536633081,-104.55154256
-103.333720069,-103.617953905,-108.773159943,-107.521710934,-107.068909203,-107.350372196,-108.926354304,-108.558170072,-109.212747024,-109.972855783,-114.084519821,-112.58005704,-111.067041981,-113.086695817,-111.858880285,-113.851650517,-113.547109764,-117.024965062,-116.416631357,-107.78083701,-107.104310381,-106.19195106,-110.448731694,-109.63479266,-110.969956005,-109.985419927,-111.937002324,-109.655889351,-107.694586772,-106.055971592
-100.484134336,-100.093090338,-106.028660534,-104.333425882,-106.444481619,-108.647397718,-117.659766857,-109.306542146,-109.345082723,-108.822135391,-111.662554086,-109.615061105,-110.395598559,-112.117170787,-117.809823806,-117.388995944,-121.396433959,-114.723025394,-115.115126914,-102.011811486,-102.039887443,-101.982954683,-114.737496571,-111.469380652,-110.371268996,-109.108460385,-110.677391136,-111.456664008,-110.661351357,-109.536868737
-105.102147272,-105.747872952,-101.440321005,-98.360224611,-98.342775563,-101.037908428,-112.828736016,-107.161510434,-107.563694093,-107.708617611,-115.618392364,-105.672537271,-105.65227319,-105.519153618,-114.099615616,-114.166423565,-114.269606554,-114.685718448,-109.720637587,-102.742289226,-102.712130605,-103.392013609,-111.993460957,-105.347712904,-105.208005974,-105.825342566,-112.817621634,-113.714396274,-108.013834189,-107.262897172
-101.910898335,-101.208897713,-104.142160627,-103.995945052,-102.709080279,-103.496478116,-104.456316233,-108.248299341,-112.370794724,-111.60282076,-112.432247373,-107.921838963,-107.28350028,-108.058218899,-112.864313581,-114.414494923,-112.969591599,-108.070736981,-107.333762988,-100.568156533,-101.105339939,-101.460155486,-122.324887093,-109.498539741,-109.521584722,-108.958046188,-115.085388776,-110.899573112,-111.498542877,-112.104181101
-100.877839752,-101.102282499,-102.122201661,-102.894415973,-103.649675549,-104.931825664,-106.227837146,-106.118724824,-110.455389671,-109.751326934,-113.889513525,-114.149975186,-111.54763368,-110.081335171,-110.101901594,-111.48148138,-107.4132506,-107.537460119,-106.392890511,-106.016502003,-106.026792857,-107.610623966,-114.852652714,-112.633909167,-112.040275844,-114.313607826,-118.439543377,-112.821847943,-111.620436297,-106.285555277
-105.012899306,-101.200558767,-101.70907171,-102.337143716,-108.823533362,-112.289234707,-109.679672123,-108.858804558,-109.06866735,-111.138758045,-112.100814985,-112.426097954,-108.51609081,-109.787453321,-109.673225773,-117.92412242,-115.746723739,-116.762929331,-111.668924232,-107.306992674,-105.84926179,-106.688974689,-108.878955623,-109.624497317,-106.460680519,-105.64350675,-105.783006448,-107.713939118,-105.412198681,-105.087109962
-99.0413287931,-99.4190978705,-103.463438348,-102.474106652,-102.477789282,-103.722059433,-104.078821028,-103.933419119,-104.654526623,-108.818307752,-110.888634545,-110.4217715,-111.040291033,-111.158666918,-109.850045241,-109.499177478,-108.951674853,-110.597619965,-112.611743684,-106.270830568,-105.774069496,-105.728571593,-109.530325949,-107.653177401,-106.162264601,-105.473336692,-106.239170917,-108.249197246,-111.071513363,-111.116380722
-104.067686165,-104.75443512,-103.908068112,-98.2607014593,-98.2808909023,-98.8336013721,-109.642566673,-107.526604245,-107.458402701,-110.445044364,-111.714298483,-111.097341328,-107.829917828,-108.777142964,-106.427589523,-108.385214261,-108.404354167,-107.237663672,-106.74863703,-105.562501297,-108.137018878,-108.268733891,-111.092611067,-112.977506718,-109.701022596,-109.348274098,-104.300614887,-105.294727188,-105.011942683,-107.668001688
-97.0337242341,-96.2116400115,-100.737912846,-101.073946878,-104.132431071,-110.819323627,-110.102010871,-103.985929372,-104.030847625,-104.200808931,-110.053341029,-107.266078655,-107.820630825,-109.081643337,-111.532015339,-111.822409946,-111.509943653,-114.071435273,-115.686549952,-102.635711253,-102.615505539,-102.558726696,-115.74810868,-109.928511059,-109.69625317,-109.470310771,-115.182066263,-111.050721306,-110.204265599,-106.648182566
-108.812831165,-108.587435525,-104.314520491,-101.085507602,-101.246300569,-102.357493993,-108.237469521,-107.686236389,-111.650411625,-112.124534087,-113.70500924,-113.834042093,-118.217182286,-116.280785086,-116.057212362,-115.80591133,-115.957251062,-116.084232143,-106.994432033,-105.869567607,-105.674172013,-107.653158636,-109.70266061,-105.218885152,-106.594783034,-106.33433978,-114.14103862,-110.651520152,-108.060888333,-107.058077354
-101.592827607,-101.636130258,-102.066221233,-106.028000734,-106.076028036,-107.584881213,-105.539504654,-105.771762899,-106.851466665,-111.70594092,-109.936253649,-108.027477785,-108.82590427,-108.711768516,-108.615528518,-109.064808417,-109.887242445,-109.75216672,-107.916444872,-102.47883694,-102.842261754,-102.859142016,-109.93228919,-110.147379397,-110.387260382,-110.876703848,-109.781017457,-112.650075998,-110.912951406,-113.571111155
-102.575827109,-101.931248398,-104.385929478,-102.611415053,-103.514986756,-103.784408388,-106.793092047,-106.5757377,-108.410643272,-114.33905239,-117.419004864,-110.351098869,-109.309597418,-109.29525737,-110.223016782,-110.667339591,-110.474057392,-112.851614029,-105.263689898,-104.796254136,-104.8100701,-111.22460761,-112.081898299,-112.881961012,-110.952010227,-110.820741132,-106.679897273,-107.086801836,-106.778882435,-110.210696564
-101.084081125,-102.603984019,-106.636626844,-99.9715984732,-100.755020596,-100.63344134,-112.811441928,-108.910560812,-109.74362653,-109.138942218,-112.193578991,-107.185224463,-107.074568492,-107.723524843,-114.081384602,-113.549217837,-112.894756601,-110.946482665,-111.055980564,-106.965945141,-107.590204176,-107.802698356,-114.646486083,-110.498604776,-111.454482792,-108.844528061,-108.415370328,-108.454373045,-106.804514303,-106.494778225
-102.40332063,-101.398787324,-106.311218732,-105.931381959,-109.558866119,-108.258547683,-108.467634467,-108.384582663,-109.751474259,-112.539863661,-113.818162433,-109.716584882,-110.285440995,-109.667707143,-112.7350637,-113.556238533,-105.644129208,-105.453267525,-103.152874398,-98.2813500935,-98.3473236946,-98.9679563697,-115.21723938,-106.998361529,-106.889612253,-106.407492155,-109.853369555,-109.505896647,-111.468193798,-112.565767976
-103.234038122,-102.66213695,-105.593202409,-105.59683122,-107.646241397,-108.153648118,-109.4425045,-111.196811657,-115.421120439,-112.134118823,-112.312283257,-106.834772383,-106.767164798,-105.936659617,-108.642163622,-110.17931047,-111.402819918,-107.078294075,-105.104603483,-102.034359284,-102.634603128,-103.556854746,-108.93968057,-106.952338855,-106.592706976,-104.776570769,-106.821872652,-106.788816621,-107.118146896,-106.318166486
-100.17893328,-99.8533125325,-105.829101926,-105.771073125,-107.286095813,-111.964164704,-112.376243197,-111.436260778,-111.692084262,-113.005508795,-111.567699489,-107.997266712,-108.517860679,-110.071735202,-111.995958166,-110.404955891,-109.72987529,-112.309319711,-113.449491864,-103.067043486,-103.13083098,-103.316214032,-112.407967893,-112.447649251,-109.730182718,-110.843359593,-107.743127614,-108.265669726,-107.180692365,-108.101295219
-97.5187760268,-97.5295362982,-106.320207702,-107.744079039,-107.480887266,-109.170425904,-107.813253921,-107.826581619,-108.889323485,-109.937939192,-109.558731309,-109.646557988,-109.49119373,-110.688926348,-110.798858708,-107.935540792,-106.636876742,-106.592648344,-106.357649175,-105.911554046,-105.868569244,-108.776241935,-114.569444889,-106.653278546,-106.060844129,-106.302201102,-109.01755532,-109.3367627,-106.387670368,-108.046846208
-103.704951161,-100.936601963,-102.06758206,-102.253770497,-113.562155707,-109.405013965,-107.911338283,-103.647409478,-104.440194037,-104.319706643,-110.107833308,-104.613284897,-104.07427518,-102.499944022,-104.858151914,-104.740896122,-105.665913701,-105.583372822,-101.87897931,-102.283222988,-102.461282321,-108.547944313,-107.609436646,-103.329674465,-103.378508872,-103.819253696,-101.395869399,-101.261643713,-101.459392221,-103.684767751
-102.503854632,-101.234474316,-105.983266644,-101.83384018,-102.279906441,-102.231956428,-106.630285216,-108.624773031,-110.774216702,-109.204746293,-109.343742207,-108.281810248,-106.545748127,-107.449639019,-106.267711679,-108.999175053,-107.374239783,-107.1067052,-106.645231082,-104.457015609,-105.453978233,-104.251402435,-107.564862897,-103.631143472,-105.161370453,-105.082811288,-108.399945167,-106.280361928,-101.081634884,-100.168337477
-104.04642913,-102.618479547,-106.660528433,-104.271090646,-106.550057979,-105.624853033,-108.847051599,-107.744806837,-111.983446621,-109.106146971,-110.423906939,-109.461853917,-110.718187624,-109.899949008,-109.871679263,-111.786638192,-112.791915306,-112.969855807,-108.488470215,-107.737040456,-107.569766367,-110.647651832,-111.388610919,-102.511807235,-102.46877328,-102.34420867,-107.181969842,-106.529638407,-106.960755044,-106.566826757
-98.1910412591,-97.8810557149,-106.762680129,-106.748353276,-111.412861882,-109.423912415,-109.817335421,-110.457720478,-113.902158863,-110.111185712,-109.315789788,-109.404886288,-110.505210253,-110.900103489,-110.924949082,-111.168121648,-109.856989658,-109.794897104,-106.285659049,-106.08490125,-106.073219414,-108.119550012,-110.432928201,-102.678375259,-103.189560099,-102.540656801,-106.240867257,-106.103534198,-103.815424804,-104.6800352
-99.4500763813,-98.8093339447,-105.752751572,-102.03283373,-103.296470107,-103.00483726,-108.280545384,-108.679071852,-110.296273362,-111.776874382,-114.850797105,-106.744362245,-106.86617337,-106.204192401,-111.387459435,-109.059583594,-110.78386328,-111.134949904,-108.880922491,-107.572464021,-107.770571205,-111.065770323,-115.159726113,-110.941704685,-109.830188377,-107.810419904,-108.042622281,-107.27622331,-107.039157877,-107.768703155
-103.051776874,-108.923888574,-111.012176314,-108.879021161,-107.030973504,-107.669040388,-108.270521989,-107.952100147,-108.805991098,-109.568561044,-117.786171102,-116.261286765,-111.315754711,-110.250481305,-109.178655668,-111.800009974,-108.650696204,-109.889041229,-107.002671711,-108.585805886,-108.281177576,-111.657312761,-110.139345744,-109.013379394,-109.48036265,-110.981738259,-109.087716354,-107.414343562,-105.779893506,-105.989616585
-103.927816265,-103.088622052,-108.733241285,-102.484592862,-101.929076704,-101.974644331,-105.219241086,-107.801580107,-108.11277808,-112.0425017,-114.018042961,-114.149975186,-106.958363746,-106.823344572,-106.878034891,-114.166423565,-115.840341379,-116.063527116,-107.957550766,-99.2924318972,-98.9619982912,-99.4959125379,-109.239295139,-106.861281004,-106.360884323,-105.534380315,-104.728766674,-104.501245098,-103.324962221,-105.169828939
-104.04836532,-104.603257713,-104.580784414,-104.879231125,-106.180222018,-105.483152019,-105.96748489,-110.288920643,-113.537471089,-112.237257066,-112.221529265,-112.65052666,-115.605813524,-114.572080221,-109.040502156,-109.278311303,-109.901233905,-117.757109477,-111.399250319,-102.275570619,-102.10536257,-102.353182336,-111.907570088,-110.261637108,-108.500612555,-108.009962346,-109.751323908,-112.608421235,-112.595979979,-105.948618017
-107.844297622,-107.990539848,-107.97347644,-107.921574698,-107.448045709,-109.753375618,-101.590591918,-101.668450286,-101.980156757,-113.670240638,-111.882227082,-109.972540347,-109.834541341,-111.066973557,-113.52252108,-113.272543539,-112.470085578,-113.694385346,-112.151132078,-112.345685011,-108.565128565,-108.243868578,-94.9368309648,-95.0697967151,-95.0925856248,-111.043188424,-110.114485341,-104.839580012,-103.182485037,-103.28323758
-104.10629752,-102.967525384,-104.106956887,-102.136020381,-103.605296041,-103.335380284,-106.794187196,-108.602435003,-110.23276413,-110.760591849,-112.023753762,-110.268235633,-111.303608239,-110.777126976,-110.195656383,-109.834425578,-110.910856473,-113.164643804,-109.507162193,-100.177597896,-100.127657358,-100.339258148,-110.523247525,-110.319634514,-108.624183522,-106.885825399,-106.909213829,-108.044473064,-109.370663724,-105.067225856
-102.556713316,-101.004647622,-103.602320091,-99.4586276763,-100.566866902,-100.496956871,-107.236704061,-106.53253761,-107.309581168,-108.55848675,-111.63820058,-107.369777394,-107.656191179,-107.366703087,-110.783930923,-108.950011924,-110.160923548,-109.782328269,-107.596694661,-98.4015317728,-98.4021231,-98.6268788987,-108.918945258,-109.489435315,-107.95888116,-105.058062974,-104.257211606,-104.718524636,-106.419051043,-103.995466727
-98.2397660836,-97.5573808519,-104.863619521,-104.486226434,-110.109714112,-108.241507451,-108.074566617,-106.812638466,-107.984846582,-109.72307167,-112.455819548,-110.288115209,-109.410420791,-107.518173577,-108.241837021,-110.111143743,-108.392741242,-108.666065036,-108.145044134,-111.304351742,-111.520336385,-112.529315167,-113.732110943,-112.018236851,-112.133810195,-110.673957255,-110.491583411,-109.803650655,-109.855467562,-104.334071632
-99.8949857124,-99.6724670454,-103.800966981,-98.2375543642,-98.3664478048,-98.9466611836,-110.421741315,-108.345740017,-110.28075264,-110.317313669,-118.198316206,-112.57623756,-107.529088852,-107.057005875,-107.37198058,-112.009690333,-112.342043825,-107.402104862,-106.361531573,-97.5980027672,-97.9823412154,-98.0663399122,-113.538326075,-112.658350851,-107.816613614,-107.705455684,-107.711578888,-112.269271978,-107.134044902,-104.06291716
-103.800489883,-103.12233036,-106.876076466,-100.576213295,-101.211416843,-100.847703602,-107.801322539,-105.241657218,-107.421059504,-105.042524919,-107.684988807,-104.255857078,-105.221985717,-105.137490601,-108.041531229,-109.939131792,-107.761759199,-104.970760912,-101.742255759,-98.4508017521,-99.1060590035,-100.295016646,-110.257653259,-106.451185369,-108.181071205,-107.600192305,-112.719808596,-112.719239793,-115.374959961,-116.240271347
-106.346029657,-104.965294457,-109.139718319,-105.864345617,-106.046310878,-105.765154509,-108.660116933,-105.674273436,-105.92470057,-106.450672321,-116.603430457,-106.264768306,-106.285162362,-106.225522257,-114.387887338,-111.352512602,-110.781894506,-111.059002712,-109.924802145,-108.160563357,-107.894114732,-108.548918668,-110.775139647,-109.299688742,-110.968254897,-110.957555038,-113.666976347,-113.824016151,-106.762379254,-105.575861471
-104.837062942,-102.454614268,-104.105547313,-97.2297549419,-97.9115305314,-97.8942677125,-109.353169599,-105.448275517,-105.528916684,-106.47393245,-112.233259262,-110.047817805,-109.279750785,-107.807766895,-109.663030142,-110.275766492,-110.063427022,-110.232665561,-105.163535605,-105.017037738,-104.770527383,-109.26360762,-110.888961279,-108.004469764,-108.312855702,-109.176290854,-111.775073234,-109.906224678,-110.082822261,-110.671094124
-99.3895353777,-98.7228880967,-105.565730362,-100.381273961,-101.172555618,-100.958123488,-108.698592168,-107.073933064,-107.887816302,-107.097132982,-112.583716457,-111.109268459,-110.05463575,-109.147418025,-109.817342634,-110.569408189,-111.742343256,-105.988501965,-105.5486259,-104.717022245,-107.411730884,-108.255517161,-109.781695983,-106.067540828,-105.370566691,-105.692681056,-109.787875356,-113.835595358,-108.32212268,-106.708565143
-105.868187997,-105.002544129,-108.972542086,-106.806226549,-106.364125079,-105.639287878,-107.933115457,-111.623641396,-118.925938652,-112.755707649,-112.005619956,-109.344351716,-109.023362536,-109.537997377,-110.319576754,-111.11353193,-108.894882878,-108.605659309,-107.780733175,-102.546488165,-102.831859771,-103.07778826,-112.698562513,-113.096342711,-114.490718125,-109.217088683,-107.251838784,-107.752859432,-111.161588646,-105.9056407
-100.482210756,-100.736802954,-106.992190808,-97.9443754195,-97.9714949247,-97.642371496,-106.142438795,-105.795096291,-109.802523666,-109.196299934,-110.037251038,-106.414826115,-107.847900361,-107.814788282,-113.651670778,-108.370317043,-107.978375407,-108.164452763,-110.032709997,-108.976519392,-108.997434895,-111.861228418,-119.094211408,-104.840281846,-104.645292856,-103.973515366,-109.81862052,-110.466417639,-110.271243248,-109.232715999
-101.012977382,-99.4222762068,-102.125210854,-99.2890910487,-101.208575052,-100.870269887,-104.478809584,-104.589217543,-106.431920542,-111.525390679,-107.997112915,-108.59971251,-106.99473492,-108.749635373,-107.852063522,-109.906405842,-110.101684109,-111.318524789,-106.386928517,-103.983218188,-103.698371598,-105.498514962,-110.068046407,-112.301198762,-112.414610363,-109.13695015,-105.136173948,-105.337396913,-102.284805334,-101.079884412
-101.288925134,-101.176178649,-104.216531582,-101.425768846,-101.908247839,-101.464202717,-106.145517003,-107.51403484,-109.487459045,-107.588157549,-110.063385776,-110.083420908,-113.490159699,-113.660441679,-112.051007064,-110.948393706,-111.010639573,-111.2163736,-114.021100606,-108.587433697,-109.253949839,-108.052931019,-111.116223951,-107.066298973,-107.151933571,-104.152386868,-103.127721479,-101.243636569,-100.95873923,-102.278584244
-106.96737515,-105.995176471,-104.397615007,-101.633795957,-101.494206656,-102.728099968,-109.735986449,-113.552902193,-115.295265197,-110.795994835,-111.901054964,-107.854689965,-108.967534273,-109.105445958,-111.691608211,-112.808624534,-112.550427188,-120.84498562,-118.402591421,-103.837204028,-103.49191146,-103.071059093,-109.703621643,-110.977977806,-109.307031392,-105.942060577,-105.083242686,-106.378306702,-110.150155265,-109.12155766
-100.509722084,-100.847210858,-102.793222861,-108.789614199,-109.655282816,-109.919980296,-107.895580421,-104.154538447,-104.300488889,-103.941514119,-106.39300982,-107.863310116,-109.70914425,-111.655721524,-109.580349511,-109.249824499,-108.774558637,-110.200181908,-111.595136393,-107.478037035,-107.627131337,-108.340889932,-115.47214278,-108.609062474,-108.750155705,-109.227430934,-112.513288096,-111.299325379,-109.011763069,-110.895621096
-104.793139008,-104.256082565,-104.443577005,-101.111847081,-101.362016226,-101.323899423,-105.481907599,-104.038732727,-101.230971865,-102.207601656,-103.868376138,-103.867403191,-103.966279042,-103.820256161,-113.327608674,-113.227390743,-113.65126777,-111.765874614,-112.24447346,-100.469833351,-100.667616449,-100.254262138,-108.67231841,-107.93123082,-110.900903257,-113.332916829,-112.787695316,-112.66784763,-104.849337957,-103.784964241
-102.35286828,-102.073218373,-103.786271547,-100.822367928,-101.564906412,-101.341823707,-110.367918118,-110.796795841,-99.0934950522,-99.1559234358,-99.1332676029,-113.211818352,-111.489634418,-109.115761944,-108.883737329,-109.976245221,-111.565424842,-108.08453859,-106.993380086,-102.274962523,-103.07867275,-103.309562122,-114.191577221,-107.480905377,-108.121815524,-107.706391592,-116.68578929,-112.6553135,-109.476335847,-106.312079569
-104.777519665,-105.038588825,-109.612451661,-107.63713346,-107.180203078,-105.507247322,-108.603654645,-105.396635405,-105.511087827,-105.426446473,-109.559191267,-113.705528626,-115.301930375,-112.394493228,-113.401288949,-113.507133414,-113.44059022,-112.521833183,-111.068912432,-101.541138138,-101.256566696,-101.27584954,-108.222680164,-109.391423752,-108.850974327,-110.116879259,-109.956059446,-107.755101053,-107.658247839,-107.756763359
-102.034189747,-100.935243191,-106.012500047,-103.327391485,-104.359552948,-104.692800666,-108.411542857,-103.388152341,-103.561020168,-103.522844847,-112.21433479,-109.515407947,-108.396424969,-107.8474048,-109.918230561,-113.970368332,-118.49477764,-117.503754518,-114.774670494,-103.190951908,-103.111918569,-103.116402566,-113.822311121,-111.730474308,-112.623971311,-107.616427201,-108.102473475,-108.042458913,-113.003961667,-112.776345926
-101.330122625,-100.354189774,-104.850771595,-101.872502038,-104.034264482,-103.737264687,-109.531778899,-105.844008684,-106.750636158,-106.9376941,-114.319658088,-108.5005784,-109.212391252,-108.916467694,-115.161722515,-113.195577222,-111.970698353,-103.259438125,-103.400168573,-101.727259473,-105.577800137,-104.780210542,-110.487193915,-107.477075292,-108.802207297,-108.68498716,-111.429312746,-109.591987755,-107.826574865,-107.736668651
-98.4783577583,-98.6610693267,-103.152008544,-102.559170928,-103.439361399,-109.744311513,-107.796514635,-107.064776869,-107.529822196,-113.302521183,-115.930677617,-114.315528991,-110.432809333,-109.43304558,-108.851664317,-110.411453709,-111.257364848,-110.709700665,-109.399552448,-104.571937242,-104.976391728,-105.422262348,-111.867634906,-110.907362734,-111.63287268,-112.387744199,-106.559857935,-103.874881364,-103.949673862,-105.670465494
