-105.349738354,-103.581234184,-106.31283121,-105.347848164,-106.850587728,-106.697152664,-105.594577011,-106.150863479,-105.558323674,-103.44224637,-103.654948278,-102.604788425,-103.605266809,-102.566394918
-107.765708959,-105.044801485,-105.345463307,-106.070349998,-111.379335375,-110.609372205,-103.991259236,-102.171402157,-100.190524482,-101.450808665,-102.596085455,-105.940366894,-97.27221039,-96.311778401
-108.313457428,-108.095737804,-106.335934611,-106.653114946,-104.945202668,-108.189141443,-101.10496618,-99.0807999517,-98.4430357839,-99.7222447566,-100.287837603,-100.175422066,-94.8675265741,-95.0754446387
-107.31161604,-106.397213887,-105.422367452,-101.900490316,-100.188808599,-100.956901355,-101.786559681,-104.082419523,-104.01057318,-105.498339532,-103.551105288,-100.76742057,-93.2722799873,-93.2497847299
-108.483922572,-104.740560349,-103.575511587,-104.12594119,-104.268079444,-106.594178302,-101.364191935,-102.705698445,-102.103305864,-109.482953945,-106.189493609,-100.89829069,-97.6663898292,-95.4292981877
-103.223850765,-104.922020576,-109.152208176,-108.655667779,-111.177076944,-110.762953475,-111.354460321,-104.932150793,-103.472989046,-101.720298321,-100.122293204,-100.678319171,-101.776899805,-97.6760245961
-99.9971125685,-100.393367007,-106.411460167,-105.081065646,-104.130128526,-103.196056027,-102.039208322,-102.961125128,-101.538244806,-103.561179637,-103.29817781,-101.962604674,-101.13231512,-100.329417224
-103.259829884,-107.42751447,-105.320518437,-100.723587285,-101.042975418,-102.035454566,-100.218497528,-100.08446405,-99.4882021724,-105.672144434,-103.770249383,-102.293758143,-102.384559463,-101.86470902
-99.3510385327,-106.495890314,-105.567632206,-101.696532447,-101.7301112,-102.921560473,-109.276258158,-106.284416973,-106.983591243,-105.243737816,-98.2609591334,-98.2651434793,-97.7396699302,-99.4376870927
-102.866166365,-108.418223298,-111.406937899,-109.309469176,-108.221218026,-104.671358041,-101.596601747,-101.830234509,-102.507080201,-101.925288809,-99.702393258,-99.2760645208,-101.639714684,-102.731687547
