-107.842073928,-104.280224517,-104.20822961,-104.88543979,-111.540495115,-104.788303888,-104.965550153,-104.010581903,-109.20051026,-110.080685514,-115.130924575,-112.934329839,-112.968914657,-114.49955666
-105.290680604,-107.438235161,-109.883002065,-108.367003315,-107.673768886,-103.146548272,-103.550165715,-103.923441718,-110.78514379,-110.785982239,-113.237800912,-116.448106713,-111.076173778,-109.371261559
-106.590431714,-97.2784770203,-97.3518434594,-97.4338443482,-113.102848598,-113.340065892,-110.26199397,-109.801194843,-109.492585756,-111.860834263,-110.743328757,-112.005351076,-110.61195901,-109.798986442
-106.604463817,-105.112820218,-106.138430211,-104.364715955,-107.287159334,-104.769869418,-107.769647996,-107.805231502,-108.510935072,-107.273184091,-105.343263617,-106.378802508,-106.497772966,-106.539272198
-112.309076534,-102.472933248,-102.208111265,-102.256852259,-112.307638918,-100.488364389,-100.386236931,-100.247121113,-105.891072419,-105.480978107,-105.893897174,-106.810631819,-105.738071042,-105.697862629
-106.323091496,-99.6828302895,-100.069884696,-99.6413698975,-107.687263018,-106.652625327,-108.156132257,-108.093125554,-107.704401994,-109.575188226,-109.696750916,-108.510012592,-107.707520696,-107.733747397
-113.442741306,-103.687270168,-103.818537652,-101.282853143,-104.466245139,-102.651835003,-104.784602641,-104.690612207,-104.500959167,-104.880257751,-104.691205295,-107.061032571,-109.373739464,-108.82390747
-107.244227879,-101.869696715,-102.135601823,-101.192352605,-105.939727735,-98.1218296283,-98.66291812,-98.577946616,-102.46936734,-102.504253382,-102.572418532,-112.290084798,-113.460028942,-112.008105708
-110.361019486,-105.16790337,-105.212294398,-104.813245351,-109.369858475,-96.4978532858,-96.5871699509,-96.5827499369,-108.734380831,-108.359599108,-108.211334242,-106.740851659,-108.170169988,-108.438509325
-111.126200377,-100.218486232,-100.531731232,-100.028897087,-109.087516566,-105.048939884,-106.871962419,-105.005644356,-105.667792429,-105.009518964,-106.641516881,-111.13905037,-112.155891538,-113.571299162
-112.491979469,-101.194402856,-101.263845769,-101.255498501,-114.469070567,-105.511372152,-105.725702528,-105.324839397,-108.395664591,-106.084457859,-106.419702066,-107.953044271,-108.433529694,-108.70032701
-112.79318599,-99.9498418198,-99.8362361258,-99.0526335951,-105.386071822,-100.481416761,-101.448743626,-101.655858447,-112.387783217,-111.320774234,-109.498833624,-107.752822443,-108.704288923,-106.223144949
-112.377597979,-101.167667083,-100.994173535,-100.375343024,-107.201897145,-105.821284587,-108.624204155,-107.528274672,-111.254672469,-112.769076337,-111.035033881,-108.863151334,-106.925758059,-107.021330453
-111.382097965,-106.645323395,-106.059788751,-105.361629427,-108.705794299,-101.574750258,-101.775402538,-101.791705394,-107.175705649,-107.268743074,-108.289693329,-111.775907185,-110.056942487,-109.185776312
-110.636103678,-104.266579215,-104.574456086,-104.70228505,-111.48533187,-105.231851151,-104.376143197,-104.268012142,-109.498135641,-109.843402245,-110.866591517,-106.388697297,-106.336961364,-105.596082986
-112.939389784,-101.440275102,-101.394563279,-100.115492242,-104.81596662,-98.5040724106,-99.267484806,-99.3575670225,-110.586259208,-110.367293245,-110.735654644,-108.939090275,-109.32369941,-106.459656396
-111.577633004,-103.672861842,-103.294016972,-103.046671433,-109.512665981,-98.8968034533,-98.8309170113,-98.3451519815,-105.993406377,-107.50183695,-112.039778448,-112.821935522,-109.847735223,-111.319933657
-107.533532195,-103.547172168,-103.396952404,-104.105025065,-108.182744084,-102.450017491,-102.196887897,-102.599091176,-104.48594685,-103.740270402,-103.542276906,-106.462246128,-106.524822602,-106.074291399
-108.983362465,-98.4101800152,-98.5554288581,-97.9195442774,-105.931324583,-103.856958227,-105.672132547,-105.261226106,-107.343395654,-108.390499673,-109.265906039,-106.04918646,-106.327819919,-106.24221286
-108.469123972,-105.091285808,-105.069183441,-105.348342624,-110.476660272,-103.846851541,-103.711846923,-102.232048044,-105.845167294,-106.659132299,-114.147744914,-107.453565011,-107.626228819,-106.29531559
-109.830532355,-107.270370612,-107.20268657,-104.488374476,-104.381863543,-100.405935626,-101.26576535,-101.485087616,-104.747901212,-104.214458349,-104.815897282,-108.613900302,-106.837370041,-104.838536971
-109.121734333,-103.61556714,-104.125588498,-103.531930975,-108.709099411,-100.486428471,-100.899790614,-100.950107937,-107.956109946,-107.797261012,-107.375527351,-110.660333963,-110.382563317,-109.294743174
-108.989072587,-103.002565897,-102.740560266,-102.399992372,-108.094195403,-98.98301724,-99.2026876713,-99.0847047149,-107.45954165,-105.924286162,-106.583495923,-107.931712717,-110.922109009,-105.081273882
-109.836352495,-103.169395302,-103.486686975,-103.757384601,-114.315037567,-111.504541883,-111.037928145,-105.513493991,-105.398952501,-105.340018281,-109.788945431,-111.95975448,-111.182208698,-111.470477731
-112.015658649,-111.521332766,-108.995705149,-107.438313239,-107.415515426,-102.653200601,-103.095882843,-103.35810775,-106.928403737,-106.597264852,-105.356522013,-107.669530795,-109.040702717,-110.309609809
-115.198931938,-99.7362161684,-99.7211414552,-99.74967136,-115.180069232,-96.4787049343,-96.454350624,-96.4810649361,-112.924406341,-111.946220273,-103.647302759,-102.683050224,-102.774807204,-107.644748164
-110.335834812,-107.293901152,-106.726997102,-107.41770093,-109.677185299,-108.753665921,-109.264705265,-105.660432301,-107.112925033,-107.029147739,-116.267534612,-106.949571066,-106.651551956,-105.239898297
-111.828797014,-104.126032064,-104.315146603,-104.322432387,-113.665725116,-97.9071821231,-97.8005805646,-97.7530594583,-107.541585023,-108.943460233,-110.103199114,-110.492583763,-109.41330755,-107.603623701
-102.420725626,-103.326316534,-103.610089692,-107.87308928,-107.598374001,-104.500863357,-105.120659332,-104.690435363,-109.521633926,-110.213704243,-111.313253959,-108.623510761,-105.639351556,-97.2517794862
-110.269391871,-103.131407346,-103.272816154,-103.391744815,-110.099283298,-101.872108823,-101.879811873,-102.23694697,-109.726095587,-109.309701128,-107.764304681,-108.805763826,-108.489786605,-109.954485593
-108.367787419,-101.852759902,-101.958955592,-102.160825569,-107.410722811,-106.728912179,-107.159626897,-111.24489195,-110.502523515,-108.002792498,-105.230461748,-106.28270184,-106.8600415,-111.973726635
-104.80766192,-106.131657177,-108.845790239,-108.631678626,-110.837364589,-112.702966734,-110.856218026,-107.286194197,-106.045823613,-106.059639838,-109.883427129,-111.771833109,-108.275883931,-105.026251618
-110.69594314,-112.150783318,-112.364058599,-116.700541538,-116.49202446,-106.176450304,-105.765281836,-105.63710002,-56.9726507278,-56.9726562718,-56.9726577368,-117.037453563,-114.399735525,-113.338046738
-113.335931936,-113.640632077,-116.535530571,-117.719479377,-116.806834305,-102.24277754,-102.155649601,-102.029996627,-60.8103457646,-60.8103566608,-60.8103536842,-107.240058626,-107.193704121,-107.643281536
-113.086071149,-112.849771142,-112.865077232,-116.047681723,-118.260847773,-104.928989015,-104.52679624,-104.672996378,-73.8742657171,-73.8746012363,-73.8745410221,-117.159943899,-116.137991812,-115.623628762
-112.030834617,-112.577965301,-112.533927924,-115.456615716,-115.781081096,-117.074294694,-115.881991266,-110.294650914,-60.8103229963,-60.8103146341,-60.8103441777,-108.789145273,-109.766306138,-110.596336541
-112.289586117,-114.502717211,-115.019098675,-115.222440208,-111.423861822,-111.642101857,-109.417465559,-109.729358616,-52.6606558658,-52.6606584841,-52.6606593926,-112.382140036,-113.435867141,-114.096726317
-111.797077708,-114.660449102,-113.167708228,-113.584288067,-113.186192775,-103.824562665,-102.390818466,-102.260606353,-52.6606464297,-52.6606596918,-52.6606616279,-115.667301725,-118.799152895,-117.700070453
-110.610223002,-114.900345083,-111.735921726,-111.627476648,-111.455433609,-103.876551314,-103.898447755,-103.42341819,-49.7922173021,-49.7922171063,-49.7922191475,-112.707781735,-113.068450769,-111.626147824
-111.501854276,-111.858018143,-113.944649929,-116.179924303,-113.720055672,-101.351239341,-101.222719535,-101.27833579,-56.9726473964,-56.9726498346,-56.9726456186,-109.856195168,-110.494969547,-112.9835612
-112.580473292,-120.925398931,-119.664963057,-118.090830046,-113.009672115,-109.299837851,-108.554312576,-109.161158113,-62.9932203464,-62.9932431762,-62.9932301463,-113.724115345,-113.108913905,-112.702259354
-112.249868352,-111.461268463,-110.656847933,-111.368964032,-114.232764565,-110.091886189,-109.329690884,-108.530573444,-56.3733824533,-56.3733831057,-56.3733852417,-111.126420213,-111.836310338,-112.761469902
-110.408831494,-111.011956837,-110.905506786,-111.261145307,-109.960939095,-112.634948322,-113.570328243,-114.893560861,-53.0467635409,-53.0467610199,-53.0467599342,-107.373136581,-107.833193643,-108.395800363
-119.706302166,-115.783152133,-113.396166251,-113.320493047,-113.167793051,-101.441918986,-101.068496589,-101.156341196,-65.9156936126,-65.9157854216,-65.9157855246,-114.970293193,-114.653329307,-114.352311799
-117.206763176,-114.412591824,-114.332301943,-114.788222457,-116.779770612,-112.609185905,-112.755111965,-111.439728203,-53.0467634593,-53.0467618044,-53.0467640321,-114.368049138,-114.661906124,-114.437476152
-112.28366755,-115.656415979,-120.657927848,-118.40791051,-118.165988209,-102.249784826,-101.631095823,-101.64297508,-61.8333512519,-61.8334001779,-61.8333751986,-111.012921847,-111.234443899,-111.154384759
-112.938084905,-113.14014843,-113.631593457,-112.285472796,-112.085922872,-102.901330492,-102.855996911,-102.938633233,-58.3115864826,-58.3115923398,-58.3115919752,-106.80427535,-106.305494074,-106.309750889
-113.630229252,-115.117785184,-113.283823223,-116.196580575,-114.918889811,-98.0340166376,-97.9092306381,-97.772059889,-56.972634361,-56.9726436982,-56.9726501786,-109.06108469,-109.27906912,-110.202356991
-113.144865907,-113.149650782,-113.46849309,-114.975510699,-115.868598193,-98.5539468898,-98.4695601358,-98.4574877646,-64.3321502845,-64.3321804684,-64.3320606677,-106.885811774,-106.59073156,-109.179588054
-113.297226585,-111.592480675,-112.375819904,-111.892318513,-113.668491344,-99.5365020237,-99.5688316263,-99.5984464329,-60.8103612201,-60.81035789,-60.8103614348,-112.045559659,-111.749236681,-111.574348158
-112.059182279,-114.807155709,-113.281695469,-113.483590391,-112.521113019,-105.885694129,-105.726405731,-105.881432125,-55.8128161685,-55.8128162474,-55.8128155182,-114.71890481,-116.602259266,-117.020173971
-112.94896647,-113.602977782,-114.046378842,-117.591262527,-112.503339703,-101.314736339,-100.959279741,-101.092460296,-59.8951832923,-59.8951726034,-59.8951789145,-109.869266971,-118.031449695,-115.097231
-112.897374713,-113.980216942,-114.24488709,-119.330332427,-114.130886226,-112.456015907,-112.051616975,-115.237291222,-57.61634984,-57.6163498032,-57.6163459429,-113.255788234,-112.237431853,-110.92039244
-113.685702252,-116.739406639,-117.176412568,-117.097082706,-116.249370447,-107.32567561,-107.005141119,-106.914079965,-79.8939263183,-79.8946561929,-79.8936435761,-112.352307367,-110.96341542,-113.082131596
-111.333490034,-113.220732671,-124.072358102,-122.126281061,-114.611704826,-109.546529027,-109.44949123,-110.242644864,-64.3321737519,-64.3321756535,-64.3321751186,-110.600255249,-110.420296857,-110.164571211
-110.767260002,-112.457367205,-113.508481081,-116.926364313,-113.699903554,-109.503194911,-105.86750795,-105.665363901,-64.331965623,-64.3321313489,-64.3321305411,-111.228157018,-110.734258826,-111.571148282
-112.849106032,-111.71446273,-112.846205113,-112.576049773,-114.105589195,-112.684289851,-112.338270855,-110.258795984,-58.311572576,-58.3115734228,-58.3115859162,-111.43748325,-111.57358623,-113.404147463
-109.809355816,-109.635977228,-113.406350508,-117.261561357,-117.140649742,-110.300963967,-110.289313209,-106.991914731,-56.373371217,-56.3733680457,-56.373358847,-107.124016962,-107.543725537,-118.120097551
-116.070941107,-118.134780769,-111.033475928,-111.22418144,-110.946176886,-118.678737934,-118.715307112,-114.921428288,-70.3526428058,-70.3526565182,-70.352732508,-111.817957549,-110.037568824,-110.585500509
-112.212677469,-109.809204286,-109.908606955,-111.10884834,-113.811857386,-101.351686979,-101.404794515,-101.427116479,-62.9932346228,-62.9932233422,-62.9932223286,-111.754286176,-113.313765936,-113.149679711
-108.275322292,-111.418495498,-115.263587473,-112.587446335,-106.105713559,-105.669998908,-105.680699236,-110.288075349,-111.380760048,-112.614330611,-110.643739304,-110.691421838,-110.802720459,-113.50020239
-115.323731927,-114.735704251,-114.801725983,-115.24915412,-114.414980963,-102.891686658,-102.905700117,-102.746718803,-62.9932148907,-62.9932141447,-62.9932173063,-111.616045981,-111.895314245,-113.464144598
