-90.0866347228,-90.1028627021,-90.0945638995,-90.1087091192,-90.1061617706,-90.1377110942,-107.483719078,-111.962922757,-109.822024149,-109.869462638,-106.507102663,-106.844475069,-105.282956616,-104.834706282,-104.856396784,-103.808614611,-104.086121746,-102.901158393,-102.688476683,-79.9228940136,-75.977136475,-71.9967233483,-71.9969670124,-71.9968633174,-71.9985540461,-71.9986888721
-93.4287368694,-93.2721937269,-93.3140118966,-93.3093964412,-93.3110767417,-93.3669590112,-103.631870942,-104.909291114,-108.061143405,-107.564360277,-107.581012721,-107.697143463,-107.264531511,-104.195868207,-103.896845924,-103.968256918,-103.869442258,-102.396125857,-101.643008393,-77.427239694,-73.8075795801,-72.5216291428,-72.520492696,-72.5206958731,-72.5220566714,-72.5229766905
-95.3674989131,-95.3410637804,-95.235358962,-95.192059852,-95.1710106927,-95.147270823,-97.5506748085,-104.234858904,-106.367477296,-108.306504166,-109.025411604,-107.79100927,-107.649899387,-105.495177432,-103.913871226,-103.915792518,-103.824198204,-102.958983997,-102.94746054,-83.4175476618,-77.0737733359,-71.5458216272,-71.5448965456,-71.5449141917,-71.5455443113,-71.5458416804
-97.5931568648,-97.6253890534,-97.6489529422,-97.6746301109,-97.7636486548,-97.7014116536,-100.604153324,-106.844916207,-107.000885272,-106.543819665,-106.413917645,-106.786205334,-106.978609719,-104.975963919,-104.95540556,-105.784661604,-105.794223049,-102.860229409,-102.850348802,-77.4314587603,-71.059282562,-69.3462965006,-69.3460347905,-69.3460894953,-69.3469756714,-69.3469497004
-93.9318162015,-93.8635649453,-93.8856824334,-93.8705631457,-93.8571633419,-93.9357140812,-95.6205161546,-103.788935057,-105.36511387,-105.802287695,-106.656976595,-106.754235632,-106.853492763,-106.679483469,-105.557568982,-107.812611203,-107.881206993,-104.181226452,-104.353166393,-79.9265850387,-77.2934063303,-71.6059321953,-71.6055288022,-71.6055228178,-71.606936121,-71.6068813427
-87.2456542434,-87.2969943465,-87.3200789004,-87.3203059314,-87.289972167,-87.3271940463,-91.2262240207,-105.719394491,-106.299155707,-106.166965629,-106.410880534,-106.933202506,-106.197479885,-105.895823568,-105.889899919,-104.711396297,-104.119173446,-104.120020238,-102.955734005,-83.4190319432,-77.0721005492,-74.6888931029,-74.6888403428,-74.6895669513,-74.6897857272,-74.6925327725
-92.6979283792,-92.7470804314,-92.7779090216,-92.7626859241,-92.7625553865,-92.8652382129,-94.382118303,-104.001839452,-104.084246316,-104.212545607,-104.814453436,-104.795438474,-105.886204171,-103.586985381,-103.635554615,-104.756923272,-104.76535011,-100.53185022,-100.618249786,-79.9050916593,-74.7168452345,-70.7468114092,-70.7465932266,-70.7465499844,-70.7491477994,-70.7490293533
-99.6836249975,-99.6038529187,-100.191587186,-100.273259864,-100.228782513,-101.92559742,-103.538462039,-104.897336258,-107.031282772,-106.474172863,-105.498825521,-105.657838633,-105.177613881,-106.872683912,-105.239123418,-101.868234974,-101.643073623,-101.085091511,-100.408918441,-83.3802898533,-77.0631798784,-68.5929591141,-68.5927721097,-68.5929940071,-68.593467251,-68.5937440846
-100.226812272,-100.215831563,-102.354958276,-102.025080274,-102.462729542,-102.872889926,-106.882002315,-106.295449359,-106.053603948,-105.563681837,-106.677565048,-104.614297846,-105.255463372,-105.354356025,-105.547172549,-106.21895288,-106.027026257,-102.756027131,-103.770861546,-72.5793244932,-71.5309920947,-68.6938955743,-68.6931945228,-68.6932989433,-68.6940822774,-68.6939578188
-99.8243180928,-99.883178705,-100.941245569,-100.98389385,-101.144838098,-100.899165451,-102.148950168,-107.154839781,-107.187125406,-106.210335131,-105.961258123,-105.66819013,-107.141399123,-107.249615814,-106.447835488,-106.724992833,-108.017611759,-106.813698617,-105.232457511,-79.9295271968,-72.4923868677,-70.2586082593,-70.2582175873,-70.2580818534,-70.2580532201,-70.2584988218
-98.0167697433,-97.431185034,-98.8850260492,-98.5100350121,-98.3946862734,-99.4358021341,-100.067755092,-101.874572192,-104.545395381,-103.863546011,-105.952876045,-106.639969318,-106.31569859,-103.701903252,-103.007435191,-103.129930046,-103.948933384,-102.32231084,-101.955244602,-75.4955405162,-74.3571135868,-70.5993681196,-70.5991178282,-70.5989386343,-70.599891073,-70.6001633021
-98.7590306353,-98.649767181,-100.955441975,-101.030759682,-100.754356395,-100.822456181,-103.906709619,-105.360032874,-105.198248747,-105.400457469,-105.889093823,-107.578798379,-107.106040919,-107.221138493,-106.183851986,-106.110570721,-105.393968168,-104.36224619,-104.239994502,-79.9276007316,-74.7211927796,-71.0980783976,-71.0966033761,-71.0968858622,-71.097215705,-71.0973677952
-97.7879533088,-98.0534079919,-98.7816457558,-98.7493055355,-98.1057779964,-99.2010454927,-99.9639278996,-103.292660447,-103.538359856,-103.575089691,-103.669577326,-105.456372192,-104.378689663,-104.216971318,-104.634550246,-103.253655646,-103.52744399,-103.149493299,-103.419389937,-79.9278973094,-75.9790730837,-69.7395652072,-69.7368512961,-69.7366327779,-69.736518841,-69.7367585409
-99.1707599747,-97.2988726627,-97.6121070493,-97.5146908624,-97.9011944402,-97.916434014,-99.3264232948,-100.577583846,-106.903216113,-106.398378806,-104.667885573,-104.302599226,-104.066420098,-102.887239898,-102.880046781,-102.517725993,-102.682226114,-104.354542002,-105.173887349,-75.5008238727,-72.8634292478,-71.2996725091,-71.2973063752,-71.297282024,-71.2970441,-71.2968152406
-95.4582439232,-95.3090533449,-95.4578925109,-95.27937796,-95.28633851,-95.6879199655,-99.2997558838,-103.579262874,-105.617182089,-105.59392171,-107.834562606,-108.264592391,-106.223257307,-107.156540938,-107.427245266,-107.537685788,-107.403176314,-103.316726803,-103.319805475,-77.434246173,-73.8081280007,-70.0433013544,-70.0428176521,-70.042820201,-70.043846968,-70.0438799121
-97.7739284738,-97.149984937,-97.068769868,-97.1607446914,-97.1124571391,-97.5119449126,-102.713346647,-102.656751752,-104.813064291,-104.773063912,-104.901090786,-105.003004343,-105.23924534,-104.124852977,-104.022550593,-104.618845125,-104.62266153,-103.360011428,-103.25840923,-75.4982834532,-75.3578201281,-69.924028051,-69.9238982856,-69.9241682047,-69.9243347608,-69.924225629
-93.7935403634,-94.0428359539,-94.0424112085,-94.0423479688,-94.0475822165,-94.4025728411,-100.511031564,-103.129563654,-105.282389496,-105.960056342,-106.04332766,-104.464453445,-102.908128052,-103.276326388,-103.307621029,-102.942516809,-102.514372307,-99.4759458879,-99.8758959353,-75.4916214401,-72.8584978408,-69.6186455565,-69.6159937876,-69.6162120153,-69.6183876619,-69.6183067274
-90.937252845,-90.9630088838,-90.9248145838,-90.828101431,-90.8416783868,-90.9743733222,-99.2693554253,-100.559068092,-101.453054129,-102.287485339,-104.037341847,-103.589113228,-103.953783367,-104.079794102,-104.962339946,-103.189283957,-102.92901604,-98.6060929712,-97.9858008891,-75.4818233042,-73.6281633198,-70.5893931368,-70.584590721,-70.5845924755,-70.5889871383,-70.590141719
-84.4296347112,-84.4353307653,-84.4312952268,-84.4219777711,-84.4172964677,-84.4436402392,-101.222659672,-103.75957418,-103.526660386,-103.765424197,-104.289922723,-105.728933672,-105.572763745,-106.593714914,-105.73501373,-104.061440738,-103.161393013,-99.1029858641,-98.749192023,-75.4850332609,-69.8047303695,-68.4622752726,-68.4621851788,-68.4624669369,-68.4647913352,-68.4651383207
-74.5382280481,-74.5367433074,-74.5368420852,-74.5365721432,-74.5370612399,-74.5351009147,-99.7144812327,-101.777867853,-103.479649526,-105.018978952,-105.874467053,-104.589425648,-106.331831876,-104.625218879,-104.481033717,-103.881143063,-103.555683074,-99.3926474391,-99.5932613311,-69.4805758998,-68.3382603483,-65.5946968262,-65.5946705638,-65.5946025435,-65.595731811,-65.5956785017
-89.8278732888,-89.8027320031,-89.9010196074,-89.9142307239,-89.8679471398,-90.0689898825,-103.130600955,-103.527889459,-104.502724363,-104.516608699,-104.346417531,-105.640909598,-105.759438216,-108.809594507,-108.202991181,-106.407729301,-105.946460833,-104.32351205,-103.698437856,-79.9239258419,-72.4915302088,-67.5708009449,-67.5709790285,-67.5710857598,-67.5714055829,-67.5716715501
