-95.2342984074,-95.2928218087,-111.551033579,-111.296428363,-111.253753612,-110.506513579,-109.082530168,-109.410601254,-110.694343253,-115.622812098,-111.773524181,-108.944785393,-105.042058963,-105.661204847,-106.652388058,-110.362855154,-110.640522792,-110.227219071,-112.733230186,-111.773682976,-112.125506188,-110.065438941,-110.944094085,-110.94782789,-110.992891361,-110.134896881,-109.074115606,-105.630212394,-105.768739655,-106.489207975
-100.723771998,-110.389248426,-115.399857624,-112.452653628,-106.39141324,-105.600467814,-105.751785002,-109.404415667,-111.095067539,-112.688298983,-113.606594456,-106.32331778,-102.643856435,-102.758489542,-104.4300387,-112.195038345,-111.414751966,-109.146440887,-109.486245982,-110.459849639,-113.440553382,-113.089286351,-108.04162204,-108.743431034,-108.327200281,-113.693764788,-107.963101633,-103.237443215,-103.195096647,-104.429195672
-103.511325203,-109.059652205,-107.687827338,-106.617847724,-105.119222375,-105.807272929,-107.481792803,-106.687910342,-107.115347464,-106.992036097,-109.42728448,-104.458548628,-102.392261643,-102.861380356,-102.95515264,-105.446910649,-104.223369461,-107.380166124,-106.792164919,-108.508444753,-110.634709262,-112.413788097,-111.305353123,-105.898840821,-105.70396161,-105.038425552,-105.751632552,-100.425090887,-100.4184609,-100.414000027
-106.697399203,-112.60825554,-116.374686244,-111.154184798,-106.42595294,-105.439329692,-105.19944003,-105.454997192,-106.109307738,-105.760177306,-106.854434702,-106.648137756,-99.8750509966,-100.119820556,-100.233756157,-112.331825724,-109.784963315,-110.021295892,-105.394783863,-104.546134131,-104.393001969,-106.754605513,-108.266901187,-108.234761086,-110.046794808,-113.876617948,-106.097257436,-104.527418093,-104.554015296,-109.052169937
-103.164519489,-105.457337346,-110.715976725,-108.548052628,-108.850504678,-105.91605595,-104.290681591,-103.838128813,-104.695827068,-107.98201451,-110.32759884,-108.194572221,-106.832219141,-106.87164049,-110.254891199,-114.142115584,-110.236294623,-108.765169199,-107.81118761,-105.91736273,-105.393560264,-106.012322272,-104.986813151,-105.222389944,-104.894786044,-108.236066008,-103.274136463,-103.399294156,-103.673508385,-112.288968719
-98.1179471071,-98.9473859054,-109.204872199,-108.679126439,-106.388309875,-106.342476139,-107.65296603,-110.398442378,-110.17826602,-108.157577247,-109.933041695,-106.797073907,-104.889429805,-104.851387504,-106.654969127,-111.237842528,-110.348777836,-108.563066754,-108.836150385,-105.061374695,-105.751968535,-106.172450217,-110.301687605,-109.725947974,-109.8302935,-108.282176884,-103.263466014,-101.130654951,-101.503963825,-103.979429829
-99.4410189126,-100.42004978,-107.634833438,-106.441853215,-105.351681423,-105.018848023,-104.748449313,-106.404161222,-109.662756697,-111.147585276,-112.111846612,-110.735935538,-105.903816083,-105.612190217,-105.134593908,-110.796122103,-109.716824337,-113.009187064,-110.717527948,-107.689891137,-106.95952261,-106.879229455,-107.38580834,-107.727968425,-106.320265718,-108.972828876,-106.203789229,-103.532545015,-103.434531326,-104.590105048
-98.3860725421,-106.472118757,-105.450623051,-106.791094497,-107.331980665,-111.093169371,-108.549249071,-107.466093804,-106.494716601,-107.942731555,-108.368841172,-107.536879578,-105.405884859,-105.626573061,-106.453762198,-108.775689052,-108.310540543,-111.835178074,-113.58792448,-119.318959304,-109.957800739,-108.595135368,-102.065197777,-102.249572766,-101.874514943,-107.591105741,-105.506464179,-100.962861569,-100.849679688,-101.169336769
-100.962515903,-102.151503482,-105.950345899,-106.965950671,-106.484236971,-106.744307666,-106.950097606,-110.558070165,-112.631694822,-113.480080241,-111.954838286,-110.833520409,-104.60107501,-105.179138378,-105.540700224,-113.764154045,-113.266665279,-110.335338782,-111.346237369,-107.666486817,-107.996317205,-108.24319333,-106.340092873,-107.125142614,-105.611858611,-108.846707281,-103.43462878,-103.36548069,-103.372916716,-107.895290735
-101.805188178,-105.930701912,-111.368576763,-114.965929753,-109.129397008,-105.620589598,-104.521239475,-105.979314796,-109.596293977,-114.425031606,-112.757973592,-106.738580542,-105.345444953,-105.371470302,-107.722095103,-109.351114036,-109.062098785,-110.459262933,-112.565749736,-114.637745396,-114.768821436,-109.12512344,-104.814541936,-105.050310779,-106.563705449,-120.633963332,-106.812605007,-103.1041718,-103.06570667,-105.367641557
-98.2523688014,-101.013756039,-107.049409057,-107.364337877,-102.315688859,-102.341259289,-103.123762774,-110.740266174,-114.042294303,-114.866537713,-109.25414377,-105.327670948,-103.598004294,-104.481139814,-106.776244419,-110.114233032,-109.293255961,-107.767826534,-108.697645456,-110.20241515,-115.009495697,-110.471841245,-110.002865962,-107.658180119,-107.175198164,-105.084590098,-104.806257277,-105.425014332,-108.072898962,-112.083819576
-101.555544796,-108.173683454,-108.39132486,-107.722274416,-104.038038237,-105.444244735,-105.577504884,-112.179538752,-110.898686488,-112.28524814,-111.166282811,-109.836010654,-108.697161372,-108.978103171,-109.906986912,-109.603458672,-107.175884713,-106.003120853,-107.0523342,-105.900912102,-107.3704518,-106.388642656,-111.835785497,-111.227885379,-110.236462936,-108.459424985,-105.33393318,-100.545651009,-100.687709585,-101.441967806
-111.51514281,-111.934809639,-103.906300514,-104.067477107,-101.571971965,-103.182476006,-102.125031132,-103.910007721,-105.711531367,-107.458191891,-107.61496811,-104.588054976,-103.2583996,-104.313450879,-105.511215371,-109.405832647,-109.161902612,-113.728884836,-113.660464809,-111.128691465,-106.00903402,-105.587303159,-105.885835307,-111.282022712,-115.39442804,-114.502499168,-105.72849915,-102.396607619,-102.304630753,-103.692437683
-101.100975197,-102.514020269,-104.803516246,-103.312153203,-104.179240715,-105.088534103,-105.304095705,-105.650003948,-105.543236726,-108.536059537,-109.208344321,-108.450545577,-103.210678026,-103.362023134,-104.020817648,-112.985962138,-111.659712081,-112.29124387,-105.380448383,-105.641415291,-104.870785917,-109.160963543,-104.882516559,-105.300457843,-105.868269661,-111.826982005,-105.775006866,-104.411672583,-104.194152777,-108.030571777
-107.269226625,-107.140122204,-108.367220075,-106.567575544,-107.560068555,-105.692040333,-106.378685382,-106.551627832,-108.663831502,-110.442982821,-108.881386901,-108.964037228,-107.735248827,-108.586488503,-108.998089738,-111.538041701,-112.140053944,-109.56190635,-109.645994467,-105.050666782,-103.955173318,-103.26889252,-105.181383706,-108.478886132,-110.313586052,-109.362877972,-103.631756202,-101.465179055,-101.922833617,-104.80680781
-102.991008964,-104.788292325,-106.813679312,-110.791136671,-109.585335437,-109.633000171,-107.009286348,-106.247190519,-106.212989368,-105.947775909,-107.161707688,-102.80520927,-101.684842421,-101.4998292,-104.502719758,-110.542083759,-110.565049833,-111.666677699,-111.439899414,-114.102109715,-119.382209785,-113.832130998,-106.523394798,-106.455037308,-106.343302453,-111.293832373,-106.514550967,-104.883828616,-105.161761629,-107.951854107
-104.050749913,-108.747687465,-109.314059383,-109.76702662,-106.501163373,-106.037508872,-104.681430616,-106.682914946,-106.615484526,-109.117289151,-109.628106412,-114.262741357,-107.733325359,-107.842444191,-107.209240056,-111.893852275,-111.722049207,-113.741003212,-110.797258934,-109.860149191,-109.434407133,-112.415290615,-111.704405847,-112.461857197,-110.866720839,-111.55139652,-102.006665742,-100.437677542,-100.450327241,-103.824321001
