-99.5657271771,-99.6150226065,-99.4420065921,-98.4599788444,-98.4389048255,-98.4290647388,-98.4342081495,-100.838150099,-95.4776044707,-95.4931646393,-95.9894600294,-95.8484373095,-95.6353121809,-95.6186799797,-95.5803357666,-103.983263198,-104.427106015,-104.440889378,-106.282859115,-107.317660413,-107.505013151,-106.523073696,-103.046805238,-99.8136578034,-99.4212778315,-99.4303513764
-101.257479976,-105.591696401,-105.705596534,-102.173279571,-101.948316512,-101.514657399,-101.527312939,-101.753613975,-101.77037406,-98.9471996061,-100.311682444,-100.416502842,-100.05196757,-100.061646392,-100.247238317,-100.750627485,-106.065404775,-105.926064578,-103.726147994,-105.810886405,-105.032904419,-103.542134007,-102.367621288,-96.0404389712,-95.7208624656,-95.9081985697
-105.001921326,-103.591103479,-101.879754453,-99.1822763616,-98.6324385714,-98.2756065893,-97.8832632111,-97.9412411495,-98.7064684341,-97.0126663867,-98.5845968423,-98.3877793372,-98.7503725998,-99.2885675815,-99.3183328996,-99.310186129,-104.889772401,-104.969177776,-109.523572907,-107.755302128,-106.701627737,-106.278929337,-97.4155907613,-95.4601025043,-95.3994130359,-95.2887434533
-106.215634193,-106.950729547,-105.746553715,-103.417877026,-102.557050655,-102.465245558,-102.464965946,-102.537557912,-102.553408718,-97.1715991801,-97.82076176,-98.065567827,-97.7255775284,-97.6823030802,-97.729583846,-97.6925885611,-104.918034318,-104.623435231,-104.392000101,-104.852249712,-105.001544598,-104.718164969,-97.3878332799,-94.5400888836,-94.3811088617,-94.2687759925
-104.150038611,-99.6446059302,-99.6356970406,-95.5533808964,-95.5396610465,-95.4729113991,-95.322534757,-95.3104614014,-96.6325729739,-94.2235997576,-97.0859006596,-96.7315976561,-96.5405688874,-96.7374630271,-96.7408017771,-96.8634715506,-103.472469586,-103.570618562,-105.685085335,-106.14146764,-106.125500422,-106.313772172,-104.365119387,-102.642393749,-99.4176302726,-99.3817722119
-100.264623017,-99.6193680778,-99.6267764064,-97.9254032061,-97.9451324011,-98.0932776383,-97.4079429403,-97.225769307,-97.3622892409,-95.9648571986,-98.0850528837,-97.3812156745,-96.3693070029,-96.7752421975,-97.0090514261,-97.9682996171,-100.477288019,-100.634625918,-102.062482066,-104.106274392,-104.95807131,-103.344950703,-95.3553300767,-94.8760967032,-94.2079761189,-93.9789805691
-102.02227873,-97.7885309368,-97.8055679571,-95.9621778998,-95.8573669381,-96.102321159,-95.8061845736,-95.8133743484,-98.1930162686,-96.558267145,-99.3844000437,-98.6685079317,-97.8696723822,-98.2293907112,-98.26922315,-98.5862477259,-101.624740836,-101.667214261,-102.688179829,-103.871040683,-104.593424157,-102.963374524,-102.69568532,-98.5390248554,-97.8746349204,-98.1423235362
-82.6846516769,-82.6665623029,-82.6618858887,-82.5015373596,-82.4671408076,-95.0063525181,-95.0074495447,-94.9823951351,-95.3781724653,-93.8873868944,-97.0608220397,-97.1363424534,-97.480218519,-97.4308527969,-97.5137519336,-97.4981619306,-102.768811121,-102.670680737,-108.365066515,-104.803510954,-105.210833046,-103.868881441,-99.4030483568,-93.9298811839,-93.7348951962,-93.636944341
-97.0819912739,-97.7200971197,-97.5435795869,-95.6045718184,-95.5385319531,-98.1039500808,-98.1740671213,-98.1831532958,-98.1592352691,-93.6520505289,-95.0043276652,-94.6698682918,-94.0633875214,-94.0768363365,-94.1441614063,-94.2373866777,-100.521895893,-100.386332414,-101.153008618,-104.417085008,-104.551922142,-101.365395593,-99.6772147233,-98.9575224152,-99.0526783334,-98.8744113727
-99.2967301967,-99.0353659326,-98.9561235364,-98.7111437508,-98.8175980916,-103.767415581,-102.959507578,-102.188855072,-101.378475509,-97.576384081,-98.1342240099,-98.0789956971,-98.0521407595,-98.2743005231,-98.5730455354,-99.2430955422,-107.910310129,-107.771337342,-106.470606013,-106.077841291,-105.729072925,-104.092089264,-100.077581203,-94.687703057,-94.5132995938,-94.5735884717
