-109.083396797,-106.537295019,-106.637909155,-76.8432299498,-76.3749994433,-76.240583912,-76.243267115,-76.2423888243,-85.0938320278,-91.0344519428,-101.696226408,-101.057473406,-100.496369594,-99.7295190162,-102.299570106,-102.628398465,-103.605631447,-104.647740966,-105.955660798,-105.505049133,-104.947328901,-104.580643695,-105.576010225,-108.045208432,-109.378321726,-110.060265603,-107.397670674,-91.2162990659
-108.251958503,-107.606126034,-109.331666369,-80.3649848998,-79.3746139687,-74.235794925,-74.2365104462,-74.2345249606,-75.4463465014,-75.8207516312,-105.667760227,-104.826389812,-101.771984194,-100.917192985,-100.663564011,-99.823181735,-100.050238461,-102.309601539,-102.872694727,-103.309402491,-106.178810821,-104.97183481,-106.341473784,-106.57022902,-106.078573378,-105.122314529,-105.069002192,-94.1330488675
-109.607514412,-105.707262313,-102.943340266,-76.8370919275,-75.2082416679,-73.7919117476,-73.7940077821,-73.7964892811,-76.7655044903,-79.3419393348,-108.540311854,-104.314776449,-103.055063258,-102.805875809,-102.062954631,-102.233595286,-104.300795038,-100.674827599,-100.35263617,-99.1108706033,-99.0925430637,-99.1009346619,-102.119816661,-103.161607523,-113.500838987,-112.421510138,-110.997248761,-101.69279644
-113.116527045,-111.295261947,-108.757546489,-76.8448932078,-76.3763653651,-75.8604376914,-75.860459375,-75.8604189098,-82.7763815107,-85.3321919114,-105.348381992,-103.823744091,-104.182142231,-102.877746201,-103.295709859,-103.879273553,-105.205346501,-105.3548011,-104.100098612,-102.389237588,-101.798780672,-101.614069024,-101.420524362,-103.310242964,-105.343529552,-105.341989844,-103.179379361,-103.265389125
-108.677881958,-106.695754685,-106.546300391,-80.3591312831,-75.1691063037,-73.1356553467,-73.1368005014,-73.1359978587,-74.0453365613,-77.4014294882,-104.964853125,-103.131676014,-101.172204935,-100.975630439,-100.898886412,-100.900563544,-101.802470129,-105.346676266,-107.376988911,-106.684180937,-107.943015331,-108.211493307,-108.002129107,-107.422107207,-105.446950152,-102.301662038,-102.016720977,-101.223744883
-108.754160917,-107.535572091,-107.281508136,-74.346870274,-74.0776873578,-72.9473898458,-72.9479406409,-72.9480151402,-78.5364698977,-79.3272443746,-102.50821109,-101.64598511,-101.037902575,-101.410154481,-102.888743055,-103.289004248,-104.334264608,-104.525249989,-103.645442977,-101.875503257,-101.624861261,-101.631801682,-101.380788939,-103.092598109,-105.7580945,-106.041338036,-101.555730618,-102.252773605
-111.470200999,-104.304292616,-102.48181851,-74.3424426372,-73.3518585578,-70.32825537,-70.3296201067,-70.3299234887,-72.5221017008,-73.3229078332,-105.682617603,-103.518267505,-104.461139129,-103.862678776,-101.330281143,-100.66749199,-101.499604494,-100.869486746,-99.9043149267,-101.903510355,-102.861736695,-103.074121456,-104.674439778,-110.158055071,-110.768828873,-107.282669112,-100.442917038,-99.3451179184
-108.634594318,-105.106962775,-104.554235518,-72.4083048283,-72.2337194219,-71.7830132264,-71.7840994439,-71.784464726,-80.5019179972,-81.8100357377,-102.717540264,-102.997535798,-94.8740861324,-94.9243714554,-95.4659503389,-95.4702996445,-95.4545913343,-106.524174453,-106.487237535,-103.732792824,-103.111104117,-102.909482538,-102.812564269,-102.547062233,-104.594904635,-103.328064364,-103.193076549,-99.0044137792
-107.464470387,-105.40147884,-103.97981012,-86.3215536168,-76.2811300303,-75.217570636,-75.2198772157,-75.2205356016,-75.5650666533,-81.8319860113,-106.542513672,-102.787245255,-99.8480877788,-99.6894118681,-99.6007334173,-99.4565888995,-100.707131789,-105.670538033,-104.689313486,-104.271077327,-105.096848287,-105.412553092,-104.471222573,-106.64369906,-103.779990833,-102.477297643,-101.298900088,-98.2831206841
-105.555026857,-105.52429596,-105.700699896,-86.3408954008,-79.3001021119,-75.2413854113,-75.2444314668,-75.2439361368,-75.5903400743,-77.4023288955,-106.321393422,-99.9604387285,-100.172973997,-100.164467602,-99.0066660802,-98.7527113707,-102.535723516,-99.9919274078,-99.605353656,-100.815847228,-101.158635604,-100.787228113,-102.918809405,-103.857121858,-103.91882368,-101.434942099,-101.641529401,-101.318683877
-109.644832011,-101.624156741,-100.444475292,-74.3383905472,-74.0692845478,-72.4149903909,-72.4195743814,-72.420644962,-76.8724657351,-77.3994553025,-104.237793403,-102.918210129,-101.799044332,-102.381258865,-102.835800111,-102.385237719,-103.591767083,-104.108335974,-102.957448446,-100.612207726,-100.223199691,-99.1042697334,-98.8196932177,-99.4550697921,-100.873317832,-100.782553974,-101.72882022,-101.022005794
-104.053430972,-102.873431753,-102.450980281,-80.3436819116,-80.3439675748,-74.5116944027,-74.51571126,-74.5150472311,-75.820444776,-75.819804708,-104.940173088,-101.404115174,-98.428519731,-97.7443541731,-97.3803017915,-97.5117494538,-98.5834932825,-99.7512364567,-100.379266089,-101.043811655,-100.565337092,-100.524684157,-100.515379204,-101.32017071,-101.59548458,-100.708278981,-97.4648457866,-98.9957109343
-107.146650643,-97.9049491129,-97.8816725679,-86.0935357333,-72.1197795035,-68.7276438857,-68.7326435232,-68.7327208499,-68.8073466089,-71.3845914029,-102.330186274,-101.930532482,-98.5863677688,-98.9117034475,-97.9398280411,-98.4799234075,-98.6614476802,-102.074417295,-100.997226278,-104.953544841,-104.351001234,-104.387892627,-101.099091401,-102.401861964,-102.057934679,-101.107437085,-99.6136540314,-100.540087778
-106.214480443,-104.46627775,-104.571712207,-80.3547553087,-75.1697069844,-71.1399993281,-71.1406289757,-71.1406551421,-71.6915363012,-73.3215306399,-101.92202876,-100.302521016,-97.4088482594,-97.4647241245,-97.772160401,-97.9842850791,-98.7766402475,-101.016343791,-99.2246169584,-99.109237182,-99.3119483638,-99.4302144268,-100.943076363,-107.159700534,-102.92185726,-102.702065031,-102.667965403,-102.697335741
-108.712642567,-108.313565438,-102.383254984,-80.3423134595,-77.2903200331,-71.8600084241,-71.8602067256,-71.8625265072,-72.5218547225,-73.3219397991,-103.64299818,-102.980898394,-103.262001098,-101.157728897,-101.415905383,-101.78720604,-102.234597634,-101.562639777,-104.933516295,-103.755015933,-103.69246762,-103.77422642,-105.189667276,-105.139271832,-105.307994379,-104.132221625,-101.838704485,-101.000829678
-106.847168528,-105.760541643,-104.973769013,-80.3553526497,-79.3680087818,-71.5230086646,-71.5238095124,-71.5241334331,-72.1299718214,-72.298367965,-101.107077042,-101.00012493,-97.0499628095,-97.3632230818,-97.9466709796,-98.7193639013,-98.7373528332,-107.460103991,-102.438501039,-101.82253286,-101.341800558,-101.314899402,-101.66563436,-105.144874135,-106.618710007,-107.202365336,-101.816906077,-101.055451168
-104.814589904,-103.404622059,-103.721076091,-80.3527607979,-77.2962143753,-73.4880560973,-73.4897971234,-73.4899771072,-74.4858497691,-75.8210744378,-104.811987412,-103.322564499,-101.57753592,-101.22205199,-101.208983209,-102.19438878,-102.936777528,-102.396387826,-103.413800199,-101.360401754,-100.802964118,-100.958970401,-102.105477728,-102.281860532,-103.462892943,-104.459638817,-102.609501784,-101.416598549
