-98.4793122429,-110.587054237,-108.686888543,-76.0048520199,-74.0593353861,-76.0797029669,-79.7662969891,-100.902596559,-111.823537856,-106.599574637,-101.195769592,-101.564292367,-103.650179946,-105.48414424,-114.9713425,-112.538331218,-110.826977823,-107.001944023,-108.165835583,-106.519864449,-103.132599641,-105.465398757,-108.861776719,-102.443563817,-98.0407777729,-97.5690101401,-101.510087529,-105.183254754,-104.209263242,-104.421527786,-105.29633625
-99.8170388745,-116.148253428,-117.597838813,-73.8228082736,-70.0785670182,-70.7799684729,-75.7123359682,-107.592595094,-109.970271454,-103.550238031,-104.610170629,-106.541693023,-102.743265112,-104.704766831,-104.092510946,-103.965697953,-103.473347818,-101.837276725,-101.743132312,-102.462095531,-107.774388063,-110.35258251,-104.470724163,-102.90376594,-105.693779322,-105.245462025,-104.543254669,-103.333569591,-103.471133975,-110.399861372,-101.182648173
-95.3560663943,-110.085182124,-110.262345486,-78.9260561841,-74.5639771925,-74.862368126,-79.7943579911,-110.663667308,-114.265366694,-101.729270275,-96.4773281409,-97.2564027555,-100.307286961,-101.175172032,-98.8697496959,-94.0390531744,-95.5321618196,-108.463999158,-104.37539372,-101.303463072,-101.881860112,-106.051623078,-104.807023711,-104.929068558,-109.525887212,-97.2601517518,-96.9016500199,-99.7051314172,-99.9864266355,-108.423641662,-106.791134309
-96.3171135522,-109.104603066,-110.327018737,-69.9850509014,-67.6408473314,-70.0598144015,-75.7150016313,-115.462247995,-111.943727491,-106.474361484,-98.746094669,-97.8739522221,-101.757671021,-105.793533103,-100.400457149,-100.250321596,-105.268719048,-102.760082701,-102.158164609,-99.1637604961,-99.5079129446,-102.437601163,-100.335439998,-99.6288189432,-101.219059497,-104.250914914,-106.449809037,-104.139889959,-102.827040239,-102.545400069,-96.6220806276
-108.517788297,-117.599872789,-111.849118943,-72.0794766664,-69.2560273656,-68.2092192024,-70.2541832217,-106.088143862,-109.77811477,-112.147414358,-107.820305192,-104.617986999,-106.104536476,-109.033581581,-103.890275307,-92.0338983565,-91.5694558205,-99.0961765561,-103.417653088,-102.193840543,-104.154024986,-106.007911661,-97.8327537601,-98.044316717,-105.245605616,-101.295157949,-101.779791812,-103.617132211,-98.4759718156,-99.2533949573,-103.842962594
-100.243144081,-111.61005926,-114.906567274,-71.3239353781,-69.7618348693,-71.3179609457,-73.7760974771,-108.231391442,-108.823304369,-105.740881108,-100.550537386,-99.9394199653,-102.943459302,-107.528829824,-102.075225707,-93.313607109,-93.86615047,-99.9904902355,-97.800970975,-101.316695875,-104.058857208,-103.396676145,-97.114618023,-96.5814209835,-102.100451098,-99.3350078702,-99.3879129972,-99.5247561315,-100.282892469,-108.310744397,-106.698332997
-100.339238408,-108.215300675,-109.091531577,-76.0055620524,-69.4408588209,-69.1150556691,-74.6915993235,-112.023900911,-114.910762659,-111.124015044,-101.660105968,-97.5102907871,-98.9472030382,-103.440902076,-99.4383122347,-91.1192817599,-91.4350203668,-105.928954592,-109.600523832,-107.46988753,-106.082091772,-106.877111402,-98.312603056,-93.5838375331,-95.0988267149,-104.979604146,-99.1176277987,-99.3865075391,-104.961420763,-104.628825453,-103.302225201
-95.0021774279,-106.670845294,-107.941475999,-72.9068976186,-69.6684037232,-71.4371677831,-78.2104678012,-108.151025125,-109.976261887,-107.598286429,-102.208985357,-96.5923937601,-96.354029806,-102.000477663,-96.2411286681,-91.0437451559,-92.3447477409,-102.656742908,-101.23072571,-102.69612116,-111.580648038,-106.163549155,-100.192643668,-96.7997225273,-97.9593567892,-96.8295014949,-96.230020775,-97.6418593655,-98.7039035844,-102.325377729,-104.296555382
-101.152705815,-109.182957221,-112.629558152,-72.0796114551,-68.221721739,-69.1150556691,-74.6915993235,-110.415914266,-111.823537856,-101.699455552,-100.78066595,-102.609564706,-99.8407905071,-100.366214876,-100.261488235,-96.763398643,-98.4202938259,-109.215866431,-107.730011126,-106.712187445,-104.345163477,-105.934861328,-107.334154881,-102.865273488,-98.3332112269,-94.7976714357,-96.1796562087,-101.173194792,-101.626464298,-109.320424152,-108.050390919
-104.645266015,-107.607579039,-111.114559076,-72.9076739271,-71.3454597902,-73.0993089433,-75.7138590039,-108.50207573,-109.441025977,-111.905446379,-99.3316447997,-98.6294018758,-102.743265112,-102.419445211,-96.5145725168,-94.8913577323,-98.5211523981,-100.897342075,-100.832050955,-105.105378225,-104.878924155,-106.627860413,-95.75809179,-95.7432817298,-104.950233014,-103.11485723,-101.368138314,-95.5565360672,-96.2341092072,-101.779426683,-100.249376164
