-100.048413061,-99.9112897449,-99.7090410621,-99.4637482745,-99.4775310172,-103.929985873,-104.463719866,-104.887992904,-105.616513819,-107.047346721,-110.185664382,-109.222035733,-109.118294486,-103.852014113,-104.103069694,-104.2516281,-101.335420466,-100.950958929,-100.893130135,-100.812596519,-102.249157953,-102.402771527,-101.706888625,-105.041866266,-104.940016502,-105.022372497
-103.085955337,-104.373958922,-100.717438479,-100.458336524,-98.4189757316,-98.1262360298,-98.1789656663,-97.5067739119,-97.6290745937,-98.9996234407,-98.830511971,-100.764533985,-101.931098987,-99.6703435219,-101.282597495,-101.344674977,-98.958938374,-99.3471923931,-99.4773758959,-99.429211215,-100.448238175,-100.787908294,-100.810496825,-105.521212382,-104.280291806,-104.317237165
-98.7162390261,-98.0500091156,-97.6184996075,-97.6379354659,-97.5945462584,-100.249165698,-99.316980606,-100.258743493,-101.816638757,-102.045525257,-101.113689863,-101.020598295,-101.812861341,-100.619840833,-100.44689281,-100.438220485,-100.6579252,-101.696795676,-101.485944818,-101.3988091,-105.000844963,-105.580539611,-104.246125726,-105.401613193,-103.702404524,-103.569422366
-103.047003852,-104.304696458,-103.813340319,-102.370389504,-102.116337694,-103.103908048,-102.493826361,-102.095042368,-102.636679946,-102.563627471,-102.083273558,-102.065231197,-101.95173811,-101.759266785,-101.897866937,-102.110935523,-101.761759858,-103.534719529,-103.916498046,-104.184127166,-105.619027865,-106.067854703,-106.315931193,-109.995498933,-107.526159348,-103.690855426
-100.435274824,-100.74169062,-96.8197757577,-96.6102699012,-96.4026819271,-96.4072829272,-97.2523614705,-97.1670332142,-97.0634400205,-101.19623165,-100.47138376,-100.91676516,-101.066947591,-99.9214515939,-100.735250978,-100.873548996,-100.432763029,-101.987704542,-101.729318358,-101.444879645,-103.405061461,-104.091434229,-103.868063924,-105.720847073,-104.344696513,-104.355792492
-100.437997047,-100.200524439,-98.3514645973,-97.8289533414,-97.4104498931,-97.8144359282,-98.2666457673,-98.270791552,-99.0351986645,-101.143405612,-102.628907448,-103.21303033,-104.66253348,-101.69344033,-101.729179053,-101.772035967,-100.874035827,-100.959561191,-101.368572003,-101.638776304,-102.321908629,-102.753810684,-102.578063633,-104.182788606,-100.106951269,-99.9986741125
-101.820916527,-101.835638549,-100.584485323,-100.102172214,-98.9645102593,-100.073780606,-99.5430416272,-99.7791547768,-99.9495832588,-100.582027623,-100.65835887,-101.46308354,-102.25533123,-103.490551122,-102.366355857,-102.101262934,-102.17421177,-103.079886794,-103.676520677,-103.831848653,-99.9528620628,-100.620734331,-100.49249216,-100.799728675,-100.349615796,-100.525268861
-96.5632124248,-96.3050321117,-95.9433462214,-95.9486619073,-93.867894126,-95.1409026087,-95.667049384,-95.74540804,-95.9558299201,-96.3756742572,-96.154533883,-99.4089055034,-99.5699359946,-98.693413282,-98.4548113724,-98.4540008949,-97.5056372882,-97.9410817059,-98.7188935872,-98.7263169552,-100.244884742,-100.46549919,-99.4467828919,-101.114225388,-100.975507005,-99.8122934459
-98.9822872827,-98.803441707,-98.621579261,-98.8060537376,-96.1965112775,-97.6192552509,-97.405392605,-97.475214899,-97.6137291557,-97.629183407,-96.4387031099,-97.5526058005,-97.7449549204,-97.8715446013,-97.8399745096,-97.9941685563,-97.4904210438,-99.1711524896,-101.592548077,-101.562212164,-102.388328343,-103.044245894,-102.142424714,-104.663635341,-101.17133126,-101.317789596
-101.900615277,-101.383523062,-101.240064065,-102.166521582,-98.9822203748,-98.3287693586,-98.3839638513,-98.9296149756,-99.1780671852,-99.0010388693,-96.6721540746,-96.7981832099,-97.0290004224,-96.6393654322,-96.655305442,-96.6605675356,-96.7444443829,-99.5608234635,-102.244431922,-102.851658377,-101.211522197,-100.871148776,-100.601894243,-100.88503345,-101.029427329,-101.091744435
