-105.057783298,-105.117310865,-104.758051018,-105.940022509,-109.798570088,-107.081202681,-107.012888896,-106.784159187,-106.932067098,-107.745654669,-107.666449575,-107.780215546,-113.045805568,-113.68357506,-113.93866519,-113.667514597,-113.124757639,-83.3377691993,-83.3372797798,-83.3374563898,-83.3369321504,-83.3372754085,-83.3371779506,-83.3381977553,-112.175667099,-111.902967826
-99.6415314871,-100.039703345,-99.6917843961,-99.4737863634,-103.968584257,-103.109914792,-105.400113291,-105.368679092,-105.263141198,-106.689926427,-107.838593658,-107.622305019,-113.775952851,-114.417539451,-114.011317699,-114.611175089,-104.847952167,-99.6550383788,-99.689621471,-99.6974806658,-99.6586215017,-99.6340652445,-99.6299033358,-100.879138253,-111.742054891,-110.708211972
-87.0107949539,-87.0144346541,-87.0122447412,-87.0617342499,-105.633768186,-109.381699654,-111.772610956,-111.269230784,-110.77246313,-109.674055505,-109.489308183,-108.753332408,-109.235629634,-107.791182898,-107.80404406,-106.31886843,-105.075883677,-97.7244710812,-97.7804507915,-97.784749637,-97.8240263099,-97.8321203402,-98.0080545846,-98.2895228834,-109.837440418,-109.740900433
-98.4984935971,-98.5005830887,-98.5211209478,-98.5677385728,-104.613427192,-104.691008968,-112.599042044,-111.127702177,-110.708901711,-110.75367706,-110.870874415,-111.714398653,-111.580592492,-111.457202199,-112.664202336,-113.513267214,-112.144069064,-98.0910925499,-98.0485771986,-98.0635508145,-98.041453268,-97.9940587531,-97.9618215295,-98.0404861438,-108.214512701,-107.650118966
-108.099884918,-108.583332738,-107.951561554,-107.864281116,-108.587795789,-104.780158048,-104.586081765,-104.272812277,-104.111829998,-104.186435799,-104.253149976,-104.296654998,-108.734605963,-109.495485428,-110.809747731,-111.355046027,-110.995877602,-100.902056904,-100.748379791,-100.715289702,-100.73658868,-100.68799049,-100.629652234,-100.724936867,-110.63428293,-111.380459344
-99.3865845818,-99.3751891256,-99.2768377036,-99.3272390214,-99.4364359818,-98.5988539055,-104.477357147,-104.339927875,-104.424626252,-104.71683138,-104.737996355,-104.725260528,-112.107217294,-112.772291964,-113.213877403,-111.557330843,-109.027828197,-109.085646266,-108.956995528,-108.830826512,-108.243973702,-108.727547476,-108.829860264,-111.27600092,-109.226710506,-109.276383847
-97.8280045417,-97.8252213437,-97.7430424514,-98.0809548499,-98.080585904,-98.0198512944,-109.705883371,-109.578190168,-109.697967584,-107.317040403,-106.889595637,-106.905390658,-106.848747907,-106.778857459,-106.979404703,-106.718630539,-107.163334596,-101.485438929,-101.451582332,-101.610140811,-101.713664078,-101.721704599,-101.799290519,-102.336609052,-113.946388077,-114.2402154
-98.13254154,-98.1468334339,-98.1184961267,-99.7512381576,-99.8461913345,-99.127268697,-105.988405895,-105.625420458,-105.547198319,-105.4001667,-105.090940556,-105.073209974,-109.268043882,-108.71614388,-109.224789968,-108.676560459,-107.288899559,-102.695546354,-101.649404501,-101.643459389,-101.769429421,-101.700925543,-101.986080713,-102.280403652,-105.947528681,-109.486191644
-100.91296683,-101.150211165,-101.075887594,-101.71658686,-101.592469112,-101.237998796,-104.821988962,-104.465781012,-104.133947016,-104.594616703,-104.724318199,-105.017131018,-108.998172841,-109.491999012,-109.72392576,-109.470063125,-106.883805317,-98.5561708232,-98.5953569896,-98.5841589865,-98.4753566526,-98.5267861908,-98.6170670978,-98.8543334622,-107.989475073,-107.657845566
-103.583963738,-103.663602557,-102.624816731,-103.025557439,-103.41161523,-102.709960891,-103.866728586,-103.803141391,-103.60898659,-105.116709486,-104.521932598,-104.410134298,-108.795094768,-108.52148212,-107.880554717,-107.228016809,-107.53746965,-100.884595748,-100.826911137,-100.854985279,-100.839367844,-100.78932508,-100.934008584,-100.865729433,-107.474695881,-108.008038723
