-109.033534252,-107.194620641,-106.86142422,-104.470138414,-104.192530083,-104.29848378,-103.919177998,-101.987231409,-101.787314802,-101.42068222,-101.686173688,-101.880015495,-100.5075847,-93.6388453825,-92.7937132027,-86.9480175809,-80.9225583015,-80.9289771948,-77.0262295238,-73.6041345497,-72.7072369362,-69.7170104231,-69.7782149386,-70.0363698302,-70.0363669935,-70.5834311317
-104.886907086,-103.583283083,-105.17324238,-104.874966983,-104.888029061,-105.187381456,-103.877375865,-103.666916841,-102.643780581,-102.398737724,-102.225578056,-102.179484324,-100.757250256,-90.6734205951,-90.5625224783,-87.6926637879,-80.6758957777,-80.6781618878,-75.3078411599,-74.7838843199,-72.9365863116,-69.5734624105,-69.6068933969,-69.8869793675,-69.8869502365,-70.8743911296
-109.208341869,-107.766266915,-109.740072913,-108.806953689,-108.739407291,-108.477422613,-101.587914023,-101.377061965,-101.044271948,-100.343296242,-99.8533438463,-99.5719632109,-99.4754577348,-84.9553473954,-83.7342247224,-80.5401553839,-78.9183839095,-78.923292209,-74.7220368846,-74.2577008369,-73.1453565724,-70.7585272069,-71.0035510136,-71.2288267576,-71.2288002115,-72.6376285968
-112.470673846,-109.811606199,-108.866695004,-107.86074517,-107.12114933,-105.978303075,-102.146002819,-102.068342257,-100.334425345,-97.1005197906,-96.8847583957,-96.3569689105,-95.4472849042,-92.2355973663,-89.7485644026,-84.7199912438,-80.2944433939,-80.2993804334,-75.1983874852,-73.430906063,-72.5658109309,-68.6877396296,-68.7638013238,-68.9669016549,-68.9670114763,-69.7489822425
-105.043861754,-104.899378417,-104.977609985,-105.02608184,-105.123066574,-105.307832194,-103.269271219,-103.870468538,-101.720033881,-97.9554094675,-95.9853048972,-95.9687349493,-95.339569079,-87.789707651,-87.5039685289,-83.8714217726,-79.3189533784,-79.3555092927,-74.8807422928,-74.4046103742,-73.1011369539,-70.5571101144,-70.6747605014,-71.0835190609,-71.0834600507,-72.440125317
-103.921606259,-103.961084496,-103.985425469,-103.781392766,-102.931935613,-105.746685203,-99.2088791659,-98.4999423169,-98.398766911,-97.5480299089,-96.909775031,-96.8551377306,-96.3762608168,-84.8470274744,-82.9206178386,-79.539984458,-77.6549128423,-77.6623535383,-74.1992940393,-73.7877442616,-73.6384494255,-71.9109310383,-72.3367879898,-72.8089302472,-72.8080129978,-75.0194581945
-105.101134957,-104.275377045,-104.315866703,-104.611805448,-103.526379785,-103.333832287,-101.864644829,-100.058111029,-97.5953816691,-97.3672319675,-96.4288221953,-96.6009869502,-93.90643562,-85.9090974895,-80.0274617348,-79.1354934025,-77.2018994919,-77.2107166516,-72.8673798379,-71.75795135,-70.8125323447,-69.8848382909,-69.9842612265,-70.2893680659,-70.2890570163,-72.1525752006
-105.168086258,-104.722537532,-106.758865951,-106.74620594,-104.129365951,-103.970114897,-98.800151838,-98.3123886383,-97.9770168974,-95.7793624857,-95.2865203809,-95.1415159995,-94.6205395788,-86.1505058864,-74.9420374552,-74.5078265702,-73.4864817894,-73.4897552116,-71.8274749929,-71.2970863949,-69.9672116123,-70.263848282,-70.4228877814,-70.9024778897,-70.9012412654,-72.1898509969
-106.606421206,-106.680092603,-106.173263172,-109.209226095,-106.494208718,-106.722251171,-105.241597999,-104.771172383,-103.489751541,-99.7116739646,-99.6270578804,-99.2708513867,-98.2939031469,-82.4270022333,-64.5639418668,-64.5072262842,-64.4590989235,-64.4590790587,-64.2129383964,-64.0421581219,-64.0752459705,-70.237367467,-70.4536578299,-70.6477708799,-70.6458033801,-71.8511334237
-105.314167593,-105.143806343,-106.185105379,-104.792803616,-104.086347888,-103.974502409,-100.391677269,-99.117138551,-99.0867566055,-98.970510567,-99.4193032422,-99.5242939874,-98.1227546552,-83.5935837379,-73.1545970561,-72.7599627356,-72.2884919525,-72.2886806998,-71.5000701393,-70.2433152302,-69.8142494482,-70.7919256547,-71.0387862742,-71.3796844327,-71.3762866015,-72.1398795594
