-111.804910135,-109.926043375,-111.919248923,-117.110939165,-103.329018856,-102.520684324,-104.60836344,-102.130761023,-99.3706759699,-100.243005558,-105.316012938,-105.335105455,-105.600959887,-108.326193124,-107.30090909,-106.319897175,-110.488384553,-107.27186019,-104.112681784,-104.484757733,-103.727703852,-105.039978984,-105.44111337,-105.26296692,-111.019453754,-104.865517018,-70.132332945,-70.1336566439,-118.473837902,-114.566823507,-112.775371647
-111.404871029,-109.947539899,-111.701404384,-107.739432278,-106.036910696,-107.461034132,-106.571020157,-106.071467696,-107.639269493,-110.667472413,-108.699507366,-104.683737704,-102.446733256,-104.516165359,-112.067691184,-105.05350041,-101.780503185,-103.149344975,-108.879711622,-109.119596682,-102.066283256,-100.213453186,-102.986028994,-98.3686144736,-98.3219538904,-105.81142248,-66.4605123284,-66.460750722,-111.43018754,-110.616387173,-112.943678625
-108.52410197,-102.509615158,-102.575180095,-112.971401902,-103.736396385,-98.4793881947,-99.8122584219,-98.2038224549,-97.5984366139,-104.358773154,-107.659327625,-106.981431315,-106.960618945,-109.522050214,-109.574230263,-101.577379722,-99.975144834,-103.307567587,-99.8049665343,-98.6450021907,-98.4205844357,-99.3697668106,-97.341816765,-92.8600355072,-93.0135362358,-96.5078690617,-76.6093461995,-76.6237870527,-115.284012105,-108.402538053,-107.87273145
-109.216513686,-108.529190804,-108.017971431,-110.807794116,-110.96257163,-103.42744757,-103.557274155,-94.9811675609,-94.4659811967,-103.173921134,-106.906229692,-96.5755929419,-96.7621506903,-105.804954792,-103.568876204,-103.898327164,-102.693966704,-102.439199914,-106.235408586,-108.782104688,-99.1950669573,-99.2540898845,-104.765178987,-100.069375469,-99.7710927768,-101.922961932,-64.1127372645,-64.1130603235,-116.173376274,-107.95900101,-107.428601716
-109.530059635,-106.384188401,-106.2732733,-114.612164432,-103.215125735,-103.000104144,-111.014570752,-101.014588099,-98.9660201402,-98.0520958177,-99.4636385711,-101.558387051,-96.1065568996,-96.7875340886,-104.0758543,-107.651756144,-102.711591403,-102.553195104,-105.537681738,-101.240135803,-100.325233357,-103.305185899,-103.156965368,-98.5283280284,-99.0942078033,-97.8055773091,-74.1090830876,-74.1234956681,-108.08542617,-109.39419966,-108.321020101
-111.117028189,-109.883399871,-107.343593566,-105.284581676,-104.343317422,-102.897967101,-103.675340276,-105.14658962,-96.0981362804,-96.4398060587,-104.743080156,-103.275983644,-99.5543374725,-100.088949082,-108.37803286,-105.632272698,-103.102569311,-104.413598907,-100.823113728,-100.622516459,-103.762980451,-100.402684924,-101.084207708,-98.6698183678,-98.8776153114,-101.468151974,-67.7484815872,-67.7499349648,-113.31852545,-109.014691854,-109.828322718
-106.745968645,-100.121309271,-100.841944701,-107.181519899,-107.443633023,-106.369689927,-101.854791771,-98.3790133742,-98.0421693462,-98.4436127149,-99.627951438,-98.0626372583,-96.5820762219,-100.356210267,-105.260455622,-102.639673868,-103.422426307,-104.921406912,-104.296964696,-101.994645047,-98.1367919176,-95.964982847,-97.6649091644,-95.9598011231,-91.9437945693,-92.9139959987,-59.8604970449,-59.860892567,-113.187786125,-113.245058476,-111.090611418
-106.175754394,-101.511453002,-101.905943158,-108.802967269,-101.492798594,-99.6726266639,-99.6827525991,-95.3700080401,-95.1559194893,-98.2077725353,-99.8032557256,-104.029642933,-103.649801564,-103.289953664,-108.96224763,-101.948855523,-100.82121873,-104.576460976,-100.266979206,-98.2951651742,-99.6149084919,-99.9279426694,-95.9063524826,-93.261689882,-92.1331494264,-93.4927266312,-57.5387670079,-57.5390301195,-110.796053046,-114.940428717,-115.698031422
-112.247923381,-98.0638684251,-98.0033017513,-110.678425697,-108.294940803,-103.145331357,-103.100993009,-101.845891161,-98.3143804467,-98.0805288989,-100.437811054,-95.8582403807,-95.0356285208,-99.6530819051,-105.452404413,-106.784161116,-104.368648031,-104.972707893,-105.896177043,-104.269872674,-104.099884963,-96.9100696192,-95.2436102763,-99.5220902217,-92.8434629136,-91.8146877059,-60.4394964678,-60.4401716806,-112.646253859,-110.672699361,-110.85040777
-106.897913047,-101.825241105,-102.167956151,-112.581767407,-107.777224141,-99.3127743725,-99.5207627825,-100.420346262,-99.1781982721,-103.898396327,-100.749933565,-98.7067789432,-100.246323332,-103.507642166,-109.398200789,-108.20506899,-105.66471928,-103.820238208,-104.577077225,-96.4561129098,-96.3584357968,-95.0910004734,-95.2479143838,-106.860426962,-96.7361740815,-95.7510283823,-57.0186278917,-57.0187644456,-113.04076087,-124.198054213,-118.118132803
