-116.460369787,-117.41835067,-117.750669453,-117.976311986,-107.578684259,-106.021038734,-104.701821112,-104.32699193,-104.098764271,-105.187811199,-104.699294193,-105.649188244,-103.302676282,-101.040285671,-100.887177714,-94.4055748342,-89.154348715,-78.2625559225,-73.6740713155,-73.6749599317,-73.7016758376,-73.7868338735,-75.5139544381,-101.292350071,-100.209355388,-101.051669339,-102.777448352,-101.961115217
-111.831080395,-112.790439526,-109.839380789,-109.373292342,-107.518075604,-101.905892648,-101.555987843,-101.87627237,-102.0238943,-100.116690019,-101.728436391,-101.022845761,-100.014945391,-98.5340834839,-99.7944085561,-95.4278516681,-93.1622297094,-80.4894147457,-73.5294175406,-73.530011149,-73.5474485181,-73.5679876663,-74.4967639128,-102.652378123,-101.222441089,-102.102417864,-101.325703149,-100.696631971
-113.637781697,-112.138854913,-106.326061156,-106.538528798,-105.783589158,-99.9214094471,-99.4370412749,-100.129082192,-99.8258456981,-99.5919376375,-103.292190091,-104.251968504,-104.374889508,-104.08106746,-101.238338578,-97.5015637017,-79.729056523,-76.4820955028,-74.7601142755,-74.7658419054,-74.7805246204,-76.409203116,-79.5684763438,-97.6356997327,-96.5209985308,-95.6403227152,-96.1081891193,-96.4471905269
-111.710699097,-108.275013028,-106.49548272,-106.827180133,-104.681052209,-100.757827058,-100.312314542,-100.486272398,-99.2524888354,-99.6512531211,-100.862933938,-100.211830455,-100.039115988,-101.26699671,-100.377617832,-100.472256472,-82.6753579341,-77.1853319394,-73.265951769,-73.2672867093,-73.2510640709,-73.7633090619,-75.4782612267,-95.0735635686,-94.6951963203,-97.3519149153,-94.7500877046,-93.8481916091
-114.35530344,-114.100094458,-106.106251857,-106.009012141,-105.770638313,-98.7413282625,-98.6206376094,-99.2994990993,-98.8595893986,-98.8609907432,-106.008252408,-102.985166498,-101.163419134,-101.266935573,-100.729154767,-96.2606635855,-82.5575133354,-79.9982762367,-75.023644322,-75.0248548751,-75.0360869933,-75.8444764429,-76.6633807113,-98.7178749747,-95.9439929263,-95.6360487041,-95.4471569632,-95.1912235639
-111.381968643,-109.972733456,-107.810750538,-108.652193775,-106.288033512,-99.2825859408,-99.1537467344,-99.2294552125,-98.7962440035,-99.1390351557,-103.911309871,-101.079997047,-101.043616862,-99.2841472311,-97.7255238636,-96.2887728377,-82.570406523,-74.0422268179,-71.7133595198,-71.7166021104,-71.7209132058,-72.0798277219,-75.5190203078,-101.854346248,-100.729529523,-97.5214667955,-97.2132196303,-96.4427348953
-108.357830588,-107.722994131,-102.898048233,-103.228332251,-101.569633487,-100.832464973,-100.424988572,-102.501797076,-98.8243534127,-99.4028002365,-99.6410894773,-98.5432048205,-98.3769655382,-95.9032979198,-96.0363363454,-95.5619921518,-89.6241337472,-77.7363114743,-74.8918187718,-74.8924751726,-74.8965583661,-75.0043079217,-77.9991904432,-100.330735778,-100.213039788,-99.9889297188,-100.649628634,-100.116110267
-110.421587585,-110.471120679,-107.456180509,-107.270799745,-106.62276975,-100.887849304,-101.024742309,-101.407511048,-100.429179167,-100.533685897,-105.173364741,-104.407718255,-104.000943708,-106.59376506,-103.818428381,-98.5252294855,-98.7717378877,-76.4176874787,-72.3442743939,-72.3454691526,-72.3528010885,-72.3496512647,-74.4917078904,-100.903445006,-98.9551043279,-95.5926904839,-95.6110574928,-96.0104495525
-106.577527995,-106.74348707,-105.08596571,-105.679585926,-100.726651318,-100.063132911,-98.9965948754,-99.6550386281,-96.5723327331,-97.9456910776,-97.6483463717,-97.5831415399,-97.5755578966,-99.2783646063,-97.4586037234,-94.7520107225,-82.4825988537,-78.5020590016,-76.0186108329,-76.0296398398,-76.0502693906,-77.0989019411,-79.5639799191,-98.2662826057,-98.2246167003,-98.3275272938,-97.1815758353,-96.3104720043
-113.290994039,-113.118218399,-109.926968186,-109.997615106,-107.437463631,-100.471233751,-100.422853599,-100.623253713,-96.370945228,-96.0609674591,-96.478631247,-95.9566104416,-95.789016632,-98.5382153135,-99.1488150245,-94.6267188682,-86.5037344376,-76.0349739435,-72.7634031282,-72.764068408,-72.7672073673,-72.9274510138,-75.4822194888,-95.6265338671,-95.560526091,-103.298525126,-101.966204454,-104.381076137
-107.255649681,-108.321026146,-110.582298882,-111.781959859,-110.002156443,-109.510350235,-106.160123669,-105.275902591,-102.837043811,-102.74086065,-99.6820558306,-99.5447162426,-98.182008536,-97.5792684514,-97.4576890523,-96.9602590085,-94.005407796,-75.0532948703,-71.7610298389,-71.7613603229,-71.7652672804,-71.7755858022,-74.4835611976,-98.2576989796,-97.4647908628,-97.7933244567,-98.9945708063,-98.3890318272
-109.670134322,-110.713363086,-101.849772298,-102.053587561,-99.5810179156,-97.6980626013,-97.7029168062,-99.4823002532,-99.1485348088,-101.210648455,-101.791266337,-101.003116514,-100.885546166,-99.7272242011,-99.5717971265,-101.791304303,-78.6241723281,-77.6557881009,-75.5174582008,-75.5185937568,-75.5091096625,-78.3894782208,-79.558111125,-98.3082536211,-97.7749394745,-98.3818050163,-99.8044033007,-99.9878075719
-111.188645157,-112.241655514,-104.560917865,-104.605925411,-99.2581980899,-97.0215546469,-97.0023997815,-97.6544235017,-96.8274280933,-98.2480775282,-101.628360769,-99.7936727315,-98.860939413,-97.4441013306,-98.1383076976,-94.4945323399,-86.4971781293,-77.9749009373,-73.5770630121,-73.5770492696,-73.594990803,-73.7877894856,-75.5144018188,-99.9911398087,-99.3368248977,-96.2185558792,-95.4319061135,-95.3084698081
-111.539882876,-111.497140351,-109.02436165,-108.328047683,-106.574917328,-101.471139196,-100.220815756,-99.9360429718,-98.4865214415,-97.5761732252,-98.7480285276,-98.646822363,-98.5747923265,-99.7129312736,-99.0242907193,-95.5644835583,-79.6984362698,-77.1717919101,-70.8496205607,-70.8528044468,-70.8602898703,-71.4520882956,-71.9981709356,-100.608240357,-99.7407038054,-99.1946550454,-98.7834043691,-98.9225702944
-109.138574554,-108.712373122,-104.884970249,-105.381892513,-102.773086135,-99.1637967661,-99.0252302126,-99.7286117311,-98.6391690141,-99.2936295049,-102.484369514,-97.5637560638,-97.2648849847,-97.9447833067,-96.807571673,-95.9845953983,-82.6199120247,-74.049994682,-70.3460509186,-70.3486007907,-70.3464428061,-70.6037498333,-72.7466034295,-98.0572319579,-96.8169446517,-99.492109723,-100.856860873,-100.979755413
-108.838151096,-109.808300127,-105.536115743,-105.538097587,-100.324459695,-96.5356786564,-96.5212158798,-96.6131853178,-94.2231979965,-95.0464499154,-96.9422083017,-96.7299451586,-96.6644905867,-97.4203098483,-97.3708436165,-95.6743800462,-84.3436902918,-74.2528284001,-70.9030570668,-70.9033723856,-70.9088367478,-71.0908086186,-73.5758885243,-98.0703493064,-98.075867254,-95.4478403003,-96.8392408492,-96.8862579234
-109.352938226,-108.464945705,-108.27434621,-108.902192377,-106.569914804,-107.136782509,-107.805260298,-108.126325194,-100.464380348,-99.8792607227,-99.7404296501,-99.3526928293,-98.4976197072,-98.0684803471,-98.5065447465,-94.8941270836,-95.0521173317,-73.5597994234,-70.9995509725,-70.9997866509,-71.0091593007,-71.0072556422,-74.4863711755,-96.4616775862,-96.4742270333,-95.458348743,-95.8993487474,-95.5176070158
