-102.822234542,-102.135631673,-102.329082954,-106.374968563,-106.583125723,-104.870552753,-107.042013855,-107.357247275,-106.628365722,-106.303507485,-108.699824462,-108.72957962,-105.826254132,-106.70556452,-106.740749837,-102.584726537,-101.67646615,-102.244731401,-101.562363387,-101.209078298,-100.715667172,-101.231137413,-101.544256719,-102.021952485,-97.5862817477,-97.5663587258,-96.3780945388,-95.8285049199
-103.309815475,-103.132406835,-102.918201966,-105.170339953,-109.325837366,-109.73977091,-105.143739987,-103.898672643,-99.5296127398,-99.0929701342,-99.0600630023,-99.8240689886,-100.033431366,-105.874159104,-105.735004942,-104.028196053,-102.440124623,-102.390020329,-102.066598081,-102.795239056,-101.255602672,-102.250756575,-102.93034676,-102.897514885,-102.171681002,-100.166785687,-98.5473766171,-97.7292576058
-97.76794413,-97.8024544026,-97.913429734,-106.355057756,-104.96381339,-106.413945723,-106.343056737,-102.455155437,-96.9258096647,-97.1807509368,-97.2795660847,-97.2927792703,-98.1782963816,-112.012455385,-106.638553867,-106.252782781,-103.861969252,-102.161543876,-101.507891056,-102.496118985,-102.740202834,-102.384379592,-104.379200484,-104.629937381,-98.2536520184,-96.6634178821,-95.986038116,-95.6577955691
-100.37150844,-100.448743846,-99.8235804986,-105.121446747,-106.289881401,-105.044882983,-104.534477763,-100.969173691,-97.9834111909,-97.8803713975,-98.0056054959,-98.1051496964,-100.041871702,-106.686418896,-108.04172327,-103.490850395,-100.878248265,-99.7066107108,-98.3642340133,-98.4093620768,-96.602880682,-97.0362444578,-97.7239906346,-98.0413199729,-95.6342012481,-96.9360843304,-96.1600027864,-95.5800248823
-102.5902892,-101.44843965,-100.164340936,-101.318656747,-101.628548738,-101.826414295,-103.593854304,-104.981177944,-101.528056446,-101.634233805,-101.701461322,-101.845647805,-101.717049377,-106.064952103,-101.959831805,-100.462350575,-100.360121458,-100.452140302,-100.263354116,-102.770849987,-103.409705545,-101.649809782,-102.65195039,-101.322483882,-98.9817977301,-99.1585662616,-94.0069479405,-93.7838329983
-99.9263239076,-99.9820696738,-100.332289264,-103.424039644,-104.949516737,-101.328241519,-102.194404943,-102.043329057,-99.5277195038,-98.8909498986,-100.704722293,-100.674761094,-100.689832417,-104.387757267,-106.80048185,-107.316955659,-101.924122154,-98.7218929481,-98.5462540882,-98.1497768156,-96.3829036424,-95.6679981347,-96.9581824873,-96.3510906234,-96.2799489408,-97.6439478002,-93.3452100399,-93.1281572275
-104.415825948,-103.749858836,-103.662315598,-104.816688521,-105.212915637,-106.60940362,-110.720465438,-102.36153745,-101.167353652,-100.97364774,-100.99219821,-100.621564575,-104.069873264,-106.410599405,-104.36895687,-103.09023315,-102.112942493,-100.80495176,-99.9100151706,-100.696680655,-101.092675417,-100.572132904,-97.5420230362,-97.4193010718,-95.9999197154,-95.431667231,-86.8741070193,-87.0619921025
-98.9042591592,-99.1281851414,-99.4492633802,-100.264220194,-106.387414197,-102.0720637,-102.102380908,-101.445442939,-101.031247768,-100.62131985,-104.765597523,-103.943662363,-103.535791118,-104.286197756,-102.26424907,-101.891162063,-97.7719544682,-97.7066774124,-97.621411719,-98.5061360505,-98.3959420369,-101.300080512,-102.276857024,-99.6115281809,-98.4201519739,-96.4421848036,-84.8326190754,-84.6119126764
-99.2554951081,-98.0205163894,-98.3118937079,-99.5056465634,-102.210122346,-102.189247181,-107.14878268,-102.723293941,-100.179545518,-100.640962444,-100.5770676,-100.139446303,-100.781316466,-104.068237005,-99.6100831116,-98.3525692381,-95.5728623188,-95.7148937979,-95.6082034326,-96.9076747585,-97.4535664851,-102.529673746,-103.595787744,-103.793637469,-100.102610988,-100.532358206,-76.6078562804,-76.0615173284
-102.282993918,-99.9252332323,-99.9028110926,-100.99321254,-101.665946799,-101.874574312,-104.827384044,-105.278002552,-105.51761233,-105.528775532,-106.439176038,-109.175410558,-103.444769809,-102.962631039,-103.048091926,-103.017636804,-100.062944882,-100.397084963,-99.4807626283,-99.3338310042,-94.4242710808,-95.0295422778,-95.0967446502,-95.1738828323,-95.1366438536,-98.9971190677,-86.6410123424,-86.422317924
