-106.698328227,-105.058297225,-105.20613124,-106.221313312,-101.960312461,-98.9304655661,-98.9816265491,-101.14896045,-78.3865840156,-77.8133544266,-75.4638994941,-76.2580092406,-76.6495158902,-80.0888194091
-102.626509776,-109.579769625,-109.188927314,-110.475621884,-103.303623408,-103.399958091,-103.542714451,-112.996983262,-77.4742054037,-76.4777267281,-75.8223998395,-74.0828213432,-74.6275838022,-75.1123772117
-101.265098926,-111.927725515,-111.891357416,-110.24179026,-110.698572673,-98.9795283913,-98.7201688353,-98.8011841847,-79.408384185,-77.9419927219,-77.5990259741,-82.178350901,-88.4089527587,-97.7443221683
-101.11364804,-105.551966536,-104.98557809,-109.272869824,-99.5322593776,-99.3485183847,-99.187861738,-106.096913161,-80.5668457571,-74.6983333866,-72.3150641946,-71.534524835,-73.455922377,-76.9033458578
-102.295666161,-101.088367955,-101.346270274,-105.932633845,-101.587377012,-101.279367686,-100.531459891,-106.495638957,-87.8866684233,-76.9738557485,-75.9599457548,-74.4655427974,-77.6063985833,-79.151299173
-101.27203906,-101.929018144,-102.5499527,-107.794648186,-106.014140692,-105.097083936,-105.641222931,-104.779348553,-71.8983473008,-71.3796010528,-71.2426215204,-75.1047475302,-76.438326423,-76.8739069981
-99.9416873471,-104.105495974,-103.810956104,-103.854186262,-103.709362981,-103.965809655,-107.131567346,-105.682465117,-74.5493589898,-71.1570511361,-71.0838883784,-73.5713454828,-86.1700022588,-89.2017160113
-98.2562723651,-99.4297571806,-99.074762244,-100.896991047,-97.1302503939,-96.5477458108,-97.6100979384,-103.571570825,-72.8657794462,-72.49438218,-71.1112009695,-74.2297892208,-74.7872618372,-79.1657778675
-103.054220634,-101.785635983,-101.695029731,-99.6140299199,-97.9350921405,-97.7027551997,-100.609138784,-107.603561104,-91.4211520314,-85.5780746684,-79.1527783434,-74.9817565717,-75.2702926547,-76.9168514525
-93.5985837103,-100.096079328,-99.8886830797,-104.475433882,-99.7495160546,-96.1783537057,-96.4210771307,-97.867155214,-76.6435857595,-73.2992241289,-72.3173185704,-74.3169110246,-79.2514099154,-110.399898747
-102.274955924,-102.385505001,-102.56706955,-103.968049889,-97.7066408921,-97.5317212884,-97.7601817189,-109.057730908,-71.4542489286,-71.3317196951,-70.9270353911,-79.1207617524,-79.9154731944,-85.104330512
-98.5761870809,-101.650811601,-101.6985465,-103.356654196,-102.462024363,-102.244000516,-103.710475004,-104.838686309,-78.3813117457,-78.2384860193,-76.1283996572,-74.3238833886,-74.3841821669,-75.677855272
-107.596884021,-106.231557022,-106.375443611,-106.259508345,-103.335151589,-103.799870248,-103.71830659,-108.031639554,-85.4105871654,-68.7240515536,-67.9878795155,-68.0534267739,-75.9699521786,-92.8759535725
-104.722729393,-103.62961693,-103.300580284,-101.784744102,-101.807526346,-97.1994191197,-97.364912781,-97.9987963214,-81.8939846115,-79.5602345244,-74.9247277091,-73.3673033195,-73.8235536712,-76.906102528
-99.8068186456,-102.180136473,-101.849770957,-102.923355913,-104.311553824,-104.524575755,-106.708831218,-106.489420326,-85.4123857149,-78.0447172742,-75.1784233149,-74.2915176741,-76.1230240429,-80.0650901727
-100.489456461,-104.236829491,-104.07874563,-106.205622787,-100.005293251,-97.6719503208,-97.9253741855,-100.922047593,-85.4235700423,-75.5299636537,-72.7754369773,-72.5330669375,-75.1272749259,-82.2674696339
-96.9087253153,-105.593537111,-106.233102407,-106.718471375,-105.378424463,-103.721535519,-101.686839195,-103.115762463,-79.4009247579,-77.065961103,-76.9382684454,-74.4561522156,-75.5800521493,-75.6688682292
-99.966640669,-107.620902226,-105.013675712,-106.476895311,-99.0637892178,-97.5426940523,-97.3948950558,-100.58519376,-76.6445736281,-74.6258192407,-74.1875197978,-75.8127951305,-78.724854097,-80.0513737944
-98.8604425569,-102.3451159,-101.347947426,-104.152077019,-103.49000615,-103.894503986,-105.712798029,-104.424119333,-76.6423843492,-70.7723294275,-68.9934642717,-69.6349413691,-73.3049333966,-83.6257821416
-93.7539084316,-93.9349875593,-93.7522244666,-99.1912177313,-97.19050259,-97.212359843,-100.192286539,-106.304136574,-68.8477497361,-68.0823616216,-67.9811962968,-73.0880910046,-76.1999762254,-76.8732405276
-97.1622586098,-99.271904157,-99.3965070378,-105.070085544,-104.909697648,-99.4773925529,-100.463001531,-100.409829842,-79.4107482223,-73.5386229568,-73.3148566685,-73.8660060065,-80.8329246878,-82.2462334801
-102.992432632,-105.348957221,-105.34857993,-105.008328635,-102.869417669,-95.8990614672,-96.292569141,-96.2792576164,-85.3888535222,-71.8748820571,-68.8740192798,-68.4991018065,-71.0107168044,-78.3641835799
-100.144329769,-102.310882957,-102.098618672,-100.686568707,-99.8845942952,-96.4553523836,-98.2558114148,-98.7011708173,-68.8477213572,-67.4072369552,-66.296447609,-68.9348271761,-71.1612440758,-76.2716495601
-98.3413308875,-102.415614211,-102.059861809,-106.309165061,-101.194393947,-96.6837530094,-96.720846149,-97.875806358,-73.9513425685,-68.5150942271,-65.3617787964,-63.9092174129,-65.1426641031,-68.0727231775
-102.203123539,-109.714253893,-107.513351563,-105.409444051,-99.690819957,-95.4122479381,-95.4710079146,-96.426597361,-75.8850570792,-71.1316503463,-68.1070845695,-67.5211790013,-69.0059223876,-73.1751339114
-99.6358681865,-101.650928258,-101.865678872,-104.938501747,-104.30634307,-103.834123877,-103.488919022,-105.936130098,-73.9518062393,-73.8981030003,-72.0847928851,-74.7293120996,-74.794777544,-79.1881105398
-105.497705648,-104.736533463,-106.052593674,-104.93344242,-103.000911834,-103.534260708,-104.393826195,-107.770587212,-74.5508400432,-72.7142905962,-71.6631748439,-73.2170025403,-75.343913953,-78.3603044738
-104.553988677,-107.039297389,-107.86768336,-103.052719329,-98.640149854,-98.3681178035,-99.9586711898,-105.685098013,-74.5506650972,-66.9632481626,-65.4409721854,-65.2472332114,-68.7753633588,-73.1697242065
-109.37186696,-110.933472623,-111.242672212,-110.920858066,-110.889908103,-110.266825463,-111.697741467,-106.668598916,-105.379025534,-103.512610924,-105.04690025,-105.174201294,-97.2598648139,-97.2030982762
-102.493772233,-104.111956506,-104.820771876,-104.681035009,-101.155520637,-100.593439653,-102.200844525,-106.940504662,-73.9523740981,-66.8528798597,-66.1270851115,-66.4346438528,-72.1383002299,-76.2530100771
-100.548859704,-101.361619825,-101.826523659,-105.228770981,-104.492511428,-103.277487887,-104.788380991,-107.713826187,-73.3922220225,-66.7378500842,-66.5496576039,-67.3699076747,-77.6711126368,-81.0464309288
-96.474264387,-100.551214282,-100.571695429,-105.217425219,-101.054452099,-100.259683001,-100.698188478,-106.146960127,-75.1950647544,-73.1254806229,-70.6430719997,-68.2314572758,-68.8004664253,-70.2558526074
-98.736644133,-99.5937406794,-99.62630304,-105.311981716,-105.137209276,-95.1436429251,-95.3879994639,-95.3288303412,-73.3911514215,-70.1290198926,-69.6277813659,-71.7075474811,-77.9001840583,-83.5875464445
-100.901076641,-101.133882606,-100.764085576,-103.09885845,-99.725689204,-99.9231999059,-100.277944762,-104.021577391,-76.6403623407,-70.1996475632,-68.1203313795,-68.066511989,-70.8492378397,-76.2712982135
-100.990415649,-100.864375739,-101.077746848,-107.98862721,-99.5463199426,-99.6104692182,-99.9497290409,-109.270614415,-74.5514444229,-70.6376147829,-69.9565919465,-69.0610072553,-71.3754208715,-72.3514609401
-106.818267079,-106.693392049,-105.828782171,-103.584312215,-101.404930511,-97.0558224967,-97.41688134,-98.1226163899,-75.19301554,-69.8263671317,-69.4516008409,-70.576869076,-78.6273693258,-83.6315893162
-101.444284997,-105.794685498,-107.503438438,-104.720793894,-101.622402593,-101.531028258,-102.554910805,-109.334428794,-73.9523401211,-65.0649934991,-64.3156990901,-64.3308588512,-70.1037770078,-74.0911779953
-105.866085597,-108.922187234,-109.610486705,-102.255373375,-98.3993610882,-93.5660659877,-93.9090644488,-94.7810049913,-73.3892558554,-71.491868914,-68.2825424891,-66.9074018757,-67.4785797097,-69.9512522487
