-98.7319609031,-103.451474051,-103.786044634,-103.619722134,-103.593193055,-109.905939974,-111.734474198,-103.579169494,-103.158076176,-103.038982811,-109.926954649,-114.59076739,-119.013975995,-112.392934946
-103.455816159,-106.463896702,-110.503539371,-110.502563517,-97.7935725631,-97.9569270445,-97.9163108823,-104.375675591,-103.973079812,-103.820011183,-110.925042591,-111.200376232,-114.284387491,-112.151733385
-96.2525299278,-104.522645401,-102.824022368,-104.175382775,-98.4389196401,-97.7500444632,-97.7627706264,-103.617606795,-112.939731949,-112.126743006,-112.011430872,-114.729001731,-114.00225791,-108.934503485
-99.5571620259,-101.080175404,-101.489528907,-107.096036619,-105.007823846,-104.974223352,-105.112164251,-107.146221657,-111.053104148,-109.781072719,-107.614741459,-109.322541399,-109.56569444,-111.364222731
-100.060833056,-102.740539761,-99.4325129932,-99.9726814935,-99.0306294362,-101.99340092,-102.261053527,-105.984577339,-105.469012685,-104.694902543,-108.637102616,-110.254178185,-114.838629492,-117.104176632
-103.331832056,-104.512917122,-99.1629916254,-99.4700188958,-99.5030427662,-97.0887979727,-97.1655491985,-95.8887946058,-100.669202824,-100.827005323,-111.732416299,-113.318562383,-109.187063264,-106.781348814
-99.6607377403,-99.2281493982,-98.9700751334,-99.9316499794,-99.9267424971,-100.984644247,-100.863465847,-108.01081686,-106.478348147,-107.215292156,-109.432778431,-112.127347659,-108.816468854,-108.790898591
-101.940437476,-100.38305134,-96.9473528592,-97.5502717248,-98.9294027869,-104.735795494,-104.640634983,-98.7734974245,-99.5337456142,-99.487479897,-113.836206649,-113.162586318,-114.174500626,-112.596011567
-103.075441521,-98.4671638515,-96.74604945,-97.3317422425,-99.7883623713,-101.144196321,-101.530519429,-99.4515064618,-101.073955471,-101.113569578,-107.974857924,-112.170219535,-109.495675106,-107.798032342
-100.958316109,-103.322752981,-97.619046392,-98.3194787309,-98.1990354367,-101.68029767,-101.877094876,-102.029626217,-107.05058194,-108.173440529,-109.110296858,-110.698494948,-109.911879218,-109.67933884
-100.688831406,-100.669673225,-94.8822016506,-96.012333239,-96.090107188,-99.5767484853,-99.6070952775,-99.405750998,-108.137962822,-108.162563254,-108.533935345,-110.756168623,-110.091994764,-110.301858387
-96.6655532566,-104.159140536,-98.7738546933,-99.092559283,-99.545531719,-100.922911545,-100.998798593,-101.513959636,-112.893047721,-111.437119222,-112.095472396,-112.941310841,-115.701650285,-112.811990857
-101.655534059,-99.2347723439,-99.7185455741,-100.32134521,-101.321508136,-100.049144983,-100.02707586,-98.6901454826,-100.673051684,-100.337643846,-106.622981874,-108.243513171,-111.303173364,-107.791019253
-96.2709803024,-101.767980575,-100.735231105,-102.931213007,-103.67057867,-102.706900089,-102.688066472,-100.332166597,-102.203710981,-102.168471168,-108.255160115,-109.977418669,-110.723111811,-110.096134781
-98.1518663755,-103.128501171,-97.5387311059,-98.1365520389,-95.5618477879,-97.4500898741,-97.5596176508,-96.9693923711,-97.4442566796,-97.5146462289,-107.69209875,-112.148470056,-111.473793593,-116.04344186
-95.1653296216,-98.4674201048,-98.0190348958,-103.659476476,-104.675120379,-104.946041298,-105.795564937,-101.745301127,-102.535816626,-102.296525583,-110.652576976,-109.208701857,-108.340232199,-105.620012699
-97.8303583491,-103.667547037,-99.4391127393,-100.107148009,-96.9876179322,-96.4880749018,-96.5752645311,-98.4428804229,-102.92736662,-102.593367642,-107.713733628,-108.267359812,-108.794324558,-109.887121603
-101.00458389,-102.710739543,-102.446769096,-102.46690681,-100.481202612,-98.9234447608,-99.4139660334,-99.515111308,-101.004906813,-100.993825502,-103.761909031,-104.391849041,-104.156713838,-109.250956888
-99.7836602828,-97.4892169404,-97.7041337095,-100.307420643,-106.697111722,-106.20431582,-107.894382417,-104.920219625,-104.417700839,-103.549688738,-105.906716364,-106.652868924,-104.240032564,-104.752049683
-103.115962564,-104.270956463,-101.8432623,-102.42011389,-101.056042902,-98.0702047945,-98.1504828022,-97.3778921894,-101.431600699,-101.71060492,-107.496683172,-111.404597264,-108.020634991,-109.371690982
-100.952653472,-99.1443455861,-98.3077448084,-99.0936612068,-98.711249584,-99.1125888905,-99.1824645578,-106.993663818,-112.241868329,-106.454476019,-105.75702768,-105.947472297,-111.623610879,-112.481051432
-98.7051445392,-100.488914331,-100.772996342,-107.583656574,-105.489095662,-103.715972132,-103.198368874,-104.257054207,-111.150637912,-109.989311337,-107.230211015,-107.222372171,-108.5687098,-110.71758843
-98.7852502144,-102.202221637,-97.1802248012,-97.9532187663,-98.1748601517,-104.392645699,-104.607220749,-103.318121741,-105.224875139,-105.314335744,-106.224209671,-107.225060006,-106.374396533,-110.363310605
-94.9711854072,-94.7850631403,-94.6130024759,-99.4353323241,-103.438369241,-105.295350062,-106.156520446,-103.217844872,-101.826244424,-101.677018383,-105.366286976,-110.692139392,-111.538029499,-107.697088178
-93.0066978617,-96.1147400997,-97.4196825204,-104.642668444,-100.605550757,-101.16481699,-101.218383961,-100.327576634,-100.387019148,-100.407079652,-106.06969589,-105.802974244,-105.189604887,-108.939990074
-101.331964106,-100.218121036,-99.8505069036,-102.150760579,-104.206339072,-102.82244975,-102.765790227,-103.786088389,-107.6622374,-107.521783356,-108.74307077,-111.140930597,-110.774720495,-111.093238045
-94.2768802175,-101.341630426,-100.040313897,-102.606911357,-100.25295791,-102.852212367,-103.299985695,-102.923195695,-102.286468607,-102.066018558,-107.88195939,-110.599923455,-112.990294619,-113.720156858
-99.4393598324,-99.9393665225,-97.1837295474,-98.4869244458,-99.043391895,-107.930473195,-107.338360952,-106.248166215,-107.706921173,-108.13514082,-113.85721254,-114.707881033,-110.903925814,-110.829521789
-105.848594677,-106.958494614,-106.470691549,-111.071818944,-110.29100446,-72.5290906934,-72.5293188668,-72.517473529,-96.6459138653,-96.279212049,-100.725855294,-103.653265618,-105.105178012,-102.307302039
