-75.8361603217,-75.835779988,-76.1215700973,-77.0087376043,-78.7833860859,-87.069991827,-103.872741734,-101.788102016,-101.769594628,-101.546492869,-101.03393615,-101.052287615,-101.455949793,-102.18566828,-103.141798966,-103.416887302,-103.161696992,-104.573752435,-104.988150005,-104.809798765,-104.642061156,-105.764812364,-105.527748352,-107.31030395,-107.452910043,-107.215392056
-72.4055018056,-72.4044887236,-72.4381972575,-74.8888209415,-77.3258096668,-82.6462036715,-100.308691317,-100.743945686,-99.8691824906,-99.9643387966,-99.9466382044,-100.344463374,-100.5610133,-102.379966349,-102.92994092,-108.505627237,-108.076627043,-109.150874194,-109.444726782,-109.413817507,-108.431015943,-106.263974831,-106.356453772,-106.637529427,-106.930588752,-107.538765686
-76.6060339312,-76.6009053146,-76.6177831036,-78.0579035277,-82.4627208004,-95.3821719678,-100.479677145,-98.6360716221,-98.9775251389,-98.3025144761,-97.4338579399,-97.7515668641,-98.3788737947,-98.5187919278,-100.337475293,-100.823665255,-102.494815003,-105.942802493,-105.653321097,-105.255919439,-106.964606906,-104.778594177,-105.179026026,-105.013022882,-105.334217749,-105.940713635
-73.6547357629,-73.6539968764,-73.6637021445,-74.8341142481,-77.7772443171,-82.6696151586,-100.627871259,-100.389719933,-98.4605547081,-97.2992110453,-97.1582524083,-97.184954233,-97.199779695,-98.6018856535,-98.4019671802,-99.9450425537,-101.3460249,-101.913935037,-101.426575629,-101.291034061,-101.285448745,-100.925995891,-102.036369119,-103.848182765,-103.846975609,-104.154291974
-75.0115032921,-75.0030039136,-75.0098552145,-75.9509433761,-81.6364352289,-83.5027791908,-98.0292392211,-98.0583405882,-99.1416301204,-98.7206126736,-98.0330724603,-98.62162101,-98.7778130441,-100.152086099,-98.441958977,-98.9325523523,-99.1225440505,-100.126268684,-100.177321911,-100.033961643,-100.426183932,-104.279614952,-105.81757702,-106.863753941,-106.763364765,-105.482915178
-74.5902468879,-74.582325021,-74.5906223885,-76.533300293,-80.8239631774,-96.956679806,-97.8856418715,-97.8061434052,-98.5739008389,-98.3221713415,-98.881363249,-98.6085150237,-98.6019096573,-99.0330567762,-101.266616695,-104.207619557,-103.511031406,-103.59723444,-103.956636226,-104.264497833,-103.784384024,-103.989934249,-104.135125371,-106.634489622,-106.538944765,-106.138968829
-74.0036324767,-74.001944481,-74.0067995587,-76.0957175053,-78.9603225215,-88.4348573126,-99.947793552,-101.130224825,-102.354470593,-99.3168749841,-98.4491268861,-98.4284101144,-98.5143302112,-98.6510043356,-98.7706985063,-98.4168511101,-100.560433115,-102.828705522,-103.798177681,-103.764498985,-103.968818007,-103.506967276,-104.994358554,-105.278679575,-104.859412225,-105.254572717
-75.1766883253,-75.1763890604,-75.1776032163,-75.6503676354,-76.58551539,-78.5662372304,-97.5660431429,-99.8665931503,-99.9660319621,-96.8707340196,-94.0672159471,-93.9947897686,-94.333100356,-94.5965667657,-94.6452962405,-94.4507184793,-95.8606254642,-101.571730927,-102.189972414,-102.262133965,-102.289759221,-101.387921314,-102.423929209,-103.013973024,-103.328026656,-103.20568143
-72.3257592105,-72.3245669216,-72.3265208921,-73.9302710468,-76.1299854198,-85.5578057709,-98.0184056186,-94.697843949,-94.5324532522,-93.7053291146,-93.0231451735,-93.8357679154,-93.9464502652,-93.9909221254,-95.9808889426,-96.5480067521,-98.237594327,-101.099088337,-101.633614217,-102.340722673,-102.7178763,-105.137855976,-104.796343953,-105.975893862,-106.47287437,-106.274286438
-74.5329326355,-74.5328623954,-74.5380912407,-75.6608727531,-79.5851285298,-88.5164451103,-101.098859628,-99.8387945717,-99.5616992333,-99.6958443878,-99.9535474103,-100.649700196,-101.336025693,-102.085897798,-102.799054946,-103.670319108,-102.513064222,-103.739903138,-103.381863641,-103.378615924,-103.417691454,-99.8961653513,-99.8378660809,-100.465814266,-100.067222439,-100.139804092
