-105.709268539,-107.46418207,-107.343092656,-110.230012803,-110.189861145,-109.327430404,-109.31051789,-108.779179235,-105.776691371,-105.630506648,-105.444326887,-99.8262865594,-97.6810707866,-97.570001764,-97.4852339976,-97.7335271691,-97.2564847302,-96.2317902263,-97.8140798916,-99.4454225254,-99.6906306938,-99.8738836255,-100.138842851,-100.82890204,-105.246216328,-105.676635267
-103.568514037,-103.868475977,-103.837867428,-106.518546955,-106.594813162,-106.180657107,-108.232104837,-108.228776906,-107.960138992,-107.502425703,-107.798492058,-105.693796292,-105.666219212,-103.021851535,-102.230112292,-102.093637361,-100.770123465,-100.342164152,-100.441034167,-99.8836545844,-101.086204386,-101.690731679,-102.09495669,-102.574310833,-103.339103906,-104.388853277
-108.120102431,-108.238773207,-107.659937168,-108.155628958,-108.572708453,-108.816334616,-109.98105875,-111.112140564,-110.562185041,-111.37193974,-110.344942921,-105.674849532,-104.088798471,-101.18796575,-101.034500572,-101.069728299,-99.2591425264,-99.0119802776,-98.5814057212,-97.3665431968,-98.354581724,-98.3518700853,-98.3693072027,-99.7858146359,-100.140176305,-101.734375105
-107.32056589,-108.678113956,-109.043749308,-110.154371004,-109.845754314,-108.795749267,-108.459993533,-108.534356288,-106.15880705,-106.316171342,-105.794930572,-102.725254702,-101.856602353,-101.281489448,-100.052338013,-100.691205924,-99.0059927308,-99.0372484666,-99.327631373,-96.0485175549,-96.2291639804,-96.7113229337,-96.696520035,-97.4282573904,-97.4715534,-97.9803829927
-108.323362002,-111.131197487,-111.244164635,-112.099991293,-111.65544385,-110.903286482,-109.705470062,-110.058398642,-109.725757414,-109.798790159,-108.591197787,-104.641294266,-101.363122213,-101.15186672,-99.6222372588,-99.1221269626,-98.7992834271,-98.2698736227,-98.7777529571,-98.3113395796,-98.4202879149,-99.4818628841,-100.065615547,-99.7856200984,-100.685411273,-100.86619388
-109.701881701,-110.341625204,-108.708172303,-110.842285482,-111.287232256,-110.773382565,-110.740883348,-110.79645156,-110.465494232,-112.413266119,-110.853074446,-107.968203454,-107.544247612,-103.393377766,-101.00567324,-99.2391213518,-99.12025701,-98.852029143,-98.459784748,-95.8741386557,-96.3690001355,-97.0294832191,-97.8162093774,-95.7346250962,-95.895452158,-96.1530090989
-105.430615555,-105.970525091,-104.877596069,-105.889060661,-105.870958933,-105.444282661,-107.157331084,-106.826031996,-107.564859217,-109.326375083,-109.758342352,-108.454172193,-107.654107253,-100.704426218,-100.637573912,-99.1765221322,-98.7393064768,-95.9849415451,-95.8404957536,-94.6045371212,-95.5673732153,-95.6161134494,-96.0889902677,-95.4613211788,-97.8003284482,-98.1257181507
-109.122771702,-110.133197604,-108.850702025,-109.258071856,-109.492667983,-109.654575051,-108.943525592,-108.58869315,-108.423878161,-109.334676224,-108.970450147,-107.263418486,-103.726645272,-101.97377572,-101.561230733,-101.23782797,-100.57750923,-100.122860911,-98.8431356735,-96.8584321922,-97.4999044878,-97.6157859029,-97.684165576,-97.5815944367,-97.8210862153,-98.9728269759
-102.387076216,-102.743639054,-102.743417591,-103.764428025,-103.52075571,-103.537222572,-106.082915841,-106.295547387,-105.777023302,-105.36680629,-105.681701866,-102.306397669,-100.96778245,-94.7968310743,-94.6773123757,-94.5691479865,-94.1873594276,-94.2586969678,-94.3318146347,-93.224809679,-96.4581666677,-96.6077196412,-96.7452916477,-96.8958671471,-97.0986746553,-97.7829081502
-106.558869395,-107.405836594,-107.63854095,-108.34772969,-106.838918808,-106.343079137,-108.517195298,-108.523659194,-107.19497958,-107.29166317,-106.900534614,-107.488485825,-107.522964631,-107.433047126,-107.137476001,-104.34123386,-104.291183183,-103.878397127,-101.136619263,-98.7886289198,-98.7225858361,-98.5393087564,-99.2796664309,-98.4456566638,-98.6465782633,-100.124721365
-102.194331875,-102.738291801,-102.764945752,-106.016556858,-105.882664115,-105.559385618,-107.563162164,-108.395678059,-108.488340117,-108.636339542,-108.268438194,-106.038881566,-100.418877697,-100.451558375,-100.273422056,-99.9358613598,-99.8090531027,-99.895179755,-100.397913875,-99.4186304826,-99.6186930643,-99.8020882151,-100.128965749,-98.995617556,-99.0055219661,-98.9113770084
-100.221526969,-100.651133044,-100.73208544,-102.698888592,-102.561549291,-102.486851075,-109.772462665,-111.347185377,-108.582648621,-108.235752354,-107.065303044,-104.048224748,-101.393381054,-101.227997233,-100.989963924,-101.014547579,-100.970380098,-101.329502541,-101.303777619,-100.089104774,-100.097134346,-100.285630542,-100.475285122,-100.148825005,-100.028509914,-101.083877909
-104.240005219,-104.716347667,-104.197549987,-105.10745192,-105.140659777,-105.335168055,-106.290350192,-107.920238323,-107.501865131,-108.621752885,-110.515722716,-109.326660462,-102.162787854,-100.963098653,-100.528551354,-100.181480594,-99.7628834646,-99.4049897548,-98.6178341651,-97.4652172669,-97.9777069478,-98.2458072795,-98.5305052405,-98.0916690366,-98.2985813514,-99.0733579669
-101.53023204,-102.999736577,-102.76212141,-105.480936007,-105.99715691,-105.478953325,-107.920578671,-107.489881475,-107.908213348,-108.427189492,-108.361954618,-107.476166055,-105.091927727,-105.014527962,-105.346485036,-104.71784948,-103.829660231,-103.422850331,-103.773896363,-98.8601492735,-98.8503508687,-98.8470186814,-99.0222457782,-99.1034871697,-99.1463561148,-99.1056143758
-103.009790413,-104.411834906,-104.014334656,-108.051785574,-108.882425361,-108.857172127,-109.734061008,-109.656910017,-109.116933433,-110.596222309,-107.987136494,-106.978198562,-105.925481132,-100.34927547,-100.362099139,-99.5315178646,-99.4068615809,-98.6259757969,-98.3977469862,-98.4611182946,-101.056799974,-101.069874045,-102.378251299,-102.658169727,-106.041114569,-108.194929189
-108.20046457,-107.793691989,-107.095661674,-107.640883781,-107.743637289,-107.425722385,-107.386162988,-105.890426298,-105.367615882,-106.665328459,-106.717830976,-104.313402833,-100.865029175,-100.33685582,-99.9052939282,-98.9411271711,-98.5914109123,-98.2641547726,-98.5976536396,-97.8115406762,-98.1167771412,-98.5619799553,-99.7448914537,-100.238486593,-100.734267076,-100.961801823
-101.388295837,-102.845956202,-102.751772314,-103.584894856,-103.607136024,-103.673439945,-108.218373645,-108.013071067,-108.826290256,-109.300403922,-107.941890468,-106.755436935,-106.538098522,-103.241851276,-98.6323136572,-98.6904500635,-98.1065564692,-98.1429824927,-96.8472823578,-96.0439936739,-96.4496302776,-98.6333913764,-98.6740332934,-99.0880419262,-99.2147408863,-101.837541596
-104.338929177,-106.330261933,-105.896593585,-107.531936577,-108.330861498,-107.527775781,-108.33619917,-107.372200402,-107.10138322,-107.594635858,-105.993095616,-104.948234129,-104.938245163,-102.582167612,-101.43219208,-100.491132981,-96.9347080261,-94.2234354458,-92.6988512381,-90.6358723983,-90.7748116984,-90.869602054,-90.9673375185,-91.6165410465,-92.9517343112,-94.5899767604
-104.902731494,-106.070407433,-106.087230005,-106.944003681,-107.550282083,-107.871222615,-109.265974097,-109.108312045,-110.794727382,-109.822660453,-108.895264448,-107.494382709,-101.605939897,-101.4196884,-99.7030306793,-99.7188385668,-97.8344574699,-96.539654754,-95.7730100824,-96.6747934006,-96.7433562755,-97.5842319582,-97.5785872767,-98.4327433513,-100.566388469,-103.385263934
-103.077753931,-102.183458061,-102.233139504,-104.46366277,-104.519364409,-104.472476828,-106.154621863,-107.208733363,-107.597418081,-107.439226315,-107.417484013,-100.869207379,-99.3153455246,-99.0940425648,-97.6342708138,-97.827320774,-97.8218106764,-97.8401733371,-99.8179494443,-99.6349231877,-99.7994613226,-102.40467786,-102.402484832,-101.903825614,-101.770209318,-101.694687637
-102.610444011,-103.602233771,-103.523771823,-107.035132198,-107.105381725,-109.528908438,-108.813667924,-108.150954807,-109.518071928,-108.665886857,-107.193018869,-102.009421268,-101.533112272,-98.7990870969,-98.8733391172,-98.5494178329,-97.0241937453,-96.7216813993,-97.5326558922,-97.0204411536,-98.6528021903,-98.662639184,-98.9688171503,-100.357485016,-101.281849528,-100.966227435
-101.580000643,-105.016663145,-104.452040956,-107.668857013,-108.739751545,-108.411721987,-108.549009293,-108.625936726,-108.247054995,-110.549817504,-110.196270124,-104.169408836,-103.685773394,-102.928873717,-101.950845223,-99.4646085962,-98.5676595468,-98.2909869442,-99.1195895463,-96.9696120144,-97.0305880362,-97.3042436346,-98.7016048734,-97.5973213259,-97.8240827934,-97.5645703768
-104.424435911,-104.488925215,-104.096685579,-104.038432086,-104.144915041,-104.097042888,-106.875136828,-107.296463049,-107.033864594,-107.575885695,-108.294068641,-104.700563317,-102.884944133,-99.7638003226,-99.3386154196,-98.6171821169,-98.3190301972,-98.2402576823,-98.7072325449,-98.3102928128,-100.186058073,-100.617303145,-101.652804951,-100.938885623,-100.827948936,-100.7328416
-104.380123652,-105.015895763,-105.101837745,-106.265438085,-106.47983866,-106.280762893,-106.43635836,-107.458835208,-107.538821677,-107.897189565,-107.318829281,-106.326935671,-98.7355865109,-98.1429245548,-97.7248673488,-96.4786557198,-96.0058511387,-95.6823122734,-95.6875009091,-96.5919646401,-96.9892441096,-97.4097656203,-99.0058151977,-99.9944305681,-101.086520159,-101.302230615
-102.89114828,-103.516982735,-101.674462781,-101.756391601,-101.684989942,-101.870721019,-104.48836772,-104.745189928,-104.847619335,-109.578220324,-108.361847543,-107.290710061,-103.254354296,-101.413027065,-101.411550069,-101.425607844,-101.168086611,-100.720419119,-100.457695792,-96.7185136652,-97.145634326,-97.1440989773,-97.1830387214,-96.9286578039,-97.1875495816,-97.3632094553
-106.537258461,-106.510982083,-106.336439046,-108.298482225,-106.817696724,-106.571436194,-106.71667836,-106.476546719,-106.219910493,-107.034737801,-106.133683313,-105.052102508,-105.416752022,-104.521105431,-103.671276528,-101.276935413,-100.320256226,-100.519078701,-99.6818560276,-98.8291596464,-99.146586233,-99.5532554597,-101.104476819,-101.290459636,-101.293881314,-103.689096409
