-102.847691487,-102.618933178,-109.585993331,-109.538149656,-110.467404721,-110.173324701,-111.265836669,-107.719669506,-107.529566307,-107.320258344,-107.757360249,-107.985318631,-110.014776665,-104.980787674,-105.030984724,-105.151047034,-104.289472736,-104.715017921,-109.938970697,-109.458317847,-109.410755784,-112.792072752,-109.458838541,-108.665474622,-109.021012763,-108.278404213,-107.309851271,-108.468492398
-108.055196133,-109.370276289,-112.431761846,-109.296559426,-108.104500303,-107.330867852,-107.062157693,-106.241739678,-107.936939718,-108.049261263,-108.974063357,-109.159908763,-110.952727775,-107.139375568,-107.028933821,-107.023383281,-105.813534689,-105.217455169,-108.003742091,-109.117459161,-108.501518573,-108.911094025,-110.114160976,-109.702290393,-109.299390006,-107.929220941,-109.026599295,-109.184135445
-107.034361898,-107.950943228,-110.678099275,-107.030360043,-106.566294296,-104.632420792,-103.481176439,-101.020784926,-101.903919036,-101.154203644,-101.868478428,-102.52762234,-106.596690879,-104.265993686,-106.361169369,-105.69760328,-105.428318022,-104.962376297,-106.493029681,-104.639098448,-104.973621729,-105.002236195,-105.451943297,-102.700921045,-103.335952262,-102.814747864,-102.36120441,-99.4598564699
-108.855813732,-109.693353632,-110.654040346,-107.798964164,-107.439951625,-107.505469216,-106.202440494,-103.738943514,-104.620808352,-104.871471973,-104.895774282,-106.103076299,-112.311777686,-109.105871408,-109.708816889,-107.446170598,-104.210734193,-101.624436004,-102.122307131,-102.1697037,-102.713826952,-104.106316517,-111.554425376,-111.966785587,-109.510937634,-108.999388259,-107.878187582,-104.088799106
-105.958913349,-105.995308009,-104.017331559,-104.368424177,-104.736143674,-105.304775977,-105.060352095,-104.257074694,-105.129440696,-105.365940583,-105.357224031,-105.075413715,-107.410641291,-105.485127912,-103.311604401,-103.192935963,-103.471230275,-103.103782845,-103.90649144,-106.707779672,-106.785859572,-105.675179205,-106.855802959,-106.738645628,-106.984892352,-106.47858073,-107.037889253,-107.627665381
-104.16568423,-104.331116746,-106.539645722,-103.911191773,-103.553300885,-104.013647035,-104.310623831,-104.897694566,-109.118333142,-109.938330283,-109.346824559,-108.855246437,-107.414759976,-107.12295806,-105.90037036,-105.794591996,-102.787230117,-102.415163949,-102.436255192,-102.324348402,-102.502473814,-105.441220182,-107.06171191,-105.887954373,-107.170892716,-106.644054138,-106.573335921,-104.810065454
-107.051666499,-108.205702598,-108.170160318,-105.178189971,-104.952459039,-105.269685084,-104.928792559,-103.879944151,-106.053416234,-106.808068567,-106.275724865,-107.450655577,-111.816868506,-109.907835697,-108.389368898,-108.968228861,-106.857622426,-104.805873225,-105.347226045,-106.000245561,-106.29075127,-107.819208579,-111.177112819,-109.686373232,-108.614654026,-106.602922288,-106.341645351,-107.12014127
-105.823224219,-107.66896792,-106.135666924,-106.290287587,-106.002837192,-103.678208925,-102.936365651,-103.433969329,-103.436290185,-104.188206049,-105.878922751,-107.291917396,-105.33954068,-104.392722537,-102.977482036,-103.494297838,-102.172618133,-100.819352054,-101.022694467,-101.806529609,-101.797791475,-103.005811894,-108.32052496,-110.143540253,-109.357894711,-106.845274473,-107.060155337,-107.284256479
-106.978507868,-107.371623277,-106.60408058,-107.245969123,-106.673475393,-107.489481489,-107.194261933,-106.339973257,-105.3252091,-105.602606954,-105.639793057,-105.595645003,-108.007859818,-108.946229366,-107.903607907,-106.03906379,-105.938001367,-101.588447113,-101.742942367,-102.166849474,-102.657555915,-102.966970529,-112.098553906,-111.422296862,-110.323336707,-110.687869308,-109.428260513,-105.581886244
-106.179983654,-105.053538415,-106.402577472,-105.205541841,-106.025068155,-105.481211346,-105.676995424,-104.433864344,-104.036015016,-103.995609448,-103.982785385,-104.344424156,-106.402746098,-106.055286152,-106.291769169,-105.953263951,-106.376680305,-102.764422925,-103.965519762,-103.710480405,-104.444088889,-104.44813022,-111.509806294,-106.790404015,-106.151614477,-105.666483819,-105.360723765,-105.032535438
