-109.474789649,-108.036040288,-105.836298822,-102.701544874,-96.1210017019,-96.5922591656,-102.687244878,-97.8088088463,-99.1352532444,-107.522286791,-83.150753167,-83.1594533393,-110.823045101,-103.644688078,-103.570024709,-115.828616925,-113.684027518,-112.558738678,-77.7283218764,-77.7238624235,-106.149675884,-110.455270677,-112.023716759,-116.183312304,-109.893163344,-107.989081259,-107.68178252,-108.699221674,-112.93779053,-109.126304844,-108.654951234
-106.67002485,-105.219716071,-105.861717002,-98.0376160958,-97.6215126751,-106.125838231,-101.711692015,-99.5061083626,-101.787920121,-108.598728528,-94.7617023955,-94.7367842482,-111.645850736,-101.727697524,-101.450059513,-108.768835777,-109.426331272,-110.393630008,-89.7045181059,-89.2894789482,-99.2603259799,-107.444231735,-109.695663865,-114.366846251,-107.048083418,-104.033498176,-106.592333942,-111.961124419,-109.478832235,-111.687190977,-115.708998172
-112.481897582,-112.561294734,-106.6657266,-105.841056985,-98.6903687608,-98.2550961028,-103.074110194,-96.6187067061,-96.5927186482,-99.7741960305,-97.545279337,-99.9991453139,-105.76871493,-100.201465803,-99.1575162605,-102.857153895,-114.197087985,-114.121190044,-94.6301292172,-94.1127191457,-103.542671382,-107.068630457,-106.715117525,-116.427679362,-112.217437947,-104.932108974,-103.84229224,-105.321105113,-107.764073717,-106.882923228,-105.258393707
-110.449591395,-104.733512428,-102.119714117,-100.851787219,-101.505360756,-105.386042573,-101.667125322,-101.87327623,-105.925403252,-98.7291486475,-95.2998509246,-97.1811358519,-105.001923971,-103.354204669,-103.838955151,-106.750409879,-106.804504739,-106.831306566,-97.5527989631,-96.9031063668,-105.310692318,-108.451106841,-107.148444149,-110.557878189,-113.73297619,-108.445942805,-107.574293657,-108.203679802,-106.881696939,-108.370627588,-106.778970189
-104.750153859,-108.311187723,-99.0353509897,-93.5477438762,-94.8141036434,-101.969769178,-99.5847968461,-93.5045751864,-93.1826612989,-98.6728114152,-99.1240516689,-100.592217125,-102.946535611,-101.059082398,-102.724646908,-106.232275634,-102.966482022,-103.328628349,-96.9767968041,-96.6151937849,-106.056612972,-108.211713248,-110.392133912,-117.437487981,-108.355635056,-101.891390974,-101.888634202,-102.572663241,-103.348155133,-110.474252246,-107.499795515
-109.341812209,-109.900834595,-103.841677017,-104.281707761,-98.9033179025,-97.2294624624,-99.011928811,-94.5639561833,-92.1648556694,-94.4231749624,-98.5759761316,-99.8206416626,-109.254125409,-99.4067808041,-99.5291546872,-111.949096146,-102.118991978,-102.275012145,-98.7844901261,-96.4204527522,-100.161773446,-107.142575322,-106.438285208,-111.670950756,-114.539774632,-106.667066061,-106.028335933,-108.898180806,-108.674163448,-110.474252246,-106.265321496
-111.908296169,-106.01774708,-105.902229911,-100.653984544,-95.3442109322,-96.1884558355,-93.8254487302,-90.984121744,-93.5977158378,-103.805301002,-106.358986015,-106.322747695,-104.96810456,-98.7094793795,-98.7203172891,-104.564407607,-102.672258552,-104.926054626,-100.206245401,-99.0255357147,-104.90098507,-108.273353335,-107.723979938,-112.957733274,-103.309005237,-97.944460139,-98.9544893899,-106.359174117,-105.039274568,-102.171960532,-103.444116319
-108.147700957,-112.209922412,-99.0353509897,-97.5265952038,-97.9605138087,-97.4002215772,-98.882630822,-95.4396851248,-95.8272416857,-103.694122462,-103.9796629,-104.28745603,-105.4452027,-100.87033713,-100.018296307,-104.064207092,-104.600050082,-104.272112832,-99.3154220357,-97.8276762793,-102.799325176,-107.202651297,-106.535924362,-112.294080551,-115.071176452,-104.949074071,-103.605983725,-108.146111885,-112.002952203,-108.838425902,-107.861170241
-110.391818434,-111.23584331,-103.112287974,-96.1446823268,-94.9039855613,-97.2294624624,-98.4046766623,-96.5697540355,-96.7253845963,-97.9075294488,-97.4524368783,-100.17264447,-100.685856226,-100.214924968,-107.728823858,-113.967788482,-100.685692237,-100.364785225,-103.471770625,-94.639974965,-95.1516832804,-110.690581546,-110.150156251,-108.88095875,-106.757600345,-104.499066644,-105.705443015,-105.785638828,-105.212709771,-102.251576186,-102.160025993
-110.128990066,-110.99189129,-105.836298822,-103.532074857,-102.191012597,-99.3918100384,-98.6674194138,-97.5142303931,-94.8914751384,-96.7889307532,-101.836986821,-102.047438089,-103.735307175,-99.2199374645,-100.486724162,-110.863910325,-105.230951023,-104.264545448,-105.662650107,-95.5009064862,-95.7041859136,-105.905017616,-106.438285208,-110.338748946,-107.719821232,-104.882737945,-104.796727228,-108.817118025,-107.203529978,-103.374514314,-105.431634006
-107.412380926,-112.582104706,-105.140315497,-100.882051466,-102.529783034,-99.2667287242,-97.5168558336,-89.7190474962,-89.6422627573,-100.974783721,-107.643680119,-106.832544062,-103.650001724,-104.16046833,-114.085633887,-113.15033697,-107.121453255,-106.57173623,-102.710830897,-101.308736939,-104.942607614,-107.82847337,-110.0095597,-109.320684998,-109.577918608,-111.322162245,-109.504280246,-106.51086939,-107.040355928,-103.708366391,-100.782331112
-104.227967241,-102.5768704,-100.780905002,-100.968271054,-96.16515276,-96.5680859679,-95.0465108001,-88.6867883122,-88.9969379878,-94.9786470868,-97.8793124374,-102.04555847,-98.195761001,-97.5230727654,-103.320766393,-107.705270311,-101.962354391,-102.257559656,-99.4684780988,-97.5801584305,-101.3449808,-101.931144758,-102.741184468,-112.724891158,-110.752848535,-107.911990888,-107.091086292,-101.964649365,-102.343870443,-112.284033766,-99.1428753593
-104.609220842,-104.349329215,-108.87901712,-104.045371793,-95.2673373884,-94.7036980114,-98.4669589135,-91.8608214629,-92.0839583145,-100.283994322,-100.645366401,-104.556494981,-110.698651389,-98.3984037119,-96.6720019883,-101.256764436,-110.317539977,-109.703823617,-102.683727804,-92.8202794386,-93.196360075,-103.055878577,-103.663803252,-107.148259557,-105.456102341,-105.153642867,-106.29685569,-105.370700517,-105.45302127,-109.258512011,-106.026594725
-119.486800898,-104.762264281,-103.983266283,-99.9264501213,-99.8965213162,-107.878782956,-99.9134063398,-91.27993143,-91.7246924686,-101.212731629,-97.2049122575,-98.6421135322,-110.717865102,-101.154806561,-99.9240008799,-104.515423371,-106.430132256,-106.5292974,-103.878222413,-102.057065738,-104.096040585,-103.118062134,-104.513815192,-110.196837483,-103.786617832,-98.5915509995,-99.6528564506,-104.100389674,-104.291508062,-114.899166633,-103.820975711
-111.777173912,-113.957576526,-103.202834728,-98.3414962597,-99.0677661854,-101.705705285,-102.974594927,-99.9611729878,-98.5514900052,-102.163183315,-100.499938741,-101.123628374,-105.127441843,-100.957132139,-101.708223944,-107.738147215,-109.522062608,-109.424798956,-103.987083316,-102.345073378,-105.742183818,-104.874368796,-105.210518955,-111.584211582,-105.261642093,-96.624397579,-96.8320633077,-100.945068516,-101.925125075,-109.688196743,-103.552428344
-105.321713759,-106.661629234,-99.6689537405,-99.6438045407,-96.7516871401,-95.8580345323,-102.57022705,-96.0933050935,-95.6547319277,-104.695615065,-99.6238102876,-99.7160994334,-107.831994581,-98.2945819976,-97.2759636122,-101.687906895,-99.5671680823,-99.9846265568,-105.11531147,-96.8127151718,-97.4023237468,-102.631655465,-102.5837958,-110.155389211,-105.461324299,-99.0106629678,-99.617383261,-108.203679802,-101.98860632,-100.919766546,-102.49392611
-109.291510707,-107.430529706,-96.9201043628,-96.7612228631,-99.5163316748,-97.7664758365,-97.960380208,-95.3363539842,-95.913955946,-93.365210415,-93.3852308825,-101.475963533,-100.610459476,-100.616404027,-102.469865557,-103.711862583,-97.8142234992,-98.1508883742,-106.991102998,-99.851788905,-100.637765544,-104.407944183,-104.513815192,-116.578478102,-112.783266896,-103.12027057,-102.730274624,-106.160372497,-105.857653589,-108.122538887,-108.86054806
-111.830309205,-105.554982197,-100.575207152,-98.8041517142,-98.6002759142,-98.9345567345,-101.687183531,-103.087860666,-99.2833754204,-99.3245071076,-101.541728723,-104.80115635,-99.6557391761,-99.6846129074,-109.598833791,-107.38022623,-104.300503361,-105.174726017,-103.674389748,-98.5838238603,-99.6527171898,-103.780134851,-104.644323309,-113.934214069,-104.699788798,-100.886647293,-100.039202097,-97.4285520801,-98.2166689769,-103.374514314,-105.001210845
-115.066852339,-111.087150661,-94.7888389268,-94.6821380044,-99.1165385392,-98.9233023716,-99.0609383386,-93.9629105963,-95.2149386589,-109.772209677,-104.088500083,-104.768919342,-101.885784004,-100.217303296,-99.0706688641,-99.018949564,-102.866890542,-106.151777278,-107.367598366,-95.6105676569,-95.7041859136,-100.819528134,-101.076737,-107.218454832,-106.637751409,-113.387392631,-106.857098615,-101.664340214,-102.518433586,-104.371149033,-104.946423659
-104.778428123,-101.027159568,-95.7477012145,-95.6522980274,-94.7733526159,-95.7825900607,-98.4865963761,-97.6784025289,-97.8952553339,-98.9793463137,-110.062928789,-110.215825999,-108.97286684,-102.366921957,-102.771077877,-108.227502438,-106.047263801,-108.174245703,-103.674389748,-102.486072377,-105.064081668,-98.793735577,-99.2193592865,-111.655429825,-100.174422983,-100.411915192,-110.483049439,-104.327197288,-105.349639643,-107.413432791,-106.338819939
-105.50822572,-100.881695653,-92.5498755755,-92.7001130388,-101.409463302,-101.669019669,-103.687489976,-107.250996627,-104.159741945,-104.69203801,-102.683356938,-102.200638067,-99.740095349,-96.4420890559,-98.3562862716,-103.927168317,-99.9829785425,-101.300002063,-108.871414497,-98.2436461601,-98.6028198005,-98.6641782123,-98.6349758521,-109.604615419,-106.399651228,-106.405456338,-108.795766019,-103.958874806,-104.257426234,-107.189422011,-107.244054878
-114.850867981,-103.057227255,-85.1224892617,-84.8706929573,-95.6398415249,-100.561842825,-101.233515538,-94.8819505126,-94.2043897804,-97.9889411357,-100.4592897,-107.399938069,-99.4771149035,-97.5062506775,-99.8177352347,-102.967591572,-101.152454031,-102.079990218,-105.349589316,-101.785518721,-101.890196828,-98.853768883,-99.7493680186,-112.008303345,-106.502980699,-96.8016549896,-97.1837255644,-112.315713034,-109.675476774,-87.8816323303,-87.8938411692
-105.476046614,-103.058060735,-77.6717852707,-77.6630568561,-99.3130182863,-99.5459979353,-99.8921877556,-96.1294951361,-95.7177193801,-101.403289422,-99.8396740796,-99.6974866332,-103.885813555,-99.7279320572,-101.068843441,-106.536551919,-99.7840633168,-100.466843573,-112.776630338,-102.792671564,-102.405542899,-95.4083398053,-95.5299590101,-120.139495824,-105.539158359,-100.271538403,-100.379313511,-104.094444209,-106.148201667,-75.5728454373,-75.5742515545
-107.575337107,-105.922205492,-82.2150831893,-82.2078467912,-98.228975027,-95.3931051008,-92.9912472823,-89.09497367,-90.1820549871,-100.210875042,-102.312612279,-106.450851696,-103.757111709,-102.257874659,-104.715097468,-107.738147215,-106.319447322,-106.417731443,-113.952997588,-98.3709315882,-97.5823561119,-92.412678956,-92.5907203821,-106.821060318,-106.757600345,-102.176912332,-102.65887166,-104.190049737,-103.286775018,-89.080459798,-89.1190195237
-110.413917213,-111.240315985,-90.6549086905,-90.4858699205,-101.253066592,-104.119177829,-107.185180704,-98.1683934489,-98.6026697135,-104.000461609,-100.549243662,-102.296771529,-101.756917271,-100.665847089,-101.420943644,-103.371538036,-109.154750517,-107.930013947,-107.065855026,-92.5034199848,-92.5963346724,-87.800353556,-87.7823798691,-106.093661228,-106.076194545,-111.057255287,-109.125287131,-102.47257249,-102.813320071,-103.172879514,-103.855511105
-105.660241614,-107.954162744,-94.3204994067,-94.0025488846,-93.9731020788,-94.2177662481,-98.5373133565,-98.180947263,-102.114650586,-101.671265784,-103.71800048,-108.779654585,-103.103784826,-101.221907555,-102.092215861,-103.643434277,-106.590462381,-107.440567449,-106.123536064,-101.269648611,-101.444240878,-78.7346338028,-78.7345229134,-109.474204485,-116.500927106,-99.7725807168,-99.2196571143,-106.268756468,-110.506790055,-123.600326717,-127.605659028
-114.114719036,-113.554897279,-95.272721988,-93.7509916946,-95.4323911758,-93.4727163158,-95.0669684713,-96.1618762277,-96.3901687097,-105.67264439,-101.195567548,-101.71299414,-98.8215511418,-97.4241042345,-99.9315718129,-103.492688355,-101.880551435,-101.292911706,-107.361028042,-104.509416976,-104.717279243,-79.1842036767,-79.1792488036,-107.066706694,-112.935535229,-102.533201871,-101.993405239,-104.888371384,-104.539574649,-104.858911996,-103.984932248
-106.511706768,-110.577388407,-97.714663616,-96.4269774436,-101.886328188,-110.809399397,-105.28003087,-98.8034634925,-98.8742604319,-105.138432321,-100.820168339,-100.645109811,-107.031111335,-105.130845153,-101.294821161,-102.473318519,-103.431000224,-103.545325795,-109.733473717,-94.4533264759,-94.3087713083,-88.5541968073,-88.5972499192,-108.931415538,-101.510168455,-100.970821994,-104.735971613,-106.17364265,-106.789611905,-107.40309951,-107.686532553
-109.555342414,-106.840619418,-108.371499962,-113.033105896,-101.433155179,-101.031596054,-96.8627363539,-96.3857278573,-102.06687989,-102.404522728,-103.848147141,-106.232493092,-103.967306677,-103.784058326,-109.000314633,-107.596645038,-103.872151177,-105.733144012,-98.8249018866,-98.8544895043,-107.147947984,-105.122956963,-108.207831462,-110.508736013,-106.226535071,-107.534661166,-110.920383683,-98.9084005085,-97.2569833567,-101.745321603,-101.193050677
-107.526173373,-110.895505586,-102.809462633,-100.703416363,-99.8325252053,-101.423273151,-99.1556316937,-94.0922028055,-95.1213493371,-101.239349856,-101.759098598,-104.857336729,-107.93358762,-99.1869917938,-97.4230535359,-101.433744876,-106.000237427,-105.694186005,-110.882853223,-98.6797913034,-98.5687867231,-92.0892545549,-92.0722980387,-106.317683094,-102.249140482,-102.359300393,-106.581719532,-106.614360478,-107.66737174,-106.487205189,-102.738766262
-108.547662915,-110.5363048,-109.757217405,-106.073423049,-96.1246788178,-96.3981053166,-95.5229704001,-90.9273946199,-92.3619288841,-98.2979852377,-99.8108374529,-111.193741988,-108.411827072,-95.4055674331,-94.3604905237,-100.434813671,-109.402040868,-107.930013947,-109.878215452,-106.355140266,-106.760286988,-98.1266599485,-97.7590394964,-104.057352362,-102.33564305,-103.647049087,-108.795766019,-106.150454905,-106.828657829,-103.899509962,-99.5221450074
-107.304759359,-114.538214978,-97.7536245021,-96.2986318906,-101.602227947,-103.361697845,-103.184686541,-93.2324219554,-92.9192779722,-101.364109246,-102.244977914,-105.876360179,-104.680518642,-101.203169326,-96.5808752745,-97.4429168467,-105.587767996,-104.876930459,-103.337802236,-94.8300412662,-95.089740338,-100.800331844,-101.45788653,-110.518268016,-102.574033563,-101.986274771,-106.098157599,-104.245559932,-103.820990204,-101.302508786,-101.699616029
-114.067991271,-115.253082112,-118.306100032,-111.262670719,-110.73141459,-113.089596815,-108.819892491,-109.151414277,-112.05679742,-113.131673547,-111.838604359,-111.880705141,-111.202244112,-107.336774045,-108.852873715,-113.880745407,-112.559286303,-113.253668477,-118.177631944,-112.318821984,-111.878926381,-117.441021316,-107.19017308,-107.322131149,-116.732990146,-116.047375651,-111.385344097,-110.727232321,-117.227396587,-118.365908743,-105.883978897
