-110.538390373,-111.756358368,-111.240147193,-107.299113586,-107.514056625,-106.919331264,-107.249081625,-107.959767901,-113.420548307,-108.201328446,-108.477136959,-108.203117765,-107.653663725,-107.316414614,-110.522269818,-109.231584159,-109.569960881,-104.339689249,-103.965317473,-104.155497274,-99.404695448,-97.2256461798,-97.8627608264,-97.9847027308,-97.9416876049,-99.717800434,-104.918883342,-104.891508539
-106.950271452,-106.78193134,-106.712766319,-105.559936561,-105.028837437,-104.885665557,-104.737597603,-104.556074546,-105.924874046,-98.3078684133,-97.4217456159,-96.4950665245,-96.523790373,-96.6405975029,-98.7057485692,-99.6068268288,-101.808273453,-100.272943787,-99.6132790157,-101.816470658,-98.9946343765,-97.6103671686,-98.4203960434,-98.8586578415,-98.792053558,-102.130988002,-109.137479295,-108.662145741
-105.302048974,-105.925665849,-106.306444571,-108.941028051,-106.706350442,-106.181550033,-106.595004072,-106.694612452,-107.518120159,-101.764771451,-101.965548476,-101.391090862,-100.845916764,-100.739431836,-103.844098292,-103.226055017,-101.483957212,-100.545359183,-96.2995138886,-96.5637780307,-95.7227619565,-96.1460496366,-96.5209798135,-100.766445787,-100.721511583,-104.057504148,-104.993733828,-105.974441441
-107.074922436,-106.915666955,-108.390569433,-106.746017269,-106.671887293,-106.126101593,-103.903146851,-103.7147489,-104.16267382,-99.3871083716,-99.6123016003,-99.4442469531,-99.5009486725,-99.8161691057,-103.724925482,-102.334082376,-102.8504217,-98.4977577173,-97.2851381401,-97.6516948269,-95.2544731178,-95.4786734919,-96.5085339864,-97.4293107967,-97.3802205531,-103.134928565,-103.328908187,-107.553729309
-109.897715773,-109.65250525,-110.222237336,-105.730216023,-105.387836075,-106.13587271,-105.790584606,-105.289630149,-109.521642644,-102.95379639,-102.105279436,-100.825122436,-100.537083907,-100.582751307,-102.310397785,-102.001059625,-103.201920767,-101.218283478,-97.0799320421,-97.3704226454,-97.4487639917,-95.9037077775,-96.3937514692,-99.3437157874,-99.383754213,-99.5286034917,-104.945056491,-106.368128714
-106.883681126,-108.098611846,-108.158118264,-108.519043945,-108.408012777,-107.613708201,-105.349926903,-104.810751915,-104.782668118,-101.722638224,-101.882081063,-102.416366698,-102.545957401,-103.193066175,-102.156242391,-101.902438422,-100.733927569,-100.177174962,-93.5630481794,-94.0628495742,-93.7527478053,-93.8444193155,-94.0200585619,-101.720338987,-101.653655992,-103.156929012,-104.683649071,-103.799324825
-108.956472449,-110.223625073,-110.102535431,-104.674729001,-104.475876458,-103.133070412,-103.021369256,-102.820099127,-106.60864578,-104.678940715,-106.231372369,-105.400971409,-104.683411699,-104.178624796,-103.963871629,-102.73985119,-101.862313505,-100.491302511,-96.7085365989,-97.0456794932,-96.2467838929,-93.9681797702,-94.1155234055,-95.5876404385,-95.4864221052,-96.3534765194,-102.859471858,-103.957189069
-104.923305834,-105.491274997,-107.876681951,-103.729911923,-103.477831372,-102.715956375,-102.260842187,-101.672873375,-103.487521309,-99.0553780797,-99.3718772413,-99.4991948491,-99.5539584709,-99.6540832025,-100.924492417,-99.8041944618,-99.9982186853,-100.267681683,-97.8401810539,-100.046884728,-95.5649104871,-95.5503510737,-95.2753769806,-96.0265011191,-95.943970379,-102.159697873,-102.204168491,-103.757880808
-105.685444163,-106.719019965,-105.617894418,-104.013304687,-103.805757746,-103.780672673,-103.549830887,-103.743361982,-108.996196604,-101.131917023,-100.594576617,-100.658449556,-100.502957902,-100.364400898,-106.104266862,-105.397071164,-102.763010213,-99.0357727169,-98.5763428183,-98.5762288041,-98.1265962505,-98.6256755442,-101.012637488,-102.049439771,-101.683006161,-103.478213239,-104.276091275,-106.675643916
-107.120218896,-105.853742711,-105.882896626,-107.116357805,-105.326175788,-103.655841129,-103.526344585,-103.363637751,-104.006243868,-96.8037546838,-96.2737099751,-96.052466088,-95.9137646262,-95.91354863,-100.832554587,-102.417471144,-103.388331254,-103.176274207,-95.1042516703,-95.1824067595,-94.5725130652,-94.2421438357,-94.3296463628,-99.1498892353,-98.9417827765,-101.581572674,-104.444189273,-104.393614312
