-110.35036493,-110.953123995,-115.955783496,-114.405095524,-107.227246021,-106.910276843,-111.072385163,-109.822834218,-109.688613102,-98.2520500671,-93.4915609424,-95.187089961,-116.931048296,-117.322263124,-94.8799321937,-89.433313301,-89.5297130353,-94.6145819065,-101.609363733,-104.816550577,-109.499648612,-105.467480694,-104.516498162,-103.120194071,-102.693500983,-104.898009796,-102.49326734,-102.374855326,-105.001424312,-106.403372342,-106.006689325
-117.695458237,-105.306264264,-105.406423154,-119.245354361,-110.723016571,-110.003011316,-111.154444051,-112.334440221,-103.697715626,-98.1816871282,-90.9021513704,-91.5282196539,-107.664926897,-105.119134181,-97.1189761829,-92.978475155,-93.4007798487,-98.2390330566,-102.723463246,-103.105530029,-102.145003409,-102.604604799,-110.583545633,-108.552880698,-102.967427089,-103.142892264,-109.176403005,-109.809925389,-110.772626373,-110.069887237,-104.685892628
-114.587265377,-107.546863625,-105.145438716,-108.269078183,-112.907955766,-108.564734123,-110.166379448,-112.976419126,-111.71051241,-99.9462644383,-99.355504993,-105.561848623,-101.297208788,-100.525154551,-101.199403363,-93.2800783634,-93.2893733219,-100.593268397,-104.249581474,-108.147075141,-101.31927815,-102.171101139,-114.673390457,-98.1752914082,-96.9437941618,-99.8710527183,-95.076996625,-95.3380659605,-101.935564806,-99.3811817643,-99.9938770874
-109.14684861,-107.042553937,-105.94818643,-106.236610347,-100.609730507,-100.945912953,-107.714324326,-107.605627718,-105.918437933,-98.0362267772,-93.3278160888,-94.5630533974,-99.3629158302,-99.8848356203,-97.8890995396,-92.1961408479,-89.8327809274,-92.019838131,-98.4106369714,-96.5813520357,-99.0248239901,-104.814615542,-106.560496768,-99.2983628147,-95.435637769,-96.9602400234,-98.2669844561,-95.3571409936,-97.6431637399,-102.322573825,-96.8943832998
-123.072471083,-107.306395369,-106.607311614,-110.883270343,-104.555296131,-104.467882975,-109.92369911,-111.806590971,-113.972159377,-96.0412228184,-88.6253858775,-89.4440919143,-109.496493578,-108.327143697,-88.2326069317,-85.9021613637,-89.2816741228,-98.4046573781,-103.17766444,-107.899573442,-100.814889889,-100.359012148,-105.932130725,-100.49162973,-100.066230914,-103.289607426,-95.8341623947,-96.2844573254,-103.180811003,-100.077490174,-93.9779966321
-114.218602118,-103.069277878,-103.030472161,-112.265476798,-107.521435959,-108.714537183,-115.310949527,-111.592438132,-106.223585716,-88.3035896735,-87.5758734923,-94.9758924561,-97.0064580831,-97.6849541816,-102.881239063,-99.3611355036,-92.4466988427,-92.7072338696,-104.228211626,-99.0717538082,-98.8154098614,-108.117087271,-112.878346457,-105.187513988,-100.85250389,-100.817547173,-101.664715737,-98.0882515936,-97.4685872264,-99.2838786879,-99.0140500638
-105.554605695,-100.031090642,-100.921616848,-106.981189818,-104.560183428,-103.904515634,-105.898381837,-112.046111346,-106.962634858,-91.3608378872,-88.35751401,-91.1469498189,-105.394747865,-107.067991163,-105.955515382,-91.1960892859,-89.4286715078,-93.8747943725,-97.5355927937,-95.9353486529,-98.7689258075,-101.588212824,-105.122025254,-104.873434834,-104.235954291,-109.104709959,-99.7970867788,-99.6539276811,-94.7820204004,-94.6175598766,-101.902228038
-110.847255906,-100.552540773,-100.753419252,-112.256381628,-101.410550818,-101.150770009,-106.953413779,-106.777159449,-108.786234013,-104.365667419,-90.9502260853,-91.0929462009,-108.68310829,-108.977905116,-96.543434453,-90.175479476,-90.8010364508,-98.8622819878,-98.1273519616,-99.061911948,-105.487448652,-103.564300436,-104.701382043,-101.27043946,-98.4299838179,-100.970588986,-104.899705501,-99.0043670987,-93.933266503,-92.0061534522,-93.6212438367
-110.870578221,-110.863864044,-112.168911616,-109.833010076,-103.930112086,-104.377573196,-108.958868786,-108.2738884,-112.114901613,-86.8282404694,-85.6689509492,-91.902567974,-104.911939777,-104.01736473,-90.2180020019,-88.0028936237,-89.766108865,-93.7748198528,-101.17822069,-99.6503373882,-99.7122039945,-101.892925143,-111.566680348,-104.775323578,-102.837678674,-104.547344882,-96.5039749136,-96.2902795461,-104.66345938,-104.810452385,-101.256757191
-107.451449168,-107.141214993,-111.373514274,-111.977716877,-111.702192418,-120.654616127,-118.441524867,-115.45451214,-109.49566787,-95.3761721746,-89.0459986765,-90.100846306,-103.611312823,-101.172472469,-94.5014904573,-92.5911434696,-92.3158518315,-93.8702522475,-101.202858119,-103.267688356,-100.987812406,-102.411732169,-107.675343136,-111.251220831,-106.502692474,-105.943406991,-105.79895169,-102.86508597,-96.972516536,-96.8812523452,-95.1063742368
