-102.24825393,-102.24988465,-101.211843562,-107.16365126,-107.253138916,-106.552567092,-106.256703691,-105.94865946,-103.149588991,-104.926181811,-104.212797541,-101.301151261,-100.950401297,-100.86516571,-100.663949943,-101.923710497,-101.024111927,-100.984287435,-103.621893949,-104.72188282,-105.171079302,-106.046321363,-103.497634025,-104.160628653,-105.005085549,-103.46150265
-104.29832541,-104.243067128,-103.33090893,-108.523488806,-108.377993278,-107.859820122,-108.555437166,-108.838149184,-108.786404075,-110.425404493,-110.470758888,-104.468115931,-103.680216969,-103.287587018,-103.025992412,-102.289398394,-102.329137871,-102.262600854,-104.730312189,-105.861111707,-106.52095456,-106.696392054,-105.344731448,-104.093009192,-104.166165151,-104.113671938
-110.003222713,-109.962104265,-110.076134004,-112.062561391,-112.096900285,-111.884150534,-111.647990264,-109.387444087,-109.836804721,-109.6360285,-102.415890009,-100.6679622,-100.564243106,-100.288903177,-100.529056215,-99.0937991174,-99.0462744153,-100.511306344,-102.220356559,-102.130757871,-102.460906991,-102.439397839,-104.671472376,-104.247464971,-105.555230688,-105.653393833
-106.186595886,-106.260869612,-101.891036689,-102.832279996,-102.778369568,-103.148798033,-103.254914304,-103.234351839,-102.965190532,-110.091645625,-109.021552267,-101.699030415,-101.40895421,-100.779563824,-99.5834811736,-99.2085549108,-99.134565415,-99.2602351576,-101.757692301,-102.013538793,-102.803444063,-105.246305127,-104.45052643,-104.143085575,-104.464480268,-104.705419717
-104.739341377,-104.58970728,-104.606872468,-111.640159934,-111.876322988,-112.066505577,-109.812606287,-107.490635387,-107.779883929,-107.783015666,-106.930996674,-99.1015008227,-98.7050000416,-98.5775209353,-97.9167133657,-96.3530864681,-95.9247661239,-95.7667603741,-97.8172799697,-98.1702883099,-98.4266041551,-99.4351883431,-103.240996019,-106.081713134,-108.299266146,-108.084650757
-103.748725754,-104.151051303,-103.861733723,-108.282980576,-107.581590291,-107.061192906,-106.181144033,-105.625347421,-106.692886876,-107.375819105,-107.441670181,-101.449130009,-101.171006576,-100.548893795,-99.2959362179,-98.9192765619,-98.4482478002,-96.4887859989,-97.7186630385,-97.8288558217,-98.2545803272,-99.3246370297,-99.6559265354,-100.156832574,-107.976365479,-106.332967392
-107.923608957,-107.997281167,-102.633912745,-102.924370163,-102.888298101,-102.775657225,-102.559067251,-102.694542,-102.687432069,-108.904749738,-108.367341859,-105.046572364,-102.820990719,-102.180658157,-101.866333252,-98.4350903563,-97.4710453285,-97.0319675222,-97.4081092847,-97.9262086554,-98.1852006336,-98.2500156921,-101.362781882,-104.174886682,-107.807433539,-107.22444204
-110.223228622,-110.558776294,-109.284977615,-109.400592623,-109.037047912,-108.849826227,-107.908674493,-108.278682298,-108.128480422,-109.009115783,-107.079814849,-106.588969099,-100.307603481,-99.7161457041,-99.422450911,-98.9346486625,-98.2425383875,-96.0767028617,-96.1115163086,-97.4845808582,-97.9434017863,-98.17057047,-97.0866797877,-97.6089698107,-101.593450377,-101.640632094
-102.77277868,-104.128571442,-104.276132131,-108.728424461,-108.938061065,-108.944776371,-109.350293978,-109.288098678,-108.637202083,-108.251894424,-108.151167472,-98.6734345465,-98.266430999,-98.1051949155,-97.3915731911,-95.9402833544,-95.724672085,-95.3060440819,-97.5826595498,-97.9001188416,-98.0758727675,-98.847149246,-101.695868658,-101.539540429,-103.737531617,-102.799367871
-108.11328206,-109.271933682,-108.574196862,-110.000823027,-109.864267546,-108.759230618,-108.884737542,-109.166921662,-109.080064365,-110.341760375,-106.992294067,-102.149066845,-102.170091502,-101.523797218,-101.644382876,-100.719403013,-99.9009622617,-98.7151075617,-100.140765797,-100.103150272,-100.145599766,-100.119272198,-100.165501333,-100.908233897,-104.187777681,-104.404695579
