-103.89253815,-104.294278418,-104.745094897,-104.734522532,-98.9295079309,-98.9697691387,-98.7874879867,-99.0110060524,-98.590588262,-98.3713576674,-98.3726410606,-102.911541212,-102.87284349,-102.074652241,-102.631897901,-101.967199753,-101.259309097,-101.280769845,-98.5571697838,-98.3243043497,-98.7088673886,-98.0441021513,-98.5349865101,-98.6235657499,-97.7531819917,-99.477768723
-101.773752941,-101.783587491,-102.022549394,-101.901064973,-97.7220888727,-97.7635535572,-97.6681339196,-97.8805280368,-97.5498372545,-97.5208535808,-97.3405127679,-101.127133402,-100.995295825,-101.345175293,-104.474744676,-101.269785643,-100.809368378,-101.322691129,-99.0930707598,-98.3859239949,-97.8676951905,-97.7157609285,-99.2848811788,-99.1984000878,-98.5939895849,-99.5984902416
-107.672932186,-107.844946048,-110.249392577,-110.534633308,-93.9128415564,-93.9096548646,-93.908689393,-93.5464788102,-93.5272636851,-93.4729840535,-93.4659320738,-102.351009221,-102.305302719,-99.8366179911,-101.689049729,-100.684254729,-100.257825384,-100.290762479,-98.7512137676,-98.6171651704,-99.0900139321,-95.4009287908,-95.2624370059,-95.2424170527,-95.0800326705,-95.752208967
-103.937671727,-104.104943525,-104.170869822,-103.316924604,-97.145553523,-97.1362838326,-97.3807163025,-96.9603514,-96.7505052075,-96.6168860074,-96.5562633985,-100.937025255,-100.874393848,-100.274990201,-101.604224298,-101.071871227,-101.149850243,-101.721304149,-96.0098656256,-95.9112577598,-96.1293970586,-95.358621172,-94.8795900761,-94.5154749192,-94.4628653384,-97.5561442081
-103.14458527,-102.952340723,-103.094700302,-102.915337323,-96.7995332676,-96.6925455696,-96.6147140123,-96.9537704943,-96.9455503619,-96.2921976557,-96.367955827,-101.422831528,-101.310801866,-102.334969396,-102.471810363,-102.621305907,-106.299167953,-106.285734325,-106.023327776,-106.296554776,-102.454525979,-102.395316471,-100.273027489,-100.253408747,-99.8854838387,-98.6395904046
-104.040572881,-103.964695665,-106.621255469,-106.819238369,-99.4268839632,-99.4959987716,-99.377853588,-99.4540153369,-99.346766546,-99.1935662757,-99.119724596,-105.220675665,-105.113895829,-99.338273069,-99.6980168439,-99.5605739885,-99.6200845827,-99.5997037278,-92.4949933259,-92.3175439629,-92.8649445406,-92.6225613134,-92.6320669889,-92.4415964333,-92.4276415616,-98.4857071524
-102.822629861,-103.806838684,-104.053357925,-103.646567535,-102.966965728,-102.920240122,-103.117491123,-101.241132241,-100.892998693,-99.5780194611,-98.9855403476,-98.9270399774,-98.9660312766,-97.0264230672,-97.1286409423,-96.8773359781,-96.9284191911,-97.3067363328,-97.3076090289,-97.199707887,-98.713546374,-99.0590908784,-99.2377980877,-98.9489717674,-98.3359791607,-98.3786119781
-100.338494743,-100.747918995,-101.039273389,-101.011209738,-99.6495588647,-99.6101493979,-99.2409767029,-99.0913894977,-97.4398385447,-97.4336648228,-97.201592882,-97.7873873203,-97.7796541802,-97.8801491367,-99.568422964,-102.1829881,-102.567561783,-103.598078102,-101.065656246,-100.626653123,-100.616458088,-99.8679650709,-98.7690998817,-96.0458998096,-95.6736715393,-96.3629073535
-103.325999751,-104.3239543,-104.904253122,-104.070717946,-101.339031462,-101.404567317,-98.9376085113,-97.5002407344,-97.1234810251,-97.045443112,-97.178122624,-98.0985969838,-98.0972821381,-99.7476812005,-102.141457938,-102.584689117,-99.805999534,-99.7449573525,-99.0371052982,-98.8779068551,-98.9001892976,-98.6147145994,-97.1322390365,-97.2407977589,-97.2286519825,-97.6810891134
-103.359625423,-103.750936662,-103.776791246,-106.239708277,-93.5593710908,-93.5462849952,-93.4818458315,-92.976023879,-92.9096757413,-92.6937657326,-92.6284097932,-98.8385065101,-98.7901834305,-96.9344110321,-98.9478337341,-98.3097878323,-98.6739596129,-98.8296892676,-98.5897188582,-98.5755859378,-100.598029179,-98.6428898874,-99.5549694178,-97.8137584689,-97.420012616,-97.2595032001
-100.712979731,-100.696032732,-101.352919691,-101.350142941,-94.7807322557,-94.7503276637,-94.5443640127,-94.7791295625,-94.7537103025,-94.4633660797,-94.3193041465,-99.5565871883,-98.9472620786,-99.3548409546,-98.5419679919,-98.0104094143,-98.6335413997,-98.9735746896,-97.3276147449,-96.5907782356,-96.1811964343,-97.4297225113,-97.5122812955,-96.3751203221,-96.1621551346,-97.2132186736
