-103.455625037,-104.108197431,-103.958657732,-116.863163407,-111.724172476,-110.720269222,-108.137738649,-108.053804473,-110.328977077,-110.378773106,-110.120171661,-108.46417245,-108.548049348,-101.746582273,-101.869776495,-107.790617201,-95.5638508424,-92.9516969869,-95.8102777405,-103.818904219,-103.540351375,-100.05277011,-95.8454986154,-97.0244349091,-101.487589027,-102.271543963,-113.823753698,-111.307034024,-105.580557226,-105.870776284,-114.053545095
-105.791323446,-101.201200929,-100.789255431,-109.704867228,-103.705383507,-103.742580571,-107.854340396,-107.669860781,-109.898575483,-108.122553342,-107.691478814,-107.322084689,-109.774638981,-107.036031084,-105.737988783,-109.080074903,-103.22928969,-102.68819148,-100.055808385,-99.0297905145,-102.119923655,-99.5715205735,-99.2184151586,-101.510944682,-100.463885007,-102.590686345,-115.745552339,-113.111002746,-101.757762992,-101.811236793,-113.429538651
-115.084627614,-110.044777849,-108.377092602,-108.997787268,-106.998288428,-105.424951391,-107.519955741,-110.394158471,-109.620846449,-115.003844914,-112.97328711,-111.873902461,-110.086797111,-108.761940394,-111.215247441,-109.034519976,-101.403171523,-99.6164759936,-97.496202872,-98.265231311,-106.851520189,-98.3314043948,-97.4881743391,-98.4619378064,-95.0634226343,-96.9037319367,-107.253637854,-107.231678527,-115.232445977,-111.132632004,-110.192419757
-103.802097474,-106.98196641,-108.078098159,-111.638418434,-114.50940635,-112.426716276,-107.228146706,-106.898931312,-111.964622014,-110.855968139,-107.152585195,-107.651946581,-110.663003387,-102.69262376,-102.747728978,-108.611043062,-99.456192546,-98.087018467,-100.415942318,-98.9913639721,-100.37489559,-98.3172310572,-98.1779208029,-100.865612418,-92.3071302049,-92.8715415839,-115.102990828,-111.775685941,-104.717055902,-105.268208094,-111.946126554
-105.612373148,-108.518897829,-108.878392274,-117.659018348,-111.555870925,-109.746044149,-113.292886242,-116.469583549,-110.619443573,-109.758393389,-110.674742814,-106.874415742,-107.770974955,-113.457793715,-113.583620223,-107.033174523,-100.263096503,-96.6581911523,-97.72654148,-98.4527252473,-97.8395249652,-100.755125824,-99.481279883,-100.158542268,-96.7590121848,-96.8073491734,-106.816928518,-112.471222663,-102.410816799,-101.749930389,-108.119551749
-112.484472452,-106.779071245,-106.06851496,-110.856264371,-112.268419169,-115.50681767,-118.181076874,-108.158321555,-107.576767843,-114.409313299,-110.618998146,-110.259547712,-115.75316417,-114.619204826,-112.058601013,-108.301277348,-104.042512827,-103.817178928,-99.4398754369,-96.6014752995,-95.8461570661,-98.0364867228,-102.703251648,-99.593185736,-93.0923818113,-93.7435216356,-111.362503227,-105.032055267,-94.0000474737,-94.2532924784,-106.199909508
-105.791323446,-105.205283135,-104.702794567,-112.02530009,-104.196094213,-104.124482707,-108.137738649,-103.983004939,-104.970430251,-109.752468078,-107.958998878,-108.287042073,-109.409261103,-110.305026148,-110.887947847,-111.235291884,-107.060334202,-104.08195595,-95.809255035,-95.9585350816,-98.7030882398,-97.5989334286,-93.3099499238,-93.3362821369,-94.3278018225,-94.9259408963,-117.704082926,-106.041498653,-96.8053731997,-97.301431308,-111.266545342
-109.091489349,-110.710024868,-111.088058008,-113.47569973,-106.605085824,-106.817113956,-119.91423219,-108.211362665,-107.940045628,-118.189052712,-120.609494541,-105.661643294,-105.037251794,-111.743246021,-111.277822293,-109.948427125,-105.776182053,-99.7924329631,-97.3612171942,-98.952563156,-103.212916699,-101.576468736,-100.596968865,-97.5237732406,-93.132395211,-94.5694566778,-109.274642499,-106.602355261,-101.287251844,-101.634047779,-110.253432437
-107.892600029,-99.9033206243,-99.6073487959,-110.597471159,-101.542921021,-101.251257825,-111.974966603,-124.77633984,-101.987785382,-101.025658378,-107.794871092,-121.203611648,-116.788474009,-108.982419764,-107.007906131,-101.849060329,-97.3745103045,-96.9443587256,-90.2010080769,-90.3897014298,-101.245550656,-97.8970373574,-98.0716597521,-98.5579393286,-92.557364322,-93.4196449947,-108.904203648,-106.116602865,-99.4606296367,-100.086586917,-111.403178142
-106.767498874,-107.48808692,-108.90498831,-117.148873839,-104.129898293,-103.822668835,-111.475511751,-113.941277094,-112.651515329,-106.011048244,-104.953492898,-108.122517576,-110.267816249,-106.082835399,-106.95437786,-109.950609188,-106.543954158,-106.493113531,-107.902225946,-108.196268174,-100.445715217,-100.819344151,-106.090659005,-97.9245860473,-94.6631927796,-96.6455715001,-103.717882186,-104.723434857,-100.29251205,-100.484850495,-121.285545977
