-112.347548908,-111.755010948,-107.046103126,-106.828454459,-104.327689405,-104.193180702,-104.158892916,-101.780124998,-101.768277759,-102.945796005,-102.316220928,-102.070009458,-104.941510484,-103.053461313,-102.817788381,-103.533536657,-103.789728522,-104.504551795,-105.862336998,-105.701029545,-105.81013601,-106.035041112,-107.046667176,-110.150926339,-110.95929743,-110.994490548,-100.519382311,-100.144709223
-107.591724667,-107.865210676,-103.168637128,-103.156971576,-102.858842854,-102.915809786,-102.758217844,-102.358455492,-102.36507755,-101.968931659,-100.637169252,-100.663903782,-103.914674164,-103.41142837,-103.700112156,-107.099417978,-105.64056182,-105.945402557,-106.780204786,-106.81497042,-106.886901913,-107.027500183,-105.698584536,-104.836216874,-106.094335354,-106.141488103,-105.624214117,-106.903327023
-105.668719062,-107.03428201,-103.450315609,-103.985104075,-104.074239384,-104.03609527,-104.14416353,-101.50845121,-102.112351022,-100.357919079,-98.5831684411,-97.9823085605,-99.6837051991,-99.5603957998,-97.3872540628,-98.7195530308,-99.2786849185,-99.4119174889,-99.13669431,-104.581418836,-104.418480097,-103.790047521,-104.022923354,-101.981743285,-102.96205597,-102.830331492,-103.080759025,-103.045172627
-105.164386113,-105.787079894,-105.611230838,-104.445710892,-105.738438781,-105.41186354,-104.490586136,-103.395100504,-105.719463291,-99.9018986549,-95.7141620744,-94.938596245,-94.3247411665,-93.9784883612,-94.8923793937,-98.1398893275,-100.206187853,-104.044649226,-109.566045184,-107.141659887,-106.085259805,-103.369854843,-103.549452236,-101.52103246,-101.963668297,-101.570005346,-101.470573312,-100.900501594
-96.8622382473,-96.861146965,-96.7179366431,-96.748852822,-106.562524206,-106.634879622,-105.907724551,-102.340323942,-102.210715209,-97.8481193101,-97.586618849,-97.2898896892,-97.3837379934,-96.9787162449,-99.3279991978,-99.8200715181,-100.361744872,-102.321374231,-102.878412777,-105.132041258,-104.766861859,-102.927457081,-103.187418644,-101.619693357,-101.873814354,-101.717092075,-100.581795086,-100.579699828
-82.6216440134,-82.6254063896,-82.6208464404,-82.618345219,-105.992421567,-106.373449598,-106.010076889,-98.7313566062,-98.9765066292,-98.3384401636,-97.5667672342,-96.6343735197,-97.6159193355,-97.217228431,-97.5050495188,-98.1432563075,-99.6127868076,-102.783761543,-104.850148253,-104.988514335,-105.606753584,-103.997065656,-104.954454866,-104.038589721,-104.98952951,-103.167199631,-102.645467209,-103.02270737
-95.3684131186,-95.3115989081,-95.1147637108,-94.9284840673,-102.55200626,-102.792132159,-103.055147587,-102.271596793,-103.86895966,-103.490612061,-100.046144913,-99.8843750725,-99.1938647676,-98.3038167464,-96.7094585549,-97.995841712,-98.0774393333,-99.1710847433,-99.9178182757,-104.985553146,-104.922629427,-102.418801997,-102.749046765,-103.514613872,-104.601912819,-104.73816706,-102.249530524,-101.789167499
-99.5131149673,-99.6282203017,-99.6748667268,-99.9887583837,-104.8155122,-104.895663833,-104.790021616,-98.7566817373,-99.3031607163,-96.1722997372,-92.6914855193,-91.5925264934,-92.3133397833,-91.7790863234,-92.2434634449,-95.2682116735,-98.3836093867,-98.3696243429,-101.725701766,-109.758357913,-109.07360979,-106.08713808,-103.951426095,-102.510709634,-102.477532654,-100.703520828,-99.3729348259,-99.2112820326
-107.815370203,-108.484229097,-107.996286377,-105.554161116,-106.351695158,-105.900833767,-105.44717227,-102.9346985,-104.273699933,-102.897765343,-102.77926569,-100.596820134,-101.429615428,-101.189184473,-99.9248756148,-100.105354093,-101.835309132,-101.264716838,-101.408358049,-105.016403685,-105.004015967,-96.8797917605,-96.9324972477,-95.6197100547,-95.5699162685,-95.2346759886,-98.536151814,-98.8679973009
-105.491068838,-104.608870316,-100.756826685,-100.684982173,-101.122366439,-101.467300772,-101.35002485,-104.040810957,-104.466366895,-102.020743309,-98.3368279858,-97.2475160535,-97.4734296881,-97.4782224598,-97.9988814148,-101.259813525,-106.182506661,-108.195774229,-106.954965963,-107.923091584,-107.329205259,-107.571234526,-104.79446701,-102.880457759,-103.139227677,-102.740387261,-101.678571987,-102.503609271
