-96.9314062217,-97.0452188387,-97.0017576943,-103.119610163,-107.931739237,-107.100777442,-106.333247922,-105.971932086,-104.491405741,-104.42412072,-104.665823205,-105.05336908,-103.281612357,-104.042165652,-104.212807838,-105.657136875,-105.875995601,-77.2695923476,-76.5883745309,-75.8129500819,-75.7132616787,-75.7111349517,-75.7109047637,-75.7101866171,-80.8837204863,-83.0264165015
-102.443850572,-101.340881343,-101.588402197,-102.396181607,-103.864389531,-103.073232006,-103.517786421,-102.831447875,-104.067118962,-103.510583714,-103.947693939,-103.446759911,-104.386415782,-104.961477826,-106.08220129,-106.441921957,-107.780294935,-82.7864171931,-80.7335086067,-80.5973637196,-79.8283878663,-79.821665589,-79.821958312,-79.8199516902,-82.859741441,-86.943995943
-101.172962806,-101.197457686,-101.186115033,-109.163299503,-110.185268122,-106.691674425,-106.136628281,-102.727829924,-100.581754173,-99.0772100642,-99.0954551973,-98.4184089025,-98.6054590456,-97.680828059,-98.5241121624,-99.7296141045,-101.454159313,-80.2687934724,-78.6838023766,-78.1770537334,-76.585571407,-76.5826989518,-76.5827280907,-76.5806238201,-78.9774346302,-80.6961590686
-99.1104319776,-98.7738838283,-98.9637101362,-101.668080491,-102.088652628,-100.815513588,-99.3899556956,-98.5611535772,-98.3581075249,-97.9029722187,-97.125551524,-97.4856458494,-96.3026111419,-97.2392123907,-98.0989613927,-98.6387788091,-99.2490609123,-76.7617132848,-75.3840407597,-74.4854583982,-74.4120490262,-74.4116866494,-74.4116247187,-74.411339303,-78.1745864334,-81.3241576403
-95.7637345007,-95.6097066935,-95.9236152897,-96.4618108506,-100.881959791,-99.7308406154,-101.508154674,-101.539980278,-101.456017261,-101.254920611,-99.9357129642,-97.7663263953,-97.6066084429,-97.7591364833,-98.0324574701,-98.2789367484,-98.2858855623,-82.7058401299,-79.2822264132,-77.6402151624,-77.4897765973,-77.4867552504,-77.4866393474,-77.4862999392,-78.9899031513,-82.1277084139
-95.0985280221,-95.0488681349,-95.3064395257,-100.232856512,-100.69863481,-100.721416999,-96.5787531877,-95.7579609052,-95.4601673136,-95.5213737406,-95.1267029658,-94.8268307841,-93.5485789259,-95.615499273,-96.4852542858,-96.9897481849,-96.907391426,-81.7696944116,-78.3875617708,-77.2840454104,-77.14860726,-77.1468445894,-77.1476817318,-77.1462974344,-78.9216294353,-83.0467086473
-99.8901139849,-99.0818218021,-99.6337103731,-100.903567112,-100.536543988,-98.6945396213,-97.6459635687,-96.9549349189,-96.2387140674,-96.320310318,-96.5809729816,-96.7635160493,-96.3004627673,-97.121462424,-98.2364561969,-100.340150061,-99.9710130513,-73.9149819508,-72.8744859173,-72.2430819184,-72.1216385356,-72.1191332512,-72.1189715052,-72.1197937184,-76.7987101698,-80.0307184244
-101.139721677,-100.889073239,-100.780125878,-100.733887353,-102.503455211,-100.961380768,-99.9476628128,-98.9038654893,-98.9903519236,-100.047123676,-98.0646258826,-97.4214960036,-97.1839955201,-97.2197633539,-97.9077034391,-97.8529686801,-97.7618123042,-82.7121720831,-78.7957011823,-78.0736591869,-77.0141003209,-77.0040153966,-77.0045345039,-77.0033965052,-78.3291508983,-81.6401794293
-96.8276265914,-96.5170021726,-96.5578224955,-98.5455793646,-101.861700951,-100.8948137,-101.452622572,-103.2748736,-104.824904177,-105.222972701,-103.881504551,-101.721007991,-101.365482441,-100.816692519,-100.956087684,-101.00372621,-100.899298552,-78.9389510174,-75.0115793228,-74.6930017741,-74.17244175,-74.1703315349,-74.1700304105,-74.1697355049,-75.91928113,-81.6569549804
-99.5332447459,-98.2025627948,-98.6713815965,-99.9249213048,-100.115500905,-99.3590318628,-98.7104405703,-98.6773356344,-100.224430044,-99.1195840932,-98.6235916411,-98.1202291645,-97.0972295534,-98.3398619071,-98.5217768032,-98.5136259127,-99.6239280242,-76.7612209381,-76.4417862247,-74.9051968592,-74.8691920943,-74.8675151367,-74.8673310179,-74.8653501195,-79.3340458315,-79.9509745506
