-114.550121259,-96.9972179426,-96.9715757791,-113.338356748,-114.705493552,-118.497908077,-114.411271625,-102.238734673,-102.334500014,-117.127827745,-108.298227973,-106.90920778,-108.873221121,-100.446602472,-100.791648711,-106.652079382,-98.2754257223,-97.8693264511,-103.208806879,-104.930159272,-105.498348874,-102.259892017,-101.19810976,-106.146297032,-116.368836017,-116.658870843,-119.510370406,-101.067128975,-99.7173186163,-105.226396822,-103.211179031
-118.051638675,-99.3645244568,-99.3757556792,-120.698993161,-110.354083682,-109.079437124,-111.784910862,-104.682018295,-104.791762991,-114.249069734,-110.472007626,-111.437913833,-120.938842899,-113.870213809,-106.984548459,-107.376238791,-100.126701802,-98.943191641,-103.348177005,-105.987733158,-103.323140089,-102.978100073,-107.082855202,-109.92331251,-109.810740341,-111.894300532,-110.311558042,-101.500847647,-99.5130037159,-102.886255528,-110.208706793
-111.838760223,-107.132988217,-106.19126651,-111.54545789,-115.222179425,-114.333207473,-111.773308239,-112.243187628,-112.356872046,-109.491922831,-111.013519083,-112.711333392,-106.714520572,-107.203353318,-114.289981706,-97.6919348849,-95.6338354708,-99.4078653985,-104.85094147,-106.232659946,-99.1089170636,-98.8665814154,-103.005307564,-103.256798096,-107.504088855,-106.692522431,-110.405514814,-103.609874859,-102.086265467,-105.516441258,-109.649174577
-114.85069172,-102.349847705,-102.270725321,-107.66529989,-106.99975268,-111.957125422,-115.533362609,-98.3713684065,-98.0204671144,-107.585402651,-113.66178338,-121.136924824,-115.134787693,-108.474570874,-108.674677486,-106.06227276,-96.5787504898,-96.7062330639,-102.473506438,-98.6881413827,-98.4868419047,-102.555564193,-107.034801268,-105.821122602,-107.295377543,-111.798760801,-107.056494906,-100.770005838,-100.666973714,-107.124121542,-110.087292756
-111.2274989,-99.9038995807,-99.8951436326,-110.219925509,-111.263350557,-115.93234575,-111.296405801,-109.516391581,-113.38868442,-113.980250388,-111.388890648,-106.716660415,-103.647420489,-105.341536336,-111.477071781,-107.649716565,-94.2466045319,-93.894419787,-101.163717926,-98.6316199776,-94.5087234737,-94.7341971239,-98.7181054152,-102.20710991,-108.658126109,-121.194207889,-116.44944585,-107.636207283,-106.224585554,-106.95380317,-105.485119012
-103.7443945,-100.187067774,-99.9517014273,-110.333387057,-116.524230981,-116.299927416,-105.338216964,-104.15307078,-108.800325509,-107.362512907,-105.825929134,-105.939823999,-105.327740618,-107.01575104,-111.778248964,-118.821972717,-96.8822487756,-96.3762060319,-100.798005441,-97.6034341685,-97.949982043,-100.206533286,-94.7108410967,-95.2792868509,-106.620235393,-108.383757796,-112.579142196,-107.944761764,-106.188126141,-108.263398705,-103.939080418
-109.358830327,-106.00681865,-107.867549089,-108.690143416,-107.103618135,-108.141633555,-109.743403394,-98.35711061,-98.2953145225,-112.61037243,-107.046902039,-104.729232089,-107.253150999,-113.05061941,-115.496791554,-109.77286902,-101.552618573,-98.194067856,-98.6647660173,-101.954281457,-95.3025255003,-93.9615861187,-96.9481103048,-101.018895482,-106.466418625,-104.969902959,-106.34030619,-107.182975817,-109.280631525,-113.792531794,-109.367854266
-114.85069172,-115.331770148,-115.576637131,-110.758075734,-108.055171212,-107.121323949,-109.355756341,-109.472928246,-109.088561175,-112.845571233,-108.59143628,-105.434693086,-105.881478869,-110.553561931,-114.898821997,-105.679392168,-104.203342908,-95.6649219836,-94.8746962469,-100.020551043,-100.837167566,-98.9266089193,-93.5309829915,-94.3147020707,-104.924351947,-105.142686114,-110.827656233,-96.8820279677,-96.9536940799,-118.319179465,-114.961812998
-102.353197686,-100.166221538,-100.324771704,-108.460188669,-104.882394259,-106.450999422,-114.539589294,-113.889256204,-111.036009365,-111.715991423,-109.21687832,-105.460176637,-107.155864556,-109.678106646,-108.182979959,-108.680609738,-93.6711322532,-93.1866170192,-100.229748224,-98.6749504782,-94.4289720228,-95.0339767641,-98.1331407169,-99.8553215886,-107.894519441,-105.332891984,-106.114287973,-102.80565167,-99.876230324,-101.879685554,-103.813091305
-106.769921053,-107.352469257,-108.38244681,-120.698993161,-116.851803709,-107.498287717,-106.824162155,-108.069736512,-109.207245833,-116.940616501,-109.054547228,-109.507492558,-108.659303553,-107.261403602,-112.559564804,-104.122521719,-97.3741800055,-98.1015284719,-103.541445943,-103.878281499,-101.615889745,-99.067845172,-96.723746616,-97.8563449332,-105.831147773,-103.578604154,-104.014738949,-101.714497408,-101.715052885,-110.381716364,-111.670030746
