-105.812667415,-110.983976292,-98.9512747682,-95.3949461076,-97.4061904836,-100.73759055,-100.117640919,-103.042973303,-103.927732509,-105.682387313,-104.972052547,-104.156482682,-107.63314517,-109.758434809,-111.841672787,-107.175841739,-107.617622726,-120.57347368,-113.623732557,-81.4087107001,-79.1031560974,-75.3466488287,-76.1577436713,-98.7435462051,-103.400290797,-111.819400689,-116.094312333,-115.207467531,-100.960676636,-100.78299781,-111.784807111
-105.997203264,-109.276535698,-104.299757484,-103.47279193,-106.995989637,-101.189592825,-99.734534763,-97.2313742391,-97.9257076131,-109.189889098,-104.254623124,-104.378817799,-103.256469857,-103.727386513,-112.910030163,-107.803734489,-108.057548432,-105.252443261,-104.844158569,-79.8254743508,-78.1042532987,-74.6516446328,-75.3427098955,-104.051005211,-107.698664934,-108.661342339,-110.358167688,-104.377853497,-95.5864584342,-96.0747907381,-102.463393377
-105.497292939,-112.929152588,-110.223590252,-99.4083049884,-99.2418224539,-108.003861564,-101.969569649,-98.0327153552,-95.1469222942,-95.9613160661,-102.82472372,-106.11365989,-103.853182303,-104.68318458,-107.839865154,-109.529964755,-107.428747889,-107.9925637,-112.411979003,-83.3475989688,-82.2978050009,-75.9524045746,-76.1697006429,-99.968469492,-100.157933867,-103.944526158,-106.717295646,-112.964740393,-106.559642809,-105.305484913,-106.568512452
-107.058775976,-106.206790805,-105.136472664,-101.413195368,-99.798517852,-94.5880872166,-92.5723678013,-95.2898699473,-100.831622178,-101.40205313,-100.910944792,-100.946994884,-105.00083458,-111.018246497,-104.736480429,-105.367286396,-119.074320553,-106.856676672,-104.257451426,-75.3879741739,-73.0825561841,-71.7027963737,-73.2502966916,-98.2474869154,-98.4324615768,-103.005264903,-104.226445313,-108.890236582,-100.984232149,-100.971683511,-105.224049417
-101.017460637,-104.116456344,-103.927989616,-96.6442567243,-97.0801892223,-100.18959557,-97.2709194234,-97.8668373003,-101.237300855,-95.627263754,-93.8140387299,-97.7168746319,-100.537235285,-101.614808711,-106.609102764,-104.852791764,-105.933675601,-106.701057859,-104.793275335,-85.8084874645,-76.4065990119,-68.2999341364,-68.937424672,-98.726181497,-101.752068775,-105.223888939,-107.017921199,-111.599997191,-98.5812002557,-98.5484283734,-107.542623191
-103.866134613,-106.423541285,-106.090624748,-106.780269862,-98.3130951268,-93.8568588591,-93.1502803996,-90.6534754747,-91.1746275933,-97.4717049251,-93.9263105636,-94.4946761539,-101.777766422,-102.34274587,-103.63746549,-100.145656882,-101.681662885,-105.311871759,-102.523211606,-79.8158245696,-75.1317976492,-72.1431396124,-73.8888428015,-97.6781555326,-99.4988656642,-103.78156313,-103.083684587,-105.862667905,-101.285268491,-101.45276399,-100.262051709
-106.964545635,-104.508755565,-97.6231603157,-97.1691322827,-103.716439996,-101.909671689,-98.7934263774,-94.2935121568,-94.4361088221,-98.8497787142,-100.556402416,-105.884825338,-104.186921395,-103.998578565,-107.38124008,-107.035681153,-109.964072648,-101.50437433,-100.841440702,-85.8255057458,-74.6499365838,-71.0254795487,-73.239495375,-95.0944885859,-97.3583859027,-102.149968949,-102.727434993,-105.582163147,-101.188205535,-102.157100093,-102.896869349
-100.744295378,-106.882510308,-98.989689253,-96.769536708,-100.02011876,-99.1474771053,-96.9225288641,-98.0388759751,-99.3261310566,-97.197901632,-95.8083116489,-99.160313185,-97.1974479135,-97.0558237047,-106.422679399,-105.621441632,-104.711755232,-101.423978989,-102.333772832,-72.4675911237,-71.6715958378,-75.0937348552,-77.0854276092,-93.7918669601,-93.9395229914,-106.419327216,-106.552741106,-108.263409543,-93.679540452,-93.742402593,-106.924370701
-104.720439214,-105.863919353,-102.380709558,-100.353996087,-101.894130864,-108.051031615,-104.290233892,-97.7469934979,-98.2394227549,-94.9478450115,-94.6012024722,-102.511148535,-100.556875919,-101.054330147,-103.32485086,-99.5612307473,-100.435389851,-104.727523264,-105.217097194,-74.5602325085,-73.3371431607,-70.0652981398,-70.5940915401,-96.6586128933,-98.5909701123,-104.210775347,-107.512008848,-105.759423103,-93.6404536528,-93.573561357,-95.2402932382
-107.693711147,-115.844053269,-96.3854716298,-94.0751186614,-97.3054932081,-101.400898426,-99.8788993896,-99.6933144698,-97.7514195371,-94.7771460971,-95.3799560381,-101.039273339,-105.196157919,-105.324349169,-105.626261373,-103.896020697,-101.192202522,-98.7218890436,-100.676157783,-95.2811129274,-88.0797198911,-72.0040922737,-72.089687785,-94.3251660314,-93.7954911767,-100.275355961,-107.108997909,-102.161981236,-99.2609729541,-98.8772645822,-97.4755232789
