-112.025259368,-110.412780427,-106.287405627,-104.0825249,-102.790656656,-102.823853233,-103.166248191,-103.160493545,-102.807607179,-99.6558697934,-98.1682251832,-97.8996304957,-98.0911293595,-98.5336667833,-101.468580426,-104.339066773,-100.652224979,-100.869231996,-99.3218186995,-99.2781435773,-99.3721494741,-101.210636624,-101.137095023,-104.278133847,-103.536241796,-103.659765371,-103.428592419,-100.829249641
-109.036847573,-105.598873054,-103.434608398,-101.381763264,-101.137202573,-100.805956825,-101.55377714,-101.623616946,-103.66772976,-100.049050753,-99.4827113199,-99.4404798261,-98.2009832602,-98.358180343,-100.747530784,-100.636614494,-100.666427658,-104.069789375,-101.578748664,-101.579363876,-102.181749879,-101.102130996,-100.860965005,-102.780098089,-102.769830726,-100.854034101,-101.798600821,-100.579027599
-104.106879163,-110.823821616,-108.063190703,-104.528762516,-100.91241383,-100.915974101,-101.186308048,-101.48909733,-101.150368243,-102.385554137,-101.438197056,-101.373030893,-99.9229964036,-100.109090074,-101.521240579,-102.386570624,-101.533789792,-103.903658673,-103.108841866,-101.810187684,-101.516035953,-102.110735936,-101.61554244,-103.491954159,-105.452508129,-97.0085764557,-96.7227997555,-95.8734419269
-104.915447891,-106.56260686,-103.600870399,-102.160179621,-101.086245249,-101.11809192,-101.279907663,-102.628894562,-100.965138491,-102.117171423,-100.627938317,-97.4572324917,-96.3436436987,-97.3295037901,-97.3128894953,-97.5494674636,-99.0053192282,-100.634220025,-99.2028972215,-97.4255138981,-97.2866253902,-97.657960721,-98.0983923661,-99.1904057965,-101.342479205,-97.4665428315,-96.3694290092,-95.7315635794
-108.980137281,-105.623750764,-104.418614116,-102.219330482,-102.054846548,-102.084465382,-103.374827024,-102.721539672,-100.781033708,-95.3505532486,-95.0666246688,-94.8638085721,-95.0164780741,-95.6862668435,-102.083169026,-103.888775332,-104.026910835,-102.905698409,-101.296523065,-100.663163924,-100.302837203,-101.046864144,-97.5430156996,-98.5224399827,-98.7887291941,-96.4473709111,-95.8802263193,-96.8126755537
-104.763675501,-113.785514801,-110.596155701,-105.615947752,-103.366937256,-103.241560736,-102.348154957,-102.394985329,-98.482167362,-95.5719641417,-95.3044302764,-95.0240418338,-94.2960923804,-95.5834229162,-99.0621049085,-98.086070093,-98.8074305473,-100.667849259,-100.63108535,-100.417479923,-103.09576581,-103.454966792,-103.883989379,-104.382857223,-104.969428256,-96.0652622077,-94.9476982556,-94.8619419413
-105.890087783,-107.097255348,-103.499965833,-100.062352956,-99.9618454033,-99.4324488791,-99.7614951789,-100.267308387,-101.626102081,-99.2105926344,-97.0403193908,-97.0566324571,-97.0968122248,-97.8297062782,-99.4600619079,-103.953969988,-102.343839221,-103.288781037,-100.1044427,-98.6778115249,-99.0085932683,-99.593180904,-99.1386191811,-100.923124122,-103.443238949,-102.827884789,-102.518203265,-100.601881855
-105.715923194,-106.351943143,-101.725295736,-102.018407958,-101.847164727,-101.893678703,-102.427202138,-104.617740494,-103.479271855,-101.016092525,-99.0009283013,-98.0928448257,-98.7208109901,-98.9697733608,-100.391891363,-101.283623779,-102.004947108,-102.382495264,-99.7983069877,-98.9569719004,-99.5281461044,-99.5505280097,-98.8512722356,-100.741262455,-102.187550809,-96.8309736963,-95.2242885872,-94.4088554972
-107.154381953,-106.653016958,-98.04148953,-97.6685122501,-97.5189544351,-97.4172798161,-97.6107377164,-104.031335911,-105.130862129,-98.7180686618,-98.3100166419,-98.2406462799,-96.4228079547,-96.4379160886,-99.1658546514,-97.7196836712,-97.9642643199,-100.240038778,-99.5517797966,-98.9368570007,-99.2719865766,-98.8340357051,-98.5363324093,-98.6186278927,-99.1902253986,-99.4231280998,-98.0174531482,-97.9827831471
-104.750812275,-102.463700625,-100.933512855,-98.3071968749,-98.2785141189,-98.1071003824,-97.0326882892,-97.1341624596,-98.4416491945,-97.4035033028,-96.5372895845,-98.3611582531,-98.6931361899,-99.6847752042,-101.684387916,-100.932097169,-98.4841757182,-98.3844234232,-97.711971841,-97.4053435961,-98.6733644851,-101.720069886,-102.102540488,-103.215391541,-103.229061859,-99.1474316034,-97.9759519006,-97.3217779069
-107.147891724,-105.99675681,-102.659942562,-98.2976712409,-98.4781632171,-98.3158394869,-97.3222713048,-97.7118473177,-100.019799332,-99.2171762484,-98.4320821037,-99.5924372113,-97.9971997242,-98.553338182,-99.2304456606,-100.357007084,-99.3050176703,-102.72168616,-101.28314297,-100.545717714,-100.143181783,-99.2737044707,-96.8165201179,-97.1078556955,-97.1040349313,-97.0034039864,-97.6866431403,-100.456275741
-106.49259014,-106.761028487,-103.784880863,-103.221906748,-103.225066878,-101.905359035,-100.848446377,-100.171556243,-99.8045584984,-97.7734738737,-94.7606003587,-93.7099361916,-92.6271340149,-92.7107492881,-93.2504766608,-95.3066692418,-96.8133354771,-100.888564183,-99.6402450392,-97.9180918686,-97.5763817402,-98.5370158132,-99.1727404715,-100.372976143,-103.952588866,-104.147605511,-100.95718176,-100.666467822
-99.8748167914,-106.692010537,-102.261190685,-100.879022319,-100.586387971,-100.188124729,-98.405041704,-99.7806612089,-99.0672381726,-96.879692841,-95.0885841192,-95.4585569664,-95.2482554245,-95.6528211753,-97.3244924249,-100.23511828,-99.3778405057,-97.0979673616,-97.3801698219,-97.1463595343,-97.67689157,-98.7585377049,-102.109958778,-102.94916294,-101.514651021,-97.9264110248,-95.3895067144,-95.5101961689
