-108.054115273,-107.500434932,-103.501862287,-103.392605933,-103.390571421,-103.511404563,-97.7435410727,-98.6645453899,-98.2163919653,-97.6068921335,-97.158013001,-101.525811921,-101.505135546,-102.623948336,-104.887912171,-103.571254243,-103.355775433,-101.09241043,-99.8495299968,-99.8841290213,-97.8783268792,-97.9049463763,-98.4342854583,-97.9301368488,-97.7035644616,-99.9755607352,-98.8059628895,-98.7807419338
-108.225645106,-106.198779673,-100.614176532,-100.63017148,-100.801346862,-100.863610885,-96.5123966959,-98.06071811,-97.6788657716,-96.4395566278,-96.1574970263,-100.251696799,-99.7494647765,-100.375041894,-104.029448737,-105.647331562,-105.34517668,-100.531607878,-99.8899036337,-100.0941897,-97.9174710361,-97.1535136434,-98.1963208636,-98.241881442,-98.2305411142,-100.068555176,-100.537566941,-100.637800441
-108.149048386,-108.309655436,-109.006833865,-109.683100321,-109.718687229,-109.732871077,-92.4682909527,-92.5145843341,-92.5107148097,-92.0897581733,-92.0773295021,-101.470323636,-101.435707846,-101.037755188,-106.180997839,-100.711984551,-100.77367411,-99.6204661414,-99.145843118,-99.1920512215,-99.2075012338,-99.1472930132,-98.6036879779,-94.4924642474,-94.0345030665,-94.5126893187,-94.4058383999,-94.9526153172
-110.228188674,-106.616285141,-102.922182824,-102.876493291,-102.840342394,-102.076757737,-95.9854980379,-96.504221919,-96.5114395721,-95.5386888958,-95.4945791331,-100.606623082,-99.9709990729,-99.6270407899,-102.500689742,-102.303322681,-101.487243955,-100.852110448,-100.884817303,-100.948020318,-94.8356616874,-94.970449011,-95.3640637712,-94.3039402012,-93.5343841638,-96.4651951641,-96.5272893137,-96.3293556558
-109.690898707,-105.821506126,-102.059124919,-101.988463162,-101.968481061,-101.536764168,-95.6007929377,-96.1493404137,-95.8422065849,-95.5922330281,-95.6133576981,-100.008494315,-100.293483393,-101.486733959,-101.945167014,-102.262208179,-105.78821314,-105.522280472,-104.983814948,-106.407882782,-106.159657979,-107.569072758,-102.048414821,-101.29612549,-98.9762802129,-98.8999091919,-98.736654608,-98.6596374174
-104.563345775,-104.787248807,-105.640259436,-105.521163204,-105.816327579,-106.120085706,-98.0519332185,-98.6334853699,-98.5828742154,-98.0809176292,-97.9142462162,-104.556716522,-104.126978169,-104.30384829,-106.706130394,-98.5729029471,-98.6303111118,-98.3833380985,-98.36417855,-98.2665321055,-91.7896876832,-91.5968944011,-91.5007684187,-91.251411581,-91.2189223664,-98.0829259144,-98.9108962628,-98.6376702228
-105.675265421,-106.607685024,-103.174501621,-102.791621651,-102.648659016,-102.29170833,-102.627736032,-105.944038038,-104.967204114,-100.074897874,-99.7427837714,-98.6035481745,-97.8418405241,-97.8108047766,-100.093132608,-97.0879777296,-96.6718139396,-96.6433536878,-96.1498548179,-96.0726412316,-98.2932821518,-100.292957356,-100.156855545,-99.7849207596,-99.0948311733,-97.938060233,-97.3140696104,-97.8718998903
-103.808383656,-105.402960463,-100.085817532,-100.440830265,-99.9919962548,-99.5680091893,-98.2164901928,-101.854025514,-101.095495611,-97.9474696053,-96.347736882,-96.9634990259,-96.4979747285,-96.6341210633,-98.9926325512,-102.727271501,-102.058316503,-103.020473182,-103.400376348,-102.866555817,-100.065292483,-100.330701654,-100.450281747,-98.891972341,-97.5791225613,-95.4647609296,-95.0919913691,-95.2214599829
-104.602678711,-106.005179166,-104.17735313,-103.922814615,-103.952918633,-103.128998917,-100.343786778,-101.495089621,-98.1769959495,-96.1635647911,-95.8973562451,-96.6995401302,-96.6665509701,-98.8441029468,-104.100569103,-105.37177285,-102.926141406,-101.785400009,-98.4372325922,-98.3283941935,-98.0446243912,-98.7072589414,-98.788736304,-100.124102786,-97.2403628111,-96.3296070401,-96.3698527948,-96.669282886
-104.554750527,-105.306101786,-102.390163127,-105.115160056,-105.052319551,-104.876676232,-92.106460773,-92.2975607498,-92.2299211066,-91.5209030408,-91.4634721127,-97.7649749783,-97.492220314,-97.6794807089,-101.636661137,-97.8093492159,-98.860520281,-98.0633701542,-97.5853747262,-97.5332472354,-100.928409495,-100.728072939,-100.916058668,-98.8151880235,-98.9278386256,-96.7312830425,-96.2761200764,-96.5384802954
-105.179588699,-104.652546033,-100.409293959,-100.422996714,-99.995259434,-99.9084132079,-93.3698652921,-94.1969750993,-93.9074851353,-93.4266073966,-93.4038941277,-98.6834620803,-98.2085788122,-99.0787725153,-100.313282751,-99.976210899,-98.2622179087,-97.9536469976,-97.6414636383,-98.2396717967,-96.570882997,-96.901045193,-96.6456369132,-96.7683712254,-96.3616095728,-96.2772688203,-97.4036301762,-98.2708250695
-105.560405273,-104.76492337,-99.7670070084,-100.267524418,-100.216248354,-100.185995438,-98.4057971391,-101.996077341,-97.6907368572,-95.1426081243,-94.8414435543,-95.182171503,-94.9194684632,-96.5870725422,-100.823507978,-99.5665104829,-99.9592625154,-100.563580913,-98.4662497499,-98.4500037231,-99.2722688779,-97.8579875667,-97.9736088489,-98.7188069601,-98.6089636008,-97.6973362311,-99.7611038273,-98.9889495196
-103.796529015,-105.728311902,-103.052590422,-103.968511007,-104.304446862,-103.383428313,-97.3593362564,-97.829493753,-96.6606102017,-93.3122803032,-92.5471462208,-93.5795577338,-93.4555910208,-93.9244823729,-97.7760431362,-99.7172817892,-100.43172229,-97.6797805428,-97.0645336004,-97.3076782716,-97.8119891231,-97.9147637089,-100.238867081,-98.0417348858,-97.8137958796,-98.1796842273,-97.2416992736,-97.571924759
-105.191506514,-102.840877103,-100.378443285,-100.537998095,-100.375458095,-100.859853457,-88.6734130568,-88.8349383042,-88.6740893868,-87.3563572922,-85.4765002526,-88.1297653316,-88.114007689,-88.2598954068,-89.9655675571,-106.772339041,-105.887538158,-99.394346173,-97.704131699,-97.6906596142,-97.4561465873,-96.9152154113,-98.7915506929,-97.7459568899,-97.1584269408,-96.8877306934,-96.9735707346,-97.4008708937
-104.184695866,-103.45815839,-104.123386237,-104.260972282,-103.836038424,-103.702528087,-96.6906161575,-97.0567669845,-96.4857863739,-76.4715454285,-76.4430591224,-76.4755464045,-76.4743092806,-76.4811586625,-97.6640300563,-105.869049856,-99.4666521239,-98.805470581,-98.825646878,-98.8589356098,-98.6210192754,-102.660579983,-103.150373927,-101.948696706,-101.268737735,-100.631546181,-100.988223213,-101.734956619
