-92.3646828797,-92.3866221976,-92.4410556312,-106.562864877,-108.277071278,-108.868868934,-105.798535666,-105.639962597,-105.784852734,-105.964686012,-105.830442507,-105.93807024,-105.390246232,-105.681169061,-104.360112955,-104.378325562,-106.512100929,-107.234578648,-108.15798826,-113.090664631,-112.919953077,-112.217538539,-111.053632573,-111.391135081,-99.428489301,-99.4268934178,-98.9801951888,-98.5642075273
-95.1105898476,-95.2433996756,-95.4446406275,-107.631591892,-108.045341424,-109.136001717,-109.736408852,-109.436291971,-107.306456747,-108.47176568,-109.238965777,-103.43698698,-102.979981346,-103.620422403,-102.1444562,-101.973150366,-104.659980453,-105.015881684,-105.008313441,-107.153697188,-107.065020364,-106.375994444,-106.84805352,-107.037763192,-106.46651439,-106.936311477,-109.742418206,-107.284201999
-98.9969978282,-98.8893164461,-98.7673219886,-106.547735799,-106.809218108,-106.577778093,-107.118091358,-108.678450119,-107.942311746,-108.681703141,-108.584883773,-103.798911828,-103.867591171,-104.292757096,-103.744961787,-101.866795652,-104.203260504,-104.0478311,-104.194552023,-104.121000743,-105.738541619,-104.127184789,-102.366911927,-102.200208867,-102.518081413,-103.206378656,-103.291753933,-105.752264598
-103.136749589,-106.224675141,-105.599928763,-105.603315432,-105.643147177,-105.525805931,-105.301448394,-106.749418855,-107.4558375,-106.75630256,-107.388583135,-108.663001829,-108.368441773,-108.67221892,-108.461661143,-107.832166522,-107.73985986,-107.230992912,-106.120917236,-104.966129636,-105.070959983,-103.524005761,-103.087712263,-103.549864006,-104.407830567,-104.243997707,-105.463530454,-106.874686421
-99.8062932337,-98.2670865615,-97.9750757598,-99.2024698912,-98.4843755776,-98.463475755,-100.160526623,-101.800538271,-104.66875087,-107.54106929,-107.705857662,-109.946438314,-110.584292192,-108.647329846,-110.386456196,-109.180308841,-106.868546192,-106.813496762,-107.817013185,-107.06756864,-105.572129196,-106.4641396,-106.619161454,-106.516923509,-105.221832191,-106.153098547,-105.564903571,-102.76352641
-96.2376140107,-95.5037769267,-95.9973482074,-99.4686622549,-99.5460058121,-100.587016741,-103.855949757,-104.184638232,-111.263400931,-111.423661646,-111.394977528,-109.89824931,-108.950595693,-110.355477854,-102.509287499,-102.543289375,-102.7121247,-102.941630824,-103.082076886,-114.806526956,-109.929928463,-107.217290431,-107.073287332,-106.923586817,-106.834288243,-108.470914562,-113.108709364,-107.886278917
-97.4168192828,-97.0285475752,-96.8860182027,-101.774566861,-101.99399606,-102.896679795,-106.438649115,-107.27106268,-107.122598004,-105.857714934,-105.266032701,-105.529259652,-106.051665927,-106.163054082,-100.475728194,-100.660043201,-101.131093115,-101.20844628,-100.853841906,-107.101245134,-106.470440064,-102.170817766,-101.790529541,-102.18353342,-101.710058671,-101.794629406,-103.651234242,-104.265812879
-102.405949571,-101.031833761,-101.05046316,-99.5936541044,-98.4341664601,-98.1205667257,-99.4068985282,-99.2582128142,-101.308187485,-104.061182978,-105.504563699,-103.998830134,-104.374260637,-106.615730673,-104.394344018,-102.77508571,-103.811264722,-103.553506648,-103.612567632,-105.284613119,-108.039820724,-108.155343221,-108.580623452,-108.729311005,-102.97486816,-103.146809671,-103.026244166,-101.852241769
-98.2535590517,-98.2351378958,-99.1559101355,-99.7762981097,-98.0610835816,-97.8781933481,-98.2511613532,-98.4376650881,-100.588518184,-104.349892082,-109.297734004,-106.496345857,-106.551300512,-106.135295405,-97.8038684485,-97.8353493289,-98.0897351225,-97.9579943151,-98.0386063465,-108.636620169,-105.848689795,-102.97176945,-102.7013163,-102.751457042,-101.779962363,-102.559391998,-105.881663643,-104.781624004
-94.3531602382,-94.5045141473,-94.4931165489,-99.1198364406,-99.0943111175,-99.060482628,-98.754565614,-99.1084584493,-105.308976941,-105.594801512,-105.633305617,-101.447627344,-101.449534194,-101.582090799,-99.5298720851,-99.5596450702,-102.321487663,-102.499802038,-102.186491452,-106.836979247,-103.538671994,-103.918771453,-103.268853822,-103.640614818,-102.356287096,-104.471457537,-103.91857555,-104.667780407
