-109.230214873,-106.152903666,-102.211402689,-103.635694654,-109.891867375,-111.199757793,-101.58801718,-101.229599615,-105.797372017,-105.753804761,-102.962399816,-102.712131887,-103.521410858,-103.321911999,-106.94351202,-110.475608079,-104.339298884,-102.989118624,-107.116064204,-106.349769548,-104.511508217,-101.367983325,-98.0172894419,-98.951342595,-100.678594946,-101.057632801,-107.11479873,-102.441082322,-101.273642814,-106.272455131,-107.80914447
-110.71226642,-106.964913295,-102.312787421,-103.714670316,-110.258464009,-109.188117404,-102.956933333,-103.164257034,-114.960045079,-108.739118318,-103.625662847,-103.744381625,-101.247418785,-98.1869686765,-100.480525185,-102.688285694,-100.110032821,-102.903773414,-112.863458587,-114.631657261,-107.309233475,-97.6674260811,-97.8515206201,-102.691746931,-102.300997571,-105.29035087,-107.103592768,-105.218660855,-105.709994109,-108.261963762,-107.181115035
-108.146227799,-108.111116391,-107.342987524,-108.116269366,-103.972585579,-103.106252324,-100.080152221,-98.4406929104,-98.447547821,-99.6627017703,-101.041352623,-99.6011174503,-101.123567164,-104.083258501,-104.086143162,-92.3210144154,-92.095792218,-101.770056666,-107.972192379,-106.746260334,-108.157649995,-103.893291719,-103.558791305,-102.416188019,-97.5579885125,-98.4219100929,-106.526872006,-103.112583281,-102.44704001,-108.1280281,-103.048495073
-106.283796011,-104.533511791,-103.158531564,-102.574625625,-101.272514924,-103.942215549,-111.935282002,-114.015662703,-103.811938848,-103.343770604,-100.892121905,-100.279576773,-104.009368267,-102.222123976,-103.500689033,-100.977117386,-101.168639324,-109.133470697,-99.738823154,-98.9464592923,-96.9385931345,-96.5127963433,-94.5336603161,-95.2010091943,-103.360675848,-102.235563354,-106.481658899,-99.9563076358,-99.6401945541,-106.414305488,-100.84144534
-112.892018142,-99.5747791081,-99.1585485424,-107.49604731,-115.970645743,-112.116386848,-96.4702608128,-96.0524673742,-101.442436766,-103.43960001,-110.934583288,-100.304025941,-99.7189439739,-101.59644633,-96.7224630832,-90.4941159683,-91.3473231659,-105.212967648,-102.496289823,-101.690233461,-93.647792652,-92.1961042368,-95.149333595,-99.7268393847,-100.586828041,-99.5587217498,-104.363271566,-98.5361360151,-98.1253192772,-107.032381383,-114.637866572
-112.213174206,-102.163648161,-100.697931849,-105.654965619,-111.051706314,-107.814397344,-100.855122148,-99.8749154096,-104.263141433,-107.034237541,-103.899387684,-101.501359015,-98.1468212967,-99.1290374004,-108.359742518,-94.5183990731,-94.1398701766,-102.336664427,-99.1796979209,-96.2896401166,-97.3312061933,-96.3320775378,-95.2850933353,-95.2774427267,-96.4533764041,-102.683617539,-107.296458334,-97.7217909825,-96.799222874,-102.010484152,-104.033814489
-107.85389541,-102.597435515,-102.660055483,-106.943945488,-105.401408945,-105.140129835,-99.868998659,-100.130500315,-108.391164499,-102.828688174,-97.2622277098,-97.5863783632,-102.374545539,-99.7283123172,-101.21553559,-110.452550556,-108.42431852,-109.030763425,-95.3125197779,-94.4601484931,-98.4909083039,-98.0654048681,-97.8701865787,-97.7666746966,-97.789762803,-100.443507879,-106.475776313,-100.327720004,-100.650362826,-107.696121828,-106.146937866
-106.778772073,-93.3847263248,-93.1885253666,-104.997800133,-103.155731827,-101.335509572,-102.992220206,-106.353489963,-103.062199474,-101.634202615,-101.427142053,-98.9889273053,-100.450363411,-104.967766737,-103.652375085,-87.949596393,-87.9870814711,-104.86888707,-103.71743581,-93.9372493149,-93.9369069845,-98.1358107644,-92.0114328647,-92.4798555448,-97.9832464574,-98.3097007158,-101.555550228,-98.9375318814,-98.934510836,-101.675521915,-100.342971797
-106.656829971,-100.288837287,-100.371812269,-108.116269366,-105.463064345,-103.772996445,-106.827403273,-105.589547512,-102.458976866,-104.198682353,-108.982999729,-106.571462044,-105.623761293,-105.291139172,-103.929779949,-94.3741449855,-94.5866290202,-103.330748935,-99.4900852013,-99.2999123244,-99.8015245242,-100.13392767,-103.066824918,-99.9923434626,-99.1612866908,-104.038684539,-107.174746111,-103.402982849,-103.593430177,-105.411515213,-103.947848264
-104.528464727,-99.4945205244,-100.382415243,-110.455961134,-107.759689277,-106.045861171,-106.82372584,-102.378647971,-102.530775652,-108.566490146,-104.886870905,-105.401525568,-102.575354963,-100.261179303,-102.891981452,-90.2881510041,-90.2242871679,-103.542903684,-102.894056906,-99.8281940267,-98.6112273009,-99.8671351703,-93.6313983411,-93.1295624847,-98.6654514991,-103.117009997,-105.954770116,-100.150046382,-100.447715568,-106.257614755,-105.666297165
-109.786604438,-98.2734619918,-98.3494011406,-108.883705886,-97.9902095572,-96.7505715528,-97.5111416478,-97.4394457362,-101.299170581,-102.338777268,-101.23841656,-99.9526328583,-98.259314855,-99.3579253585,-97.9432168563,-94.7440094271,-94.8134727372,-98.7697387825,-99.3640277491,-99.8281855437,-100.772357063,-98.9220714969,-95.4486581094,-95.7113165915,-100.432241985,-102.3529363,-108.278183366,-101.052963284,-101.424818587,-103.044376288,-103.183817267
