-106.470771576,-106.508737802,-105.900220463,-109.498130783,-109.26147195,-109.605833286,-110.248181046,-110.41032044,-108.964495842,-110.055003343,-92.5195132115,-92.3965969832,-92.4015815989,-92.2490805032,-92.0259758328,-91.94534542,-91.8994144174,-99.3315881081,-99.9020714516,-99.5222211709,-100.17440936,-101.726624806,-102.700439143,-103.411103204,-106.046503817,-104.790106356
-106.401993269,-106.324843906,-105.85699512,-106.450774076,-108.795307465,-108.083417071,-108.632245339,-108.52224044,-107.844838961,-109.668615029,-93.6619135097,-93.5194500346,-93.5170985303,-93.4214208079,-93.3386399987,-93.1933334032,-93.1155800957,-99.7986392925,-99.5142609321,-99.5383957496,-99.7563058889,-100.046906291,-100.941238637,-101.418851552,-104.267328566,-107.624992272
-107.215164021,-104.232929591,-102.668179568,-102.67515891,-103.343841277,-103.333108441,-103.673997719,-103.78441189,-106.092880928,-110.725321063,-101.460823027,-101.425413691,-101.170151789,-99.8919495988,-99.9004366713,-97.7811421956,-97.3187666392,-98.0690280881,-96.9642097043,-97.0203869525,-97.48807149,-97.5517200794,-99.6187874439,-100.453016686,-101.304104103,-103.819394074
-105.439203328,-103.981719039,-103.86683422,-105.108375193,-106.346543162,-106.750924405,-106.777791776,-107.109675806,-110.96845207,-111.651455445,-104.581044442,-102.928205538,-101.843818758,-100.329810577,-96.2023092315,-96.1445840755,-96.1238521962,-96.5810934047,-95.1812527351,-95.1260613406,-95.500482691,-98.5852725788,-98.6709584318,-98.7652914874,-98.6054841179,-103.317977276
-103.246885937,-101.561045073,-101.594537618,-103.667200577,-105.021233587,-105.138028588,-105.586793801,-105.908844756,-112.61417384,-110.831940498,-104.394748695,-100.979598441,-99.5831728297,-97.3064698259,-95.9854475115,-95.286492239,-95.1368172139,-93.5753058603,-94.0129341634,-94.0922554799,-94.9155779904,-95.9204319616,-96.7829615975,-97.0514550191,-104.36037224,-104.395604958
-104.188281179,-104.209512812,-104.486015918,-104.870958412,-106.56111248,-109.597513595,-108.936862301,-107.850150837,-107.339330192,-107.930634815,-104.137757125,-97.8418252812,-97.5182889327,-97.1360475827,-96.745469886,-95.7771415333,-95.6293062364,-92.9280932641,-93.9878907733,-94.0566709374,-94.1766523822,-94.4254297492,-95.1331807075,-95.2595228308,-103.028972463,-104.721111971
-103.217042878,-102.386187923,-102.127242365,-102.705044028,-102.928949808,-106.148014011,-106.305218579,-105.681596771,-107.058079265,-109.872661828,-103.850871335,-99.3946293593,-98.9522661423,-98.0596940262,-96.198654783,-96.1676016403,-95.9955512588,-96.0876984781,-96.4880166272,-96.6110947019,-97.1060441691,-99.6920505272,-99.8195406388,-100.168956914,-101.141534196,-103.731524312
-103.057425559,-102.697589912,-102.635122319,-103.260072572,-106.101151285,-107.752130854,-109.661449515,-109.11179367,-111.477736912,-112.320751591,-105.208800552,-102.288957237,-100.153569775,-98.861330738,-96.0408860343,-95.5492970455,-95.3915895053,-94.6362609264,-94.8475511697,-94.8686677348,-95.3093728138,-97.3782043806,-98.1449776943,-98.4076167467,-101.48485187,-101.870166266
-102.292355782,-102.801224957,-102.688266246,-102.535214845,-103.049601089,-104.792534083,-104.831159214,-107.776621827,-105.891916755,-104.644824427,-102.082415041,-101.566998365,-96.2244115299,-96.1940856214,-95.7828478547,-95.1325590332,-95.2238289942,-95.1677843988,-94.9607507696,-98.0194835108,-98.0691064246,-98.3387961539,-100.140778378,-100.334499877,-102.45361291,-105.210742715
-104.164786984,-104.028193697,-103.797647594,-104.629447636,-104.068434861,-104.524541284,-105.392181568,-105.629594264,-105.859683245,-107.194089276,-105.386893274,-105.921806917,-103.632464487,-100.250830733,-100.331188563,-98.9057099279,-98.92137202,-98.2194275168,-97.8850727901,-97.6270376146,-99.0706627871,-98.9231461202,-100.293412757,-100.138833368,-101.209840151,-101.709934096
