-103.915908415,-103.143884578,-105.8857382,-106.923847473,-107.492397738,-106.627762927,-106.617699088,-105.237964283,-105.39662437,-104.884607403,-105.43237691,-107.368940523,-110.59601935,-108.854806082,-108.843144577,-108.802565258,-108.917349767,-108.175461311,-109.133963537,-108.025041029,-102.471560515,-102.16284578,-102.118301678,-101.540375508,-101.513618161,-104.162413405,-103.649060668,-103.090894637
-104.728968522,-103.772021349,-103.555147137,-103.479924926,-103.698085201,-103.707489972,-107.783359464,-108.440106538,-105.966182924,-102.853721734,-103.34439512,-103.181225928,-103.166520958,-104.656200634,-111.638933755,-112.40862253,-115.317163143,-109.517500443,-108.936050825,-108.515715351,-107.602803543,-102.816692228,-102.431069339,-102.488040668,-102.376098046,-99.6146734328,-100.515868524,-101.185658538
-105.249845409,-102.445239734,-103.505469641,-103.449029582,-103.43855459,-103.61727436,-108.362105906,-108.588728129,-108.920751023,-107.650186692,-109.504990335,-111.554808984,-110.850999542,-109.282220839,-110.643067142,-111.321217178,-109.361626764,-108.330362252,-109.503275105,-103.711355835,-100.962457348,-100.063648097,-98.0612249231,-96.7127928616,-96.7564512632,-96.0108063315,-95.0551048117,-95.9461000388
-104.718748447,-102.980373435,-105.459410852,-105.479232335,-105.120745476,-105.316972543,-108.265323644,-106.439242374,-105.716904068,-104.174629946,-104.253783256,-104.359094874,-105.220386373,-106.387432649,-110.487111296,-108.731144501,-107.001342299,-106.700509318,-106.297103019,-104.686355042,-103.150386348,-101.093154867,-100.692908506,-97.9609714883,-96.9986928425,-97.158378307,-97.0993864058,-97.295762799
-104.400408093,-103.528367513,-104.901357253,-105.407061029,-105.062586826,-104.742117287,-107.338471716,-108.447939423,-105.078740062,-102.522071262,-102.748359699,-103.004994685,-102.9674003,-104.269611269,-109.8593155,-108.971992179,-108.802422967,-109.135477302,-110.163536468,-108.162209998,-103.748742342,-100.77354685,-98.3551041714,-95.8658167481,-95.3511517518,-94.3850969435,-94.0403834862,-94.8036165425
-104.746440759,-111.834258433,-112.026237672,-110.63231563,-107.143143144,-106.882003148,-106.628338637,-106.165815593,-104.066910653,-104.438167526,-104.675169939,-104.88871467,-105.175259751,-108.291569763,-110.891613654,-111.513953859,-107.785752674,-107.706301905,-108.228759642,-105.371970767,-103.033237153,-103.294953306,-102.652676101,-97.0253815713,-96.9543111394,-96.7444450197,-96.8599292994,-96.8650725936
-106.141866083,-101.759149816,-101.871924734,-102.060147518,-101.349367199,-101.309408428,-104.418169859,-103.829931535,-101.888095726,-102.865578888,-102.716508231,-103.460984003,-104.281199815,-108.356917558,-108.081223457,-109.437485069,-109.163526231,-108.975002583,-109.123196809,-109.097739691,-100.688856764,-100.336180594,-97.7729319493,-97.282082221,-96.5132396658,-96.7627799224,-95.6402055344,-96.9575625726
-105.587037457,-104.018000124,-104.776047777,-105.065758177,-104.994848826,-106.046085817,-109.149213201,-107.53909036,-106.15573418,-104.472189625,-104.286006441,-104.788775326,-105.524381808,-106.955559586,-111.061448707,-110.648575171,-110.52308623,-110.425936425,-110.048563486,-104.352600997,-103.875762157,-101.85590362,-101.55221287,-97.3371847723,-96.6577571349,-93.656844158,-93.8178830264,-93.7123908021
-105.574143145,-104.072009797,-105.267577476,-105.164323156,-104.782893519,-105.880243043,-108.172462222,-107.492771538,-105.751026876,-103.230762445,-103.195826654,-103.276167927,-104.035667483,-104.963952672,-109.698282121,-108.368439954,-108.27127693,-107.626480029,-108.355484169,-108.639412611,-108.60795236,-102.005915418,-100.18304735,-99.1676645048,-99.2029545878,-98.1839491152,-97.7917116135,-98.4883637884
-102.76239814,-99.6205789515,-99.7179147635,-99.993752646,-99.7378104921,-99.6617087536,-104.522042088,-105.658951496,-107.072419148,-106.794570847,-106.099658739,-106.226977065,-105.344752268,-105.808590985,-107.073734106,-108.600891109,-108.265747249,-108.476416275,-107.944158665,-107.421111128,-104.22416786,-104.11834997,-104.719611195,-101.482492553,-101.583341639,-98.520105309,-96.5776815781,-96.5391002484
-107.104111695,-103.049842247,-103.053128267,-103.40068801,-103.53901899,-103.836086688,-109.100194983,-108.362148326,-109.746247332,-107.448290463,-107.065544577,-107.477853355,-106.473653665,-106.355743359,-108.114591453,-108.590942444,-108.579466141,-113.718848526,-115.241535123,-105.491782978,-105.454215539,-102.485673274,-99.7041261243,-99.6814205276,-99.9713964224,-98.8246600868,-97.7672628052,-99.2459429675
-102.104775749,-102.381510045,-105.149348815,-106.152410094,-104.057834064,-102.444610102,-103.837672475,-104.142855639,-102.042826891,-100.981550945,-101.979745892,-102.052039955,-101.985303756,-103.864802373,-110.305784201,-110.424010646,-110.579212396,-108.66640437,-106.610759167,-101.688552157,-99.8997108831,-99.8858454807,-99.9475854186,-99.8455723574,-102.292722134,-100.339172244,-99.3668478376,-99.1122829603
-102.229460634,-102.754214316,-103.476837329,-103.918595408,-103.886257366,-103.760116511,-105.231254829,-106.847780487,-104.687032211,-101.754593346,-102.048007983,-101.914760221,-102.023787747,-103.889583511,-109.017659176,-108.406855469,-110.064239781,-110.011093258,-108.957861884,-106.612532235,-102.743572657,-102.409936628,-102.157036928,-100.923883704,-100.396917869,-97.829181922,-97.1577275849,-97.1926232618
-102.956792421,-99.0790925228,-99.1897118588,-99.4793809187,-100.077811019,-99.9867559834,-105.627180074,-106.554144937,-106.377054995,-104.055224737,-104.681327892,-105.122062739,-105.304566176,-106.189501777,-111.889182389,-113.176010743,-111.624184777,-111.737040646,-111.325301762,-110.643198143,-100.131957207,-97.0368513635,-96.9343652615,-96.7323828508,-95.6317333594,-96.5137156591,-99.0588170209,-97.6354128953
-105.214562535,-102.859147247,-104.180436419,-103.912739105,-103.992913593,-104.585680105,-108.840159276,-107.972995264,-110.05718328,-104.212618824,-103.718566497,-103.706012248,-103.247900735,-103.266497762,-107.165676028,-108.562735298,-107.619361321,-109.294544996,-110.596206093,-102.072937858,-101.878090466,-99.7829406781,-98.3291576461,-97.5858648885,-98.1656207931,-95.0841320262,-95.6952394189,-95.8152744016
-105.295825176,-103.08548689,-103.715669531,-103.219764584,-102.846141317,-104.26062267,-106.501220386,-106.885951217,-107.035887285,-103.525197277,-103.523122361,-104.019336644,-103.18544097,-103.500920154,-107.498169056,-108.08768124,-107.814752527,-106.851943552,-105.775414972,-100.274368554,-98.0210224591,-97.0651113338,-97.2907813926,-97.1926160097,-96.9318241934,-96.7084346526,-97.5957990929,-96.0914662937
-110.868067427,-111.076458208,-111.205204902,-106.277792367,-105.819010628,-106.689351028,-106.296826018,-106.399204782,-111.260423977,-112.844030303,-64.1709460621,-64.1709184063,-64.1708213054,-64.1707495651,-64.1707355985,-105.083902364,-105.779126614,-107.369562442,-108.899710068,-109.549791374,-112.3823289,-101.212054154,-100.448718152,-100.439088867,-100.178884245,-100.076853649,-105.052779014,-107.898033142
-109.578242664,-109.406363704,-113.016677313,-108.143305933,-107.124824083,-106.674172826,-106.481944513,-105.881797356,-107.054784235,-106.562449874,-67.36459575,-67.3638280576,-67.3638299417,-67.3639308471,-67.3638205013,-102.353597775,-106.090712513,-106.637112352,-106.562790423,-108.78473239,-111.43868972,-102.490128626,-100.609988963,-100.620664157,-100.216432697,-100.232968076,-103.200710293,-106.108100667
-107.087537338,-107.049136503,-107.185236232,-106.089226696,-107.196065352,-107.242135333,-105.735746367,-104.502996182,-105.968646242,-106.267753138,-66.449461444,-66.4495968646,-66.4495180304,-66.4494829797,-66.4495021341,-105.845058375,-105.654795576,-108.419029453,-108.607510383,-108.408729997,-102.872118435,-95.6570579085,-94.5432549047,-94.4372025204,-94.4005844303,-94.9285151693,-100.024555771,-106.611621556
