-101.478723115,-101.358887122,-101.412355686,-102.755336296,-104.163293222,-109.024366476,-105.563715777,-105.489384558,-104.916498231,-104.629850391,-103.659815112,-103.42026837,-102.554056464,-103.683354668,-103.087742374,-102.335051108,-99.7510995116,-94.8146247724,-94.7909640927,-94.9683506951,-94.9782530128,-95.0725987721,-95.1796848631,-95.9398068109,-106.612068017,-104.197136287
-107.691686058,-105.980720737,-104.604227651,-102.724161701,-103.058450506,-102.290467765,-102.003192895,-101.118428758,-101.395442829,-102.018213562,-102.896524994,-102.977762796,-103.291438049,-103.443207832,-104.832735293,-105.360470652,-105.185766555,-105.638387889,-105.514359216,-106.381656916,-106.254502758,-104.039076618,-104.130907447,-104.380539389,-104.841691766,-104.955376136
-106.738786753,-104.34174846,-104.07473181,-103.271666657,-104.426188298,-104.70597138,-103.828946623,-103.71178681,-105.864838425,-106.375946162,-106.311488391,-103.963769121,-103.378617166,-104.00468149,-103.59561568,-100.255347373,-99.8979511244,-99.6620486774,-100.304371038,-100.50334949,-100.304977568,-100.406323307,-102.664048313,-103.356757886,-104.528602012,-104.153887144
-102.440413945,-102.693832226,-102.70707798,-106.051267332,-108.616821519,-111.214003284,-108.200296273,-105.018854498,-101.480964097,-101.413560709,-101.303616374,-99.9579811402,-99.6843283445,-99.6801986646,-100.151770779,-102.488226513,-102.577065429,-101.430321299,-103.761697702,-104.455892519,-105.579331378,-103.490519789,-100.581285419,-100.580683072,-101.663531718,-101.636254728
-97.9752251341,-97.9364160909,-97.3471221236,-97.5523004201,-97.4423109831,-103.212723879,-102.828898469,-99.669015098,-100.041248342,-101.088000648,-100.81130804,-100.534859283,-98.7942442907,-98.8700052299,-101.272883379,-100.847526335,-100.025811563,-95.3981320788,-95.5522921396,-96.3247120927,-96.3545984579,-96.2981704205,-95.5335800957,-95.835979085,-101.897892286,-101.914734791
-99.2849960177,-100.501011125,-99.129112004,-101.306955548,-100.838349282,-99.3643235019,-98.9811641007,-98.5646328026,-98.4058889925,-99.2969083236,-100.671825376,-100.640563595,-101.747113339,-102.567166664,-103.708979815,-103.992405575,-103.469183489,-99.4906690977,-99.8379110742,-100.551495385,-100.514183574,-98.8174399257,-98.8462876001,-99.1412092157,-102.746443483,-102.706368507
-99.6845565456,-99.7111613948,-97.6341903347,-99.3954450112,-99.4279228215,-99.5752061967,-99.211834651,-98.2308914919,-97.8087318823,-99.9804354403,-99.5350171782,-98.7683482093,-97.3877613504,-97.627784601,-98.404028319,-98.4062113115,-97.7472695112,-96.6308815131,-97.0975027765,-99.0923988152,-99.0402330943,-98.9516942818,-98.5250143915,-99.352855018,-102.641327556,-102.825512035
-97.3309299784,-97.2203520116,-96.8479174139,-99.3507750762,-99.3659563426,-101.016028499,-100.710437993,-99.465286886,-99.5784060287,-99.879665633,-99.9969011158,-99.909587221,-99.5921396957,-99.5559377502,-101.053334117,-100.454434605,-100.634632537,-96.8353314116,-96.6539772149,-97.2219255289,-97.4328348816,-97.4018193243,-97.0418554065,-97.1886653445,-102.316954678,-102.750492601
-102.77117835,-101.984075432,-101.9017596,-104.529353256,-104.445726759,-99.9644751842,-99.016907791,-98.987748648,-99.4953481374,-99.7642179183,-99.7749866998,-99.4588763584,-101.247857772,-103.136219823,-103.165391205,-102.944032507,-102.678624026,-102.71651753,-102.681723303,-106.0168093,-105.992816484,-102.759998329,-100.851214388,-100.680256545,-100.871522945,-101.388243679
-101.314061898,-101.900227182,-100.852480119,-102.043208611,-102.854541916,-102.847700596,-102.728969769,-102.592252329,-101.612084259,-102.912625866,-101.257503159,-101.19234079,-102.27028186,-102.382309395,-101.845604524,-101.661888869,-100.185915619,-93.7825622303,-93.7479283899,-93.7892812361,-93.7470033828,-93.6175966908,-93.5779644374,-93.8373411914,-102.165469834,-102.535738844
-99.6529559574,-99.7547506268,-99.4595378135,-99.3984561129,-101.276971262,-100.678006645,-99.9980743815,-99.620062534,-98.0332249777,-98.0847495736,-98.0034310373,-97.6703393173,-99.392244344,-99.8636639634,-100.218141244,-103.484601619,-103.129925833,-101.278420299,-102.215874863,-102.485936605,-102.304164846,-101.026243453,-100.753400981,-101.211675213,-103.804953946,-104.130831241
-96.6620406667,-96.8970179603,-96.8990573172,-99.1473217653,-99.2081894896,-103.29248774,-103.595495056,-102.688969927,-102.308454237,-102.532845878,-100.018207471,-100.171025492,-97.9553437573,-97.9285592648,-97.8897520684,-97.2993429701,-97.3357088694,-96.4511794486,-96.2181542006,-97.7091478872,-97.6891536618,-97.5573799178,-98.1066514482,-98.0358664094,-102.124097597,-103.530392237
-98.5114802479,-98.3266813383,-96.8353564528,-97.489908459,-97.4959487804,-101.073374759,-100.853253651,-100.041032863,-99.2158158103,-101.260415073,-101.118474335,-99.9594051363,-99.3792743658,-99.3611083715,-99.5520989813,-100.669524974,-100.386533798,-100.158238761,-101.229708027,-101.743356614,-101.804225071,-102.73268965,-101.414677135,-102.86582735,-102.645949384,-102.686923058
-98.0424252516,-98.1219968443,-98.1411585124,-98.6456774424,-99.2954507834,-105.586424172,-100.171182692,-100.202741456,-100.521036697,-100.529511538,-98.0333560582,-97.9929021483,-97.8993750028,-100.464696515,-100.50075451,-100.222291301,-97.5772716774,-95.7981399609,-95.7410460761,-95.7419329145,-95.4965783775,-95.4195544493,-94.9015336643,-96.1541852999,-100.786144766,-101.100674921
-98.7263489599,-98.9305723594,-98.4832112979,-98.3451755691,-99.6553304995,-101.950883577,-99.9653006538,-99.3804411425,-98.474788892,-98.8086663095,-98.9068756337,-98.7290666117,-99.4366328853,-101.227361473,-101.439150618,-103.469521129,-103.864067462,-99.8558914025,-99.8433627495,-100.120132411,-100.351379303,-101.116163961,-100.809248874,-100.688308991,-107.065200291,-106.373424994
-102.13430686,-101.887317509,-101.732349084,-102.33427095,-102.65038499,-102.162441941,-99.5876278584,-100.124601689,-99.8736970611,-99.9997015098,-100.534262208,-100.61393192,-98.8763316043,-101.255951041,-100.257343154,-100.670167472,-100.013068448,-97.671524639,-97.5049738256,-98.9559784646,-98.3953937233,-98.7546979107,-98.6899516444,-99.0658863085,-103.36345822,-103.998137783
-108.649428509,-108.039203907,-106.931846587,-95.1551518182,-95.0990133925,-93.1978656719,-93.1991047531,-93.1501975646,-93.1685057967,-93.2062070117,-97.127876816,-97.2286544094,-107.708235896,-105.645049867,-106.180163248,-105.572698845,-105.694344771,-105.811903035,-105.552657045,-106.330846011,-106.872137586,-107.30613561,-106.662791717,-106.54353286,-89.1007730557,-89.1014763127
-107.037485922,-106.012034816,-105.56620037,-97.5245282644,-97.7436931771,-92.435971477,-92.4223967695,-92.4380320775,-92.4762735948,-92.4973592254,-93.8268391505,-93.8155785976,-110.435948453,-108.284268418,-108.18943243,-108.13184913,-108.255166832,-108.459082598,-109.576180745,-109.763539305,-107.026155129,-106.138669618,-106.146734542,-105.912183707,-89.0886663115,-89.0881412824
-111.387664563,-110.472633865,-108.594680307,-105.835429994,-105.653212147,-91.247045862,-91.2417062637,-91.1679457127,-91.1806298728,-91.1978699074,-91.2870464512,-91.2949383736,-106.656840517,-104.475187513,-105.955142946,-105.875271748,-106.109076676,-106.013005858,-105.870978502,-106.530986863,-110.398554944,-111.509807112,-110.825598249,-110.87208043,-87.5775131617,-87.5723271934
-108.925346769,-108.084525021,-108.357265644,-101.156083715,-101.161951021,-90.9852462828,-90.9780091512,-90.9430167132,-90.9632132358,-90.9462393265,-91.2955146506,-91.3011463116,-106.069408788,-104.245677411,-105.161970319,-104.650233791,-104.899267444,-104.68409646,-104.768852124,-105.446744696,-107.893576237,-107.081566759,-107.947774729,-107.514357077,-89.1232791893,-89.1193614616
-104.464977165,-104.636413671,-104.622296768,-102.278210149,-101.755233227,-90.1489434759,-90.1738253436,-90.1736415586,-90.1806009772,-90.1768702266,-90.2756039786,-90.3322112094,-107.753760844,-107.616721523,-106.674836726,-106.295638653,-106.538166175,-106.899569328,-107.152255456,-108.353069254,-107.241153696,-107.162976947,-106.874579077,-107.054181572,-92.149226905,-92.139316129
-102.81919604,-101.740181166,-101.519904918,-94.4999944675,-94.4004804276,-90.576145987,-90.5714144852,-90.5877136029,-90.6653377712,-90.6821164486,-92.4287736955,-92.4934514022,-110.113839348,-106.142304348,-106.134249461,-106.460656204,-105.085068992,-104.897464479,-104.836867808,-104.397811059,-104.842697417,-104.438185095,-102.968939379,-103.763436585,-89.0425995095,-89.036824207
-104.735759447,-103.57984135,-103.551484047,-98.416192643,-98.4838754807,-86.2847481286,-86.2873313115,-86.2790372724,-86.2921290926,-86.2912830247,-86.4813226824,-86.4908386276,-105.448498108,-105.34061281,-106.39914781,-106.77589336,-106.534532086,-105.576798833,-105.351554259,-104.402515934,-101.5627892,-101.903557276,-101.961048492,-102.177849257,-88.9879555986,-88.9750038602
-104.720541262,-105.069743692,-105.360021462,-96.1341274945,-96.1237568401,-88.6723007102,-88.681070435,-88.6854002461,-88.6867949635,-88.6880763839,-89.4415540234,-89.4315976589,-110.881833525,-108.746097908,-108.69546857,-108.142704507,-107.995856565,-107.848586097,-109.075569724,-107.712479911,-106.424503519,-104.864839347,-105.022573004,-104.896130938,-83.5743973621,-83.5644734394
-107.325702425,-107.317065664,-107.305431202,-91.4236291552,-91.426938271,-85.3203338549,-85.3165100306,-85.3191230533,-85.3158485294,-85.3107874172,-86.4973173919,-86.5016325972,-106.988246644,-107.857876827,-107.940161524,-108.519508126,-109.681218153,-110.072137719,-112.79914959,-111.611461561,-102.118650356,-102.10698632,-101.997365583,-101.802317841,-81.9015982323,-81.9013195485
-106.795319015,-105.130458506,-104.614373887,-96.4420196635,-96.5100185847,-86.7238654413,-86.7212228548,-86.7202890189,-86.7428978619,-86.7418320101,-87.1590514782,-87.1553763583,-108.296711042,-106.639956299,-106.305802726,-106.362724931,-107.196096888,-107.506207853,-107.314493877,-106.95773953,-104.035092274,-104.061253638,-103.9572654,-103.920084137,-84.5217012656,-84.5246146656
-106.42621716,-103.97982785,-103.794175092,-104.25839381,-104.199177308,-87.1133547393,-87.1239270983,-87.1256876945,-87.1710967239,-87.1752554594,-87.1747678237,-87.1735978098,-113.226426989,-105.673680953,-105.224191499,-104.943878426,-105.031215716,-104.942176377,-104.909688412,-104.810461026,-109.729878244,-110.829209485,-108.564050418,-107.495814404,-80.5443345365,-80.5441974204
-106.667123898,-104.814402334,-103.100192418,-96.8671342474,-96.9401671424,-83.2584835143,-83.2580749769,-83.2587333551,-83.2731123565,-83.2844552376,-83.4330664225,-83.431409594,-108.251579013,-105.331840525,-104.832575253,-104.740984876,-105.266790021,-105.083960755,-105.131413662,-105.591307248,-105.023250175,-105.93034428,-106.058517675,-105.03414389,-77.1317652726,-77.1322965085
