-107.179593889,-107.327003556,-107.061190615,-105.644034178,-109.167520649,-111.566560854,-111.507908836,-116.825005805,-107.110183827,-106.752038191,-106.792922303,-101.226339215,-99.5890480196,-100.152456925,-89.3719154577,-89.3712782206,-100.616878854,-103.010853156,-107.911799037,-108.367196415,-112.851871806,-115.863029005,-104.645986052,-104.045694708,-102.354043579,-102.85823144,-96.3054498209,-96.2447112513,-111.652503429,-110.255451584,-106.403008201
-104.923566104,-116.274917724,-111.368320222,-111.057286684,-109.836199016,-104.608181711,-105.677832176,-113.050229512,-111.513807621,-113.795688553,-122.061520039,-96.2457306012,-93.9168225882,-97.2477285362,-95.8368505637,-95.7067593434,-103.072167759,-99.5776896621,-98.8931411162,-102.607015999,-107.416076283,-111.771917888,-104.354246325,-104.493492015,-110.239597053,-110.606356417,-98.3874936105,-98.326577679,-107.249277722,-104.651749235,-104.971911959
-108.948736692,-111.33892773,-109.104456928,-106.49690179,-107.278998682,-107.501241835,-106.696163613,-107.482526437,-106.754849421,-108.161524519,-114.471411781,-100.139264204,-94.4731903205,-94.9247875611,-96.1017990973,-95.2560210016,-98.1687203713,-101.115065942,-103.323470126,-105.827199037,-107.178876163,-111.331303102,-104.478933783,-104.763357474,-111.706603221,-112.764803034,-99.8470605231,-99.7602302913,-108.992281237,-102.710786886,-97.9970593769
-115.331835867,-114.431207342,-106.608275664,-99.3788381182,-100.051732921,-105.935199675,-106.093339721,-114.237020736,-103.290351531,-103.174401564,-106.389947897,-99.4167223981,-99.8277723599,-98.7920499522,-96.7896022973,-99.6540536243,-104.349819024,-105.877265137,-100.902018362,-100.691940289,-108.056990273,-112.324254306,-106.069573626,-101.169435265,-99.4753709262,-102.124926401,-100.306871641,-99.3568020351,-103.633396233,-105.362848919,-101.033411589
-103.164320739,-106.965327261,-110.829056645,-108.363337512,-109.452829677,-106.425741617,-105.44583136,-109.675845767,-106.650196949,-106.033450472,-112.519094945,-106.279171638,-92.5433409727,-90.9231125054,-95.2409379306,-105.529745671,-107.884615589,-101.661576154,-102.364244695,-108.101788396,-106.251200973,-105.447386543,-101.128308095,-101.17815538,-101.786193518,-102.85823144,-103.116567224,-102.579555746,-108.57660894,-108.746026659,-104.451919459
-106.145686498,-113.561021138,-111.436921753,-113.078194577,-116.345396188,-102.565168125,-101.38723608,-106.894455968,-107.676775783,-107.967522013,-107.041170079,-100.043655127,-96.9848123044,-96.2532965262,-97.9977935502,-102.071869945,-105.707888086,-100.364312446,-97.8821626238,-99.9572904491,-103.697653398,-105.43129874,-101.834684204,-98.3098894591,-98.0632235755,-101.759635183,-102.193815942,-100.093935321,-102.720623706,-107.524552166,-104.136318123
-110.125118893,-112.753092543,-116.656527343,-100.38454624,-99.7946243686,-107.492389623,-112.665172072,-115.200712291,-103.547236836,-103.197873504,-107.746169622,-99.4962596188,-96.0418195971,-98.2790452181,-114.19498179,-107.209843152,-107.249733961,-102.999198978,-99.0562235939,-99.7317992748,-103.269998573,-107.111659668,-101.912082052,-100.471146254,-101.862677053,-103.734353181,-102.876355984,-99.5779609975,-100.905055424,-107.23283528,-107.207009751
-105.794431708,-114.632211999,-106.853248026,-102.991325828,-104.208170687,-101.781106121,-101.890170061,-110.239193858,-105.11913486,-104.650085019,-110.745136634,-99.3745321435,-90.0301756295,-90.4953822535,-97.0442664137,-97.1405886774,-101.49699078,-99.3046815024,-99.2854729615,-100.847824247,-104.482854018,-108.289468031,-103.620735631,-99.5701640049,-98.1909141277,-100.488693382,-102.784440571,-102.113896867,-105.447486616,-107.027254971,-105.430588228
-109.602203633,-111.550711272,-110.999926265,-111.000332918,-109.236618671,-103.038451984,-103.459580765,-116.05358903,-106.140204465,-105.329864513,-110.384663599,-101.475736912,-99.5855592325,-96.7903306287,-97.3410707642,-104.05119773,-103.736864529,-100.158480003,-100.850649921,-104.389121377,-104.442199862,-105.393199959,-106.108360538,-105.556285852,-98.1446813426,-98.7876286845,-97.5255065251,-96.9229165344,-104.487366577,-109.713409684,-104.451919459
-106.451380774,-107.704773734,-112.363793842,-107.976699822,-106.68754192,-109.998058484,-111.737891502,-113.34638787,-103.515930668,-103.130446018,-109.162753323,-106.608881555,-104.504125424,-101.619637975,-100.142091061,-103.189453703,-97.3101853389,-95.0937270269,-96.7140473677,-99.4245080862,-105.380491921,-112.296914918,-100.251940609,-99.8838632778,-100.438884146,-100.846214121,-101.803102924,-100.101851525,-102.101595225,-105.539294345,-112.90935623
-108.007378475,-107.323703954,-106.119427645,-101.298435223,-101.374389489,-106.012731177,-109.009134104,-112.374318823,-104.695771415,-104.850844512,-107.764678349,-97.8687522109,-94.2743501968,-95.7961651522,-104.094371303,-101.965685674,-98.5241494765,-98.7866803608,-102.147305502,-108.198272717,-110.385233549,-113.429967107,-105.130312064,-105.020457814,-101.838545971,-102.138358669,-98.9584068672,-97.5114799515,-102.504777408,-111.596680792,-110.528207797
-109.153495106,-104.721021042,-105.695867826,-100.473588456,-99.5883245333,-104.508800206,-108.408185343,-115.725865692,-104.652686994,-104.017753112,-106.800374097,-99.1027620738,-99.4385886785,-106.214887922,-102.243939083,-102.189877918,-102.206011439,-102.235284024,-103.910950849,-103.379021482,-104.665190578,-107.479487369,-104.062535416,-99.7102991971,-98.6664108733,-101.684124673,-99.0037298705,-98.605224316,-103.173539825,-105.07879267,-107.500872654
-103.075218666,-106.589676916,-109.307512,-108.722638247,-109.157954704,-101.07238761,-100.402881983,-106.537805138,-106.827376333,-106.707508359,-108.358776428,-100.438729226,-96.4132796045,-98.1343945876,-99.5278548656,-99.430552632,-107.255258406,-103.688517291,-104.542980297,-105.923303484,-103.930110291,-106.292585525,-101.495364487,-101.210983458,-104.758132855,-106.08142371,-109.173530818,-101.055453481,-100.931749567,-108.717221945,-110.880947321
-116.682774901,-112.75338506,-109.720869832,-107.917466308,-105.389321772,-106.826740651,-110.983929164,-110.290126198,-108.153444602,-109.050601195,-111.400818412,-102.78877943,-94.9059727372,-95.2773320804,-99.1106887035,-99.5519170663,-105.097801671,-103.223356388,-102.997202401,-101.418072316,-103.057110753,-115.272582073,-99.0521797766,-97.8264852394,-101.482172826,-105.019843849,-98.1301097285,-97.8169829743,-108.758764725,-110.032366051,-103.368976006
-104.149600359,-112.11655342,-106.097449205,-103.640262324,-106.019743784,-106.120619162,-106.895582056,-114.04794034,-103.830886175,-103.558021334,-109.714562718,-105.02340779,-102.409418414,-100.7451262,-102.568322556,-102.423061856,-100.033534086,-100.348294431,-102.700846962,-102.293433658,-102.596281369,-112.330265136,-102.633849361,-99.2519569664,-100.102299162,-104.20491623,-106.817198098,-107.372278303,-105.504543641,-103.894443438,-100.605570704
-104.862502495,-106.325304152,-107.717535067,-103.368891138,-104.561540783,-108.870894116,-107.258648667,-111.133100866,-106.520390376,-106.483657116,-106.96798487,-97.3267423206,-97.3826032307,-103.510673136,-103.43794038,-105.614406745,-105.170649133,-97.22427875,-97.3073754444,-103.820300375,-105.166014605,-109.621921601,-110.585500373,-101.663162991,-100.866456545,-104.592432267,-99.7082714423,-98.9654160484,-103.685588493,-105.784952962,-96.5115175919
-111.955211056,-114.784138333,-113.185266546,-110.285433603,-103.672146406,-102.80148774,-107.892364886,-113.59294727,-112.163469254,-116.360424615,-111.014868804,-110.6549424,-117.119766427,-110.670150078,-109.670708471,-115.016317444,-122.501831263,-109.371027247,-105.245212219,-106.939698818,-114.897938467,-111.790401244,-112.827633986,-118.458270828,-117.605860899,-114.319244652,-108.847851603,-110.021883509,-123.859736666,-118.272281173,-119.676212833
-106.838624406,-110.334799867,-112.318825646,-114.655955345,-108.286874055,-108.690009748,-112.917315031,-107.690265284,-106.727107105,-108.697259906,-107.106069628,-107.9438461,-117.119766427,-113.24484555,-113.987379944,-106.827271287,-106.175103035,-110.15229462,-103.437879118,-104.068194228,-126.886790541,-113.963349368,-107.271851502,-108.191012294,-112.991033307,-107.156373142,-106.094276821,-106.834124037,-109.388990072,-112.975182405,-108.926700026
-108.470933914,-108.686419134,-114.924106182,-107.123813565,-106.376203689,-111.189343466,-116.217935034,-113.123381209,-112.442123162,-113.349023114,-112.963594692,-112.420259348,-105.452938344,-101.83765352,-102.262286914,-104.715079658,-107.760115195,-105.741317511,-100.870544628,-101.121951076,-105.303828657,-106.359432303,-106.629060696,-108.8685256,-110.33366293,-112.061840289,-111.442836803,-106.926840939,-107.340817579,-114.42078262,-111.129846037
-109.717981162,-122.360147585,-114.492573755,-106.859050931,-107.166604775,-103.865842677,-104.0695946,-108.553295669,-107.089691592,-108.573959645,-110.229430957,-111.501821969,-107.158354017,-95.2992932832,-95.4002491754,-108.714647143,-111.45495304,-107.068361522,-105.297506928,-109.085598303,-115.784841502,-113.431663911,-110.95268359,-110.225091833,-108.886108579,-108.816584115,-109.377738792,-107.228296604,-105.552414188,-107.377132258,-112.205545318
-111.679024891,-111.109958273,-115.235775034,-109.891168678,-108.788662867,-112.956241151,-115.287810073,-118.097151902,-113.243235076,-112.274223582,-108.317514758,-107.459822437,-106.658827699,-101.281284506,-101.916628006,-106.591878318,-107.622327269,-110.795431512,-107.019642088,-104.197330636,-105.176691531,-110.809956576,-115.672084536,-107.813341258,-105.015877012,-103.769601349,-105.018979442,-102.81437694,-103.126436961,-117.371478876,-114.925954233
-108.677823397,-104.831311442,-105.607821173,-114.006695006,-105.532751031,-105.949008167,-119.76649548,-112.195962815,-110.491714156,-111.973137488,-108.971645452,-108.278869578,-111.099166514,-101.748309612,-100.431527568,-104.288522428,-108.777521624,-115.683599949,-104.082207163,-103.247029272,-109.276494032,-113.26595817,-113.395355396,-109.148276702,-108.984173818,-113.111742951,-108.99354348,-108.466648917,-108.419222954,-106.434339089,-105.714262543
-103.848480329,-105.241713239,-105.990231836,-110.272129681,-105.224486473,-103.259297145,-105.167812057,-104.800385812,-103.703990192,-103.978063178,-103.696399853,-103.38772837,-103.013286537,-98.7043084837,-99.2150749736,-105.942362841,-102.303711742,-100.324227219,-103.112659223,-108.232708605,-101.931446096,-101.426477993,-105.346132082,-103.943286127,-103.318205893,-107.435217659,-110.436691797,-105.372555807,-105.53541995,-107.529175335,-104.352485953
-112.229304416,-111.014319886,-111.9580092,-107.760862717,-108.174552486,-109.822898211,-109.472224134,-110.041577862,-110.585552798,-119.369623027,-106.702681443,-106.118570932,-108.016645385,-95.3219443937,-95.4563697216,-107.807259446,-108.609973508,-107.975616941,-103.933387772,-105.963004148,-118.093332127,-107.749168215,-107.43230737,-108.19693709,-108.80856445,-123.769601349,-113.941447432,-106.578607591,-105.658757002,-107.89474859,-108.445721784
