-82.340478271,-76.6470230471,-74.066188253,-72.0160952649,-73.3497013435,-81.6849012358,-105.573732691,-105.70079132,-104.977547589,-104.527567583,-103.948946795,-101.615637786,-98.4019623901,-99.3145835664,-103.960339922,-101.262711037,-101.884116586,-108.315733558,-112.336130239,-101.941440285,-101.880034772,-104.045056137,-104.259243117,-111.687967648,-110.820367591,-108.225860954,-103.858848839,-103.696754015,-109.351625115,-116.185249105,-110.853310239
-88.0047326915,-70.5714049067,-68.6994122692,-70.2418811265,-71.8986073444,-77.240842327,-98.8484073817,-101.277173343,-105.937220857,-102.141107775,-101.97640986,-99.0227544828,-98.5151565121,-97.8230149681,-98.7775675136,-107.187722101,-105.016239842,-107.773220842,-113.708010025,-109.4143074,-109.164562053,-110.584274588,-109.103881036,-107.75278399,-108.477636201,-108.322494555,-102.666624087,-103.677539097,-117.161087894,-116.453918898,-115.932627953
-94.9673722366,-76.6065610493,-72.481678018,-72.6871432727,-77.0620280265,-91.2054455993,-100.165260283,-99.5067823062,-105.938457907,-101.888595484,-98.5581321409,-98.812193875,-96.5130180871,-96.4632354927,-98.2310818751,-96.685390521,-98.7057967152,-108.014206748,-104.396132889,-104.126961516,-106.371959411,-106.289546892,-108.519257824,-104.830223277,-105.077749756,-109.383939974,-102.942542243,-102.301690391,-107.599859928,-109.857080902,-109.333179365
-94.2751245191,-74.4437570244,-70.3531449469,-70.1739106798,-72.3447757589,-77.2506295929,-101.996898266,-102.040315274,-103.961333637,-105.997727882,-108.642341126,-97.153818224,-96.4657977434,-95.8644451994,-94.040615875,-96.6832815022,-103.715209394,-111.389441439,-112.018914935,-101.913037869,-98.8377436403,-98.3728624843,-100.684471274,-104.226101107,-103.767328525,-108.354759495,-100.596331183,-100.489100605,-111.579129998,-109.681941911,-105.532951687
-97.3191139432,-76.6342986726,-70.6294680352,-71.3437295271,-76.2626710472,-78.1569170332,-95.6488196129,-96.4342158407,-107.681378368,-100.441516792,-100.108489207,-97.3553247633,-96.779983288,-98.3020840942,-98.2425723936,-98.5055435416,-99.9496038117,-109.673211962,-103.864556467,-96.0698404213,-95.89383337,-101.123566159,-104.746487026,-110.5552423,-107.426881004,-106.505362027,-105.148900487,-104.974735102,-107.301315495,-108.074065252,-104.464525337
-95.9945388573,-73.5481915068,-70.3273399229,-71.1313276353,-75.4596069817,-94.1976602002,-93.7419729273,-96.1800332265,-101.003815034,-101.482128285,-108.127110363,-101.860535505,-95.9331320409,-94.6978746357,-97.5447212435,-103.358960563,-104.176767617,-103.421079133,-106.935874854,-104.733418875,-104.614227109,-101.518839628,-101.792231762,-106.379708275,-106.249889589,-105.85970964,-103.748851199,-106.345238171,-111.679207028,-110.567813303,-104.921798703
-97.2652423676,-72.7309349612,-70.2344174948,-70.9120990298,-73.5485233826,-83.1707919009,-97.1346847231,-100.644152168,-103.33068784,-100.329621243,-101.195063384,-102.254664464,-101.561158272,-103.692955152,-96.4582898141,-94.6453991683,-97.3124211716,-101.643721087,-104.63559364,-103.813407165,-101.600300948,-101.60230271,-106.643641971,-106.195134019,-104.799170313,-105.411100666,-102.963197551,-104.016435151,-107.731828543,-105.993497921,-106.091884677
-103.372200131,-79.5751439842,-75.306728059,-73.3028836677,-71.1681858107,-73.1429668433,-94.5852817754,-106.267512781,-104.014346112,-103.092420026,-98.3416900382,-96.9673440643,-97.7958410139,-100.572105597,-94.1777721453,-89.7514218549,-91.3985907608,-101.869398902,-106.877553218,-101.157428201,-98.8894659035,-100.506833918,-103.31519522,-105.494059009,-105.34618318,-108.035019011,-99.1022311837,-99.1061320877,-110.18713287,-110.473494049,-106.846200173
-99.1712297937,-71.9808730316,-69.2129834997,-68.7852447095,-70.7116205965,-80.353170547,-101.755128992,-100.700872998,-104.658153724,-94.5511298432,-93.8142305565,-99.3904798521,-91.7288165545,-91.2668498381,-94.0921318435,-92.6245549502,-95.1351432114,-100.897161898,-101.919087707,-98.4167616207,-99.008773584,-104.962959356,-103.64040611,-106.648963013,-108.612405818,-109.508828579,-103.275602461,-102.640585036,-108.834795733,-112.146693893,-108.0238278
-97.6360162582,-75.4850930027,-70.7200426796,-70.4462004383,-74.164225556,-83.2590481143,-105.374477753,-105.843930504,-100.53255623,-98.8593011481,-99.7901285343,-100.141602551,-97.9668210861,-98.4037485048,-104.180163214,-102.591922101,-102.51690118,-110.704468488,-109.232286069,-100.649356308,-101.065943451,-102.950032023,-102.784613492,-106.895663861,-106.708901282,-109.741316042,-95.4697150177,-95.4941414051,-111.783077162,-104.688045518,-103.472958256
