-106.972202218,-105.293328519,-104.864538928,-104.047215913,-105.04272448,-104.401956546,-106.415496382,-104.97129076,-105.505896533,-105.467648127,-99.0108002025,-98.9569108745,-99.5789737194,-99.704638982,-98.9683925459,-105.863100735,-106.076323938,-106.00353548,-106.117192325,-113.205883759,-111.407678767,-107.96902715,-105.528232266,-105.42595663,-104.92972179,-103.818198828,-104.751311478,-104.375963502
-102.375405363,-107.117251261,-109.253491115,-107.49558664,-108.712845376,-107.145978722,-106.767084398,-105.896561985,-105.114403329,-104.792218144,-104.484866435,-104.625050623,-103.554201946,-104.112319875,-104.231524943,-104.848833241,-104.716939337,-107.105399534,-107.174662768,-107.319045832,-102.030952269,-100.087391141,-100.242028653,-100.368649724,-100.113745448,-101.556302273,-103.330813457,-103.010140473
-104.551149674,-105.414835131,-104.968521203,-103.883034735,-105.807125135,-105.58315376,-105.152152914,-106.866978257,-108.99304393,-108.194958732,-105.084983618,-105.405096148,-105.746731534,-104.972522295,-104.914278869,-108.384490433,-106.915160859,-104.063280636,-103.999077081,-104.35246888,-101.16198041,-101.280221558,-100.719892277,-100.377606764,-100.023547749,-101.433012634,-99.4384234301,-100.163487935
-105.531283621,-106.577840329,-103.797141449,-102.766787596,-102.700269209,-102.065075258,-101.623999117,-100.83095241,-101.354712675,-101.074634151,-101.492435707,-102.226252102,-103.949112717,-104.194261903,-104.896735387,-103.573398357,-103.553935707,-104.884563482,-104.118964219,-104.088558843,-102.614563346,-101.814375423,-102.412570199,-102.632923662,-101.474943329,-103.820379794,-104.847923282,-105.423113593
-104.755065085,-107.172888717,-104.518786974,-104.791442848,-106.260627689,-105.834687625,-105.74806731,-105.579833448,-105.388070867,-104.933122911,-104.704794329,-104.719817656,-105.220571291,-104.550864096,-101.804822612,-101.905274098,-101.836197947,-102.360498219,-102.770537476,-107.136571747,-102.855109822,-97.9924010278,-97.8728076416,-97.801922564,-96.7712220077,-97.4412270693,-100.857814111,-97.9124066431
-103.538682555,-104.051477947,-103.425361055,-102.239996317,-103.337802746,-103.374430341,-104.101024001,-105.928243706,-108.767459379,-109.040918643,-108.215428957,-106.82547341,-105.286808902,-104.591722882,-103.433520139,-102.119262327,-102.42759903,-103.228443256,-104.561815351,-106.197516967,-101.948650206,-100.232895429,-98.8737843708,-98.8390093019,-98.1467405245,-100.077501721,-99.6752220903,-101.418418596
-106.345488805,-105.42228388,-103.716286072,-103.684770521,-100.043929778,-100.124153908,-100.587088005,-101.269399378,-100.864096118,-107.333420362,-107.571559301,-106.953398296,-104.349591891,-105.2290197,-102.451643107,-102.308504688,-102.440479664,-104.201757647,-104.350118083,-110.347640691,-102.2901234,-102.014120664,-101.799086425,-101.553430867,-100.72058732,-102.287052709,-101.755220017,-99.4804525811
-102.922227875,-104.599774233,-103.104607144,-103.301377985,-106.693375501,-106.249556025,-105.166766609,-98.8739036972,-98.1283995867,-98.096745817,-98.0103183373,-98.1885721399,-104.098630911,-107.997282866,-108.294887479,-105.291159254,-103.68050704,-103.124649683,-102.689010582,-102.759059806,-104.096991325,-98.0976226952,-97.8469641876,-97.8135587683,-96.8406691928,-96.3442197411,-99.2024468879,-96.4275115762
-107.16217197,-111.256664174,-108.623032395,-107.625290962,-107.629682034,-106.432610623,-106.228407697,-103.661468377,-103.863480486,-103.656065676,-103.844236937,-103.353648284,-107.168923717,-106.190128859,-102.488714162,-101.600574156,-101.890486693,-101.294119631,-101.326610852,-103.341185752,-100.328351007,-98.9117333891,-98.3822880768,-97.5385096253,-97.1885421136,-98.2508444214,-98.7596577086,-98.2386906872
-103.736962715,-106.747019632,-103.187212975,-101.962404525,-102.375236015,-101.894126421,-101.589714346,-100.237578868,-100.098229648,-100.224245592,-100.496097187,-100.859084271,-103.258442656,-105.584978732,-103.380913115,-102.364281302,-102.349330538,-102.47220877,-102.005467776,-103.404933244,-103.822709233,-102.48655538,-103.230508273,-102.874858394,-101.526116729,-100.09086323,-100.585162553,-100.22102822
